Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6719,69364,337.73,8.8396,-22.9974,-22.6874,341.115,27.9334,-33.2169,0.0187,0.6067,2.31594,0.0687,29.2,16.5,86,38.95294,-76.898,8.8528,10.2706,315.0282
,6720,69365,338.12,8.831,-22.9563,-22.6463,341.0561,28.4415,-33.0169,-0.001,0.6028,2.30016,0.0681,29.2,16.5,86,38.95273,-76.898,8.8355,10.85,318
,6721,69366,338.58,8.8211,-22.8863,-22.5763,341.0191,29.027,-32.7715,-0.0216,0.5999,2.28817,0.0677,29.2,16.5,86,38.95266,-76.898,8.8265,10.8271,318.1438
,6722,69367,339.04,8.8112,-22.8164,-22.5064,340.9851,29.34,-32.6136,-0.0504,0.5979,2.28018,0.0674,29.2,16.5,86,38.95262,-76.898,8.8176,10.42,320.7
,6723,69368,339.46,8.8021,-22.7249,-22.4149,340.9885,29.5875,-32.4535,-0.0595,0.596,2.2724,0.067,29.2,16.5,86,38.9526,-76.8979,8.8086,10.3896,320.5526
,6724,69369,339.91,8.7925,-22.611,-22.301,341.0154,29.7655,-32.3035,-0.0485,0.5954,2.26997,0.0669,29.2,16.5,86,38.95258,-76.8978,8.7986,9.77,317.5485
,6725,69370,340.28,8.7844,-22.5517,-22.2417,340.9897,29.9294,-32.1975,-0.0358,0.5919,2.25565,0.0664,29.2,16.5,86,38.95256,-76.8977,8.7898,9.6868,317.0437
,6726,69371,340.7,8.7753,-22.4889,-22.1789,340.9545,30.0549,-32.1089,-0.0051,0.5909,2.25163,0.0662,29.2,16.5,86,38.95251,-76.8976,8.7807,9.2437,314.0198
,6727,69372,341.14,8.7658,-22.4094,-22.0994,340.9366,30.0897,-32.0294,0.0297,0.5899,2.24755,0.066,29.19,16.5,86,38.95241,-76.8974,8.7718,9.7705,314.4472
,6728,69373,341.58,8.7563,-22.3266,-22.0166,340.9239,30.0985,-31.956,0.0667,0.589,2.244,0.0659,29.19,16.5,86,38.9523,-76.8973,8.7629,10.3614,314.1818
,6729,69374,342.01,8.7472,-22.2304,-21.9204,340.9347,29.876,-31.9492,0.1144,0.5883,2.24111,0.0658,29.18,16.5,86,38.95217,-76.8972,8.7544,11.1785,310.7544
,6730,69375,342.43,8.738,-22.1757,-21.8657,340.8875,29.399,-32.0586,0.1392,0.5843,2.22466,0.0652,29.13,16.5,86,38.95204,-76.8972,8.7455,10.9996,314.7
,6731,69376,342.86,8.7289,-22.1187,-21.8087,340.8438,28.9113,-32.1694,0.1632,0.5812,2.21155,0.0647,29.09,16.5,86,38.95193,-76.8971,8.7365,10.7806,318.4356
,6732,69377,343.28,8.7199,-22.0495,-21.7395,340.8198,28.3346,-32.3,0.1815,0.5824,2.21673,0.0646,29.09,16.5,86,38.95186,-76.8971,8.7278,10.42,320.7
,6733,69378,343.67,8.7116,-21.9751,-21.6651,340.8112,27.5339,-32.5088,0.1885,0.5854,2.2289,0.0649,29.09,16.5,86,38.95181,-76.8971,8.7197,10.259,320.6747
,6734,69379,344.04,8.7035,-21.8804,-21.5704,340.8325,26.4623,-32.8083,0.1773,0.5885,2.24143,0.0653,29.09,16.5,86,38.95178,-76.897,8.7106,9.3166,319.6271
,6735,69380,344.45,8.6947,-21.8142,-21.5042,340.8068,24.8548,-33.3394,0.1585,0.5923,2.25658,0.0656,29.09,16.5,86,38.95174,-76.8969,8.7007,9.1277,313.6727
,6736,69381,344.91,8.685,-21.7645,-21.4545,340.7456,24.0455,-33.61,0.1455,0.5945,2.26571,0.0658,29.09,16.5,86,38.95168,-76.8968,8.6912,9.0436,311.4973
,6737,69382,345.33,8.676,-21.682,-21.372,340.7384,23.3267,-33.8237,0.1212,0.5975,2.27751,0.066,29.09,16.5,86,38.95158,-76.8966,8.6815,9.9178,308.8652
,6738,69383,345.76,8.6669,-21.6013,-21.2913,340.7277,22.5878,-34.0519,0.0978,0.6008,2.29112,0.0664,29.09,16.5,86,38.95148,-76.8965,8.6718,10.7031,306.7223
,6739,69384,346.21,8.6573,-21.5331,-21.2231,340.6939,21.7115,-34.3792,0.0808,0.6073,2.31707,0.0671,29.05,16.5,86,38.95134,-76.8964,8.6622,10.8838,307.9123
,6740,69385,346.66,8.6477,-21.4649,-21.1549,340.6602,20.8352,-34.7066,0.0637,0.6138,2.34302,0.0678,29.01,16.5,86,38.9512,-76.8963,8.6527,11.0646,309.1023
,6741,69386,347.09,8.6384,-21.3955,-21.0855,340.6319,20.0393,-34.999,0.0464,0.6219,2.37563,0.0687,28.98,16.5,86,38.95106,-76.8962,8.6435,11.3116,310.633
,6742,69387,347.48,8.6302,-21.3211,-21.0111,340.6248,19.5703,-35.1516,0.0275,0.6356,2.43118,0.0701,28.98,16.5,86,38.95096,-76.8962,8.6359,11.6532,313.8267
,6743,69388,347.9,8.6213,-21.2462,-20.9379,340.6066,19.0325,-35.3534,0.0066,0.6412,2.45378,0.0706,28.98,16.5,86,38.95088,-76.8962,8.6264,10.6639,317.9207
,6744,69389,348.29,8.613,-21.1714,-20.8714,340.5863,18.3772,-35.6234,-0.0137,0.6476,2.47968,0.0713,28.98,16.5,86,38.95084,-76.8962,8.6178,9.6967,317.1025
,6745,69390,348.74,8.6034,-21.1039,-20.8039,340.5529,18.0273,-35.7371,-0.0412,0.653,2.50144,0.0718,28.98,16.5,86,38.95081,-76.8961,8.6078,9.1346,313.7199
,6746,69391,349.19,8.594,-21.0556,-20.7556,340.4939,17.6772,-35.8798,-0.0522,0.6608,2.53292,0.0727,28.98,16.5,86,38.95079,-76.896,8.5979,8.9349,311.6936
,6747,69392,349.65,8.5844,-21.0109,-20.7109,340.4267,17.2893,-36.0547,-0.0683,0.6675,2.56026,0.0734,28.98,16.5,86,38.95074,-76.8959,8.5879,9.4835,309.3336
,6748,69393,350.09,8.5751,-20.9295,-20.6295,340.415,16.923,-36.187,-0.053,0.6721,2.57878,0.0738,28.98,16.5,86,38.95067,-76.8957,8.5783,10.4145,309.7253
,6749,69394,350.52,8.566,-20.8557,-20.5557,340.3951,16.6086,-36.2971,-0.0357,0.676,2.5946,0.0742,28.98,16.5,86,38.95058,-76.8955,8.5686,11.21,310.06
,6750,69395,350.92,8.5575,-20.8195,-20.5195,340.3332,16.5859,-36.2791,-0.0043,0.6766,2.59705,0.0743,28.98,16.5,86,38.95046,-76.8954,8.5588,11.21,310.06
,6751,69396,351.39,8.5477,-20.7393,-20.4393,340.3118,16.4791,-36.2724,0.0391,0.6813,2.61564,0.0747,28.94,16.5,86,38.95032,-76.8953,8.5494,11.21,310.06
,6752,69397,351.86,8.5378,-20.6592,-20.3592,340.2905,16.3723,-36.2658,0.0825,0.686,2.63424,0.0751,28.9,16.5,86,38.95018,-76.8952,8.5401,11.21,310.06
,6753,69398,352.32,8.528,-20.5791,-20.2791,340.2691,16.2923,-36.245,0.1268,0.6911,2.65473,0.0756,28.87,16.5,86,38.95005,-76.8951,8.5308,11.21,310.06
,6754,69399,352.79,8.5183,-20.4964,-20.1964,340.254,16.3673,-36.1405,0.1741,0.6983,2.6838,0.0762,28.87,16.5,86,38.94995,-76.8951,8.5218,11.21,310.06
,6755,69400,353.19,8.5098,-20.4014,-20.1014,340.2702,16.3622,-36.0665,0.2012,0.7,2.6908,0.0763,28.87,16.5,86,38.94988,-76.8951,8.5129,11.21,310.06
,6756,69401,353.62,8.5008,-20.3354,-20.0354,340.2413,16.465,-35.9584,0.21,0.6998,2.68986,0.0762,28.87,16.5,86,38.94984,-76.895,8.5038,11.1198,309.4404
,6757,69402,354.11,8.4905,-20.2906,-19.9906,340.1678,16.6112,-35.845,0.2116,0.6985,2.68459,0.0759,28.87,16.5,86,38.94982,-76.895,8.4934,10.43,304.7
,6758,69403,354.57,8.4809,-20.2272,-19.9272,340.1271,16.8028,-35.6872,0.22,0.7014,2.69654,0.0761,28.87,16.5,86,38.94981,-76.8949,8.4837,10.43,304.7
,6759,69404,355.05,8.471,-20.1409,-19.8409,340.113,16.9513,-35.5369,0.2174,0.704,2.70717,0.0764,28.87,16.5,86,38.94977,-76.8947,8.4749,10.5088,304.7601
,6760,69405,355.48,8.462,-20.0707,-19.7707,340.0896,17.0381,-35.4368,0.1974,0.7044,2.70851,0.0764,28.87,16.5,86,38.94969,-76.8946,8.4666,11.1131,305.2208
,6761,69406,355.91,8.4531,-20.0006,-19.7006,340.0662,17.1249,-35.3366,0.1773,0.7047,2.70985,0.0764,28.87,16.5,86,38.94962,-76.8944,8.4582,11.7174,305.6816
,6762,69407,356.33,8.4442,-19.932,-19.632,340.0428,17.2,-35.2433,0.1587,0.705,2.711,0.0764,28.87,16.5,86,38.94955,-76.8943,8.451,12.24,306.08
,6763,69408,356.72,8.436,-19.8775,-19.5775,340.0104,17.1851,-35.2062,0.1475,0.7052,2.71194,0.0764,28.86,16.5,86,38.94955,-76.8943,8.451,12.24,306.08
,6764,69409,357.18,8.4266,-19.857,-19.557,339.9151,17.062,-35.2575,0.127,0.7073,2.71974,0.0764,28.81,16.5,86,38.94955,-76.8943,8.451,12.24,306.08
,6765,69410,357.63,8.4171,-19.8282,-19.5282,339.8291,16.906,-35.3203,0.1083,0.709,2.7262,0.0764,28.76,16.5,86,38.94947,-76.8943,8.4449,12.3278,306.6
,6766,69411,358.12,8.407,-19.7638,-19.4638,339.784,16.5485,-35.465,0.0969,0.709,2.7262,0.0764,28.76,16.5,86,38.94909,-76.8941,8.4136,12.6065,309.7894
,6767,69412,358.57,8.3977,-19.7213,-19.4213,339.7192,16.0074,-35.7281,0.0771,0.7102,2.73117,0.0765,28.76,16.5,86,38.94904,-76.894,8.4046,11.7295,312.9916
,6768,69413,358.99,8.389,-19.6608,-19.3608,339.6859,15.7096,-35.8543,0.0569,0.7188,2.7659,0.0773,28.76,16.5,86,38.94902,-76.894,8.395,11.4469,311.3966
,6769,69414,359.43,8.3801,-19.6036,-19.3036,339.6465,15.4201,-35.9792,0.0368,0.7266,2.79757,0.078,28.76,16.5,86,38.94901,-76.8939,8.3856,11.2627,308.6078
,6770,69415,359.89,8.3706,-19.5626,-19.2626,339.5783,15.1626,-36.1037,0.018,0.7302,2.8119,0.0782,28.76,16.5,86,38.94899,-76.8938,8.3767,11.5968,300.8183
,6771,69416,360.33,8.3615,-19.5125,-19.2125,339.5266,14.8421,-36.264,0.0047,0.7315,2.81731,0.0784,28.76,16.5,86,38.94893,-76.8936,8.368,11.9808,299.7933
,6772,69417,360.77,8.3524,-19.4624,-19.1624,339.4748,14.5215,-36.4242,-0.0087,0.7329,2.82272,0.0785,28.76,16.5,86,38.94887,-76.8934,8.3594,12.3647,298.7684
,6773,69418,361.21,8.3433,-19.411,-19.111,339.425,14.212,-36.578,-0.0215,0.7354,2.83311,0.0787,28.75,16.5,86,38.9488,-76.8933,8.3507,12.75,298.0684
,6774,69419,361.65,8.3342,-19.3521,-19.0521,339.3858,13.9635,-36.6957,-0.0313,0.7449,2.87111,0.0797,28.72,16.5,86,38.94869,-76.8932,8.3418,13.1424,299.1706
,6775,69420,362.09,8.3251,-19.2933,-18.9933,339.3465,13.7149,-36.8135,-0.0411,0.7544,2.90911,0.0806,28.68,16.5,86,38.94857,-76.8931,8.333,13.5349,300.2728
,6776,69421,362.53,8.316,-19.2332,-18.9332,339.3082,13.4724,-36.9263,-0.0471,0.7636,2.94587,0.0815,28.65,16.5,86,38.94847,-76.893,8.3245,13.8983,301.5546
,6777,69422,363.01,8.3063,-19.1614,-18.8614,339.2784,13.2878,-36.993,-0.0163,0.7697,2.9708,0.0821,28.65,16.5,86,38.94843,-76.893,8.3194,13.9855,304.5444
,6778,69423,363.47,8.2968,-19.0957,-18.7957,339.2425,13.0874,-37.0767,0.0172,0.776,2.99618,0.0826,28.65,16.5,86,38.9484,-76.893,8.313,14.0073,306.7854
,6779,69424,363.89,8.2882,-19.0659,-18.7659,339.1705,12.7942,-37.2606,0.0669,0.783,3.02431,0.0833,28.65,16.5,86,38.94837,-76.8929,8.2991,13.6446,304.6189
,6780,69425,364.32,8.2795,-19.0352,-18.7352,339.0986,12.5164,-37.4341,0.1127,0.789,3.0487,0.0839,28.65,16.5,86,38.94834,-76.8928,8.2858,13.3183,302.6559
,6781,69426,364.77,8.2704,-18.9993,-18.6993,339.0279,12.3387,-37.5399,0.1326,0.789,3.0487,0.0839,28.65,16.5,86,38.9483,-76.8927,8.2768,13.2305,302.0229
,6782,69427,365.21,8.2612,-18.9633,-18.6633,338.9572,12.1609,-37.6457,0.1526,0.789,3.0487,0.0839,28.65,16.5,86,38.94827,-76.8925,8.2678,13.1426,301.3899
,6783,69428,365.66,8.2521,-18.9274,-18.6274,338.8865,11.9832,-37.7516,0.1726,0.789,3.0487,0.0839,28.65,16.5,86,38.94824,-76.8924,8.2588,13.0547,300.7568
,6784,69429,366.11,8.243,-18.8914,-18.5914,338.8158,11.8055,-37.8574,0.1925,0.789,3.0487,0.0839,28.65,16.5,86,38.94821,-76.8922,8.2499,12.9669,300.1238
,6785,69430,366.56,8.2338,-18.8625,-18.5625,338.7357,11.6421,-37.9579,0.2092,0.789,3.0487,0.0839,28.65,16.5,86,38.94817,-76.8921,8.2408,12.9083,299.7018
,6786,69431,367.01,8.2246,-18.8824,-18.5824,338.5899,11.579,-38.021,0.2025,0.789,3.0487,0.0839,28.65,16.5,86,38.94807,-76.892,8.2308,13.0544,300.7547
,6787,69432,367.47,8.2154,-18.9024,-18.6024,338.4441,11.5159,-38.0841,0.1959,0.789,3.0487,0.0839,28.65,16.5,86,38.94797,-76.892,8.2208,13.2006,301.8076
,6788,69433,367.92,8.2061,-18.9166,-18.6166,338.3057,11.4562,-38.1404,0.1885,0.789,3.0487,0.0839,28.65,16.5,86,38.94788,-76.8919,8.2109,13.33,302.74
,6789,69434,368.38,8.1968,-18.8867,-18.5867,338.2247,11.423,-38.1437,0.1752,0.789,3.0487,0.0839,28.65,16.5,86,38.94786,-76.8919,8.2013,13.33,302.74
,6790,69435,368.85,8.1875,-18.8568,-18.5568,338.1436,11.3898,-38.147,0.1619,0.789,3.0487,0.0839,28.65,16.5,86,38.94784,-76.8918,8.1916,13.33,302.74
,6791,69436,369.31,8.1781,-18.8235,-18.5246,338.0656,11.3556,-38.1489,0.15,0.7944,3.07057,0.0843,28.64,16.5,86,38.94783,-76.8918,8.183,13.33,302.74
,6792,69437,369.77,8.1688,-18.7609,-18.4709,338.0162,11.3312,-38.1243,0.1475,0.8392,3.25022,0.088,28.54,16.5,86,38.94783,-76.8918,8.1812,13.3478,302.5883
,6793,69438,370.2,8.1602,-18.7008,-18.4108,337.9845,11.4046,-38.0208,0.1308,0.8402,3.25429,0.0881,28.54,16.5,86,38.94785,-76.8916,8.1695,13.4646,301.59
,6794,69439,370.63,8.1516,-18.6407,-18.3507,337.9527,11.4781,-37.9173,0.1141,0.8412,3.25837,0.0881,28.54,16.5,86,38.94786,-76.8914,8.1579,13.5815,300.5917
,6795,69440,371.03,8.1435,-18.5835,-18.2935,337.9246,11.5483,-37.8189,0.0991,0.842,3.2618,0.0882,28.54,16.5,86,38.94787,-76.8913,8.148,13.68,299.75
,6796,69441,371.28,8.1386,-18.5424,-18.2524,337.9158,11.6012,-37.7484,0.0932,0.842,3.2618,0.0882,28.54,16.5,86,38.94787,-76.8913,8.148,13.68,299.75
,6797,69442,371.66,8.1308,-18.4925,-18.2025,337.8819,11.8017,-37.5617,0.0818,0.842,3.2618,0.0882,28.54,16.5,86,38.94783,-76.8912,8.1429,13.6017,299.9464
,6798,69443,372.22,8.1197,-18.4323,-18.1423,337.8181,12.1779,-37.2366,0.0637,0.842,3.2618,0.0882,28.54,16.5,86,38.94773,-76.8911,8.1318,13.4302,300.3768
,6799,69444,372.77,8.1086,-18.3721,-18.0821,337.7543,12.5541,-36.9116,0.0456,0.842,3.2618,0.0882,28.54,16.5,86,38.94764,-76.891,8.1206,13.2586,300.8071
,6800,69445,373.31,8.0977,-18.3142,-18.0242,337.6902,12.9652,-36.5688,0.0278,0.8427,3.26444,0.0882,28.54,16.5,86,38.94756,-76.8909,8.1093,13.0754,301.1756
,6801,69446,373.79,8.0882,-18.2711,-17.9811,337.6245,13.6029,-36.1104,0.0112,0.8476,3.28416,0.0885,28.5,16.5,86,38.94753,-76.8909,8.0967,12.8163,301.1423
,6802,69447,374.27,8.0786,-18.2279,-17.9379,337.5587,14.2406,-35.6521,-0.0054,0.8526,3.30389,0.0888,28.46,16.5,86,38.9475,-76.8908,8.0841,12.5573,301.1091
,6803,69448,374.75,8.0691,-18.1797,-17.8897,337.5005,14.8878,-35.1893,-0.0213,0.8565,3.31911,0.0889,28.43,16.5,86,38.94747,-76.8908,8.0721,12.33,301.08
,6804,69449,375.19,8.0603,-18.0965,-17.8065,337.4967,15.5594,-34.7226,-0.03,0.8525,3.30296,0.0881,28.43,16.5,86,38.9475,-76.8908,8.0645,12.33,301.08
,6805,69450,375.6,8.052,-18.0158,-17.7258,337.4974,16.002,-34.3991,-0.0269,0.8491,3.28909,0.0877,28.43,16.5,86,38.94752,-76.8907,8.0561,12.33,301.08
,6806,69451,376.02,8.0438,-17.9306,-17.6406,337.5055,16.3975,-34.1064,-0.0053,0.8432,3.26538,0.0869,28.42,16.5,86,38.94754,-76.8906,8.0496,12.4193,300.8435
,6807,69452,376.44,8.0355,-17.8688,-17.5788,337.4792,17.0697,-33.6806,0.0236,0.8387,3.2461,0.0864,28.34,16.5,86,38.94752,-76.8905,8.0407,12.8897,299.5974
,6808,69453,376.89,8.0266,-17.7911,-17.5011,337.4668,17.3439,-33.4778,0.0487,0.8363,3.23646,0.0861,28.34,16.5,86,38.94748,-76.8904,8.032,12.8183,299.7864
,6809,69454,377.34,8.0177,-17.7135,-17.4235,337.4544,17.6181,-33.275,0.0737,0.8339,3.22682,0.0858,28.33,16.5,86,38.94743,-76.8904,8.0232,12.7469,299.9755
,6810,69455,377.79,8.0087,-17.6359,-17.3459,337.442,17.8923,-33.0722,0.0987,0.8315,3.21718,0.0855,28.33,16.5,86,38.94738,-76.8903,8.0144,12.6756,300.1645
,6811,69456,378.24,7.9998,-17.5583,-17.2683,337.4296,18.1665,-32.8693,0.1238,0.8291,3.20754,0.0853,28.33,16.5,86,38.94734,-76.8903,8.0057,12.6042,300.3536
,6812,69457,378.69,7.9909,-17.4806,-17.1906,337.4172,18.4406,-32.6665,0.1488,0.8268,3.1979,0.085,28.33,16.5,86,38.94729,-76.8903,7.9969,12.5328,300.5426
,6813,69458,379.14,7.9819,-17.403,-17.113,337.4048,18.7148,-32.4637,0.1739,0.8244,3.18826,0.0847,28.32,16.5,86,38.94725,-76.8902,7.9881,12.4615,300.7317
,6814,69459,379.59,7.973,-17.3254,-17.0354,337.3924,18.989,-32.2609,0.1989,0.822,3.17862,0.0844,28.32,16.5,86,38.9472,-76.8902,7.9794,12.3901,300.9207
,6815,69460,380.05,7.964,-17.2445,-16.9545,337.3832,19.1905,-32.0916,0.22,0.8197,3.16926,0.084,28.32,16.5,86,38.94716,-76.8901,7.9708,12.33,301.08
,6816,69461,380.53,7.9544,-17.1498,-16.8598,337.3877,19.0191,-32.0974,0.2188,0.818,3.16247,0.0832,28.32,16.5,86,38.94719,-76.8901,7.9634,12.33,301.08
,6817,69462,380.97,7.9458,-17.0785,-16.7885,337.3714,18.9429,-32.0792,0.2105,0.818,3.16229,0.0832,28.3,16.5,86,38.9472,-76.8901,7.9593,12.33,301.08
,6818,69463,381.4,7.9372,-17.0073,-16.7173,337.3552,18.8667,-32.0609,0.2022,0.818,3.16211,0.0832,28.28,16.5,86,38.9472,-76.89,7.9551,12.33,301.08
,6819,69464,381.84,7.9287,-16.9361,-16.6461,337.339,18.7905,-32.0427,0.194,0.818,3.16193,0.0831,28.27,16.5,86,38.94721,-76.89,7.951,12.33,301.08
,6820,69465,382.28,7.9201,-16.8649,-16.5749,337.3227,18.7143,-32.0245,0.1857,0.818,3.16175,0.0831,28.25,16.5,86,38.94722,-76.8899,7.9468,12.33,301.08
,6821,69466,382.71,7.9116,-16.7936,-16.5036,337.3065,18.6381,-32.0063,0.1774,0.818,3.16156,0.0831,28.23,16.5,86,38.94722,-76.8899,7.9427,12.33,301.08
,6822,69467,383.15,7.903,-16.7218,-16.4318,337.2909,18.5453,-31.9964,0.1689,0.818,3.16157,0.0831,28.22,16.5,86,38.94722,-76.8898,7.9375,12.33,301.08
,6823,69468,383.59,7.8943,-16.6452,-16.3552,337.2806,18.3135,-32.0569,0.1588,0.8184,3.16321,0.083,28.22,16.5,86,38.94714,-76.8898,7.9236,12.33,301.08
,6824,69469,384.03,7.8856,-16.5686,-16.2786,337.2703,18.0817,-32.1174,0.1488,0.8188,3.16484,0.0829,28.22,16.5,86,38.94706,-76.8897,7.9097,12.33,301.08
,6825,69470,384.48,7.877,-16.492,-16.202,337.2601,17.8499,-32.1779,0.1387,0.8193,3.16647,0.0828,28.22,16.5,86,38.94697,-76.8897,7.8958,12.33,301.08
,6826,69471,384.92,7.8683,-16.4154,-16.1254,337.2498,17.6181,-32.2383,0.1286,0.8197,3.1681,0.0828,28.22,16.5,86,38.94689,-76.8896,7.8819,12.33,301.08
,6827,69472,385.37,7.8595,-16.3383,-16.0483,337.2391,17.3937,-32.2958,0.1171,0.8204,3.17126,0.0827,28.22,16.5,86,38.94682,-76.8896,7.8688,12.33,301.08
,6828,69473,385.85,7.8502,-16.2569,-15.9669,337.2284,17.2487,-32.314,0.0985,0.8234,3.18336,0.0826,28.22,16.5,86,38.94683,-76.8895,7.8608,12.2487,301.321
,6829,69474,386.29,7.8415,-16.176,-15.886,337.2237,17.328,-32.2027,0.09,0.8263,3.19477,0.0828,28.22,16.5,86,38.94685,-76.8895,7.8529,11.0963,299.8289
,6830,69475,386.63,7.8348,-16.1473,-15.8573,337.1761,17.524,-32.0801,0.0893,0.828,3.2017,0.0829,28.21,16.5,86,38.94688,-76.8894,7.8457,6.72,280.92
,6831,69476,386.74,7.8328,-16.127,-15.837,337.1769,17.6279,-32.0066,0.0842,0.828,3.2017,0.0829,28.21,16.5,86,38.94688,-76.8894,7.8434,6.72,280.92
,6832,69477,386.84,7.8308,-16.1067,-15.8167,337.1776,17.7318,-31.9331,0.0792,0.828,3.2017,0.0829,28.21,16.5,86,38.94688,-76.8893,7.8411,6.72,280.92
,6833,69478,386.95,7.8288,-16.0865,-15.7965,337.1784,17.8356,-31.8597,0.0741,0.828,3.2017,0.0829,28.21,16.5,86,38.94688,-76.8893,7.8389,6.72,280.92
,6834,69479,387.19,7.8241,-16.048,-15.758,337.1681,18.0417,-31.7217,0.0657,0.828,3.2017,0.0829,28.21,16.5,86,38.94686,-76.8893,7.8339,6.9194,280.7004
,6835,69480,388.04,7.8075,-15.9308,-15.6408,337.1102,18.6893,-31.3052,0.0429,0.828,3.2017,0.0829,28.21,16.5,86,38.94673,-76.8892,7.8173,7.9802,279.5322
,6836,69481,388.9,7.791,-15.8137,-15.5237,337.0523,19.3368,-30.8887,0.0202,0.828,3.2017,0.0829,28.21,16.5,86,38.9466,-76.889,7.8007,9.041,278.3641
,6837,69482,389.7,7.7753,-15.7016,-15.4116,337,19.9136,-30.5116,0,0.8297,3.20838,0.083,28.2,16.5,86,38.94648,-76.8889,7.786,9.98,277.33
,6838,69483,390.13,7.7671,-15.6253,-15.3353,336.9958,19.9384,-30.4386,0,0.8427,3.25975,0.0836,28.11,16.5,86,38.94648,-76.8889,7.7837,9.4471,277.9168
,6839,69484,390.54,7.7591,-15.5402,-15.2502,337.0059,19.9235,-30.3751,-0.0016,0.8465,3.27527,0.0839,28.11,16.5,86,38.94645,-76.889,7.7705,6.72,280.92
,6840,69485,390.96,7.751,-15.4794,-15.1898,336.9822,19.8628,-30.3553,-0.0058,0.8492,3.28596,0.0841,28.11,16.5,86,38.94648,-76.889,7.7618,6.7158,280.3687
,6841,69486,391.39,7.7426,-15.4093,-15.1222,336.9637,19.6825,-30.3903,0.0217,0.8502,3.28969,0.0842,28.08,16.5,86,38.94647,-76.8889,7.7538,6.6883,276.7128
,6842,69487,391.83,7.7343,-15.3392,-15.0546,336.9451,19.5022,-30.4254,0.0492,0.8512,3.29342,0.0843,28.05,16.5,86,38.94646,-76.8888,7.7458,6.6608,273.057
,6843,69488,392.26,7.7259,-15.2691,-14.987,336.9266,19.3219,-30.4605,0.0768,0.8522,3.29716,0.0843,28.02,16.5,86,38.94645,-76.8887,7.7378,6.6332,269.4011
,6844,69489,392.7,7.7175,-15.2037,-14.9237,336.9024,19.1787,-30.4806,0.1043,0.8532,3.30125,0.0844,28,16.5,86,38.94643,-76.8886,7.7297,6.61,266.32
,6845,69490,393.14,7.7091,-15.1636,-14.8836,336.8478,19.2337,-30.4205,0.1319,0.8547,3.30731,0.0845,28,16.5,86,38.94635,-76.8885,7.7211,6.61,266.32
,6846,69491,393.58,7.7007,-15.1236,-14.8436,336.7932,19.2888,-30.3604,0.1594,0.8562,3.31337,0.0846,28,16.5,86,38.94627,-76.8885,7.7126,6.61,266.32
,6847,69492,394.01,7.6922,-15.0835,-14.8035,336.7387,19.3439,-30.3003,0.187,0.8577,3.31943,0.0846,28,16.5,86,38.94619,-76.8885,7.7041,6.61,266.32
,6848,69493,394.45,7.6839,-15.0403,-14.7603,336.6893,19.411,-30.2323,0.2116,0.859,3.3245,0.0847,28,16.5,86,38.94611,-76.8884,7.6957,6.61,266.32
,6849,69494,394.86,7.6759,-14.9826,-14.7026,336.6648,19.5141,-30.137,0.2215,0.8577,3.31914,0.0845,28,16.5,86,38.94608,-76.8885,7.688,6.61,266.32
,6850,69495,395.27,7.6682,-14.9291,-14.6491,336.6357,19.4746,-30.1146,0.2314,0.8497,3.2871,0.0833,28,16.5,86,38.94606,-76.8885,7.6808,6.61,266.32
,6851,69496,395.68,7.6602,-14.8528,-14.5728,336.6337,19.4241,-30.0814,0.24,0.848,3.2801,0.083,28,16.5,86,38.94609,-76.8885,7.673,6.61,266.32
,6852,69497,396.15,7.6513,-14.7962,-14.5162,336.595,19.296,-30.0966,0.2389,0.8481,3.28061,0.083,28,16.5,86,38.94608,-76.8885,7.6713,6.61,266.32
,6853,69498,396.57,7.6432,-14.7218,-14.4418,336.5894,19.1129,-30.1324,0.2332,0.8488,3.28334,0.0831,27.98,16.5,86,38.94605,-76.8884,7.6621,6.61,266.32
,6854,69499,397,7.6352,-14.6474,-14.3674,336.5838,18.9297,-30.1682,0.2275,0.8496,3.28607,0.0831,27.97,16.5,86,38.94602,-76.8883,7.653,6.61,266.32
,6855,69500,397.42,7.6271,-14.573,-14.293,336.5782,18.7466,-30.204,0.2218,0.8503,3.28881,0.0831,27.95,16.5,86,38.94599,-76.8882,7.6438,6.61,266.32
,6856,69501,397.84,7.619,-14.4986,-14.2186,336.5726,18.5634,-30.2397,0.216,0.851,3.29154,0.0832,27.94,16.5,86,38.94595,-76.8881,7.6347,6.61,266.32
,6857,69502,398.27,7.611,-14.4242,-14.1442,336.5671,18.3803,-30.2755,0.2103,0.8517,3.29427,0.0832,27.93,16.5,86,38.94592,-76.8881,7.6255,6.61,266.32
,6858,69503,398.69,7.6029,-14.3498,-14.0698,336.5615,18.1971,-30.3113,0.2046,0.8524,3.297,0.0833,27.91,16.5,86,38.94589,-76.888,7.6164,6.61,266.32
,6859,69504,399.12,7.5948,-14.2752,-13.9952,336.5559,17.9958,-30.3584,0.199,0.8531,3.29972,0.0833,27.9,16.5,85.96774,38.94586,-76.8879,7.6074,6.61,266.32
