Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3235,65368,197.46,12.515,-55.4492,-55.0392,346.0613,18.2582,-63.983,4.7203,0.634,2.24664,0.114,38.21,17.1,70,39.25623,-76.3648,12.5679,4.9221,80.44
,3236,65369,197.27,12.5212,-55.558,-55.148,345.9825,18.3385,-64.0458,4.6905,0.6301,2.23109,0.113,38.21,17.1,70,39.25623,-76.3648,12.5709,4.6549,79.792
,3237,65370,197.16,12.5248,-55.5699,-55.1599,346.0197,18.3499,-64.052,4.6602,0.629,2.22683,0.113,38.21,17.1,70,39.25623,-76.3648,12.575,4.7889,78.1433
,3238,65371,197.08,12.5274,-55.5709,-55.1609,346.0593,18.2823,-64.0789,4.6495,0.629,2.22665,0.113,38.21,17.1,70,39.25621,-76.3649,12.579,4.7929,78.1166
,3239,65372,196.97,12.5309,-55.6388,-55.2288,346.004,18.4569,-64.0692,4.6107,0.6261,2.21511,0.112,38.21,17.1,70,39.25618,-76.3649,12.5819,5.016,77.0885
,3240,65373,196.81,12.536,-55.6596,-55.2496,346.0511,18.4305,-64.0975,4.61,0.6289,2.22659,0.113,38.21,17.1,70,39.25615,-76.365,12.5859,4.9807,74.7623
,3241,65374,196.71,12.5394,-55.6997,-55.2897,346.0381,18.4895,-64.1089,4.5802,0.63,2.23047,0.113,38.16,17.1,70,39.25614,-76.3651,12.591,4.98,74.72
,3242,65375,196.56,12.5442,-55.74,-55.33,346.05,18.5,-64.14,4.56,0.623,2.20199,0.112,38.09,17.1,70,39.25615,-76.3651,12.594,4.8,74.7101
,3243,65376,196.5,12.5463,-55.7647,-55.3547,346.0426,18.5099,-64.1573,4.5551,0.622,2.1981,0.112,38.09,17.1,70,39.25615,-76.3651,12.5975,4.7901,69.7791
,3244,65377,196.43,12.5483,-55.7893,-55.3793,346.0352,18.5197,-64.1745,4.5501,0.621,2.19421,0.112,38.09,17.1,70,39.25615,-76.3652,12.6009,4.7803,64.8481
,3245,65378,196.14,12.5577,-55.8794,-55.4694,346.038,18.6789,-64.1909,4.4904,0.619,2.18616,0.111,38.09,17.1,70,39.25611,-76.3652,12.604,4.8396,66.2589
,3246,65379,196.06,12.5604,-55.9294,-55.5194,345.9993,18.6993,-64.2258,4.4699,0.621,2.1941,0.112,38.09,17.1,70,39.25607,-76.3653,12.6071,5.1088,64.7037
,3247,65380,196,12.5623,-55.8813,-55.4713,346.105,18.6416,-64.2065,4.4603,0.621,2.1941,0.112,38.09,17.1,70,39.25605,-76.3654,12.6119,5.0127,64.1748
,3248,65381,195.88,12.5663,-55.88,-55.47,346.1686,18.7294,-64.1722,4.4302,0.615,2.17037,0.111,38.09,17.1,70,39.25606,-76.3654,12.615,4.9604,67.1385
,3249,65382,195.81,12.5686,-55.885,-55.475,346.1961,18.73,-64.1765,4.425,0.6165,2.17622,0.111,38.09,17.1,70,39.25607,-76.3655,12.619,4.8998,65.6555
,3250,65383,195.74,12.5709,-55.8904,-55.4804,346.2239,18.7308,-64.181,4.4194,0.6179,2.18195,0.111,38.09,17.1,70,39.25608,-76.3655,12.623,4.8432,64.1444
,3251,65384,195.51,12.5782,-55.9195,-55.5095,346.2898,18.789,-64.1839,4.3709,0.6131,2.16265,0.111,38.09,17.1,70,39.25604,-76.3656,12.6259,5.0856,62.9416
,3252,65385,195.38,12.5825,-55.9495,-55.5395,346.3099,18.7703,-64.2165,4.35,0.612,2.15832,0.11,38.09,17.1,70,39.25599,-76.3657,12.629,5.2697,66.3411
,3253,65386,195.27,12.586,-55.7943,-55.3843,346.6116,18.877,-64.0429,4.3403,0.6139,2.16608,0.111,38.09,17.1,70,39.25595,-76.3657,12.6339,5.163,66.7
,3254,65387,195.17,12.5894,-55.8297,-55.4197,346.6071,19.019,-64.0201,4.3102,0.611,2.15449,0.11,38.09,17.1,70,39.25595,-76.3658,12.637,5.1799,70.0956
,3255,65388,195.07,12.5926,-55.9502,-55.5402,346.4658,19.09,-64.0972,4.3,0.61,2.15043,0.11,38.09,17.1,70,NaN,NaN,NaN,4.9403,70.2581
,3256,65389,194.97,12.5958,-56.0181,-55.6081,346.4067,19.0803,-64.1593,4.2903,0.6129,2.16207,0.111,38.09,17.1,70,NaN,NaN,NaN,5.047,66.3105
,3257,65390,194.84,12.6,-55.9905,-55.5805,346.5169,19.1095,-64.1257,4.2507,0.6091,2.14669,0.11,38.09,17.1,70,39.25595,-76.366,12.6489,5.5115,61.6836
,3258,65391,194.73,12.6037,-56.0198,-55.6098,346.5259,19.1298,-64.1429,4.2302,0.608,2.14253,0.11,38.09,17.1,70,39.2559,-76.366,12.652,5.4803,65.4685
,3259,65392,194.65,12.6063,-56.0201,-55.6101,346.567,19.17,-64.1281,4.22,0.615,2.17028,0.111,38.09,17.1,70,39.25586,-76.3661,12.657,5.48,65.5113
,3260,65393,194.52,12.6106,-56.07,-55.66,346.5531,19.1899,-64.1641,4.2099,0.612,2.15839,0.111,38.09,17.1,70,39.25586,-76.3661,12.66,5.4595,71.1718
,3261,65394,194.4,12.6145,-56.09,-55.68,346.582,19.1601,-64.192,4.17,0.611,2.15408,0.111,38.04,17.1,70,39.25589,-76.3662,12.663,5.2101,77.061
,3262,65395,194.37,12.6156,-56.0933,-55.6833,346.5936,19.1898,-64.1837,4.1634,0.609,2.14602,0.1107,38.01,17.1,70,39.25588,-76.3663,12.667,5.2597,74.0478
,3263,65396,194.33,12.6167,-56.0966,-55.6866,346.6051,19.2195,-64.1755,4.1568,0.607,2.13797,0.1103,37.99,17.1,70,39.25586,-76.3663,12.6709,5.3092,71.0346
,3264,65397,194.3,12.6178,-56.0999,-55.6899,346.6167,19.2492,-64.1672,4.1502,0.6051,2.12992,0.11,37.96,17.1,70,39.25585,-76.3664,12.6749,5.3587,68.0214
,3265,65398,194.12,12.6235,-56.1344,-55.7244,346.6519,19.2647,-64.1911,4.1205,0.605,2.1297,0.11,37.96,17.1,70,39.25582,-76.3664,12.6784,5.3256,70.6231
,3266,65399,193.94,12.6295,-56.1698,-55.7598,346.6877,19.2799,-64.2158,4.0902,0.605,2.1297,0.11,37.96,17.1,70,39.25579,-76.3665,12.682,5.2902,73.3807
,3267,65400,193.66,12.6387,-56.2302,-55.8202,346.7353,19.3802,-64.2311,4.0597,0.6061,2.13411,0.11,37.96,17.1,70,39.25581,-76.3666,12.686,5.1288,75.2216
,3268,65401,193.55,12.6422,-56.2495,-55.8395,346.7584,19.3995,-64.2407,4.0308,0.6148,2.16854,0.1119,37.96,17.1,70,39.25584,-76.3666,12.6899,5.0327,77.0196
,3269,65402,193.43,12.6463,-56.2599,-55.8499,346.8047,19.4099,-64.246,4.0101,0.612,2.15769,0.112,37.96,17.1,70,39.25583,-76.3667,12.695,5.0697,72.8702
,3270,65403,193.33,12.6495,-56.3301,-55.9201,346.7446,19.3114,-64.3426,3.9999,0.6071,2.13798,0.111,37.96,17.1,70,NaN,NaN,NaN,5.083,70.8198
,3271,65404,193.2,12.6537,-56.3397,-55.9297,346.7927,19.4268,-64.3089,3.9903,0.6128,2.16096,0.112,37.96,17.1,70,NaN,NaN,NaN,5.333,69.9737
,3272,65405,193.11,12.6568,-56.3102,-55.9002,346.8873,19.3506,-64.312,3.9503,0.613,2.1616,0.112,37.96,17.1,70,NaN,NaN,NaN,5.5485,73.8023
,3273,65406,192.99,12.6607,-56.3409,-55.9309,346.9011,19.329,-64.3462,3.9198,0.6101,2.14993,0.111,37.96,17.1,70,39.25577,-76.3669,12.71,5.6836,76.6863
,3274,65407,192.89,12.6639,-56.4178,-56.0078,346.8271,19.2424,-64.4443,3.9005,0.6149,2.16906,0.112,37.96,17.1,70,39.25579,-76.367,12.7139,5.9817,77.2152
,3275,65408,192.76,12.6683,-56.4895,-56.0795,346.7803,19.379,-64.4549,3.9,0.613,2.16166,0.112,37.96,17.1,70,39.25579,-76.3671,12.718,5.9801,77.23
,3276,65409,192.64,12.6722,-56.48,-56.07,346.8572,19.3803,-64.4469,3.8699,0.611,2.15377,0.112,37.96,17.1,70.00291,39.25577,-76.3671,12.721,5.8404,77.4904
,3277,65410,192.5,12.6767,-56.48,-56.07,346.927,19.4676,-64.4149,3.8505,0.6168,2.17695,0.113,37.96,17.1,70.97285,39.25574,-76.3671,12.7249,5.9859,77.6262
,3278,65411,192.44,12.6788,-56.5045,-56.0945,346.9202,19.4749,-64.4331,3.8402,NaN,NaN,NaN,NaN,NaN,NaN,39.25573,-76.3672,12.7294,6.1618,78.0424
,3279,65412,192.38,12.6808,-56.5298,-56.1198,346.9111,19.48,-64.4528,3.8301,NaN,NaN,NaN,NaN,NaN,NaN,39.25571,-76.3673,12.734,6.3386,78.4666
,3280,65413,192.16,12.6882,-56.5786,-56.1686,346.948,19.4314,-64.5123,3.8008,NaN,NaN,NaN,NaN,NaN,NaN,39.25571,-76.3674,12.7379,6.2816,80.9208
,3281,65414,192.09,12.6903,-56.5996,-56.1896,346.9475,19.4202,-64.5351,3.7853,0.6095,2.14771,0.112,37.94,17.1,70,39.2557,-76.3675,12.7429,6.1965,79.8953
,3282,65415,192.03,12.6923,-56.6198,-56.2098,346.946,19.4101,-64.5568,3.7701,0.608,2.14155,0.112,37.91,17.1,70,39.25569,-76.3676,12.748,6.1107,78.769
,3283,65416,191.91,12.6963,-56.6001,-56.1901,347.0397,19.3452,-64.5635,3.7501,0.612,2.1571,0.1125,37.87,17.1,70.49849,39.25567,-76.3676,12.752,6.449,78.4061
,3284,65417,191.79,12.7003,-56.5801,-56.1701,347.1341,19.28,-64.5701,3.73,0.616,2.17275,0.113,37.83,17.1,70.99798,39.25565,-76.3677,12.756,6.791,78.054
,3285,65418,191.53,12.709,-56.619,-56.209,347.2065,19.3002,-64.597,3.7095,NaN,NaN,NaN,NaN,NaN,NaN,39.25563,-76.3678,12.759,7.29,80.0335
,3286,65419,191.39,12.7134,-56.5324,-56.1224,347.4152,19.3195,-64.5143,3.6711,NaN,NaN,NaN,NaN,NaN,NaN,39.25562,-76.3679,12.7619,7.29,81.9951
,3287,65420,191.34,12.7153,-56.5448,-56.1348,347.4254,19.3447,-64.5159,3.6651,NaN,NaN,NaN,NaN,NaN,NaN,39.25561,-76.368,12.7664,7.2406,81.0874
,3288,65421,191.28,12.7171,-56.5604,-56.1504,347.4298,19.3701,-64.5203,3.6598,0.612,2.15691,0.113,37.83,17.1,70,39.2556,-76.3681,12.771,7.1899,80.1002
,3289,65422,191.01,12.7261,-56.6962,-56.2862,347.3522,19.3895,-64.6309,3.6016,0.613,2.16079,0.113,37.84,17.1,70,39.2556,-76.3681,12.7749,7.1608,80.1584
,3290,65423,190.85,12.7314,-56.561,-56.151,347.6508,19.3503,-64.5288,3.5901,0.618,2.18066,0.114,37.84,17.1,70,39.25559,-76.3682,12.78,7.3288,80.0508
,3291,65424,190.72,12.7357,-56.3122,-55.9022,348.1183,19.3993,-64.2971,3.5795,0.612,2.15705,0.113,37.84,17.1,70,NaN,NaN,NaN,7.58,80.957
,3292,65425,190.59,12.7399,-56.4949,-56.0849,347.8904,19.3416,-64.475,3.5411,0.613,2.1608,0.113,37.84,17.1,70,NaN,NaN,NaN,7.58,81.5436
,3293,65426,190.5,12.743,-56.639,-56.2191,347.7232,19.4591,-64.5475,3.5301,0.6199,2.1886,0.115,37.84,17.1,70,39.25557,-76.3686,12.792,7.2821,82.7216
,3294,65427,190.46,12.7443,-56.6799,-56.2599,347.6786,19.455,-64.5844,3.52,0.6185,2.18286,0.1145,37.84,17.1,70,39.25557,-76.3687,12.7955,7.1653,81.6677
,3295,65428,190.42,12.7457,-56.7201,-56.3001,347.635,19.4501,-64.6211,3.5099,NaN,NaN,NaN,NaN,NaN,NaN,39.25558,-76.3687,12.799,7.0511,80.5997
,3296,65429,190.2,12.7532,-56.7881,-56.3681,347.6418,19.4792,-64.6687,3.4614,NaN,NaN,NaN,NaN,NaN,NaN,39.25557,-76.3688,12.8039,7.6045,80.4444
,3297,65430,190.11,12.756,-56.79,-56.37,347.6837,19.3312,-64.7246,3.4402,NaN,NaN,NaN,NaN,NaN,NaN,39.25554,-76.3689,12.808,7.6498,80.8268
,3298,65431,190.01,12.7594,-56.8,-56.38,347.7201,19.4499,-64.69,3.43,0.619,2.18493,0.115,37.84,17.1,70.002,39.25552,-76.369,12.812,7.9798,81.6021
,3299,65432,189.89,12.7634,-56.8002,-56.3802,347.7829,19.42,-64.7011,3.4199,0.623,2.20076,0.116,37.84,17.1,70.99806,39.25551,-76.3691,12.817,7.8581,82.6441
,3300,65433,189.79,12.7666,-56.8779,-56.4579,347.708,19.4103,-64.7711,3.3908,0.6181,2.18142,0.115,37.84,17.1,70.02624,39.25552,-76.3692,12.8209,6.896,84.6752
,3301,65434,189.69,12.7699,-56.8407,-56.4207,347.821,19.3609,-64.7573,3.3703,0.616,2.17304,0.115,37.83,17.1,70,39.25554,-76.3693,12.8249,6.87,84.73
,3302,65435,189.65,12.7715,-56.8565,-56.4365,347.8187,19.3666,-64.7689,3.3634,0.6173,2.17788,0.115,37.79,17.1,70,39.25551,-76.3693,12.829,7.2393,84.2848
,3303,65436,189.6,12.7729,-56.8733,-56.4533,347.8144,19.3733,-64.7809,3.3567,0.6187,2.18294,0.115,37.75,17.1,70,39.25548,-76.3694,12.833,7.615,83.832
,3304,65437,189.56,12.7744,-56.89,-56.47,347.8102,19.38,-64.793,3.3499,0.62,2.188,0.115,37.71,17.1,70,39.25545,-76.3695,12.837,7.99,83.3817
,3305,65438,189.34,12.7817,-56.9098,-56.4898,347.892,19.3701,-64.8137,3.3204,0.62,2.188,0.1155,37.71,17.1,70,39.25544,-76.3696,12.8424,7.99,84.2492
,3306,65439,189.13,12.7889,-56.9295,-56.5095,347.9738,19.3603,-64.8344,3.2908,0.62,2.188,0.116,37.71,17.1,70,39.25542,-76.3698,12.8479,7.99,85.1166
,3307,65440,188.85,12.798,-56.9895,-56.5695,348.0206,19.3898,-64.8757,3.2602,0.616,2.17223,0.115,37.71,17.1,70,39.25543,-76.3698,12.851,7.99,85.14
,3308,65441,188.69,12.8035,-57.0301,-56.6101,348.0409,19.33,-64.9321,3.22,0.623,2.19998,0.117,37.71,17.1,70,39.25543,-76.3699,12.855,7.6795,84.1436
,3309,65442,188.59,12.8068,-57.0807,-56.6607,348.0126,19.3493,-64.9688,3.1999,0.62,2.18815,0.116,37.71,17.1,70,39.2554,-76.37,12.859,7.4236,80.9654
,3310,65443,188.47,12.8108,-57.1384,-56.7184,347.9809,19.2916,-65.039,3.1903,0.621,2.19199,0.116,37.71,17.1,70,39.25537,-76.3701,12.8619,7.7217,80.5808
,3311,65444,188.35,12.8149,-57.1599,-56.7399,348.0108,19.3794,-65.0261,3.1801,0.623,2.19994,0.117,37.71,17.1,70.99285,39.25534,-76.3703,12.867,7.4421,81.5132
,3312,65445,188.22,12.8193,-57.2307,-56.8107,347.9656,19.3707,-65.0903,3.1398,NaN,NaN,NaN,NaN,NaN,NaN,39.25535,-76.3704,12.871,7.4385,83.5029
,3313,65446,188.1,12.8232,-57.289,-56.869,347.9335,19.429,-65.1195,3.1203,NaN,NaN,NaN,NaN,NaN,NaN,39.25537,-76.3704,12.874,6.4764,83.7459
,3314,65447,187.99,12.827,-57.29,-56.87,347.9912,19.3899,-65.135,3.11,0.623,2.20009,0.117,37.71,17.1,70,39.25539,-76.3705,12.878,6.461,83.7415
,3315,65448,187.85,12.8317,-57.2812,-56.8612,348.0799,19.3203,-65.1529,3.09,0.622,2.19592,0.117,37.71,17.1,70,39.25539,-76.3706,12.882,6.9857,79.5341
,3316,65449,187.73,12.8356,-57.3773,-56.9573,347.9856,19.3492,-65.224,3.09,0.6181,2.18063,0.116,37.71,17.1,70,39.25536,-76.3707,12.8849,7.4568,78.2071
,3317,65450,187.58,12.8408,-57.3899,-56.9699,348.0455,19.3996,-65.2171,3.0404,0.624,2.20393,0.118,37.71,17.1,70,39.25532,-76.3708,12.889,7.4601,79.5401
,3318,65451,187.51,12.8431,-57.3908,-56.9708,348.0824,19.4793,-65.1889,3.03,0.6239,2.20373,0.118,37.71,17.1,70,39.25531,-76.371,12.893,7.1394,80.591
,3319,65452,187.39,12.8471,-57.4581,-57.0381,348.0353,19.4216,-65.2678,3.03,0.6162,2.17316,0.1161,37.71,17.1,70,39.25533,-76.371,12.8959,7.0913,82.341
,3320,65453,187.36,12.8483,-57.4624,-57.0424,348.0479,19.3834,-65.2856,3.0251,0.6172,2.17694,0.1162,37.68,17.1,70,39.25531,-76.3711,12.8999,7.3025,81.022
,3321,65454,187.32,12.8495,-57.465,-57.045,348.0622,19.3457,-65.3017,3.0201,0.6185,2.18172,0.1165,37.65,17.1,70,39.25529,-76.3712,12.9039,7.5212,79.6146
,3322,65455,187.29,12.8507,-57.4675,-57.0475,348.0766,19.308,-65.3178,3.0151,0.6197,2.18649,0.1167,37.61,17.1,70,39.25527,-76.3713,12.908,7.7398,78.2072
,3323,65456,187.25,12.8519,-57.47,-57.05,348.0909,19.2703,-65.3339,3.01,0.621,2.19127,0.117,37.58,17.1,70,39.25525,-76.3714,12.912,7.9585,76.7998
,3324,65457,186.84,12.8657,-57.6301,-57.2101,348.0514,19.4211,-65.4167,2.9098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7842,78.1526
,3325,65458,186.75,12.8688,-57.6399,-57.2199,348.0818,19.5093,-65.3942,2.8902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3038,80.0349
,3326,65459,186.64,12.8725,-57.6401,-57.2201,348.1409,19.4304,-65.423,2.88,NaN,NaN,NaN,NaN,NaN,NaN,39.25525,-76.3717,12.923,6.8702,79.4038
,3327,65460,186.55,12.8754,-57.6887,-57.2687,348.1089,19.6053,-65.4016,2.8703,NaN,NaN,NaN,NaN,NaN,NaN,39.25526,-76.3718,12.9288,6.9576,76.3232
,3328,65461,186.4,12.8806,-57.7297,-57.3097,348.1229,19.4315,-65.4982,2.8303,0.6171,2.17569,0.117,37.58,17.1,70.00815,39.25523,-76.3719,12.933,7.0294,75.5259
,3329,65462,186.27,12.885,-57.82,-57.4,348.047,19.3802,-65.596,2.81,0.614,2.16354,0.116,37.58,17.1,70.00177,39.25518,-76.372,12.936,7.399,73.2633
,3330,65463,186.21,12.8871,-57.8289,-57.4089,348.0656,19.4598,-65.5747,2.8011,0.6193,2.18469,0.1169,37.58,17.1,70.88673,39.25514,-76.3721,12.9395,6.9123,74.9004
,3331,65464,186.12,12.8901,-57.8567,-57.4367,348.0671,19.5145,-65.5791,2.7822,0.6147,2.16611,0.1161,37.58,17.1,70.1093,39.25513,-76.3722,12.9436,6.28,75.876
,3332,65465,186.05,12.8926,-57.8871,-57.4671,348.0571,19.4929,-65.6134,2.762,0.614,2.1635,0.116,37.58,17.1,70,39.25514,-76.3722,12.9467,5.9755,74.5899
,3333,65466,185.99,12.8946,-57.89,-57.47,348.0845,19.4411,-65.6348,2.7556,0.6136,2.16177,0.116,37.58,17.1,70,39.25513,-76.3723,12.951,6.3279,72.7772
,3334,65467,185.93,12.8965,-57.89,-57.47,348.116,19.3869,-65.6545,2.7506,0.6131,2.15985,0.116,37.58,17.1,70,39.25511,-76.3723,12.9554,6.7464,70.9357
,3335,65468,185.67,12.9052,-57.934,-57.514,348.1808,19.4328,-65.6755,2.706,0.613,2.1596,0.116,37.59,17.1,70,39.25506,-76.3724,12.9586,6.7119,72.6025
,3336,65469,185.53,12.91,-58.0469,-57.6269,348.0732,19.5113,-65.7439,2.6822,NaN,NaN,NaN,NaN,NaN,NaN,39.25501,-76.3726,12.9626,6.5396,73.5104
,3337,65470,185.42,12.9138,-58.06,-57.64,348.1118,19.4927,-65.762,2.6527,NaN,NaN,NaN,NaN,NaN,NaN,39.25498,-76.3727,12.9676,6.3107,74.9462
,3338,65471,185.28,12.9186,-58.06,-57.64,348.1887,19.3926,-65.7984,2.6323,0.6112,2.15261,0.116,37.59,17.1,70,39.255,-76.3727,12.9707,6.2634,73.4419
,3339,65472,185.16,12.9226,-58.0689,-57.6489,348.2354,19.5225,-65.7593,2.6211,0.6163,2.17299,0.1178,37.59,17.1,70,39.255,-76.3728,12.9746,6.4293,72.446
,3340,65473,185.01,12.9279,-58.061,-57.641,348.3319,19.513,-65.7558,2.593,0.6134,2.16118,0.1171,37.58,17.1,70,39.25497,-76.3728,12.9786,6.7023,70.2416
,3341,65474,184.94,12.9299,-58.06,-57.64,348.3664,19.492,-65.7628,2.5855,0.6148,2.16641,0.1175,37.53,17.1,70,39.25492,-76.3729,12.9822,6.721,71.3765
,3342,65475,184.89,12.9316,-58.06,-57.64,348.3934,19.472,-65.7703,2.5805,0.6168,2.17396,0.118,37.47,17.1,70,39.25486,-76.373,12.9857,6.711,72.8915
,3343,65476,184.66,12.9396,-58.1125,-57.6925,348.4337,19.5225,-65.7981,2.545,0.6109,2.15035,0.1162,37.46,17.1,70,39.25482,-76.3731,12.9904,6.3947,75.0367
,3344,65477,184.53,12.944,-58.0672,-57.6472,348.5764,19.5212,-65.7588,2.5136,0.6074,2.13642,0.116,37.46,17.1,70,39.25483,-76.3732,12.9936,6.121,75.6811
,3345,65478,184.43,12.9475,-58.06,-57.64,348.6431,19.5645,-65.737,2.4922,0.6115,2.15264,0.1169,37.46,17.1,70,39.25485,-76.3733,12.9976,6.0009,73.8235
,3346,65479,184.33,12.951,-58.0059,-57.5859,348.7851,19.5159,-65.708,2.481,0.6084,2.14047,0.1161,37.46,17.1,70,39.25484,-76.3733,13.0025,6.0981,70.4184
,3347,65480,184.23,12.9543,-58.035,-57.615,348.7904,19.4224,-65.7672,2.445,0.6036,2.12156,0.1151,37.46,17.1,70,39.25479,-76.3734,13.0056,6.3727,72.3031
,3348,65481,184.14,12.9575,-58.0578,-57.6378,348.8032,19.5257,-65.7493,2.4222,0.6083,2.14028,0.1159,37.46,17.1,70,39.25473,-76.3735,13.0096,6.41,73.9547
,3349,65482,184.03,12.9612,-58.1099,-57.6899,348.7783,19.5999,-65.768,2.41,NaN,NaN,NaN,NaN,NaN,NaN,39.2547,-76.3736,13.014,6.409,74.128
,3350,65483,183.91,12.9652,-58.0711,-57.6511,348.9045,19.5514,-65.7515,2.4003,NaN,NaN,NaN,NaN,NaN,NaN,39.25471,-76.3736,13.0169,5.8944,78.1183
,3351,65484,183.75,12.9707,-58.07,-57.65,348.9924,19.4322,-65.7942,2.3902,0.6031,2.11939,0.115,37.46,17.1,70,39.25474,-76.3737,13.0199,5.7033,77.8569
,3352,65485,183.65,12.9742,-58.07,-57.65,349.0486,19.5193,-65.7623,2.3503,0.608,2.13884,0.116,37.46,17.1,70,39.25474,-76.3738,13.024,5.5314,78.7527
,3353,65486,183.55,12.9776,-58.0597,-57.6397,349.1197,19.5201,-65.7537,2.33,0.606,2.13107,0.116,37.46,17.1,70,39.25471,-76.3738,13.027,5.7605,73.7048
,3354,65487,183.41,12.9823,-57.8849,-57.4649,349.477,19.5881,-65.5789,2.3203,0.6021,2.11563,0.115,37.46,17.1,70,39.25466,-76.3739,13.0309,6.0129,76.1126
,3355,65488,183.31,12.9859,-57.9792,-57.5592,349.3799,19.5801,-65.6633,2.2902,0.6089,2.14277,0.117,37.46,17.1,70,39.25463,-76.374,13.036,6.0696,78.4513
,3356,65489,183.18,12.9903,-57.98,-57.56,349.4501,19.4702,-65.704,2.27,0.606,2.13104,0.116,37.46,17.1,70,39.25464,-76.3741,13.039,5.9799,83.2965
,3357,65490,183.09,12.9934,-57.9899,-57.5699,349.4829,19.5599,-65.6799,2.25,0.599,2.10335,0.115,37.46,17.1,70,39.25468,-76.3741,13.043,5.9179,81.5668
,3358,65491,182.98,12.9971,-57.9803,-57.5603,349.556,19.5503,-65.6751,2.25,0.6,2.10719,0.115,37.46,17.1,70,39.2547,-76.3742,13.0469,5.7448,81.2975
,3359,65492,182.89,13.0002,-57.9702,-57.5502,349.6228,19.5205,-65.677,2.2107,0.6,2.1073,0.115,37.46,17.1,70,39.25468,-76.3742,13.0509,6.0051,76.97
,3360,65493,182.78,13.0041,-57.8202,-57.4002,349.9269,19.4803,-65.563,2.19,0.597,2.09511,0.115,37.42,17.1,70,39.25464,-76.3743,13.054,6.2298,76.185
,3361,65494,182.67,13.0078,-57.8978,-57.4778,349.8589,19.6259,-65.5776,2.1803,0.598,2.09841,0.115,37.33,17.1,70,39.2546,-76.3744,13.0579,6.1522,78.6899
,3362,65495,182.58,13.011,-57.9099,-57.4899,349.8897,19.5903,-65.6008,2.1602,0.598,2.0985,0.115,37.33,17.1,70,39.25461,-76.3745,13.062,6.1302,81.1206
,3363,65496,182.5,13.0138,-57.9801,-57.5601,349.8205,19.5806,-65.6649,2.1199,0.594,2.08269,0.114,37.33,17.1,70,39.25464,-76.3746,13.0651,5.91,80.7687
,3364,65497,182.39,13.0175,-57.9897,-57.5697,349.8628,19.6287,-65.6562,2.1103,0.5959,2.09029,0.115,37.33,17.1,70,39.25466,-76.3746,13.0699,5.91,75.6629
,3365,65498,182.29,13.021,-57.9702,-57.5502,349.9503,19.4614,-65.6986,2.1001,0.599,2.1024,0.115,37.33,17.1,70,39.25465,-76.3746,13.074,5.9794,77.2756
,3366,65499,182.17,13.0252,-57.9109,-57.4909,350.1133,19.6108,-65.5945,2.0795,0.596,2.09069,0.115,37.33,17.1,70,39.25461,-76.3747,13.077,6.1132,76.0177
,3367,65500,182.05,13.0292,-57.9878,-57.5678,350.0517,19.6781,-65.6368,2.0411,0.5979,2.09829,0.115,37.33,17.1,70,39.25457,-76.3748,13.0809,6.3825,76.662
,3368,65501,181.96,13.0324,-57.9999,-57.5799,350.0827,19.6502,-65.6578,2.0301,0.601,2.1104,0.116,37.33,17.1,70,39.25456,-76.3749,13.086,6.0627,81.3912
,3369,65502,181.81,13.0376,-58.08,-57.66,350.035,19.55,-65.762,2.02,0.596,2.09062,0.115,37.33,17.1,70,39.2546,-76.3749,13.09,5.9696,80.0042
,3370,65503,181.71,13.041,-58.0995,-57.6795,350.0564,19.5597,-65.7756,2.0103,0.5979,2.09838,0.115,37.33,17.1,70,39.25462,-76.375,13.0939,5.7463,77.0916
,3371,65504,181.6,13.0449,-58.1,-57.68,350.1175,19.6096,-65.7581,1.9703,0.601,2.1104,0.116,37.33,17.1,70.99183,39.2546,-76.375,13.099,6.0574,72.7253
,3372,65505,181.47,13.0494,-58.1702,-57.7502,350.0749,19.6401,-65.8081,1.95,0.595,2.08673,0.115,37.33,17.1,71,39.25456,-76.3751,13.102,6.4599,73.7442
,3373,65506,181.34,13.0538,-58.2576,-57.8376,350.002,19.7081,-65.8596,1.95,0.5989,2.10217,0.116,37.33,17.1,71,39.25452,-76.3752,13.1059,6.4016,75.8413
,3374,65507,181.24,13.0573,-58.2698,-57.8498,350.0383,19.5529,-65.9258,1.9205,0.6,2.10653,0.116,37.33,17.1,71,39.25452,-76.3753,13.1099,6.5473,76.7738
,3375,65508,181.19,13.0593,-58.275,-57.855,350.0608,19.6194,-65.9067,1.9051,0.597,2.09475,0.1155,37.33,17.1,71,39.25454,-76.3754,13.1145,6.5004,76.6908
,3376,65509,181.13,13.0612,-58.28,-57.86,350.0832,19.6898,-65.886,1.8899,0.594,2.08274,0.115,37.33,17.1,71,39.25457,-76.3755,13.119,6.4513,76.5845
,3377,65510,180.94,13.0679,-58.2703,-57.8503,350.2065,19.6122,-65.9055,1.8608,0.5989,2.10206,0.116,37.33,17.1,71,39.25455,-76.3756,13.1229,7.1115,73.8467
