Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7579,69990,421.45,7.2324,-12.6286,-12.3586,332.585,25.0871,-26.3612,0.3686,1.0104,3.43958,0.0816,13.67,16.1,68,38.8912,-76.5837,7.1889,4.0578,297.47
,7580,69991,421.51,7.2313,-12.6201,-12.3501,332.589,25.09,-26.3491,0.37,1.012,3.44525,0.0817,13.68,16.1,68,38.89117,-76.5837,7.1811,3.812,298.3033
,7581,69992,424.65,7.1748,-12.1547,-11.8847,332.4821,24.3277,-26.2797,0.4195,1.012,3.4452,0.0811,13.67,16.1,68,38.89113,-76.5837,7.1721,3.8496,303.6957
,7582,69993,425.1,7.1667,-12.11,-11.84,332.504,24.01,-26.332,0.41,1.014,3.4526,0.0812,13.69,16.1,68,38.89108,-76.5836,7.164,3.98,307.63
,7583,69994,425.55,7.1585,-11.9991,-11.7291,332.4555,23.8274,-26.3747,0.4103,1.012,3.44553,0.081,13.7,16.1,68,38.89103,-76.5836,7.1559,3.8898,307.6482
,7584,69995,426.02,7.1502,-11.9086,-11.6386,332.4096,23.5688,-26.4469,0.4398,1.01,3.43833,0.0807,13.7,16.1,68,38.89099,-76.5836,7.1488,2.8916,309.4641
,7585,69996,426.45,7.1425,-11.8393,-11.5693,332.4403,23.5088,-26.3925,0.4298,1.009,3.43502,0.0805,13.7,16.1,68,38.89096,-76.5835,7.1408,2.9759,311.2206
,7586,69997,426.93,7.134,-11.8008,-11.5308,332.5106,23.4413,-26.3097,0.4202,1.011,3.44186,0.0806,13.7,16.1,68,38.89093,-76.5835,7.1322,3.3034,315.7004
,7587,69998,427.39,7.1258,-11.7208,-11.4508,332.4754,23.0539,-26.4337,0.4596,1.01,3.43844,0.0805,13.7,16.1,68,38.8909,-76.5834,7.1241,3.607,317.7401
,7588,69999,427.84,7.1177,-11.68,-11.41,332.398,22.72,-26.563,0.46,1.008,3.4313,0.0802,13.7,16.1,68,38.89087,-76.5834,7.116,4.1,319.55
,7589,70000,428.3,7.1095,-11.5699,-11.2999,332.3979,22.6598,-26.5251,0.44,1.007,3.42763,0.08,13.69,16.1,68.00149,NaN,NaN,NaN,4.822,318.8958
,7590,70001,428.37,7.1082,-11.564,-11.294,332.3894,22.6374,-26.5306,0.4415,1.0079,3.43083,0.0801,13.69,16.1,68.15097,NaN,NaN,NaN,5.0253,316.4743
,7591,70002,428.44,7.107,-11.558,-11.288,332.3809,22.6149,-26.5361,0.443,1.0088,3.43403,0.0801,13.69,16.1,68.30045,NaN,NaN,NaN,5.2286,314.0527
,7592,70003,428.51,7.1057,-11.552,-11.282,332.3724,22.5925,-26.5416,0.4445,1.0097,3.43723,0.0802,13.69,16.1,68.44993,NaN,NaN,NaN,5.4319,311.6312
,7593,70004,428.58,7.1045,-11.546,-11.276,332.3638,22.5701,-26.5472,0.446,1.0106,3.44043,0.0802,13.69,16.1,68.5994,NaN,NaN,NaN,5.6352,309.2097
,7594,70005,428.65,7.1032,-11.54,-11.27,332.3553,22.5477,-26.5527,0.4475,1.0115,3.44363,0.0803,13.69,16.1,68.74888,NaN,NaN,NaN,5.8385,306.7882
,7595,70006,428.72,7.102,-11.5341,-11.2641,332.3468,22.5252,-26.5582,0.449,1.0124,3.44682,0.0804,13.69,16.1,68.89836,NaN,NaN,NaN,6.0418,304.3666
,7596,70007,428.93,7.0982,-11.4999,-11.2299,332.3269,22.4416,-26.5787,0.4568,1.0137,3.45143,0.0804,13.69,16.1,69,NaN,NaN,NaN,6.1759,301.9651
,7597,70008,429.44,7.0891,-11.4059,-11.1359,332.2829,22.2279,-26.6308,0.4782,1.0158,3.45904,0.0805,13.69,16.1,69,NaN,NaN,NaN,6.1631,299.6062
,7598,70009,429.95,7.0801,-11.3119,-11.0419,332.2389,22.0143,-26.683,0.4996,1.018,3.46665,0.0806,13.69,16.1,69,NaN,NaN,NaN,6.1503,297.2472
,7599,70010,432.47,7.0353,-10.9677,-10.6977,331.8761,21.5699,-26.7632,0.5293,1.017,3.46328,0.0801,13.69,16.1,69,38.89017,-76.5829,7.0322,6.15,297.2
,7600,70011,432.98,7.0263,-10.8908,-10.6208,331.8482,21.6292,-26.684,0.5201,1.02,3.47377,0.0802,13.69,16.1,69,38.89008,-76.5828,7.0241,6.1599,297.2
,7601,70012,433.41,7.0188,-10.87,-10.6,331.7342,21.6001,-26.7109,0.53,1.024,3.48817,0.0805,13.69,16.1,69,38.88999,-76.5827,7.017,6.16,297.2
,7602,70013,433.83,7.0113,-10.8499,-10.5799,331.6908,21.6192,-26.672,0.54,1.024,3.48808,0.0804,13.69,16.1,69,38.88992,-76.5826,7.0089,6.1202,297.9572
,7603,70014,434.29,7.0033,-10.8391,-10.5691,331.6604,21.5227,-26.6727,0.54,1.02,3.47384,0.08,13.69,16.1,69,38.88985,-76.5825,7.0019,6.1475,298.8789
,7604,70015,434.73,6.9954,-10.7894,-10.5194,331.5706,21.6684,-26.6014,0.54,1.019,3.4704,0.0798,13.69,16.1,68.99002,38.8898,-76.5824,6.9939,6.0299,301.0082
,7605,70016,435.16,6.9878,-10.7298,-10.4598,331.5271,21.51,-26.6435,0.5401,1.019,3.47054,0.0797,13.69,16.1,68.00808,38.88975,-76.5823,6.9869,8.0006,299.854
,7606,70017,435.6,6.9803,-10.7091,-10.4391,331.5378,21.5126,-26.5766,0.55,1.0241,3.48863,0.0801,13.69,16.1,69,38.88971,-76.5822,6.9789,8.0816,301.5816
,7607,70018,436,6.9731,-10.661,-10.391,331.4703,21.6571,-26.4966,0.55,1.0309,3.51262,0.0806,13.69,16.1,69,38.88968,-76.5821,6.9712,8.1683,302.2271
,7608,70019,436.45,6.9654,-10.5907,-10.3207,331.375,21.8283,-26.4188,0.5698,1.033,3.52023,0.0807,13.69,16.1,69,38.88966,-76.582,6.9641,7.8136,304.3485
,7609,70020,436.93,6.9569,-10.53,-10.26,331.258,22.02,-26.34,0.59,1.028,3.5024,0.0802,13.69,16.1,68,38.88963,-76.5819,6.956,7.81,304.37
,7610,70021,437.36,6.9493,-10.4399,-10.1699,331.1464,22.5714,-26.1055,0.5899,1.027,3.49902,0.08,13.69,16.1,68.99499,38.88961,-76.5818,6.9479,7.8109,305.6416
,7611,70022,437.58,6.9454,-10.4349,-10.1649,331.0853,22.7065,-26.0544,0.5849,1.0305,3.51149,0.0803,13.69,16.1,68.49449,38.88959,-76.5817,6.9399,7.8959,307.7987
,7612,70023,437.81,6.9414,-10.4288,-10.1588,331.0231,22.8463,-26.001,0.5805,1.0341,3.52402,0.0805,13.69,16.1,68,38.88957,-76.5817,6.9319,7.9813,309.9469
,7613,70024,438.72,6.9256,-10.3285,-10.0585,330.87,23.3626,-25.752,0.6204,1.039,3.54145,0.0807,13.69,16.1,68,38.88955,-76.5816,6.9249,8.0964,311.3219
,7614,70025,439.11,6.9189,-10.2607,-9.9907,330.7799,23.4788,-25.7074,0.6398,1.037,3.53457,0.0805,13.69,16.1,68,38.88953,-76.5815,6.9181,8.3871,311.4091
,7615,70026,439.53,6.9114,-10.2,-9.93,330.725,23.58,-25.642,0.62,1.033,3.5203,0.0801,13.69,16.1,68,38.8895,-76.5815,6.911,8.39,311.41
,7616,70027,439.66,6.9091,-10.1732,-9.9066,330.7193,23.58,-25.6273,0.62,1.032,3.51672,0.08,13.69,16.1,68,38.88947,-76.5814,6.9036,8.3365,311.9053
,7617,70028,439.8,6.9068,-10.1465,-9.8831,330.7136,23.58,-25.6125,0.62,1.031,3.51314,0.0799,13.69,16.1,68,38.88945,-76.5814,6.8963,8.2829,312.4006
,7618,70029,439.95,6.9042,-10.1182,-9.8582,330.7045,23.5819,-25.5973,0.6204,NaN,NaN,NaN,NaN,NaN,NaN,38.88942,-76.5813,6.8889,8.2336,312.8987
,7619,70030,441.22,6.882,-9.9685,-9.7085,330.4168,23.7437,-25.539,0.6507,NaN,NaN,NaN,NaN,NaN,NaN,38.88938,-76.5813,6.8808,8.5363,313.6519
,7620,70031,441.62,6.875,-9.8994,-9.6394,330.3612,23.9079,-25.451,0.6801,1.041,3.54857,0.0804,13.68,16.1,68,38.88933,-76.5813,6.8729,8.8223,315.5545
,7621,70032,442.02,6.8681,-9.8296,-9.5696,330.2566,23.6488,-25.5713,0.6899,1.04,3.54523,0.0802,13.68,16.1,68,38.88927,-76.5812,6.8659,9.1126,317.3459
,7622,70033,442.24,6.8644,-9.8096,-9.5496,330.2325,23.5838,-25.5853,0.6849,1.042,3.55234,0.0803,13.68,16.1,68,38.8892,-76.5812,6.8584,9.2578,317.6763
,7623,70034,442.47,6.8604,-9.7871,-9.5271,330.2068,23.514,-25.6006,0.6804,1.044,3.55944,0.0804,13.68,16.1,68,38.88913,-76.5812,6.8508,9.4025,317.9817
,7624,70035,443.35,6.8451,-9.6426,-9.3826,330.095,23.2154,-25.6786,0.6997,1.046,3.56638,0.0804,13.68,16.1,68,38.88906,-76.5811,6.8431,9.5277,317.0665
,7625,70036,443.76,6.8382,-9.5606,-9.3006,330.0801,23.0315,-25.7127,0.6901,1.0539,3.59477,0.081,13.68,16.1,68,38.88898,-76.5811,6.8351,9.778,318.0915
,7626,70037,444.18,6.8309,-9.5303,-9.2703,330.0493,22.7231,-25.811,0.6999,1.056,3.60203,0.0811,13.68,16.1,68,38.88889,-76.581,6.8281,9.8691,317.0605
,7627,70038,444.57,6.8241,-9.47,-9.21,329.96,22.54,-25.895,0.71,1.056,3.6021,0.081,13.68,16.1,68,38.8888,-76.581,6.821,10.02,316.12
,7628,70039,444.93,6.8178,-9.4901,-9.2301,329.9186,22.0872,-26.074,0.7202,1.055,3.59861,0.0809,13.68,16.1,68,38.88871,-76.5809,6.8139,10.19,315.23
,7629,70040,445.33,6.811,-9.4999,-9.2399,329.8824,21.8112,-26.1685,0.7399,1.058,3.60932,0.081,13.68,16.1,68,38.88861,-76.5808,6.8059,10.1877,315.2264
,7630,70041,445.68,6.805,-9.49,-9.23,329.8105,21.9643,-26.0985,0.7305,1.062,3.62362,0.0813,13.68,16.1,68.01735,38.88852,-76.5807,6.7989,9.9194,314.7884
,7631,70042,446.03,6.7989,-9.49,-9.23,329.7835,22.2052,-25.9588,0.7594,1.064,3.63046,0.0814,13.68,16.1,68.98073,38.88843,-76.5806,6.7931,10.4396,314.7017
,7632,70043,446.42,6.7923,-9.4394,-9.1794,329.7232,22.3712,-25.873,0.7504,1.0609,3.61942,0.0811,13.68,16.1,69,38.88834,-76.5804,6.7859,10.4444,314.6965
,7633,70044,446.8,6.7856,-9.4105,-9.1505,329.7309,22.9299,-25.5704,0.7697,1.0541,3.59543,0.0805,13.68,16.1,69,38.88826,-76.5804,6.7791,10.165,314.5231
,7634,70045,447.18,6.7791,-9.4492,-9.1892,329.7251,23.8514,-25.1308,0.7602,1.053,3.59147,0.0803,13.68,16.1,69,38.88818,-76.5802,6.7731,10.2482,314.9708
,7635,70046,447.6,6.7721,-9.3906,-9.1306,329.724,24.5926,-24.7696,0.7699,1.052,3.58784,0.0802,13.68,16.1,69,38.88811,-76.5801,6.7661,10.448,314.7028
,7636,70047,447.99,6.7653,-9.39,-9.13,329.684,25.26,-24.473,0.8,1.055,3.5985,0.0803,13.68,16.1,69,38.88804,-76.58,6.759,10.53,314.32
,7637,70048,448.37,6.7588,-9.4399,-9.1799,329.6331,26.4576,-23.988,0.8,1.056,3.60209,0.0803,13.68,16.1,69,38.88798,-76.5799,6.752,10.54,315.1683
,7638,70049,448.8,6.7513,-9.4105,-9.1505,329.5999,27.7565,-23.4662,0.8001,1.0509,3.58405,0.0799,13.68,16.1,69,38.88793,-76.5798,6.7449,10.6407,314.8237
,7639,70050,449.27,6.7433,-9.4693,-9.2093,329.5931,28.5702,-23.1142,0.8099,1.0421,3.55258,0.0791,13.68,16.1,69,38.88788,-76.5797,6.7381,10.7289,316.5394
,7640,70051,449.66,6.7367,-9.3916,-9.1316,329.5224,28.9427,-22.9757,0.8296,1.0391,3.54171,0.0788,13.68,16.1,69,38.88783,-76.5796,6.7311,10.632,314.8447
,7641,70052,450.07,6.7298,-9.39,-9.13,329.5289,29.3559,-22.7721,0.8201,1.0301,3.50972,0.078,13.68,16.1,69,38.88779,-76.5795,6.7241,10.6795,315.2654
,7642,70053,450.48,6.7228,-9.39,-9.13,329.4766,30.1405,-22.4815,0.8595,1.029,3.50594,0.0778,13.68,16.1,69,38.88775,-76.5794,6.7171,10.68,315.27
,7643,70054,450.68,6.7193,-9.395,-9.135,329.4531,30.5729,-22.3248,0.855,1.0315,3.51476,0.078,13.68,16.1,69,38.88773,-76.5793,6.7135,10.5706,315.0014
,7644,70055,450.88,6.7159,-9.3999,-9.1399,329.4301,31.0015,-22.1692,0.85,1.034,3.52371,0.0782,13.68,16.1,69,38.88771,-76.5793,6.71,10.4596,314.7289
,7645,70056,451.67,6.7025,-9.37,-9.11,329.458,31.77,-21.793,0.87,1.035,3.5273,0.0781,13.68,16.1,69,38.88763,-76.5792,6.695,10.25,314.17
,7646,70057,452.04,6.6962,-9.37,-9.11,329.4441,32.1966,-21.6154,0.8601,1.03,3.50954,0.0776,13.68,16.1,69,38.88758,-76.5791,6.689,10.25,314.17
,7647,70058,452.45,6.6893,-9.37,-9.11,329.4282,32.8336,-21.3685,0.8996,1.026,3.49534,0.0773,13.68,16.1,69,38.88753,-76.5791,6.6821,9.8738,312.8731
,7648,70059,452.86,6.6822,-9.34,-9.08,329.42,33.83,-21.009,0.88,1.024,3.4881,0.077,13.68,16.1,69,38.88748,-76.579,6.675,9.87,313.46
,7649,70060,453.24,6.6758,-9.3699,-9.1099,329.408,34.7282,-20.6936,0.89,1.019,3.47063,0.0766,13.71,16.1,69,38.88742,-76.579,6.669,9.6504,313.5199
,7650,70061,453.42,6.6727,-9.3549,-9.0949,329.4246,35.0215,-20.5714,0.9001,1.019,3.47085,0.0765,13.73,16.1,69,38.88735,-76.5789,6.663,9.3384,314.2537
,7651,70062,453.61,6.6696,-9.3399,-9.0799,329.4411,35.3209,-20.4466,0.9101,1.0189,3.47088,0.0765,13.75,16.1,69,38.88729,-76.5789,6.6569,9.0272,314.9969
,7652,70063,454.33,6.6573,-9.3298,-9.0698,329.4486,36.2172,-20.0841,0.9198,1.014,3.45315,0.076,13.75,16.1,69,38.88721,-76.5788,6.6499,8.8002,316.4135
,7653,70064,454.71,6.6509,-9.3201,-9.0601,329.4282,36.5467,-19.9513,0.9101,1.012,3.44627,0.0758,13.75,16.1,69,38.88712,-76.5788,6.6441,8.8099,318.3902
,7654,70065,455.08,6.6446,-9.259,-8.999,329.4167,36.6528,-19.8779,0.9302,1.0078,3.43122,0.0754,13.75,16.1,69,38.88704,-76.5787,6.6379,8.7984,319.0159
,7655,70066,455.41,6.6389,-9.2012,-8.9412,329.4572,36.8069,-19.7613,0.9398,0.9972,3.39346,0.0745,13.75,16.1,69,38.88694,-76.5786,6.6331,8.7117,321.0101
,7656,70067,455.79,6.6326,-9.1901,-8.9301,329.461,36.8892,-19.6848,0.9598,1.0019,3.41032,0.0748,13.75,16.1,69,38.88685,-76.5785,6.6271,8.7397,322.0894
,7657,70068,456.15,6.6265,-9.18,-8.92,329.426,36.95,-19.642,0.97,1,3.4034,0.0746,13.75,16.1,69,38.88677,-76.5784,6.621,8.83,324.18
,7658,70069,456.47,6.6209,-9.14,-8.88,329.394,36.9703,-19.6135,0.97,0.9861,3.35393,0.0735,13.75,16.1,69,38.8867,-76.5783,6.6149,9.2398,326.2101
,7659,70070,456.78,6.6159,-9.1386,-8.8786,329.3971,37.001,-19.5608,0.9702,0.9978,3.39566,0.0744,13.75,16.1,69,38.88663,-76.5782,6.6099,9.218,326.2394
,7660,70071,457.07,6.611,-9.0698,-8.8098,329.4032,37.05,-19.5036,0.9805,0.989,3.36408,0.0736,13.75,16.1,69,38.88657,-76.5782,6.6039,9.1219,327.1999
,7661,70072,457.44,6.6046,-9.0602,-8.8002,329.3608,37.05,-19.4805,1.0094,0.987,3.35724,0.0734,13.75,16.1,69,38.88651,-76.5781,6.5981,9.2279,327.749
,7662,70073,457.82,6.5984,-9.1194,-8.8594,329.3254,37.2084,-19.4087,1.0298,0.9949,3.38541,0.074,13.76,16.1,69,38.88644,-76.5781,6.5931,9.1805,328.0867
,7663,70074,458.13,6.593,-9.03,-8.77,329.32,37.24,-19.361,1.03,0.996,3.3898,0.074,13.81,16.1,69,38.88638,-76.578,6.586,9.28,328.48
,7664,70075,458.51,6.5865,-8.9521,-8.6921,329.266,37.207,-19.3542,1.0411,0.9836,3.34606,0.073,13.84,16.1,69,38.88631,-76.578,6.5795,9.3596,328.2713
,7665,70076,458.84,6.5811,-8.9711,-8.7111,329.2363,37.3644,-19.2846,1.0511,0.9731,3.30857,0.0721,13.84,16.1,69,38.88625,-76.5779,6.5746,9.4333,328.8944
,7666,70077,459.21,6.5748,-8.9766,-8.7166,329.2735,37.5179,-19.1673,1.0589,0.9818,3.33948,0.0727,13.84,16.1,68.88506,38.88619,-76.5779,6.5703,9.3811,329.09
,7667,70078,459.55,6.5691,-8.946,-8.686,329.2925,37.8425,-19.0187,1.0516,0.9807,3.33573,0.0726,13.84,16.1,68.07917,38.88613,-76.5778,6.5645,9.3821,329.1707
,7668,70079,459.9,6.5633,-8.9,-8.64,329.2851,38.2681,-18.8587,1.0689,0.9875,3.36003,0.0731,13.84,16.1,69,38.88606,-76.5777,6.5583,9.2878,330.2609
,7669,70080,460.19,6.5584,-8.8992,-8.6392,329.2683,38.6618,-18.7232,1.0616,0.9763,3.32003,0.0721,13.84,16.1,69,38.88599,-76.5777,6.5525,9.2613,331.4773
,7670,70081,460.54,6.5525,-8.8856,-8.6256,329.2472,38.8169,-18.6477,1.0791,0.9801,3.33351,0.0724,13.84,16.1,69,38.88591,-76.5776,6.5465,9.1413,331.7431
,7671,70082,460.86,6.5471,-8.839,-8.579,329.2315,38.9929,-18.5668,1.0739,0.9806,3.33531,0.0724,13.84,16.1,69,38.88582,-76.5775,6.5403,8.9353,332.4076
,7672,70083,461.14,6.5423,-8.8242,-8.5642,329.2562,38.9969,-18.511,1.111,0.9762,3.31974,0.072,13.84,16.1,69,38.88574,-76.5775,6.5336,8.7846,332.5883
,7673,70084,461.5,6.5365,-8.767,-8.507,329.265,38.7475,-18.5251,1.121,0.9691,3.29426,0.0714,13.84,16.1,69,38.88566,-76.5774,6.5295,8.6361,332.7837
,7674,70085,461.87,6.5302,-8.7383,-8.4783,329.2467,38.4068,-18.5801,1.1291,0.9703,3.29842,0.0714,13.84,16.1,69,38.88559,-76.5774,6.5246,8.5948,333.0708
,7675,70086,462.21,6.5245,-8.7173,-8.4573,329.2425,37.9392,-18.665,1.1236,0.9734,3.30948,0.0716,13.84,16.1,69,38.88551,-76.5773,6.5195,8.5436,333.7913
,7676,70087,462.57,6.5184,-8.6873,-8.4273,329.231,37.7962,-18.664,1.1573,0.9763,3.31996,0.0717,13.84,16.1,69,38.88544,-76.5773,6.5135,8.5818,333.4724
,7677,70088,462.94,6.5123,-8.6532,-8.3932,329.1652,37.4275,-18.7609,1.1339,0.9697,3.29635,0.0712,13.84,16.1,69,38.88538,-76.5773,6.5074,8.6166,333.1695
,7678,70089,463.25,6.5071,-8.5871,-8.3271,329.1311,37.1933,-18.8088,1.17,0.9758,3.31822,0.0716,13.84,16.1,69,38.8853,-76.5772,6.5015,8.789,333.0543
,7679,70090,463.57,6.5019,-8.5539,-8.2939,329.1438,36.8829,-18.8467,1.17,0.9735,3.30992,0.0714,13.84,16.1,69,38.88523,-76.5772,6.4965,8.977,333.8452
,7680,70091,463.86,6.4968,-8.4882,-8.2282,329.1648,36.2072,-18.9861,1.1709,0.9685,3.29231,0.0709,13.84,16.1,69,38.88516,-76.5772,6.4906,9.05,334.73
,7681,70092,464.24,6.4905,-8.4643,-8.2043,329.1912,35.2474,-19.2015,1.1834,0.974,3.31181,0.0713,13.84,16.1,69,38.88507,-76.5771,6.4854,9.0672,334.8174
,7682,70093,464.52,6.4859,-8.42,-8.16,329.1755,34.3007,-19.4583,1.2092,0.9741,3.3122,0.0713,13.85,16.1,69,38.88499,-76.5771,6.4805,9.2148,335.5568
,7683,70094,464.84,6.4806,-8.4111,-8.1511,329.1617,33.2709,-19.7451,1.203,0.9744,3.31371,0.0713,13.88,16.1,69,38.8849,-76.5771,6.4745,9.389,336.3757
,7684,70095,465.13,6.4757,-8.3363,-8.0763,329.1967,32.437,-19.9478,1.229,0.9709,3.30143,0.0709,13.91,16.1,69,38.88482,-76.577,6.4695,9.3622,336.6351
,7685,70096,465.45,6.4705,-8.3961,-8.1361,329.2058,32.2538,-19.9586,1.2208,0.9873,3.3601,0.0722,13.92,16.1,69,38.88477,-76.577,6.4645,9.1977,336.8684
,7686,70097,465.78,6.465,-8.4665,-8.2065,329.1414,32.4355,-19.8986,1.2317,0.9909,3.37299,0.0724,13.92,16.1,69,38.8847,-76.5769,6.4585,9.0465,337.1375
,7687,70098,466.07,6.4601,-8.4318,-8.1718,329.1246,32.622,-19.8116,1.25,0.9898,3.36906,0.0723,13.92,16.1,69,38.88465,-76.5769,6.4526,9.0051,337.6517
,7688,70099,466.21,6.4577,-8.4518,-8.1918,329.1196,32.8665,-19.7183,1.25,0.9878,3.36198,0.0721,13.92,16.1,69,38.88459,-76.5768,6.4476,8.9502,337.7814
,7689,70100,466.39,6.4547,-8.4786,-8.2186,329.1132,33.2489,-19.5783,1.2517,0.9854,3.35333,0.0719,13.92,16.1,69,38.88453,-76.5768,6.4426,8.8905,337.8741
,7690,70101,466.97,6.4452,-8.5791,-8.3191,329.0939,35.1109,-18.9437,1.2727,0.9793,3.33137,0.0713,13.91,16.1,69,38.88447,-76.5767,6.4375,8.7955,337.6173
,7691,70102,467.25,6.4406,-8.669,-8.409,329.0917,37.0996,-18.328,1.299,0.9832,3.34537,0.0716,13.91,16.1,69,38.8844,-76.5767,6.4324,8.849,337.79
,7692,70103,467.53,6.4358,-8.6698,-8.4098,329.0828,38.9753,-17.7747,1.291,0.9937,3.38285,0.0724,13.91,16.1,69,38.88432,-76.5766,6.4264,8.8273,337.7567
,7693,70104,467.97,6.4286,-8.7764,-8.5164,329.0977,41.6153,-17.0102,1.301,0.9905,3.37148,0.0721,13.91,16.1,69,38.88423,-76.5765,6.4204,8.6994,337.4172
,7694,70105,468.43,6.4209,-8.939,-8.68,328.9896,44.5515,-16.2905,1.311,0.9855,3.35361,0.0716,13.91,16.1,68.9002,38.88414,-76.5765,6.4144,8.587,337.0751
,7695,70106,468.83,6.4144,-9.0298,-8.7798,328.9553,47.134,-15.6533,1.3229,0.9816,3.33959,0.0712,13.91,16.1,68,38.88404,-76.5765,6.4085,8.4143,336.7453
,7696,70107,469.2,6.4082,-9.119,-8.869,328.8273,49.3716,-15.1879,1.35,0.9868,3.35822,0.0716,13.91,16.1,68,38.88395,-76.5764,6.4033,7.8942,336.5705
,7697,70108,469.6,6.4015,-9.1039,-8.8539,328.719,51.1012,-14.8332,1.35,0.9845,3.35,0.0713,13.91,16.1,68,38.88386,-76.5764,6.3964,7.8218,336.1616
,7698,70109,470.01,6.3947,-9.0522,-8.8022,328.6453,52.26,-14.5833,1.35,0.9806,3.33598,0.0709,13.91,16.1,68,38.88378,-76.5763,6.3902,7.6311,335.7256
,7699,70110,470.41,6.3881,-9.0723,-8.8223,328.6241,52.9598,-14.3996,1.3534,0.9853,3.35303,0.0713,13.91,16.1,68,38.8837,-76.5763,6.3832,7.4,334.939
,7700,70111,470.78,6.3821,-9.0885,-8.8385,328.6213,53.4459,-14.2511,1.3815,0.9878,3.36168,0.0714,13.91,16.1,68,38.88363,-76.5763,6.3765,7.4008,334.7198
,7701,70112,471.2,6.3751,-9.0684,-8.8184,328.5665,53.7745,-14.165,1.3992,0.9849,3.35151,0.0711,13.91,16.1,68.0808,38.88356,-76.5762,6.3694,7.4124,334.8873
,7702,70113,471.71,6.3668,-9.0455,-8.7955,328.452,53.9518,-14.1384,1.3909,0.9831,3.34496,0.0709,13.91,16.1,69.09091,38.8835,-76.5762,6.3624,7.45,334.1018
,7703,70114,472.15,6.3596,-8.998,-8.748,328.3833,54.0872,-14.0983,1.403,0.9741,3.31295,0.0702,13.91,16.1,70,38.88344,-76.5762,6.3553,7.55,334.52
,7704,70115,472.59,6.3522,-8.9733,-8.7233,328.2976,54.2633,-14.06,1.4289,0.975,3.3161,0.0702,13.91,16.1,70,38.8834,-76.5762,6.3483,7.5344,334.5689
,7705,70116,472.99,6.3456,-8.9166,-8.6666,328.2229,54.4603,-14.0168,1.4234,0.9753,3.31733,0.0701,13.91,16.1,70,38.88336,-76.5761,6.3423,7.3675,334.8014
,7706,70117,473.37,6.3394,-8.8854,-8.6354,328.1669,54.5423,-13.9883,1.45,0.9782,3.32735,0.0703,13.91,16.1,70,38.88332,-76.5761,6.3365,7.0301,333.5899
,7707,70118,473.76,6.3331,-8.8252,-8.5752,328.1534,54.5652,-13.9407,1.4516,0.9802,3.33486,0.0704,13.91,16.1,70,38.88327,-76.5761,6.3305,6.9076,333.71
,7708,70119,474.1,6.3275,-8.7673,-8.5173,328.1473,54.5055,-13.9107,1.4709,0.983,3.3447,0.0706,13.91,16.1,70,38.88321,-76.5761,6.3245,6.8674,333.7334
,7709,70120,474.44,6.322,-8.7382,-8.4882,328.1464,54.4529,-13.8761,1.4809,0.9828,3.34406,0.0705,13.91,16.1,70,38.88315,-76.5761,6.3185,6.7356,333.9869
,7710,70121,474.83,6.3155,-8.7081,-8.4581,328.1017,54.3572,-13.8724,1.49,0.9811,3.33786,0.0703,13.91,16.1,70,38.88309,-76.576,6.3123,6.6742,334.1907
,7711,70122,475.15,6.3102,-8.6011,-8.3511,328.0287,54.0911,-13.9324,1.49,0.9824,3.34266,0.0703,13.91,16.1,69.89091,38.88303,-76.576,6.3053,6.5158,334.4133
,7712,70123,475.55,6.3038,-8.6089,-8.3589,327.964,53.5247,-14.038,1.4911,0.9857,3.35418,0.0706,13.91,16.1,69,38.88297,-76.576,6.2993,6.3795,333.9079
,7713,70124,475.89,6.2982,-8.6008,-8.3508,327.8603,52.822,-14.2073,1.5016,0.9828,3.34384,0.0703,13.91,16.1,69,38.88292,-76.5759,6.2935,6.216,333.4782
,7714,70125,476.29,6.2916,-8.6045,-8.3545,327.8234,52.3582,-14.2745,1.5218,0.98,3.334,0.07,13.91,16.1,69,38.88287,-76.5759,6.2875,6.1636,332.2373
,7715,70126,476.62,6.2862,-8.551,-8.301,327.7623,51.9881,-14.3486,1.542,0.9795,3.33221,0.07,13.91,16.1,69,38.88283,-76.5758,6.2814,6.105,331.3252
,7716,70127,476.96,6.2806,-8.558,-8.308,327.72,51.4867,-14.4374,1.559,0.9754,3.3175,0.0695,13.91,16.1,69,38.88279,-76.5758,6.2754,6.149,330.3341
,7717,70128,477.3,6.2752,-8.5347,-8.2847,327.7202,51.1646,-14.4607,1.551,0.9791,3.33074,0.0698,13.91,16.1,69,38.88275,-76.5757,6.2694,6.1453,327.9867
,7718,70129,477.49,6.2721,-8.4797,-8.2297,327.7227,51.0045,-14.4677,1.561,0.9801,3.33429,0.0699,13.91,16.1,69,38.8827,-76.5756,6.2629,6.2003,325.244
,7719,70130,477.73,6.2681,-8.43,-8.18,327.7146,50.7744,-14.4901,1.571,0.9801,3.33438,0.0698,13.91,16.1,69,38.88265,-76.5756,6.2565,6.2772,322.6349
