Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,4109,76296,87.75,17.4211,-65.9796,-65.4596,415.2024,12.96,-75.2755,0.0729,1.3368,4.97318,0.5664,33.58,17.1,80,38.8736,-76.1097,17.4738,4.16,354.271
,4110,76297,87.63,17.4292,-66.0275,-65.5075,415.2631,12.8502,-75.3713,0.1112,1.3517,5.03084,0.5739,33.58,17.1,80,38.87356,-76.1097,17.4784,4.4703,355.381
,4111,76298,87.58,17.4327,-66.04,-65.52,415.3065,12.8,-75.407,0.1164,1.3573,5.05244,0.577,33.58,17.1,80,38.87351,-76.1097,17.4834,4.6889,354.632
,4112,76299,87.51,17.4377,-66.0815,-65.5615,415.3214,12.8484,-75.4187,0.1238,1.3542,5.04056,0.5763,33.58,17.1,80,38.87345,-76.1097,17.4878,4.9542,353.6456
,4113,76300,87.44,17.4423,-66.1491,-65.6291,415.2748,12.849,-75.4752,0.144,1.3586,5.05753,0.5788,33.58,17.1,80,38.87339,-76.1097,17.4918,5.1271,353.2938
,4114,76301,87.4,17.4453,-66.1842,-65.6642,415.263,12.8471,-75.5055,0.1642,1.3724,5.11075,0.585,33.58,17.1,80,38.87333,-76.1098,17.4973,4.9609,352.9484
,4115,76302,87.32,17.4508,-66.2037,-65.6837,415.3322,12.85,-75.5214,0.17,1.3736,5.11542,0.5856,33.58,17.1,80,38.87329,-76.1098,17.5024,4.626,352.219
,4116,76303,87.25,17.4559,-66.2031,-65.6831,415.4315,12.795,-75.549,0.17,1.3713,5.10679,0.585,33.58,17.1,80,38.87323,-76.1097,17.5068,4.3656,350.2963
,4117,76304,87.22,17.4577,-66.1861,-65.6661,415.5005,12.7978,-75.5326,0.1839,1.3807,5.14315,0.5899,33.58,17.1,80,38.87318,-76.1097,17.5108,4.1751,347.5166
,4118,76305,87.14,17.4638,-66.2508,-65.7308,415.4901,12.7958,-75.589,0.1617,1.3871,5.16799,0.5934,33.58,17.1,80,38.87315,-76.1097,17.5148,4.1696,346.6979
,4119,76306,87.07,17.4681,-66.28,-65.76,415.5171,12.7345,-75.6447,0.1708,1.3852,5.16066,0.5926,33.58,17.1,80,38.87313,-76.1097,17.5195,4.2177,344.9693
,4120,76307,87.01,17.4724,-66.2731,-65.7531,415.6135,12.71,-75.6515,0.1593,1.3709,5.10519,0.5865,33.58,17.1,80,38.87311,-76.1097,17.5245,4.2369,344.19
,4121,76308,86.86,17.4828,-66.2488,-65.7288,415.865,12.7383,-75.6171,0.1642,1.3615,5.0689,0.5833,33.58,17.1,80,38.87308,-76.1096,17.5288,4.24,344.19
,4122,76309,86.74,17.4912,-66.2881,-65.7681,415.9513,12.7294,-75.6548,0.17,1.3641,5.0793,0.5857,33.58,17.1,80,38.87305,-76.1096,17.5334,4.3704,346.435
,4123,76310,86.7,17.4944,-66.2692,-65.7492,416.0508,12.7064,-75.6508,0.1768,1.366,5.08646,0.587,33.57,17.1,80,38.87301,-76.1096,17.5384,4.4028,348.2634
,4124,76311,86.68,17.4958,-66.2776,-65.7576,416.0614,12.6724,-75.6746,0.1385,1.3646,5.08101,0.5863,33.56,17.1,80,38.87294,-76.1096,17.5435,3.9824,349.9389
,4125,76312,86.64,17.4981,-66.3039,-65.7839,416.0554,12.6461,-75.7097,0.1269,1.3696,5.09921,0.5888,33.51,17.1,80,38.87287,-76.1096,17.5478,3.8347,350.5894
,4126,76313,86.61,17.5004,-66.31,-65.79,416.0882,12.5644,-75.7565,0.1163,1.3809,5.14252,0.5941,33.47,17.1,80,38.8728,-76.1096,17.5524,3.7744,350.4207
,4127,76314,86.55,17.5045,-66.2962,-65.7762,416.195,12.5093,-75.7726,0.11,1.3795,5.13675,0.5939,33.46,17.1,80,38.87275,-76.1096,17.5581,3.6571,350.1227
,4128,76315,86.49,17.5089,-66.2622,-65.7422,416.3494,12.5139,-75.7415,0.1031,1.3798,5.13796,0.5944,33.46,17.1,80,38.87271,-76.1096,17.5642,3.5645,349.8912
,4129,76316,86.45,17.5116,-66.2912,-65.7712,416.3447,12.4513,-75.7988,0.0931,1.3824,5.14806,0.5957,33.46,17.1,80,38.87268,-76.1096,17.5687,3.4644,348.6825
,4130,76317,86.39,17.5157,-66.3031,-65.7831,416.4001,12.3855,-75.8427,0.0969,1.3865,5.16383,0.5981,33.46,17.1,80,38.87265,-76.1096,17.5741,3.4162,347.9665
,4131,76318,86.33,17.5201,-66.2229,-65.7029,416.6491,12.349,-75.7926,0.072,1.3901,5.178,0.5997,33.46,17.1,80,38.87263,-76.1096,17.5802,3.1857,346.9687
,4132,76319,86.28,17.5234,-66.19,-65.67,416.7791,12.3187,-75.7804,0.0671,1.3953,5.198,0.6021,33.46,17.1,80,38.87261,-76.1095,17.5848,2.9762,347.6822
,4133,76320,86.19,17.5295,-66.19,-65.67,416.8987,12.2894,-75.796,0.0837,1.3997,5.21534,0.6051,33.46,17.1,80,38.87258,-76.1095,17.5887,2.8202,349.9699
,4134,76321,86.1,17.5358,-66.19,-65.67,417.0217,12.3213,-75.7797,0.0556,1.4051,5.23622,0.6081,33.46,17.1,80,38.87256,-76.1095,17.5928,2.77,351.5872
,4135,76322,86.06,17.5391,-66.1829,-65.6629,417.0999,12.4179,-75.724,0.0258,1.412,5.26262,0.6111,33.46,17.1,80,38.87254,-76.1094,17.5975,2.7558,353.8308
,4136,76323,85.97,17.5455,-66.1663,-65.6463,417.2594,12.2921,-75.775,0.02,1.4106,5.25732,0.6113,33.46,17.1,80,38.87254,-76.1094,17.6024,2.5852,353.7381
,4137,76324,85.91,17.5495,-66.1256,-65.6056,417.4217,12.1719,-75.8029,0.02,1.4104,5.2566,0.6117,33.46,17.1,80,38.87254,-76.1094,17.6068,2.4825,352.3771
,4138,76325,85.85,17.5541,-66.1169,-65.5969,417.5285,12.1569,-75.8031,-0.0006,1.4165,5.2803,0.6147,33.46,17.1,80,38.87253,-76.1094,17.6114,2.4219,351.0811
,4139,76326,85.74,17.5617,-66.0785,-65.5585,417.7553,12.1807,-75.7584,-0.0169,1.4155,5.27673,0.6153,33.46,17.1,80,38.87249,-76.1094,17.6171,2.324,351.3809
,4140,76327,85.67,17.5668,-66.0669,-65.5469,417.8787,12.1761,-75.7505,-0.0269,1.4161,5.27885,0.6164,33.46,17.1,80,38.87245,-76.1095,17.6225,2.2622,351.9884
,4141,76328,85.59,17.5723,-66.0564,-65.5364,418.0063,12.1836,-75.7383,-0.03,1.4231,5.30615,0.6197,33.46,17.1,80,38.87241,-76.1095,17.6267,1.8962,353.4468
,4142,76329,85.54,17.5757,-66.0638,-65.5438,418.0597,12.1831,-75.7444,-0.0575,1.4232,5.30643,0.6203,33.45,17.1,80,38.87237,-76.1095,17.6321,1.7369,355.8169
,4143,76330,85.5,17.5783,-66.0769,-65.5569,418.085,12.1592,-75.7684,-0.0631,1.4199,5.29262,0.6193,33.39,17.1,80,38.87235,-76.1095,17.6375,1.629,354.4308
,4144,76331,85.46,17.5817,-66.0731,-65.5531,418.1578,12.1294,-75.7808,-0.0875,1.4204,5.29378,0.6197,33.36,17.1,80,38.87233,-76.1095,17.6424,1.4975,355.5245
,4145,76332,85.37,17.5877,-66.0631,-65.5431,418.2959,12.12,-75.7775,-0.1069,1.4272,5.32021,0.6235,33.36,17.1,80,38.87233,-76.1095,17.6468,1.4047,356.3425
,4146,76333,85.33,17.5909,-66.1021,-65.5821,418.2798,12.134,-75.8037,-0.082,1.4335,5.34453,0.6264,33.36,17.1,79.29899,38.87233,-76.1095,17.6515,1.3309,106.5274
,4147,76334,85.26,17.5954,-66.1271,-65.6071,418.3174,12.14,-75.8224,-0.0984,1.4371,5.35855,0.6284,33.36,17.1,79,38.87232,-76.1095,17.6566,1.182,0
,4148,76335,85.16,17.6028,-66.13,-65.61,418.4587,12.0713,-75.8614,-0.11,1.4401,5.36993,0.6304,33.36,17.1,79,38.87231,-76.1095,17.6607,1.0545,0
,4149,76336,85.09,17.608,-66.1436,-65.6236,418.5314,12.1149,-75.8501,-0.11,1.443,5.3815,0.6324,33.36,17.1,79.68081,38.8723,-76.1095,17.6647,0.8975,0
,4150,76337,85.02,17.6126,-66.1707,-65.6438,418.5811,12.1362,-75.8563,-0.1031,1.4495,5.40662,0.6358,33.36,17.1,79.30909,38.87229,-76.1095,17.6695,0.8607,0
,4151,76338,84.93,17.619,-66.2147,-65.6847,418.6261,12.1369,-75.8907,-0.1,1.4569,5.43501,0.6398,33.36,17.1,79,38.87227,-76.1095,17.6752,0.9672,0
,4152,76339,84.85,17.6247,-66.237,-65.707,418.6927,12.126,-75.9153,-0.093,1.4555,5.42984,0.6396,33.36,17.1,79,38.87226,-76.1095,17.6798,1.038,3.8976
,4153,76340,84.79,17.6293,-66.2471,-65.7171,418.7615,12.12,-75.9274,-0.0687,1.4476,5.39935,0.6369,33.36,17.1,79.71111,38.87226,-76.1095,17.6838,0.9362,6.1218
,4154,76341,84.69,17.6363,-66.2637,-65.7337,418.8679,12.1818,-75.9094,-0.06,1.4491,5.4053,0.6381,33.36,17.1,80,38.87226,-76.1094,17.6891,0.89,6.35
,4155,76342,84.55,17.6459,-66.2631,-65.7331,419.0579,12.1137,-75.944,-0.0531,1.4455,5.39142,0.6376,33.36,17.1,80,38.87225,-76.1095,17.6944,0.89,6.35
,4156,76343,84.46,17.6526,-66.26,-65.73,419.1947,12.181,-75.9071,-0.05,1.4492,5.40595,0.6398,33.36,17.1,80,38.87224,-76.1095,17.6995,0.89,6.35
,4157,76344,84.38,17.6581,-66.3091,-65.7791,419.2047,12.1108,-75.985,-0.0149,1.4583,5.44107,0.6445,33.36,17.1,80,38.87222,-76.1095,17.7038,0.883,7.079
,4158,76345,84.3,17.6638,-66.337,-65.807,419.2608,12.1367,-75.9948,0,1.4666,5.47304,0.6495,33.36,17.1,80,38.87221,-76.1095,17.7085,0.873,6.6651
,4159,76346,84.24,17.6686,-66.3612,-65.8312,419.306,12.2904,-75.9368,0,1.474,5.50159,0.6531,33.36,17.1,80,38.87222,-76.1095,17.7142,0.7567,12.1569
,4160,76347,84.12,17.6773,-66.4112,-65.8812,419.3762,12.2027,-76.0247,0.0481,1.463,5.45897,0.6492,33.35,17.1,80,38.87222,-76.1095,17.7194,0.71,10.6367
,4161,76348,84.04,17.6832,-66.4713,-65.9413,419.3699,12.0575,-76.1514,0.0906,1.4584,5.44023,0.6477,33.28,17.1,80,38.87223,-76.1095,17.7238,0.6343,8.85
,4162,76349,83.96,17.6888,-66.5321,-66.0021,419.3582,12.013,-76.2263,0.093,1.4541,5.42306,0.6459,33.25,17.1,80,38.87223,-76.1095,17.7285,0.5159,2.646
,4163,76350,83.9,17.6932,-66.5227,-65.9927,419.4639,12.1125,-76.1664,0.131,1.4629,5.45714,0.6505,33.24,17.1,80,38.87222,-76.1095,17.7334,0.3296,231.5218
,4164,76351,83.85,17.6963,-66.5306,-66.0006,419.5099,12.0912,-76.1846,0.1569,1.4625,5.45552,0.6509,33.24,17.1,80,38.87222,-76.1095,17.7378,0.2119,291.4607
,4165,76352,83.76,17.7028,-66.5678,-66.0378,419.561,12.1433,-76.1896,0.16,1.4676,5.47539,0.6535,33.24,17.1,80,38.87221,-76.1094,17.7425,0.2386,247.2993
,4166,76353,83.67,17.7093,-66.58,-66.05,419.6647,12.0809,-76.232,0.1529,1.4731,5.49669,0.6571,33.24,17.1,80,38.8722,-76.1094,17.7475,0.26,211.7819
,4167,76354,83.59,17.7155,-66.5939,-66.0639,419.759,12.0053,-76.2835,0.1569,1.4698,5.48409,0.6559,33.24,17.1,80,38.8722,-76.1095,17.7525,0.5304,165.5351
,4168,76355,83.48,17.723,-66.6276,-66.0976,419.8385,11.9969,-76.317,0.1876,1.4721,5.49303,0.6578,33.24,17.1,80,38.87221,-76.1095,17.7568,0.7536,144.4553
,4169,76356,83.43,17.727,-66.6683,-66.1383,419.8351,11.9929,-76.3543,0.2,1.4846,5.54127,0.664,33.24,17.1,80,38.87221,-76.1095,17.7615,0.8,142.1
,4170,76357,83.42,17.7276,-66.6661,-66.1361,419.8524,11.9068,-76.3979,0.2069,1.4821,5.53144,0.6632,33.24,17.1,80,38.8722,-76.1095,17.7665,0.9456,148.2141
,4171,76358,83.31,17.7355,-66.6326,-66.1026,420.0777,11.8632,-76.3928,0.1826,1.4865,5.54874,0.6661,33.24,17.1,80,38.8722,-76.1095,17.7714,0.9553,158.1909
,4172,76359,83.23,17.7412,-66.6131,-66.0831,420.2299,11.9153,-76.3488,0.17,1.4921,5.57021,0.6694,33.24,17.1,80,38.8722,-76.1095,17.7758,0.8955,169.1914
,4173,76360,83.19,17.7446,-66.5822,-66.0522,420.3602,11.8775,-76.3427,0.17,1.5048,5.6194,0.6756,33.24,17.1,80,38.87221,-76.1095,17.7812,0.88,177.7387
,4174,76361,83.07,17.7533,-66.5492,-66.0192,420.5992,11.9749,-76.263,0.1908,1.5142,5.65567,0.6808,33.24,17.1,80,38.87222,-76.1095,17.7865,1.0743,189.3204
,4175,76362,82.98,17.7592,-66.5188,-65.9888,420.7782,11.8105,-76.3251,0.2,1.5047,5.61904,0.677,33.24,17.1,80,38.87225,-76.1095,17.7908,1.16,193.43
,4176,76363,82.93,17.7634,-66.5031,-65.9731,420.8912,11.7547,-76.3417,0.1931,1.5104,5.64121,0.6805,33.25,17.1,80,38.87228,-76.1095,17.7955,1.2432,184.1202
,4177,76364,82.83,17.7707,-66.5137,-65.9837,421.015,11.8521,-76.2989,0.1968,1.5246,5.69594,0.6878,33.24,17.1,80,38.8723,-76.1095,17.8004,1.4373,177.2298
,4178,76365,82.76,17.776,-66.5269,-65.9969,421.0929,11.8278,-76.3234,0.1931,1.5249,5.69642,0.6886,33.21,17.1,80,38.87232,-76.1095,17.8055,1.51,175.95
,4179,76366,82.67,17.7822,-66.4739,-65.9439,421.3249,11.7509,-76.3193,0.1549,1.5286,5.71003,0.6908,33.15,17.1,80,38.87234,-76.1095,17.8105,1.6011,176.5108
,4180,76367,82.58,17.7886,-66.4216,-65.8916,421.5578,11.6802,-76.3136,0.14,1.5424,5.76302,0.6977,33.14,17.1,80.71111,38.87234,-76.1095,17.8156,1.6613,175.0433
,4181,76368,82.53,17.7923,-66.3757,-65.8457,421.7248,11.6875,-76.2704,0.14,1.5525,5.80211,0.7027,33.14,17.1,81,38.87235,-76.1095,17.8204,1.7524,174.5766
,4182,76369,82.46,17.7973,-66.3531,-65.8231,421.8692,11.645,-76.2741,0.1331,1.5536,5.8065,0.704,33.14,17.1,81,38.87237,-76.1095,17.8254,1.79,174.68
,4183,76370,82.46,17.7975,-66.3288,-65.7988,421.9247,11.6129,-76.2708,0.1229,1.5608,5.8342,0.7075,33.14,17.1,81,38.87239,-76.1096,17.8298,1.8821,174.9491
,4184,76371,82.41,17.8014,-66.2925,-65.7625,422.0755,11.6237,-76.2348,0.1131,1.5647,5.84928,0.7097,33.14,17.1,81,38.8724,-76.1096,17.8344,1.9269,175.06
,4185,76372,82.35,17.8055,-66.2869,-65.7569,422.1681,11.5543,-76.2678,0.11,1.565,5.8505,0.7107,33.14,17.1,81,38.87242,-76.1096,17.8394,1.93,175.06
,4186,76373,82.33,17.8074,-66.3247,-65.7947,422.13,11.5131,-76.323,0.11,1.5747,5.88805,0.7152,33.14,17.1,81,38.87243,-76.1096,17.8438,1.9855,173.3597
,4187,76374,82.22,17.815,-66.3678,-65.8378,422.1927,11.5794,-76.3234,0.0753,1.5839,5.92348,0.7205,33.14,17.1,80.306,38.87244,-76.1096,17.8485,2.0655,172.145
,4188,76375,82.12,17.8228,-66.3869,-65.8569,422.3077,11.5406,-76.3614,0.0531,1.5832,5.92111,0.7213,33.14,17.1,80,38.87246,-76.1096,17.8535,2.09,171.3917
,4189,76376,82.07,17.8264,-66.3758,-65.8458,422.4022,11.4675,-76.3923,0.0429,1.5827,5.91916,0.721,33.14,17.1,80.70816,38.8725,-76.1096,17.8585,2.0404,170.3144
,4190,76377,82.01,17.8311,-66.3837,-65.8537,422.4792,11.5049,-76.3785,0.04,1.6077,6.0158,0.7334,33.14,17.1,81,38.87254,-76.1096,17.8627,2.0269,169.8602
,4191,76378,81.97,17.8335,-66.4038,-65.8738,422.4851,11.4268,-76.4381,0.0056,1.6224,6.07267,0.7411,33.14,17.1,81,38.87257,-76.1096,17.8674,2.03,169.81
,4192,76379,81.88,17.8404,-66.3399,-65.8099,422.7539,11.394,-76.4024,-0.003,1.6247,6.0815,0.7427,33.14,17.1,80.29899,38.87259,-76.1096,17.8725,1.9599,168.7935
,4193,76380,81.81,17.8458,-66.2417,-65.7117,423.062,11.3863,-76.3234,-0.0205,1.6257,6.08537,0.7437,33.14,17.1,80,38.87261,-76.1096,17.8774,2.0667,161.778
,4194,76381,81.76,17.8495,-66.1283,-65.5983,423.3672,11.3187,-76.2646,-0.0436,1.6267,6.08912,0.7447,33.13,17.1,80,38.87262,-76.1096,17.8824,2.0551,157.8586
,4195,76382,81.66,17.8568,-66.0216,-65.4916,423.7303,11.249,-76.2145,-0.05,1.6366,6.12628,0.7505,33.08,17.1,80,38.87263,-76.1096,17.8874,2.0063,157.32
,4196,76383,81.59,17.8617,-65.9265,-65.3965,424.0231,11.3428,-76.0819,-0.0571,1.641,6.14248,0.753,33.03,17.1,80,38.87264,-76.1096,17.8925,1.9365,156.3856
,4197,76384,81.55,17.8652,-65.8861,-65.3561,424.174,11.2375,-76.1072,-0.0669,1.6341,6.11561,0.7502,33.02,17.1,79.3068,38.87267,-76.1096,17.8975,1.9239,156.8796
,4198,76385,81.47,17.8709,-65.8178,-65.2878,424.4287,11.246,-76.044,-0.0838,1.6393,6.13586,0.7531,33.02,17.1,79,38.8727,-76.1097,17.9018,1.93,157.26
,4199,76386,81.4,17.8762,-65.7333,-65.2033,424.7062,11.2304,-75.9819,-0.0971,1.6586,6.21039,0.7628,33.02,17.1,79,38.87272,-76.1097,17.9072,1.93,157.26
,4200,76387,81.36,17.879,-65.6961,-65.1661,424.8396,11.1823,-75.9782,-0.0861,1.6712,6.25925,0.7695,33.02,17.1,79,38.87274,-76.1097,17.9125,2.0964,159.0762
,4201,76388,81.28,17.8849,-65.6555,-65.1255,425.0394,11.0871,-75.998,-0.08,1.6733,6.26734,0.771,33.02,17.1,79,38.87276,-76.1097,17.9175,2.17,159.88
,4202,76389,81.18,17.8925,-65.633,-65.103,425.2355,11.1201,-75.9604,-0.08,1.6835,6.30686,0.7766,33.02,17.1,79,38.87276,-76.1097,17.9218,2.2261,160.4478
,4203,76390,81.16,17.8941,-65.6162,-65.0862,425.3039,11.15,-75.93,-0.08,1.697,6.35878,0.7831,33.02,17.1,79.69019,38.87277,-76.1097,17.9265,1.9877,158.4538
,4204,76391,81.06,17.9011,-65.5621,-65.0253,425.5678,11.0406,-75.9414,-0.0937,1.7044,6.38764,0.7877,33.02,17.1,80,38.87278,-76.1097,17.9314,1.7264,163.6607
,4205,76392,80.98,17.9075,-65.5262,-64.9862,425.7758,11.0245,-75.9179,-0.0724,1.7129,6.42054,0.7931,33.02,17.1,80,38.87279,-76.1097,17.9365,1.66,166.53
,4206,76393,80.93,17.911,-65.4714,-64.9314,425.9576,10.9151,-75.9352,-0.06,1.7063,6.39495,0.7901,33.02,17.1,80,38.87281,-76.1097,17.9415,1.6253,167.0019
,4207,76394,80.85,17.9172,-65.4358,-64.8958,426.1553,10.8742,-75.9292,-0.06,1.7211,6.45233,0.7979,33.02,17.1,80,38.87283,-76.1097,17.9465,1.5675,157.6002
,4208,76395,80.78,17.9225,-65.3613,-64.8213,426.4135,10.9281,-75.8352,-0.0394,1.7366,6.51198,0.8061,33.02,17.1,80,38.87283,-76.1097,17.9521,1.55,153.64
,4209,76396,80.74,17.9255,-65.2681,-64.7281,426.6642,10.9156,-75.763,-0.0094,1.7345,6.50412,0.8052,33.02,17.1,80,38.87283,-76.1097,17.9568,1.6876,154.9674
,4210,76397,80.7,17.9288,-65.1644,-64.6244,426.9428,10.8725,-75.7013,0.0137,1.7347,6.50453,0.8061,32.99,17.1,80,38.87284,-76.1098,17.9607,1.6882,163.1009
,4211,76398,80.69,17.9294,-65.1162,-64.5762,427.055,10.8185,-75.6924,0.0407,1.7436,6.53743,0.8105,32.93,17.1,80,38.87284,-76.1098,17.9648,1.6185,167.7805
,4212,76399,80.66,17.9318,-65.0545,-64.5145,427.2296,10.8,-75.6522,0.0639,1.7595,6.59833,0.8182,32.91,17.1,80,38.87286,-76.1098,17.9702,1.6278,168.4996
,4213,76400,80.57,17.9383,-65.0229,-64.4829,427.4241,10.8,-75.6263,0.0771,1.782,6.68525,0.8295,32.92,17.1,80.70816,38.87289,-76.1098,17.9755,1.64,169.5189
,4214,76401,80.51,17.9426,-65.0269,-64.4869,427.5017,10.7445,-75.6621,0.08,1.7918,6.72304,0.8351,32.92,17.1,81,38.87292,-76.1098,17.9798,1.5984,172.4125
,4215,76402,80.4,17.951,-65.0579,-64.5179,427.6047,10.8038,-75.6532,0.087,1.8028,6.76563,0.8416,32.92,17.1,80.30204,38.87295,-76.1098,17.9852,1.7754,172.8849
,4216,76403,80.33,17.9563,-65.0355,-64.4955,427.7565,10.7917,-75.642,0.1245,1.7994,6.75274,0.8405,32.92,17.1,80,38.87296,-76.1098,17.9905,2.1016,173.2381
,4217,76404,80.31,17.9582,-65.02,-64.48,427.8284,10.7147,-75.6745,0.14,1.8008,6.75825,0.8418,32.92,17.1,80,38.87296,-76.1098,17.9955,2.2584,173.6858
,4218,76405,80.26,17.9619,-65.027,-64.487,427.8871,10.711,-75.6827,0.14,1.8233,6.84511,0.8528,32.92,17.1,80,38.87295,-76.1098,17.9998,2.3151,175.2812
,4219,76406,80.17,17.9687,-65.0869,-64.5469,427.8995,10.7698,-75.6978,0.1471,1.8327,6.88144,0.8584,32.92,17.1,80,38.87293,-76.1098,18.0038,2.3371,175.5673
,4220,76407,80.11,17.973,-65.11,-64.57,427.9372,10.79,-75.7057,0.1569,1.8234,6.84553,0.8549,32.92,17.1,80,38.87293,-76.1098,18.0091,2.3331,178.5644
,4221,76408,80,17.9813,-65.1169,-64.5769,428.0887,10.7556,-75.7314,0.16,1.8286,6.86588,0.8585,32.92,17.1,80,38.87294,-76.1098,18.0144,2.33,180
,4222,76409,79.94,17.9862,-65.12,-64.58,428.1816,10.7825,-75.7182,0.16,1.8302,6.87182,0.8596,32.92,17.1,80,38.87296,-76.1098,18.0195,2.4575,180
,4223,76410,79.87,17.9915,-65.1337,-64.5937,428.2609,10.7451,-75.7519,0.16,1.8269,6.85927,0.859,32.91,17.1,80,38.87298,-76.1098,18.0244,2.6267,177.4529
,4224,76411,79.78,17.9979,-65.1331,-64.5931,428.3904,10.6505,-75.8081,0.16,1.8281,6.86248,0.8604,32.85,17.1,80,38.87301,-76.1098,18.0302,2.7286,177.4573
,4225,76412,79.73,18.0019,-65.13,-64.59,428.4757,10.6678,-75.7953,0.16,1.8393,6.9048,0.8658,32.82,17.1,80.68349,38.87303,-76.1098,18.0347,2.914,178.1819
,4226,76413,79.69,18.0055,-65.13,-64.59,428.548,10.6212,-75.8233,0.1531,1.8433,6.92039,0.868,32.81,17.1,81,38.87305,-76.1098,18.0388,2.99,178.28
,4227,76414,79.61,18.0109,-65.13,-64.59,428.6567,10.5692,-75.8552,0.15,1.8451,6.92725,0.8701,32.81,17.1,81,38.87308,-76.1098,18.0435,3.0802,180.6188
,4228,76415,79.58,18.0139,-65.1158,-64.5758,428.745,10.5175,-75.8745,0.1358,1.8474,6.93632,0.8717,32.81,17.1,81,38.87311,-76.1097,18.0485,3.0279,182.6698
,4229,76416,79.5,18.0196,-65.0615,-64.5215,428.9726,10.5069,-75.8349,0.1369,1.8556,6.96806,0.8762,32.81,17.1,81,38.87315,-76.1097,18.0535,2.99,184.1645
,4230,76417,79.45,18.0236,-65.0121,-64.4721,429.1533,10.5938,-75.741,0.126,1.859,6.98117,0.8787,32.81,17.1,81,38.87319,-76.1098,18.0585,2.9202,185.8684
,4231,76418,79.35,18.0314,-64.9573,-64.4173,429.4224,10.5091,-75.746,0.1271,1.854,6.96207,0.8776,32.81,17.1,80.28889,38.87323,-76.1098,18.0636,2.9682,185.1342
,4232,76419,79.28,18.0364,-64.9194,-64.3794,429.6011,10.4325,-75.761,0.1094,1.8444,6.92519,0.8736,32.81,17.1,80,38.87326,-76.1098,18.0691,3.151,183.7138
,4233,76420,79.27,18.0373,-64.8487,-64.3087,429.7666,10.4404,-75.6977,0.0796,1.8478,6.93818,0.8754,32.81,17.1,80,38.87328,-76.1098,18.0737,3.22,182.3196
,4234,76421,79.21,18.0416,-64.7716,-64.2316,430.0112,10.4362,-75.6362,0.0769,1.8545,6.96383,0.8791,32.81,17.1,80.69091,38.87329,-76.1098,18.0785,3.3098,182.8549
,4235,76422,79.19,18.0435,-64.7429,-64.2029,430.1082,10.43,-75.6156,0.0658,1.8553,6.96697,0.88,32.8,17.1,80.29183,38.8733,-76.1098,18.0828,3.35,183.3
,4236,76423,79.18,18.0445,-64.7261,-64.1861,430.1646,10.43,-75.6012,0.0531,1.8522,6.95429,0.8786,32.77,17.1,80,38.87333,-76.1098,18.0882,3.35,184.7488
,4237,76424,79.14,18.0471,-64.6785,-64.1385,430.3148,10.3609,-75.6036,0.0224,1.869,7.0176,0.887,32.71,17.1,80.69091,38.87337,-76.1098,18.0928,3.3569,186.3158
,4238,76425,79.12,18.0492,-64.66,-64.12,430.394,10.3725,-75.5808,0.0171,1.8777,7.05096,0.891,32.69,17.1,81,38.87342,-76.1098,18.0975,3.36,186.73
,4239,76426,79.05,18.0545,-64.7085,-64.1685,430.3995,10.4177,-75.5943,0.02,1.8738,7.03609,0.8903,32.69,17.1,81,38.87347,-76.1098,18.1018,3.36,186.626
,4240,76427,78.92,18.0645,-64.7095,-64.1695,430.5998,10.4095,-75.6009,0.0063,1.8706,7.02387,0.89,32.69,17.1,80.316,38.87352,-76.1098,18.1064,3.4421,186.4227
,4241,76428,78.87,18.0682,-64.7138,-64.1738,430.6647,10.476,-75.5638,-0.0276,1.87,7.0215,0.89,32.69,17.1,80.69091,38.87357,-76.1098,18.1115,3.5353,184.0976
,4242,76429,78.75,18.0775,-64.699,-64.159,430.8805,10.3978,-75.5992,-0.047,1.8721,7.0297,0.8928,32.69,17.1,81,38.87361,-76.1097,18.1165,3.6932,179.9915
,4243,76430,78.66,18.0842,-64.7042,-64.1642,431.0043,10.35,-75.6331,-0.0429,1.868,7.01407,0.8919,32.69,17.1,81,38.87364,-76.1097,18.1201,3.7856,177.7527
,4244,76431,78.59,18.0901,-64.689,-64.149,431.1571,10.329,-75.6338,-0.068,1.8723,7.03066,0.8945,32.69,17.1,81,38.87366,-76.1097,18.1245,3.716,179.214
,4245,76432,78.5,18.0966,-64.7216,-64.1816,431.2187,10.3686,-75.6369,-0.08,1.866,7.00633,0.8925,32.69,17.1,81,38.87369,-76.1097,18.1295,3.5412,183.3104
,4246,76433,78.45,18.1007,-64.7471,-64.2071,431.248,10.4112,-75.6319,-0.0871,1.8684,7.01564,0.8945,32.69,17.1,81,38.87372,-76.1097,18.1345,3.5508,185.3295
,4247,76434,78.38,18.1064,-64.7775,-64.2375,431.3005,10.4131,-75.6565,-0.09,1.8676,7.01262,0.8946,32.69,17.1,81,38.87376,-76.1097,18.1394,3.58,186.528
,4248,76435,78.32,18.1107,-64.7969,-64.2569,431.3479,10.3687,-75.6999,-0.09,1.8653,7.00275,0.894,32.63,17.1,81,38.87378,-76.1097,18.1444,3.6694,186.8049
