Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,7869,69697,171.41,13.3609,-58.8782,-58.4482,356.2407,13.9154,-67.9793,-0.0055,0.7214,2.50711,0.1462,19.71,16.7,66,38.86093,-76.3077,13.3876,15.6295,323.6835
,7870,69698,171.62,13.3531,-58.8776,-58.4495,356.0251,13.9343,-68.0154,0.0485,0.7222,2.5105,0.1466,19.71,16.7,66,38.8608,-76.3076,13.3747,15.4131,325.24
,7871,69699,171.96,13.3407,-58.8883,-58.4683,355.7299,13.9041,-68.0793,0.0118,0.7186,2.49626,0.145,19.71,16.7,66,38.86068,-76.3075,13.3624,15.8973,325.3444
,7872,69700,172.34,13.3268,-58.7981,-58.3781,355.5227,13.9027,-68.0719,0.0581,0.7161,2.48626,0.1446,19.71,16.7,66,38.86056,-76.3074,13.3495,16.005,325.8796
,7873,69701,172.9,13.3066,-58.7709,-58.3509,354.9636,13.9847,-68.1505,0.0615,0.7116,2.46871,0.1428,19.69,16.7,66,38.86043,-76.3073,13.3365,15.619,326.8884
,7874,69702,173.11,13.299,-58.6799,-58.2599,354.8223,13.9321,-68.1862,0.11,0.7096,2.46081,0.1418,19.69,16.7,66,38.86031,-76.3072,13.3234,15.53,329.17
,7875,69703,173.53,13.2835,-58.6233,-58.2033,354.5901,13.9988,-68.1451,0.1079,0.7078,2.45366,0.141,19.69,16.7,66,38.86016,-76.3071,13.3076,15.5446,329.4605
,7876,69704,173.77,13.2749,-58.5558,-58.1358,354.4652,14.0679,-68.104,0.0958,0.7074,2.45213,0.141,19.68,16.7,66,38.85997,-76.3069,13.287,15.6042,330.7394
,7877,69705,174.19,13.2595,-58.521,-58.101,354.3846,14.06,-68.0223,0.0821,0.7094,2.45984,0.141,19.68,16.7,66,38.85994,-76.3069,13.2843,15.6474,331.5279
,7878,69706,174.64,13.2435,-58.4354,-58.0154,354.1836,14.06,-67.993,0.0863,0.7119,2.46956,0.1412,19.68,16.7,66,38.8598,-76.3068,13.2718,15.7427,331.9061
,7879,69707,174.68,13.2418,-58.3798,-57.9598,354.1031,14.0854,-68.0088,0.0583,0.716,2.48548,0.142,19.67,16.7,65.80491,38.85966,-76.3067,13.2595,15.671,331.7019
,7880,69708,175.32,13.219,-58.4128,-57.9928,353.8996,14.1773,-67.8805,0.0154,0.7169,2.48893,0.1422,19.67,16.7,65,38.85951,-76.3066,13.2468,15.6275,332.0165
,7881,69709,175.6,13.2091,-58.3876,-57.9676,353.7939,14.1429,-67.8692,0.0266,0.7214,2.50635,0.143,19.66,16.7,65,38.85936,-76.3065,13.2345,16.1638,331.9749
,7882,69710,176.06,13.1923,-58.41,-57.99,353.8516,14.2241,-67.6624,0.0018,0.7228,2.51172,0.1428,19.64,16.7,65.199,38.85922,-76.3065,13.2216,16.1103,332.3953
,7883,69711,176.2,13.1875,-58.3661,-57.9461,353.8346,14.1521,-67.6664,0.1044,0.7226,2.51085,0.1422,19.64,16.7,66,38.85908,-76.3064,13.2094,15.83,332.98
,7884,69712,176.56,13.1746,-58.35,-57.93,353.7899,14.1448,-67.5866,0.0115,0.7239,2.51555,0.1426,19.62,16.7,66,38.85893,-76.3063,13.1967,15.83,333.1385
,7885,69713,176.78,13.1667,-58.344,-57.924,353.7805,14.2679,-67.4661,0.056,0.7184,2.49433,0.1408,19.63,16.7,66,38.85876,-76.3062,13.182,15.8439,333.9115
,7886,69714,177.09,13.1555,-58.3259,-57.9059,353.6897,14.342,-67.3863,0.0283,0.7146,2.47945,0.1398,19.62,16.7,65.8049,38.85852,-76.3061,13.162,15.9215,334.5795
,7887,69715,177.43,13.1435,-58.3317,-57.9117,353.6056,14.3153,-67.3433,-0.0163,0.7075,2.45168,0.1386,19.62,16.7,65,38.85849,-76.3061,13.1598,16.0264,335.6865
,7888,69716,177.73,13.133,-58.2621,-57.8421,353.5708,14.1902,-67.3352,0.004,0.699,2.41822,0.1364,19.62,16.7,65,38.85833,-76.306,13.1474,16.098,335.9103
,7889,69717,178.26,13.1141,-58.2954,-57.8754,353.4323,14.3288,-67.1833,0.0158,0.6902,2.38364,0.1338,19.61,16.7,65,38.85819,-76.3059,13.1345,16.0796,336.2148
,7890,69718,178.62,13.1012,-58.2463,-57.8263,353.3945,14.3707,-67.0768,-0.0209,0.6851,2.36392,0.1324,19.61,16.7,65,38.85804,-76.3058,13.1223,16.0128,336.4245
,7891,69719,179.07,13.0855,-58.2554,-57.8354,353.3042,14.2746,-67.0405,-0.0854,0.6757,2.32701,0.1296,19.61,16.7,65,38.8579,-76.3057,13.1093,16.0584,336.3255
,7892,69720,179.39,13.0741,-58.202,-57.782,353.0606,14.3178,-67.0518,-0.0543,0.666,2.28902,0.1276,19.61,16.7,65,38.85775,-76.3056,13.0966,16.5267,336.4255
,7893,69721,179.84,13.0581,-58.2082,-57.7882,352.7233,14.3044,-67.101,-0.1301,0.6611,2.26986,0.1258,19.6,16.7,65,38.85763,-76.3055,13.0846,16.16,336.3533
,7894,69722,180.07,13.05,-58.2305,-57.8105,352.6083,14.4676,-67.0141,-0.0686,0.6559,2.24931,0.1248,19.6,16.7,65,38.8575,-76.3054,13.0715,16.16,336.64
,7895,69723,180.5,13.0351,-58.3819,-57.9619,352.4409,14.4881,-66.968,-0.1681,0.6504,2.22793,0.1238,19.58,16.7,65,38.85734,-76.3053,13.056,16.168,336.5783
,7896,69724,180.8,13.0246,-58.466,-58.046,352.3508,14.4661,-66.9393,-0.1001,0.6472,2.21526,0.1228,19.57,16.7,65,38.85712,-76.3052,13.036,16.2181,336.3019
,7897,69725,181.01,13.0172,-58.4352,-58.0173,352.2648,14.5679,-66.8753,-0.1779,0.6436,2.20113,0.1218,19.57,16.7,65,38.85709,-76.3052,13.0333,16.3069,336.0591
,7898,69726,181.54,12.9986,-58.361,-57.951,352.0768,14.5579,-66.8236,-0.1637,0.6412,2.19159,0.1208,19.56,16.7,65,38.85694,-76.3051,13.0205,16.3784,335.3678
,7899,69727,181.67,12.994,-58.2882,-57.8782,352.0315,14.5608,-66.8081,-0.1418,0.6385,2.18128,0.12,19.55,16.7,65,38.85679,-76.3051,13.0086,16.4118,334.61
,7900,69728,182.11,12.9786,-58.2552,-57.8452,351.8856,14.6272,-66.725,-0.1576,0.6404,2.18849,0.1198,19.53,16.7,65,38.85663,-76.305,12.9955,16.441,334.5604
,7901,69729,182.51,12.965,-58.1359,-57.7259,351.8014,14.702,-66.6215,-0.192,0.6382,2.17984,0.119,19.55,16.7,65,38.85648,-76.3049,12.9824,16.6868,334.342
,7902,69730,182.98,12.9488,-58.061,-57.651,351.6745,14.7311,-66.5393,-0.1852,0.6388,2.18198,0.119,19.53,16.7,65,38.85632,-76.3048,12.969,17.2783,334.2551
,7903,69731,183.09,12.9447,-57.977,-57.567,351.6543,14.7775,-66.4949,-0.1408,0.6395,2.1848,0.1192,19.53,16.7,65,38.85617,-76.3048,12.9552,17.0516,333.9199
,7904,69732,183.56,12.9285,-57.9097,-57.4997,351.5892,14.6701,-66.4459,-0.1597,0.6466,2.21243,0.1204,19.52,16.7,65,38.85603,-76.3047,12.9424,16.6722,333.2694
,7905,69733,183.77,12.9213,-57.8192,-57.4092,351.4817,14.7208,-66.418,-0.0945,0.6539,2.24081,0.122,19.52,16.7,65,38.85587,-76.3046,12.9273,16.72,332.56
,7906,69734,184.42,12.8992,-57.7511,-57.3411,351.1685,14.7889,-66.3674,-0.1505,0.6597,2.26333,0.1224,19.52,16.7,65,38.85562,-76.3044,12.906,16.7276,332.4976
,7907,69735,184.8,12.8857,-57.6547,-57.2447,351.0112,14.8566,-66.3067,-0.1215,0.6683,2.29703,0.1242,19.52,16.7,65,38.85559,-76.3044,12.9037,16.7829,332.1823
,7908,69736,185.01,12.8788,-57.592,-57.182,351.0023,14.8259,-66.269,-0.1541,0.676,2.32696,0.1254,19.52,16.7,65,38.85544,-76.3043,12.8914,16.8919,331.98
,7909,69737,185.47,12.863,-57.5642,-57.1542,351.0126,14.936,-66.0812,-0.094,0.685,2.36206,0.1272,19.52,16.7,65,38.85529,-76.3042,12.8784,16.9679,331.8905
,7910,69738,185.84,12.8503,-57.4163,-57.0063,350.8547,14.9673,-66.0447,-0.11,0.6912,2.38614,0.1284,19.51,16.7,65,38.85513,-76.3041,12.8658,17.1841,331.53
,7911,69739,186.09,12.8416,-57.388,-56.978,350.7784,15.0076,-65.9937,-0.1046,0.702,2.42823,0.1302,19.51,16.7,65,38.85499,-76.304,12.8545,17.6456,331.5158
,7912,69740,186.42,12.8305,-57.2847,-56.8747,350.7068,15.0668,-65.9129,-0.0695,0.7104,2.46114,0.1321,19.5,16.7,65,38.85484,-76.3039,12.8407,17.5497,331.4
,7913,69741,186.78,12.8181,-57.2304,-56.8204,350.6142,15.0472,-65.8677,-0.1428,0.7146,2.47749,0.1331,19.5,16.7,65,38.85469,-76.3038,12.829,17.0344,331.3617
,7914,69742,187.13,12.8063,-57.1182,-56.7082,350.3851,15.1371,-65.8489,-0.0689,0.7224,2.50793,0.134,19.5,16.7,65,38.85452,-76.3037,12.8158,16.9593,330.9013
,7915,69743,187.87,12.7812,-57.1054,-56.6954,349.7816,15.2217,-65.9186,-0.1447,0.7274,2.52699,0.1341,19.49,16.7,65,38.85434,-76.3035,12.8017,16.8401,330.6911
,7916,69744,188.12,12.7727,-57.147,-56.737,349.7768,15.342,-65.7957,0.004,0.731,2.5411,0.135,19.48,16.7,65,38.85406,-76.3033,12.778,16.729,330.479
,7917,69745,188.44,12.7622,-57.019,-56.609,349.7487,15.3831,-65.7048,-0.0489,0.7316,2.54324,0.135,19.49,16.7,65,38.85404,-76.3033,12.7766,16.63,330.29
,7918,69746,189.16,12.7377,-56.9135,-56.5035,349.6098,15.5618,-65.4951,-0.04,0.736,2.56049,0.135,19.48,16.7,65,38.85389,-76.3032,12.7635,16.6382,330.2558
,7919,69747,189.46,12.7279,-56.7835,-56.3735,349.6194,15.5098,-65.4321,-0.0454,0.7359,2.55995,0.135,19.47,16.7,65.109,38.85376,-76.3031,12.7507,16.6771,329.9531
,7920,69748,189.86,12.7142,-56.7227,-56.3127,349.6418,15.6068,-65.2646,-0.0795,0.7349,2.55587,0.1349,19.46,16.7,65.8952,38.85362,-76.303,12.7386,16.5644,329.5784
,7921,69749,190.17,12.7038,-56.6523,-56.2423,349.5899,15.7479,-65.1431,0.0023,0.7339,2.55165,0.1339,19.44,16.7,65,38.85348,-76.3029,12.7261,17.1944,329.6242
,7922,69750,190.76,12.6841,-56.5385,-56.1285,349.4815,15.7289,-65.0453,-0.0938,NaN,NaN,NaN,NaN,NaN,NaN,38.85335,-76.3028,12.7128,17.1111,329.2374
,7923,69751,191.1,12.6729,-56.4047,-55.9947,349.339,15.8505,-64.9736,-0.03,NaN,NaN,NaN,NaN,NaN,NaN,38.85319,-76.3027,12.6985,16.8825,328.8057
,7924,69752,191.25,12.6677,-56.348,-55.938,349.2862,16.0282,-64.8802,-0.024,0.7304,2.53801,0.1328,19.43,16.7,65,38.85305,-76.3026,12.6854,16.2578,328.7375
,7925,69753,191.81,12.6492,-56.3597,-55.9497,349.1414,16.2301,-64.7149,-0.002,0.7282,2.52927,0.132,19.41,16.7,65,38.85289,-76.3024,12.6699,16.0535,328.299
,7926,69754,192.12,12.6388,-56.2637,-55.8555,349.1375,16.2899,-64.6051,-0.0082,0.7288,2.53159,0.1318,19.41,16.7,65,38.85267,-76.3023,12.65,15.8919,327.982
,7927,69755,192.5,12.6262,-56.1671,-55.7671,349.1662,16.3838,-64.4447,0.0019,0.7274,2.52617,0.131,19.41,16.7,65,38.85265,-76.3022,12.6477,15.7871,327.8195
,7928,69756,192.68,12.6202,-56.0562,-55.6562,349.1254,16.4335,-64.3956,-0.0077,0.7268,2.5236,0.1312,19.41,16.7,65,38.85252,-76.3021,12.6354,15.6604,327.7201
,7929,69757,193.41,12.596,-55.9924,-55.5924,348.9803,16.5757,-64.2114,-0.046,0.7338,2.55096,0.132,19.41,16.7,65,38.8524,-76.302,12.6225,15.506,327.065
,7930,69758,193.77,12.5844,-55.9279,-55.5279,349.0192,16.6113,-64.0801,0.0849,0.7324,2.54557,0.1318,19.41,16.7,65,38.85228,-76.3019,12.6097,15.3581,326.7
,7931,69759,194.24,12.5689,-55.7749,-55.3749,349.0067,16.6846,-63.9267,0.0294,0.7294,2.53377,0.1308,19.41,16.7,65,38.85215,-76.3018,12.5977,15.4502,326.7
,7932,69760,194.72,12.5529,-55.6835,-55.2835,348.8581,16.8089,-63.8203,0.0473,0.7274,2.52564,0.13,19.4,16.7,65,38.85202,-76.3017,12.5857,15.7704,326.6055
,7933,69761,194.99,12.5443,-55.5757,-55.1757,348.5937,16.9263,-63.8394,-0.0328,0.7292,2.53253,0.13,19.39,16.7,65,38.85189,-76.3016,12.5737,15.2828,326.1905
,7934,69762,195.57,12.525,-55.5698,-55.1698,348.1137,17.0961,-63.8641,0.034,0.7302,2.53638,0.13,19.38,16.7,65,38.85177,-76.3015,12.5614,15.206,326.0113
,7935,69763,195.86,12.5156,-55.4376,-55.0376,348.0524,17.191,-63.7798,0.0183,0.7308,2.53865,0.1298,19.38,16.7,65,38.85162,-76.3014,12.5458,15.1693,325.429
,7936,69764,196.18,12.5053,-55.3639,-54.9639,347.9817,17.306,-63.683,0.044,0.7298,2.53462,0.129,19.37,16.7,65,38.85143,-76.3012,12.526,15.0759,325.2417
,7937,69765,196.49,12.4951,-55.2539,-54.8539,347.8433,17.3326,-63.6621,0.018,0.7296,2.53385,0.129,19.37,16.7,65,38.8514,-76.3012,12.5234,14.9551,324.8706
,7938,69766,196.95,12.4802,-55.1993,-54.7993,347.639,17.5,-63.5798,0.0317,0.7316,2.54167,0.129,19.35,16.7,65,38.85128,-76.3011,12.5108,14.709,324.4239
,7939,69767,197.08,12.4759,-55.0449,-54.6449,347.5766,17.5076,-63.5735,0.096,0.7308,2.53813,0.129,19.34,16.7,65,38.85116,-76.301,12.4985,14.7349,324.1171
,7940,69768,197.35,12.4673,-54.9552,-54.5552,347.476,17.5648,-63.5321,-0.0175,0.7342,2.55143,0.129,19.34,16.7,65,38.85104,-76.3009,12.4857,14.691,323.8499
,7941,69769,197.61,12.4586,-54.8281,-54.4281,347.4068,17.666,-63.457,0.0941,0.735,2.55448,0.129,19.33,16.7,65,38.85092,-76.3008,12.4736,14.8815,323.68
,7942,69770,198.04,12.4448,-54.7219,-54.3219,347.275,17.6802,-63.4063,0.0041,0.7354,2.55595,0.129,19.32,16.7,65,38.8508,-76.3007,12.4616,15.1694,323.6277
,7943,69771,198.73,12.4225,-54.6169,-54.2169,347.2471,17.8352,-63.1739,0.0559,0.737,2.5621,0.129,19.32,16.7,65,38.85069,-76.3006,12.4495,14.6714,323.3662
,7944,69772,198.86,12.4186,-54.4761,-54.0761,347.2368,17.978,-63.0897,0.0281,0.7372,2.56286,0.129,19.32,16.7,65,38.85058,-76.3004,12.4374,14.594,323.0545
,7945,69773,199.25,12.4059,-54.4021,-54.0021,347.2413,18.014,-62.9671,-0.014,0.7378,2.5651,0.1288,19.31,16.7,65,38.85043,-76.3003,12.422,14.564,322.5225
,7946,69774,199.71,12.3912,-54.3041,-53.9041,347.141,18.0618,-62.8797,-0.0099,0.738,2.56578,0.1282,19.31,16.7,65,38.85025,-76.3001,12.402,14.5062,321.9806
,7947,69775,200.2,12.3753,-54.1719,-53.7719,346.9382,18.196,-62.8034,-0.084,0.742,2.5814,0.129,19.31,16.7,65,38.85023,-76.3001,12.3996,14.3338,321.4274
,7948,69776,200.54,12.3643,-54.06,-53.66,346.7833,18.222,-62.7861,-0.0641,0.7422,2.58218,0.129,19.31,16.7,65,38.85012,-76.3,12.3873,14.1019,320.6849
,7949,69777,200.95,12.3513,-54.0222,-53.6222,346.7513,18.2598,-62.6797,-0.084,0.7426,2.58363,0.1288,19.31,16.7,65,38.85002,-76.2999,12.3746,13.76,319.54
,7950,69778,201.25,12.3417,-53.8654,-53.4654,346.6489,18.3731,-62.6107,-0.0954,0.7412,2.57817,0.128,19.3,16.7,65,38.8499,-76.2998,12.3622,13.7393,319.4665
,7951,69779,201.66,12.3286,-53.8355,-53.4355,346.4634,18.3852,-62.5975,-0.0841,0.7435,2.58672,0.1282,19.29,16.7,65,38.8498,-76.2996,12.3503,13.7654,319.22
,7952,69780,201.95,12.3194,-53.7731,-53.3731,346.3523,18.566,-62.5093,-0.0908,0.749,2.60822,0.129,19.28,16.7,65,38.84971,-76.2995,12.337,13.9852,319.0775
,7953,69781,202.25,12.3099,-53.7401,-53.3401,346.3211,18.7638,-62.37,-0.068,0.7494,2.60979,0.129,19.28,16.7,65,38.84962,-76.2994,12.3246,13.4662,318.4746
,7954,69782,202.84,12.2911,-53.6839,-53.2839,346.2617,18.9521,-62.1737,-0.1121,0.7522,2.62052,0.1292,19.26,16.7,65.20101,38.84952,-76.2993,12.3124,13.3139,317.9057
,7955,69783,203.31,12.2763,-53.6242,-53.2242,346.2128,19.0125,-62.0542,-0.1537,0.7576,2.6417,0.13,19.27,16.7,66,38.84941,-76.2991,12.297,13.227,317.4556
,7956,69784,203.69,12.2643,-53.6045,-53.2045,346.1941,19.0893,-61.9352,-0.1446,0.759,2.6467,0.1298,19.26,16.7,66,38.84927,-76.2989,12.278,13.1254,316.6489
,7957,69785,203.95,12.2563,-53.4721,-53.0742,346.1737,19.2021,-61.8361,-0.1937,0.7561,2.6353,0.1292,19.25,16.7,66,38.84925,-76.2989,12.2755,13.0531,316.3082
,7958,69786,204.52,12.2383,-53.4475,-53.0575,346.1197,19.1927,-61.7192,-0.1483,0.7607,2.65309,0.13,19.24,16.7,66,38.84917,-76.2988,12.2634,12.9596,316.014
,7959,69787,204.8,12.2293,-53.311,-52.921,346.0424,19.1258,-61.7114,-0.0932,0.7628,2.66128,0.13,19.23,16.7,66,38.84908,-76.2987,12.2515,12.8289,315.8377
,7960,69788,205.15,12.2184,-53.2312,-52.8412,346.0078,19.1188,-61.6433,-0.1689,0.7629,2.66163,0.13,19.23,16.7,66,38.84899,-76.2986,12.2393,12.7345,315.6008
,7961,69789,205.37,12.2115,-53.1954,-52.8054,345.9786,19.1246,-61.5997,-0.1578,0.7665,2.67548,0.13,19.22,16.7,66,38.84891,-76.2984,12.2272,12.8188,315.8801
,7962,69790,205.87,12.196,-53.1704,-52.7804,345.9162,19.0424,-61.5351,-0.2094,0.7687,2.68417,0.13,19.21,16.7,66,38.84883,-76.2983,12.2151,13.2442,315.9489
,7963,69791,206.59,12.1733,-53.1145,-52.7245,345.7805,19.0546,-61.4156,-0.0893,0.7712,2.69388,0.13,19.21,16.7,66,38.84875,-76.2982,12.2032,13.0418,315.7757
,7964,69792,206.88,12.1643,-53.0446,-52.6546,345.7338,19.0909,-61.3525,-0.1158,0.7726,2.69925,0.1302,19.21,16.7,66,38.84867,-76.2981,12.1915,12.7521,315.53
,7965,69793,207.1,12.1572,-53.0704,-52.6804,345.7478,19.151,-61.2619,-0.1021,0.775,2.70848,0.131,19.21,16.7,66,38.84858,-76.298,12.1767,12.779,315.625
,7966,69794,207.24,12.1532,-52.9536,-52.5636,345.7095,19.1251,-61.2595,-0.1164,0.7761,2.71254,0.131,19.2,16.7,66,38.84845,-76.2978,12.157,12.8414,316.1861
,7967,69795,207.65,12.1403,-52.9019,-52.5119,345.6101,19.2799,-61.1473,-0.132,0.7796,2.72613,0.131,19.19,16.7,66,38.84843,-76.2978,12.1546,12.8381,316.94
,7968,69796,208.29,12.1205,-52.7837,-52.3937,345.538,19.2358,-61.039,-0.1,0.7778,2.71906,0.1308,19.19,16.7,66,38.84835,-76.2977,12.1425,12.9207,316.94
,7969,69797,208.66,12.1089,-52.7283,-52.3383,345.519,19.2348,-60.9524,-0.1253,0.7776,2.71833,0.1302,19.18,16.7,66,38.84827,-76.2976,12.1303,12.81,317.0857
,7970,69798,209.01,12.0981,-52.6056,-52.2156,345.5061,19.3031,-60.8434,-0.209,0.7798,2.72655,0.1308,19.16,16.7,66,38.84817,-76.2975,12.1174,12.8319,317.676
,7971,69799,209.65,12.0784,-52.5386,-52.1486,345.4495,19.3522,-60.6922,-0.1477,0.7783,2.72084,0.1298,19.17,16.7,65.77653,38.84809,-76.2974,12.1053,13.0106,317.84
,7972,69800,210.02,12.0669,-52.348,-51.958,345.414,19.3696,-60.6095,-0.0867,0.7755,2.70976,0.1288,19.15,16.7,65,38.84799,-76.2973,12.0931,13.3648,317.8806
,7973,69801,210.61,12.0488,-52.2893,-51.8993,345.4204,19.4,-60.4433,-0.1239,0.7747,2.70652,0.1282,19.16,16.7,65,38.8479,-76.2972,12.0812,13.2996,318.2513
,7974,69802,210.82,12.0422,-52.1961,-51.8061,345.4018,19.4239,-60.3907,-0.066,0.777,2.71528,0.129,19.14,16.7,65,38.84781,-76.297,12.0696,13.0479,319.1296
,7975,69803,211.26,12.0286,-52.0799,-51.6899,345.2631,19.5481,-60.3064,-0.052,0.7768,2.71442,0.1288,19.13,16.7,65,38.84769,-76.2969,12.0552,13.1401,319.4804
,7976,69804,211.71,12.0149,-51.971,-51.581,345.1964,19.631,-60.197,-0.0476,0.7752,2.70805,0.1278,19.13,16.7,65,38.84754,-76.2968,12.036,13.2262,319.8986
,7977,69805,211.76,12.0134,-51.85,-51.46,345.1733,19.518,-60.2392,0.004,0.7726,2.69791,0.1272,19.12,16.7,65.199,38.84752,-76.2967,12.0336,13.26,320.5633
,7978,69806,212.18,12.0007,-51.7778,-51.3878,345.0808,19.512,-60.1874,0.028,0.7756,2.70955,0.128,19.12,16.7,66,38.84742,-76.2966,12.0214,13.3121,321.1804
,7979,69807,212.76,11.9827,-51.6268,-51.2368,345.0795,19.5369,-60.0295,0.0452,0.7767,2.71394,0.1276,19.12,16.7,66,38.84732,-76.2965,12.0085,13.398,321.6246
,7980,69808,213.14,11.9712,-51.5267,-51.1367,344.965,19.6022,-59.9706,-0.0034,0.7729,2.69881,0.1262,19.11,16.7,66,38.84722,-76.2964,11.9963,13.4958,322.017
,7981,69809,213.44,11.9621,-51.4476,-51.0576,344.9257,19.6123,-59.914,0.0131,0.7748,2.70629,0.1268,19.1,16.7,66,38.84711,-76.2963,11.9842,13.495,321.8363
,7982,69810,213.72,11.9537,-51.3065,-50.9165,344.8813,19.6272,-59.8617,-0.0004,0.7729,2.69873,0.1262,19.1,16.7,66,38.84701,-76.2962,11.9721,14.0124,322.1665
,7983,69811,213.95,11.9466,-51.2,-50.81,344.8322,19.65,-59.8212,0.0323,0.7774,2.71613,0.1268,19.09,16.7,66,38.8469,-76.2961,11.9602,13.9832,322.7731
,7984,69812,214.41,11.9327,-51.1638,-50.7738,344.7316,19.648,-59.7625,0.046,0.7718,2.69428,0.1258,19.09,16.7,66,38.8468,-76.296,11.9486,13.8701,324.1126
,7985,69813,214.84,11.9198,-51.0072,-50.6172,344.7029,19.6379,-59.6741,0.0487,0.7704,2.68848,0.125,19.07,16.7,66,38.84667,-76.2958,11.9341,13.9313,324.6661
,7986,69814,215,11.9149,-50.9511,-50.5611,344.6747,19.6122,-59.6593,-0.0144,0.7687,2.68178,0.125,19.06,16.7,66,38.8465,-76.2957,11.916,14.0745,325.3057
,7987,69815,215.67,11.8946,-50.8961,-50.5061,344.5373,19.5599,-59.585,0.04,0.7706,2.68921,0.1248,19.06,16.7,66,38.84648,-76.2956,11.9136,14.3259,326.9268
,7988,69816,216.12,11.8812,-50.8181,-50.4301,344.3691,19.596,-59.5526,0.032,0.7688,2.68202,0.124,19.04,16.7,66,38.84636,-76.2955,11.9018,14.4501,327.9664
,7989,69817,216.63,11.8658,-50.8689,-50.4889,344.1289,19.5863,-59.5607,0.0296,0.7686,2.68133,0.124,19.04,16.7,66,38.84623,-76.2954,11.8905,14.549,328.5274
,7990,69818,216.95,11.856,-50.8254,-50.4454,344.0643,19.6343,-59.4959,0.098,0.7695,2.68434,0.1236,19.02,16.7,66,38.84611,-76.2953,11.8786,14.6067,329.4705
,7991,69819,217.58,11.8371,-50.9821,-50.6021,343.9804,19.7108,-59.357,-0.0179,0.7638,2.66211,0.122,19.02,16.7,66,38.84599,-76.2952,11.8675,14.6768,329.93
,7992,69820,217.96,11.8259,-51.1175,-50.7375,343.8091,19.6754,-59.3724,0.0854,0.7612,2.65196,0.1215,19.02,16.7,66,38.84588,-76.2951,11.8563,14.944,330.1842
,7993,69821,218.3,11.8158,-51.2146,-50.8346,343.7088,19.6921,-59.3364,0.0677,0.7548,2.62698,0.12,19.02,16.7,66,38.84575,-76.2951,11.8445,14.504,331.3652
,7994,69822,218.52,11.8091,-51.2115,-50.8315,343.676,19.7792,-59.2665,0.0369,0.754,2.6239,0.12,19.01,16.7,66,38.84562,-76.295,11.8332,14.4338,332.8625
,7995,69823,218.83,11.8,-51.1453,-50.7653,343.6301,19.7171,-59.2392,-0.0116,0.7533,2.62113,0.1198,19.01,16.7,66,38.84546,-76.2949,11.8183,14.3587,334.6165
,7996,69824,219.22,11.7883,-51.0861,-50.7061,343.5994,19.7516,-59.1456,0.0661,0.751,2.61213,0.119,19,16.7,66,38.84525,-76.2948,11.8,14.2576,336.2584
,7997,69825,219.51,11.7796,-50.9423,-50.5623,343.5496,19.7784,-59.092,0.0107,0.7515,2.61369,0.119,18.98,16.7,66,38.84522,-76.2947,11.7972,14.085,337.8533
,7998,69826,220.06,11.7632,-50.9291,-50.5491,343.5174,19.7546,-58.9824,-0.0179,0.7547,2.6261,0.1192,18.98,16.7,66,38.84509,-76.2947,11.7855,13.8637,340.0005
,7999,69827,220.71,11.7442,-50.8395,-50.4595,343.5275,19.8288,-58.7907,-0.0184,0.7618,2.65394,0.1202,18.98,16.7,66,38.84494,-76.2946,11.7733,13.8045,341.0005
,8000,69828,220.99,11.7358,-50.7896,-50.4096,343.4516,19.8916,-58.7386,-0.0396,0.7648,2.66538,0.1208,18.97,16.7,66,38.8448,-76.2946,11.7605,13.7452,342.9957
,8001,69829,221.35,11.7252,-50.7479,-50.3679,343.2148,19.8832,-58.7843,-0.0211,0.7644,2.66393,0.12,18.97,16.7,66,38.84467,-76.2945,11.7485,14.03,344.38
,8002,69830,221.77,11.713,-50.6891,-50.3091,342.7772,19.9833,-58.8885,-0.0757,0.7649,2.66564,0.1198,18.96,16.7,66,38.84453,-76.2945,11.7363,13.9039,344.6941
,8003,69831,222.12,11.7025,-50.5077,-50.1277,342.5302,20.0323,-58.9198,-0.0108,0.7615,2.65208,0.1192,18.94,16.7,66,38.8444,-76.2945,11.7245,13.4415,346.1354
,8004,69832,222.5,11.6914,-50.4716,-50.0916,342.4901,20.0258,-58.8527,-0.0682,0.7632,2.65888,0.1198,18.93,16.7,66,38.84427,-76.2944,11.7132,13.3658,347.5079
,8005,69833,222.81,11.6824,-50.3483,-49.9683,342.4658,20.0214,-58.792,-0.0495,0.764,2.6617,0.119,18.92,16.7,66,38.84411,-76.2944,11.6982,13.3078,348.608
,8006,69834,223.07,11.6747,-50.2333,-49.8533,342.3797,20.1444,-58.7304,-0.0878,0.7637,2.66062,0.119,18.92,16.7,65.72211,38.84391,-76.2944,11.68,13.2561,349.8513
,8007,69835,223.29,11.6682,-50.1798,-49.7998,342.3295,20.1529,-58.7013,-0.0402,0.7643,2.66273,0.1193,18.92,16.7,65,38.84387,-76.2944,11.677,13.2098,351.2046
,8008,69836,223.61,11.659,-50.1285,-49.7485,342.2377,20.2523,-58.6386,-0.0834,0.7669,2.673,0.1197,18.92,16.7,65,38.84373,-76.2944,11.6648,13.1719,352.344
