Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3494,75664,73.11,18.5843,-64.47,-63.9,440.6237,2.1001,-85.0986,-0.03,1.75,6.70597,0.917,29.04,17,63,39.25616,-76.7305,18.669,7.3992,54.8998
,3495,75665,73.05,18.5896,-64.5842,-64.0142,440.4919,2.051,-85.3231,-0.0542,1.7588,6.74084,0.9229,29.04,17,63,39.25612,-76.7306,18.6744,7.4303,54.8789
,3496,75666,73.01,18.5926,-64.63,-64.06,440.458,2.17,-85.031,-0.1,1.757,6.7337,0.922,29.04,17,63,39.2561,-76.7307,18.679,7.76,54.65
,3497,75667,72.95,18.5981,-64.5641,-63.9941,440.7078,2.1605,-85.0062,-0.1089,1.7544,6.72369,0.9213,29.04,17,63,39.25607,-76.7308,18.6845,7.7557,54.8056
,3498,75668,72.91,18.6013,-64.5114,-63.9414,440.8851,2.1653,-84.954,-0.0993,1.7583,6.73878,0.9242,29.04,17,63,39.25603,-76.7309,18.6893,7.7174,56.1944
,3499,75669,72.87,18.6047,-64.4617,-63.8917,441.0598,2.1674,-84.9114,-0.0891,1.7622,6.75434,0.9271,29.04,17,63,39.256,-76.731,18.6941,7.676,57.5595
,3500,75670,72.74,18.6153,-64.5304,-63.9604,441.1338,2.0609,-85.2538,-0.0498,1.771,6.7889,0.933,29.04,17,63,39.25594,-76.7311,18.7001,7.5109,57.9539
,3501,75671,72.7,18.6188,-64.5734,-64.0034,441.1154,2.1504,-85.0416,-0.0285,1.7706,6.78729,0.9338,29.04,17,63,39.25588,-76.7311,18.7052,7.6109,58.3742
,3502,75672,72.63,18.6246,-64.6598,-64.0898,441.0508,2.159,-85.0845,0.0107,1.76,6.7459,0.929,29.04,17,63,39.25583,-76.7312,18.7111,7.89,59.51
,3503,75673,72.6,18.6274,-64.6506,-64.0806,441.1286,2.12,-85.1825,0.0428,1.761,6.74968,0.9296,29.04,17,63,39.25579,-76.7313,18.7173,7.89,59.5552
,3504,75674,72.52,18.6342,-64.659,-64.089,441.249,2.1216,-85.1849,0.0907,1.7767,6.81168,0.9389,29.04,17,63,39.25577,-76.7314,18.7231,7.8907,60.3224
,3505,75675,72.38,18.6458,-64.6277,-64.0577,441.5566,2.1695,-85.0324,0.1095,1.7688,6.78048,0.9369,29.04,17,63,39.25577,-76.7315,18.7272,7.9053,60.7221
,3506,75676,72.31,18.6516,-64.581,-64.011,441.7732,2.1587,-85.0254,0.1008,1.7641,6.76227,0.9351,29.03,17,63,39.25577,-76.7316,18.7321,7.8112,61.3944
,3507,75677,72.23,18.6585,-64.6405,-64.0705,441.7899,2.0805,-85.284,0.1476,1.7736,6.79833,0.9414,28.98,17,63,39.25575,-76.7317,18.7383,7.8771,62.4525
,3508,75678,72.16,18.6641,-64.6508,-64.0808,441.8854,2.09,-85.2656,0.0998,1.7861,6.8464,0.949,28.94,17,63,39.25573,-76.7318,18.7441,7.8206,66.4496
,3509,75679,72.13,18.6669,-64.6839,-64.1139,441.8716,2.0853,-85.3047,0.0886,1.7893,6.85914,0.9507,28.94,17,63,39.25568,-76.7318,18.7503,7.8432,67.5814
,3510,75680,72.09,18.6705,-64.5976,-64.0276,442.1266,2.0188,-85.4256,0.068,1.7802,6.82338,0.9462,28.94,17,63,39.25562,-76.7319,18.7542,7.7508,69.3086
,3511,75681,71.97,18.68,-64.5393,-63.9693,442.4477,1.9907,-85.4616,0.0172,1.7855,6.84432,0.9513,28.94,17,63,39.25557,-76.732,18.7603,7.7777,71.0225
,3512,75682,71.88,18.688,-64.532,-63.962,442.6286,1.9968,-85.4397,-0.0212,1.7918,6.86928,0.9559,28.94,17,63,39.25552,-76.7321,18.7652,7.8812,74.8251
,3513,75683,71.84,18.6915,-64.58,-64.01,442.5973,1.9219,-85.6945,-0.0516,1.788,6.85431,0.954,28.94,17,63,39.25551,-76.7322,18.771,7.91,75.68
,3514,75684,71.77,18.6975,-64.5695,-63.9995,442.7455,1.9882,-85.4913,-0.1106,1.7868,6.84979,0.9544,28.95,17,63,39.25551,-76.7322,18.7716,7.9088,75.7981
,3515,75685,71.71,18.7025,-64.3968,-63.8268,443.2146,1.9614,-85.4404,-0.1204,1.7675,6.77426,0.9443,28.95,17,63,39.25554,-76.7325,18.7812,7.8829,77.7053
,3516,75686,71.65,18.7077,-64.299,-63.729,443.53,1.9961,-85.2652,-0.1292,1.7823,6.83225,0.9537,28.95,17,63,39.25555,-76.7326,18.7875,7.7097,77.85
,3517,75687,71.61,18.7111,-64.1585,-63.5885,443.898,1.9455,-85.3078,-0.1194,1.7974,6.89186,0.9623,28.95,17,63,39.25555,-76.7327,18.7934,7.9464,77.9984
,3518,75688,71.57,18.7145,-63.9896,-63.4196,444.3259,1.8807,-85.3755,-0.1078,1.8041,6.91816,0.9671,28.95,17,63,39.25554,-76.7328,18.7992,8.04,80.17
,3519,75689,71.51,18.7191,-63.9791,-63.4091,444.4466,1.9021,-85.302,-0.0491,1.8076,6.9318,0.9689,28.95,17,63,39.25549,-76.7329,18.8054,8.0524,80.1845
,3520,75690,71.43,18.7264,-63.9692,-63.3992,444.6168,1.9269,-85.2207,-0.0392,1.8032,6.91439,0.9679,28.95,17,63,39.25544,-76.7329,18.8104,8.1962,80.3532
,3521,75691,71.34,18.7336,-63.96,-63.39,444.7848,1.9493,-85.1471,-0.0272,1.7998,6.90117,0.9675,28.95,17,63,39.25539,-76.733,18.8154,8.3245,80.6833
,3522,75692,71.27,18.7403,-63.96,-63.39,444.9242,1.9464,-85.1566,0.0141,1.8111,6.94546,0.9746,28.94,17,63,39.25536,-76.7331,18.8213,8.2512,83.0728
,3523,75693,71.2,18.7464,-63.9662,-63.3962,445.0367,2.0482,-84.8667,0.0809,1.8294,7.01627,0.9854,28.89,17,63,39.25535,-76.7332,18.8274,8.2789,84.1981
,3524,75694,71.15,18.7506,-64.033,-63.463,444.9823,2.0307,-84.9661,0.0915,1.8331,7.0299,0.9886,28.85,17,63,39.25536,-76.7333,18.8324,8.3833,87.0656
,3525,75695,71.09,18.7551,-64.07,-63.5,444.997,2.0395,-84.9694,0.1121,1.8224,6.98772,0.9833,28.84,17,63,39.25539,-76.7334,18.8374,8.5526,88.544
,3526,75696,70.97,18.7658,-64.07,-63.5,445.2192,2.0208,-85.0232,0.1508,1.8309,7.02123,0.9896,28.84,17,63,39.25541,-76.7335,18.8445,8.6146,89.2962
,3527,75697,70.84,18.7766,-64.07,-63.5,445.4421,1.9106,-85.347,0.1568,1.8423,7.06604,0.9971,28.84,17,63,39.25541,-76.7336,18.8514,8.802,90.8933
,3528,75698,70.91,18.7712,-64.0732,-63.5032,445.3229,1.9221,-85.3141,0.1095,1.8462,7.08109,0.9986,28.84,17,63,39.2554,-76.7337,18.857,8.9958,92.13
,3529,75699,70.86,18.7753,-64.1337,-63.5637,445.2781,1.9563,-85.258,0.0972,1.8314,7.02317,0.9912,28.84,17,63,39.25539,-76.7338,18.8578,9.2884,92.0627
,3530,75700,70.86,18.7754,-64.1701,-63.6001,445.2024,1.9192,-85.3966,0.0696,1.8352,7.03838,0.9932,28.84,17,62.98965,39.25532,-76.7339,18.8661,9.3694,91.4119
,3531,75701,70.76,18.7839,-64.1782,-63.6082,445.3615,1.8423,-85.6375,0.0291,1.8589,7.13107,1.01,28.84,17,62,39.25528,-76.734,18.8732,9.31,91.59
,3532,75702,70.56,18.801,-64.1338,-63.5638,445.811,1.8873,-85.4655,0.0082,1.855,7.11627,1.0091,28.84,17,62.08876,39.25526,-76.7342,18.8784,9.326,91.6859
,3533,75703,70.48,18.8081,-64.0803,-63.5103,446.0733,1.8644,-85.4954,-0.0137,1.8457,7.07961,1.0007,28.84,17,63,39.25525,-76.7343,18.8834,9.4613,92.7598
,3534,75704,70.36,18.8188,-64.2127,-63.6427,446.0114,1.9218,-85.4217,-0.0627,1.8543,7.11375,1.0105,28.84,17,62.95445,39.25525,-76.7344,18.8893,9.1064,93.9132
,3535,75705,70.31,18.8226,-64.27,-63.7,445.969,1.9516,-85.3772,-0.12,1.8605,7.13792,1.0192,28.84,17,62,39.25527,-76.7346,18.8954,9.2415,94.5323
,3536,75706,70.24,18.8293,-64.27,-63.7,446.1069,1.8532,-85.6742,-0.1216,1.8542,7.11344,1.0105,28.84,17,62.0535,39.25529,-76.7347,18.9003,9.2637,96.1807
,3537,75707,70.2,18.8326,-64.2629,-63.6929,446.1916,1.9132,-85.4853,-0.1476,1.8587,7.13109,1.02,28.84,17,63,39.25531,-76.7348,18.9054,9.3276,96.9773
,3538,75708,70.19,18.8336,-64.18,-63.61,446.3899,1.948,-85.32,-0.12,1.8681,7.16778,1.0207,28.84,17,62.93252,39.25533,-76.7349,18.9105,9.3027,97.8652
,3539,75709,70.14,18.8374,-64.18,-63.61,446.4694,1.912,-85.4277,-0.12,1.8826,7.22365,1.03,28.8,17,62,39.25536,-76.735,18.9175,9.323,97.6743
,3540,75710,70.07,18.8434,-64.1871,-63.616,446.5812,1.836,-85.6649,-0.114,1.8774,7.20241,1.03,28.75,17,62.10077,39.25537,-76.7351,18.9236,9.1651,97.826
,3541,75711,70.03,18.8475,-64.2521,-63.6721,446.545,1.8907,-85.5384,-0.0593,1.8728,7.1844,1.03,28.74,17,63,39.25538,-76.7352,18.9294,9.3021,97.9403
,3542,75712,70.01,18.8492,-64.2795,-63.6995,446.5227,1.9019,-85.5249,-0.0471,1.8844,7.22961,1.0305,28.74,17,63,39.25539,-76.7354,18.9352,9.3276,98.7651
,3543,75713,69.97,18.8522,-64.2633,-63.6833,446.6202,1.9392,-85.4015,0.0108,1.8919,7.25918,1.04,28.74,17,63,39.25539,-76.7355,18.9405,9.3011,99.3603
,3544,75714,69.91,18.8579,-64.19,-63.61,446.894,1.93,-85.374,0.02,1.891,7.2557,1.04,28.74,17,63,39.25539,-76.7356,18.946,9.53,100.45
,3545,75715,69.87,18.861,-64.1863,-63.6063,446.9659,1.8871,-85.4994,0.0818,1.8913,7.25698,1.0407,28.74,17,63,39.2554,-76.7357,18.9517,9.5088,100.5565
,3546,75716,69.83,18.8653,-64.1537,-63.5737,447.1253,1.8609,-85.5566,0.0982,1.9031,7.30326,1.0473,28.74,17,63,39.25543,-76.7359,18.9575,9.3192,101.5075
,3547,75717,69.78,18.8695,-64.121,-63.541,447.2848,1.8348,-85.6138,0.1145,1.9148,7.34953,1.0538,28.75,17,63,39.25546,-76.736,18.9634,9.1297,102.4585
,3548,75718,69.73,18.8739,-64.09,-63.51,447.4425,1.81,-85.668,0.128,1.926,7.3934,1.06,28.75,17,63,39.25549,-76.7361,18.9693,8.9292,103.394
,3549,75719,69.66,18.8801,-64.0877,-63.5077,447.5746,1.8082,-85.6721,0.0905,1.9264,7.39481,1.0603,28.75,17,63,39.25554,-76.7362,18.9752,8.5446,104.0228
,3550,75720,69.54,18.8904,-64.0001,-63.4201,447.9773,1.7401,-85.8267,0.109,1.9402,7.44932,1.0701,28.75,17,63,39.25557,-76.7364,18.9811,8.7201,103.759
,3551,75721,69.46,18.897,-64.0084,-63.4284,448.0973,1.75,-85.7998,0.0292,1.9574,7.51691,1.0804,28.75,17,63,39.25559,-76.7365,18.9872,8.7316,104.5088
,3552,75722,69.32,18.9097,-63.967,-63.387,448.4523,1.7495,-85.7705,0.0097,1.9681,7.55882,1.09,28.75,17,63,39.2556,-76.7365,18.9931,8.763,105.2227
,3553,75723,69.29,18.9121,-63.8588,-63.2788,448.7316,1.7235,-85.7754,-0.0036,1.9722,7.57516,1.0912,28.75,17,63,39.25561,-76.7366,18.9983,8.4988,105.7108
,3554,75724,69.19,18.9215,-63.849,-63.269,448.9504,1.6294,-86.0914,-0.0622,1.9926,7.65492,1.1104,28.74,17,63,39.25563,-76.7367,19.0033,8.3124,106.2847
,3555,75725,69.11,18.9284,-64.0408,-63.4608,448.6818,1.8273,-85.5773,-0.1098,2.0058,7.70551,1.1198,28.7,17,63,39.25565,-76.7368,19.0101,8.1475,108.104
,3556,75726,69.06,18.9324,-64.0795,-63.4995,448.6824,1.7052,-86.0027,-0.1019,1.9942,7.65924,1.11,28.66,17,63,39.25569,-76.7369,19.0152,8.0196,108.9475
,3557,75727,68.94,18.9433,-64.068,-63.488,448.9344,1.8097,-85.6545,-0.14,1.9991,7.67831,1.1107,28.65,17,62.96647,39.25573,-76.737,19.0202,7.8137,112.5716
,3558,75728,68.97,18.9408,-64.0115,-63.4315,449.0042,1.7973,-85.6512,-0.1387,2.0304,7.80115,1.1302,28.65,17,62,39.25577,-76.7371,19.0272,7.9238,114.0735
,3559,75729,68.91,18.9462,-64.0744,-63.4944,448.9793,1.6728,-86.1094,-0.08,2.049,7.87408,1.14,28.65,17,62.06977,39.2558,-76.7372,19.0353,8.1349,114.76
,3560,75730,68.9,18.9473,-63.9983,-63.4183,449.1698,1.7108,-85.924,-0.0792,2.0353,7.82035,1.1396,28.65,17,63,39.25583,-76.7373,19.0401,8.6075,115.5927
,3561,75731,68.77,18.9584,-63.9511,-63.3711,449.5008,1.7278,-85.8318,-0.0578,2.0209,7.76419,1.1307,28.65,17,63,39.25585,-76.7373,19.0433,8.78,116.35
,3562,75732,68.66,18.9684,-63.8363,-63.2563,449.9578,1.6963,-85.8519,-0.0248,2.0473,7.86773,1.1415,28.65,17,62.92572,39.25587,-76.7374,19.0474,8.7674,116.2913
,3563,75733,68.64,18.9702,-63.7903,-63.2103,450.0941,1.6535,-85.9634,0.0406,2.0766,7.9824,1.1603,28.65,17,62,39.25587,-76.7375,19.0522,8.61,115.56
,3564,75734,68.58,18.9752,-63.8071,-63.2271,450.1619,1.7661,-85.5993,0.0624,2.096,8.05882,1.1708,28.65,17,62.07889,39.25589,-76.7376,19.0585,8.5666,115.6184
,3565,75735,68.49,18.9832,-63.8907,-63.3107,450.1488,1.72,-85.8135,0.0926,2.1079,8.1053,1.18,28.65,17,63,39.25591,-76.7377,19.0643,8.0548,116.4204
,3566,75736,68.4,18.9918,-63.8995,-63.3195,450.3092,1.7195,-85.8224,0.13,2.1065,8.10022,1.1805,28.65,17,63,39.25594,-76.7378,19.0693,7.9811,118.15
,3567,75737,68.35,18.9959,-63.8908,-63.3108,450.4142,1.7058,-85.8619,0.1308,2.1179,8.14473,1.1908,28.65,17,63,39.25598,-76.7379,19.0754,8.0059,118.1212
,3568,75738,68.25,19.0046,-63.9007,-63.3207,450.576,1.6586,-86.0284,0.1372,2.14,8.23174,1.2014,28.65,17,62.93023,39.25602,-76.738,19.0804,8.0784,117.8428
,3569,75739,68.18,19.0116,-63.91,-63.33,450.7022,1.64,-86.101,0.0996,2.1668,8.33679,1.22,28.65,17,62,39.25607,-76.738,19.0862,8.1921,118.246
,3570,75740,68.1,19.0184,-63.9136,-63.3336,450.8356,1.6386,-86.1087,0.0886,2.1619,8.31778,1.22,28.65,17,62.07171,39.25612,-76.7381,19.0914,8.2257,117.4033
,3571,75741,68.12,19.017,-63.9591,-63.3791,450.7086,1.6178,-86.2151,0.0691,2.1614,8.31509,1.2204,28.63,17,63,39.25617,-76.7381,19.0962,8.0417,116.61
,3572,75742,68.05,19.0231,-63.9437,-63.3637,450.8708,1.5775,-86.3484,0.0463,2.1707,8.35046,1.23,28.59,17,63,39.25621,-76.7382,19.1014,8.0665,115.1978
,3573,75743,68.03,19.0251,-63.9951,-63.4151,450.8021,1.6713,-86.0565,-0.0032,2.1793,8.38311,1.2306,28.55,17,63,39.25625,-76.7383,19.1063,7.9026,114.1081
,3574,75744,67.96,19.031,-64.0614,-63.4814,450.781,1.689,-86.0458,-0.0529,2.1835,8.39969,1.24,28.55,17,63,39.25629,-76.7384,19.1114,7.9295,114.9355
,3575,75745,67.88,19.0385,-63.9791,-63.3991,451.1166,1.6828,-86.0058,-0.0819,2.1898,8.42453,1.2409,28.55,17,63,39.25633,-76.7385,19.1155,7.8404,116.2606
,3576,75746,67.85,19.0408,-63.9666,-63.3866,451.1912,1.711,-85.9022,-0.1024,2.207,8.49202,1.25,28.55,17,63,39.25637,-76.7387,19.12,7.9678,117.6427
,3577,75747,67.78,19.0475,-63.9318,-63.3518,451.4076,1.7209,-85.843,-0.1273,2.207,8.49227,1.25,28.56,17,63,39.25637,-76.7387,19.12,8.2514,117.976
,3578,75748,67.71,19.0538,-63.9051,-63.3251,451.5989,1.7283,-85.7986,-0.1491,2.2095,8.5022,1.2517,28.56,17,62.91473,39.25638,-76.7387,19.1213,8.5126,118.3295
,3579,75749,67.68,19.0567,-63.9617,-63.3817,451.5368,1.7117,-85.8967,-0.14,2.2354,8.60383,1.27,28.56,17,62.05523,39.2565,-76.7389,19.1352,8.5411,118.86
,3580,75750,67.61,19.0627,-63.993,-63.413,451.5944,1.7404,-85.8249,-0.1374,2.226,8.56729,1.2704,28.56,17,62.95652,39.25654,-76.739,19.1392,8.5661,118.84
,3581,75751,67.61,19.0628,-64.0624,-63.4824,451.4464,1.7571,-85.8232,-0.0792,2.2505,8.66316,1.2808,28.56,17,62,39.25657,-76.739,19.1445,8.7063,118.378
,3582,75752,67.6,19.0638,-64.0879,-63.5079,451.4126,1.8389,-85.5807,-0.0679,2.2678,8.73097,1.29,28.56,17,62,39.25658,-76.739,19.1505,8.7875,118.0912
,3583,75753,67.57,19.0661,-64.064,-63.484,451.5121,1.8285,-85.5952,-0.0455,2.2654,8.72167,1.29,28.56,17,62.07471,39.2566,-76.7391,19.1553,8.8612,117.8104
,3584,75754,67.48,19.0744,-63.9897,-63.4097,451.8462,1.8087,-85.602,0.0116,2.2581,8.69319,1.29,28.56,17,63,39.2566,-76.7392,19.1592,8.9957,117.3375
,3585,75755,67.52,19.0708,-63.98,-63.4,451.7942,1.77,-85.718,0.06,2.261,8.70461,1.29,28.56,17,63,39.25661,-76.7393,19.164,8.8702,117.8489
,3586,75756,67.48,19.0747,-63.9772,-63.3972,451.8795,1.7721,-85.7091,0.0807,2.2754,8.76107,1.3004,28.56,17,62.9645,39.25663,-76.7395,19.1692,8.9921,117.3459
,3587,75757,67.43,19.0791,-63.8998,-63.3198,452.1398,1.83,-85.4668,0.1005,2.2872,8.80729,1.31,28.56,17,62,39.25665,-76.7395,19.1741,9.0495,118.0894
,3588,75758,67.39,19.0823,-63.89,-63.31,452.2295,1.824,-85.4793,0.1205,2.2953,8.83837,1.31,28.54,17,62.05426,39.25669,-76.7396,19.1803,9.0175,119.8272
,3589,75759,67.28,19.0928,-63.8902,-63.3102,452.4503,1.7185,-85.8212,0.129,2.283,8.78918,1.31,28.49,17,63,39.25675,-76.7397,19.1851,8.7988,120.6607
,3590,75760,67.19,19.1005,-63.895,-63.315,452.6006,1.6672,-85.9983,0.0894,2.2857,8.79871,1.3106,28.46,17,63,39.25681,-76.7398,19.1903,8.7739,121.0917
,3591,75761,67.09,19.1101,-63.8074,-63.2272,452.9929,1.7884,-85.5303,0.0799,2.2971,8.84346,1.32,28.45,17,63,39.25687,-76.7399,19.1961,9.1797,121.2973
,3592,75762,66.99,19.1195,-63.626,-63.036,453.6055,1.6777,-85.754,0.0677,2.3042,8.87136,1.32,28.45,17,62.94253,39.25692,-76.74,19.2022,9.1508,121.8302
,3593,75763,66.91,19.1264,-63.5592,-62.9692,453.8958,1.6395,-85.8371,0.0295,2.2911,8.82019,1.32,28.45,17,62,39.25695,-76.7401,19.2061,9.0043,122.4902
,3594,75764,66.88,19.1296,-63.5061,-62.9161,454.0777,1.61,-85.9011,-0.0029,2.2978,8.84663,1.3205,28.45,17,62,39.25698,-76.7402,19.2113,9.2711,122.5005
,3595,75765,66.78,19.1386,-63.43,-62.84,454.4293,1.61,-85.845,-0.0604,2.3141,8.91047,1.3302,28.45,17,62,39.25702,-76.7404,19.2171,9.4904,122.5107
,3596,75766,66.69,19.1467,-63.4305,-62.8405,454.5999,1.6131,-85.8346,-0.0821,2.3174,8.92347,1.339,28.45,17,62,39.25706,-76.7405,19.2233,9.5177,122.5141
,3597,75767,66.69,19.1467,-63.442,-62.852,454.5748,1.6692,-85.6471,-0.12,2.2871,8.80481,1.32,28.45,17,62,39.25711,-76.7406,19.2282,9.6612,121.8543
,3598,75768,66.69,19.1471,-63.4859,-62.8959,454.4893,1.6459,-85.7597,-0.12,2.2898,8.81555,1.3207,28.45,17,62,39.25716,-76.7407,19.2323,9.6721,122.0214
,3599,75769,66.62,19.1532,-63.4311,-62.8411,454.7362,1.594,-85.9041,-0.1189,2.3015,8.86152,1.3303,28.45,17,62,39.25722,-76.7407,19.2361,9.4252,122.85
,3600,75770,66.59,19.1562,-63.4674,-62.8774,454.7196,1.727,-85.4714,-0.0796,2.3198,8.93323,1.34,28.45,17,62,39.25727,-76.7408,19.2412,9.2591,122.9259
,3601,75771,66.52,19.1624,-63.412,-62.822,454.9717,1.6617,-85.6516,-0.0694,2.316,8.91851,1.34,28.45,17,62,39.25732,-76.7409,19.2461,9.2391,124.6
,3602,75772,66.5,19.1642,-63.4799,-62.8899,454.8622,1.7199,-85.5033,-0.05,2.317,8.92229,1.34,28.45,17,62,39.25737,-76.741,19.25,9.2101,124.6
,3603,75773,66.48,19.1664,-63.4192,-62.8292,455.0405,1.7252,-85.4416,0.0108,2.323,8.94591,1.35,28.45,17,62,39.25742,-76.7411,19.2545,9.2108,124.6
,3604,75774,66.43,19.1709,-63.41,-62.82,455.1561,1.6665,-85.6335,0.0216,2.3227,8.94472,1.3496,28.45,17,62,39.25746,-76.7412,19.2604,9.2271,124.5716
,3605,75775,66.39,19.1746,-63.41,-62.82,455.2349,1.621,-85.7941,0.0418,2.3186,8.92836,1.3446,28.43,17,62,39.25751,-76.7412,19.2649,9.318,124.208
,3606,75776,66.35,19.1781,-63.4186,-62.8286,455.2892,1.5867,-85.9216,0.0638,2.3155,8.91533,1.341,28.41,17,62,39.25756,-76.7413,19.2693,9.3971,123.88
,3607,75777,66.34,19.1794,-63.5072,-62.9172,455.1228,1.645,-85.7802,0.1,2.3211,8.93619,1.3507,28.36,17,62,39.25761,-76.7414,19.2723,9.3779,123.9289
,3608,75778,66.27,19.1851,-63.6014,-63.0114,455.0396,1.5923,-86.0386,0.1022,2.3362,8.99506,1.36,28.35,17,62,39.25766,-76.7414,19.2764,9.4662,124.6129
,3609,75779,66.18,19.1939,-63.626,-63.036,455.1736,1.7429,-85.5372,0.125,2.338,9.00217,1.36,28.35,17,62,39.25773,-76.7415,19.2826,9.2729,125.3656
,3610,75780,66.07,19.2041,-63.6814,-63.0914,455.2677,1.6766,-85.802,0.0786,2.3273,8.96035,1.3586,28.35,17,62,39.25777,-76.7416,19.2883,9.1048,126.109
,3611,75781,66.05,19.206,-63.7,-63.11,455.2681,1.6303,-85.976,0.0583,2.3038,8.86852,1.34,28.35,17,62.02899,39.25781,-76.7417,19.2931,8.8968,127.0571
,3612,75782,65.96,19.2143,-63.6982,-63.1082,455.4451,1.6346,-85.96,0,2.2994,8.85145,1.3412,28.35,17,62.93992,39.25785,-76.7419,19.2973,8.8008,127.5813
,3613,75783,65.95,19.2155,-63.6659,-63.0759,455.5414,1.5532,-86.2267,-0.0009,2.3228,8.94301,1.3603,28.35,17,62,39.25788,-76.7419,19.3022,8.97,126.82
,3614,75784,65.82,19.2276,-63.5217,-62.9317,456.1105,1.6476,-85.7828,-0.0364,2.3468,9.0377,1.3708,28.36,17,62,39.25791,-76.742,19.3075,8.9756,126.7032
,3615,75785,65.66,19.2423,-63.3002,-62.7102,456.9044,1.6153,-85.7317,-0.1105,2.3445,9.02897,1.3795,28.36,17,62,39.25793,-76.7421,19.3132,9.0364,125.3138
,3616,75786,65.64,19.2443,-63.1135,-62.5235,457.3546,1.5251,-85.9228,-0.1216,2.3367,8.99806,1.3708,28.36,17,62.0814,39.25798,-76.7421,19.3174,8.9781,124.6199
,3617,75787,65.6,19.2482,-63.0349,-62.4449,457.6074,1.4715,-86.0693,-0.14,2.3452,9.03153,1.3805,28.36,17,62.94872,39.25802,-76.7422,19.3223,9.0597,124.3226
,3618,75788,65.51,19.2563,-62.9366,-62.3466,457.9928,1.4993,-85.8904,-0.1378,2.3672,9.11793,1.3904,28.36,17,62,39.25808,-76.7422,19.3272,8.8737,125.1493
,3619,75789,65.49,19.258,-62.847,-62.257,458.2245,1.481,-85.894,-0.0798,2.3719,9.13641,1.3998,28.36,17,62,39.25814,-76.7423,19.3321,8.968,126.1896
,3620,75790,65.53,19.2542,-62.7239,-62.1339,458.4131,1.5172,-85.6641,-0.0689,2.3687,9.12391,1.3906,28.36,17,62,39.2582,-76.7425,19.3363,8.8911,127.35
,3621,75791,65.55,19.2525,-62.6191,-62.0291,458.6042,1.4697,-85.7685,-0.0493,2.3813,9.17284,1.4001,28.35,17,62,39.25826,-76.7426,19.3411,8.9088,127.3394
,3622,75792,65.53,19.254,-62.56,-61.97,458.7638,1.4547,-85.7838,0.0012,2.4018,9.25227,1.4106,28.32,17,62,39.25832,-76.7427,19.3464,8.814,126.6371
,3623,75793,65.44,19.2629,-62.5604,-61.9704,458.9537,1.5273,-85.5046,0.0218,2.4143,9.29978,1.4196,28.27,17,62,39.25837,-76.7428,19.3522,8.5528,126.7357
,3624,75794,65.41,19.2658,-62.5716,-61.9816,458.9897,1.4719,-85.7252,0.0604,2.3992,9.24051,1.4102,28.26,17,62,39.25842,-76.7428,19.3561,8.4004,126.43
,3625,75795,65.33,19.2733,-62.65,-62.06,458.9778,1.5535,-85.4752,0.0828,2.4097,9.28193,1.4205,28.26,17,62,39.25846,-76.7429,19.3612,8.4153,126.4506
,3626,75796,65.3,19.2763,-62.6514,-62.0614,459.0384,1.4227,-85.9785,0.14,2.4253,9.34304,1.4302,28.26,17,62,39.25851,-76.7429,19.3652,8.3184,126.9078
,3627,75797,65.15,19.2898,-62.7123,-62.1223,459.1926,1.5383,-85.5771,0.1406,2.4398,9.40005,1.44,28.26,17,62,39.25853,-76.743,19.3723,8.2443,128.5806
,3628,75798,65.05,19.2997,-62.7507,-62.1607,459.3179,1.5121,-85.7047,0.1493,2.4372,9.39002,1.4407,28.26,17,62,39.25856,-76.7431,19.3773,8.164,129.5784
,3629,75799,65.04,19.3007,-62.7604,-62.1704,459.3193,1.5404,-85.6058,0.1396,2.4406,9.40338,1.4504,28.26,17,62,39.2586,-76.7432,19.3822,8.3484,131.69
,3630,75800,65,19.3046,-62.7713,-62.1813,459.3753,1.546,-85.5937,0.1287,2.4566,9.46602,1.4603,28.26,17,62,39.25864,-76.7433,19.3872,8.3148,131.6642
,3631,75801,64.94,19.3105,-62.8211,-62.2311,459.3923,1.4093,-86.1608,0.0789,2.4776,9.5485,1.47,28.26,17,62,39.25869,-76.7434,19.3933,8.4801,130.6503
,3632,75802,64.87,19.3165,-62.8394,-62.2494,459.4812,1.565,-85.5738,0.0606,2.4712,9.5235,1.47,28.26,17,62,39.25875,-76.7435,19.3979,8.3153,129.3225
,3633,75803,64.8,19.3234,-62.8902,-62.3002,459.5156,1.5,-85.8542,0.0299,2.454,9.45627,1.46,28.26,17,62,39.25882,-76.7435,19.401,8.3298,127.4987
,3634,75804,64.79,19.3243,-62.9968,-62.4068,459.3024,1.5,-85.9336,-0.0283,2.4627,9.49047,1.46,28.26,17,62,39.25888,-76.7436,19.4049,8.2329,126.8398
,3635,75805,64.8,19.3234,-62.9507,-62.3607,459.3837,1.5493,-85.7142,-0.0694,2.4798,9.55715,1.4797,28.26,17,62,39.25893,-76.7436,19.4089,8.1216,126.5341
