Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6659,68716,7.96,32.9944,-35.0379,-33.8179,947.5147,4.6274,-57.774,1.017,1.7191,6.72397,8.4535,21.22,16.8,70.34898,39.16041,-76.5355,32.7554,21.5926,113.0318
,6660,68717,7.96,32.99,-34.7231,-33.5031,948.6016,4.6491,-57.5042,1.0264,1.7064,6.67212,8.384,21.22,16.8,71,39.16053,-76.5356,32.7629,22.0717,113.7457
,6661,68718,8.05,32.9086,-34.4961,-33.2761,946.3572,4.6152,-57.3893,1.0126,1.6996,6.6396,8.2426,21.22,16.8,71,39.16065,-76.5358,32.7706,22.5797,113.4284
,6662,68719,8.05,32.9096,-34.2699,-33.0499,947.2921,4.59,-57.2628,1.0185,1.6986,6.63559,8.2374,21.21,16.8,70.62913,39.16074,-76.536,32.7769,22.5571,112.5753
,6663,68720,8.09,32.8806,-34.0787,-32.8587,946.9352,4.6149,-57.079,1.0464,1.6976,6.62979,8.2002,21.22,16.8,70,39.16081,-76.5363,32.7811,22.0949,111.098
,6664,68721,8.14,32.8369,-34.0622,-32.8422,945.3163,4.6711,-56.9733,1.0326,1.7003,6.63796,8.1617,21.21,16.8,70,39.16085,-76.5366,32.7841,21.85,109.88
,6665,68722,8.06,32.9052,-34.1593,-32.9393,947.5587,4.69,-57.0165,1.02,1.7012,6.64568,8.25,21.21,16.8,70,39.16086,-76.5368,32.7879,21.5385,110.058
,6666,68723,8.03,32.9287,-34.3169,-33.0969,947.8412,4.69,-57.134,1.0378,1.6916,6.60824,8.2287,21.22,16.8,70,39.16087,-76.5371,32.7938,20.9709,110.5591
,6667,68724,8.1,32.8705,-34.4828,-33.2628,944.9431,4.7048,-57.2318,1.07,1.6905,6.60014,8.1494,21.22,16.8,70,39.16088,-76.5374,32.802,20.9296,111.6145
,6668,68725,8.16,32.819,-34.653,-33.433,942.2856,4.73,-57.3168,1.0923,1.6956,6.61768,8.1134,21.21,16.8,70,39.16094,-76.5376,32.8096,21.0653,113.6938
,6669,68726,8.09,32.8759,-34.7849,-33.5649,943.9544,4.7229,-57.4282,1.0909,1.7014,6.64479,8.2091,21.21,16.8,70,39.16102,-76.5378,32.8158,21.3202,115.7398
,6670,68727,8.04,32.9204,-34.8337,-33.6137,945.4772,4.7359,-57.4446,1.0569,1.7055,6.66398,8.2874,21.22,16.8,70,39.16113,-76.538,32.8208,21.5828,116.7628
,6671,68728,8.03,32.9301,-34.7028,-33.4828,946.3707,4.7429,-57.3363,1.1126,1.7102,6.68384,8.3223,21.22,16.8,70,39.16126,-76.5382,32.8262,21.7493,116.7958
,6672,68729,8,32.9588,-34.3433,-33.1233,948.909,4.6765,-57.176,1.0824,1.7091,6.68102,8.353,21.22,16.8,70,39.1614,-76.5384,32.8325,21.9028,115.8182
,6673,68730,7.97,32.9784,-33.9915,-32.7715,951.0621,4.6844,-56.9027,1.0608,1.6957,6.62803,8.3149,21.22,16.8,70,39.16155,-76.5386,32.8395,22.0359,113.8621
,6674,68731,7.99,32.9629,-33.6861,-32.4661,951.6764,4.7138,-56.6277,1.0988,1.6869,6.59131,8.2512,21.22,16.8,70,39.16168,-76.5389,32.847,22.0474,112.6364
,6675,68732,7.99,32.9632,-33.4383,-32.2183,952.6755,4.7315,-56.415,1.1185,1.685,6.58373,8.2391,21.22,16.8,70,39.16177,-76.5391,32.8543,21.8721,111.1235
,6676,68733,7.99,32.9678,-33.312,-32.092,953.3549,4.7463,-56.2977,1.078,1.6876,6.59444,8.2553,21.22,16.8,70,39.16183,-76.5394,32.8598,21.6014,109.2872
,6677,68734,8.04,32.9161,-33.5045,-32.2845,950.5937,4.7731,-56.3964,1.0584,1.6953,6.62258,8.23,21.22,16.8,70,39.16187,-76.5396,32.8648,21.3212,108.0539
,6678,68735,8.06,32.9048,-33.8483,-32.6283,948.7942,4.8341,-56.5543,1.09,1.6977,6.63155,8.23,21.21,16.8,70,39.16189,-76.5398,32.8705,21.1335,108.5966
,6679,68736,8.04,32.9236,-34.0155,-32.7955,948.8562,4.8281,-56.6888,1.0979,1.6886,6.59607,8.2102,21.22,16.8,70,39.16191,-76.54,32.8768,20.9862,110.2313
,6680,68737,8.06,32.9048,-34.1198,-32.8998,947.7188,4.7981,-56.8132,1.1021,1.682,6.568,8.1523,21.22,16.8,70,39.16195,-76.5402,32.8838,20.95,112.23
,6681,68738,8.1,32.8645,-34.1416,-32.9216,946.0779,4.8052,-56.8174,1.111,1.6824,6.56708,8.1058,21.21,16.8,70,39.16201,-76.5404,32.8909,20.9919,112.49
,6682,68739,8.06,32.9014,-34.13,-32.91,947.5486,4.7877,-56.8374,1.1239,1.6866,6.58625,8.1724,21.2,16.8,70,39.1621,-76.5406,32.897,21.1626,112.5364
,6683,68740,8.05,32.9139,-34.1669,-32.9469,947.8863,4.7346,-56.9499,1.1041,1.692,6.60882,8.2144,21.21,16.8,70,39.16222,-76.5408,32.9021,21.4736,111.6721
,6684,68741,8.1,32.872,-34.2544,-33.0344,945.9226,4.7399,-57.0059,1.1014,1.6868,6.58519,8.1329,21.2,16.8,70,39.16234,-76.5411,32.9076,21.7317,110.7426
,6685,68742,8.04,32.9225,-34.3382,-33.1182,947.5357,4.7297,-57.0859,1.107,1.6758,6.54331,8.1415,21.2,16.8,70,39.16245,-76.5414,32.914,21.9742,109.2203
,6686,68743,7.98,32.9767,-34.3819,-33.1619,949.4591,4.7944,-57.0161,1.1178,1.6688,6.51848,8.1747,21.2,16.8,70,39.16254,-76.5418,32.9208,22.3359,107.2275
,6687,68744,7.94,33.0054,-34.3659,-33.1459,950.6301,4.7688,-57.0462,1.1082,1.667,6.51301,8.2033,21.2,16.8,70,39.1626,-76.5421,32.9279,22.4955,106.1656
,6688,68745,7.98,32.9745,-34.3805,-33.1605,949.377,4.6923,-57.1785,1.1405,1.6686,6.51762,8.1705,21.2,16.8,70,39.16264,-76.5424,32.9341,22.3574,105.9138
,6689,68746,7.94,33.005,-34.3716,-33.1516,950.594,4.6802,-57.1925,1.1274,1.6697,6.52378,8.2128,21.19,16.8,70,39.16267,-76.5426,32.9387,22.1716,105.8324
,6690,68747,7.93,33.0176,-34.2895,-33.0695,951.4053,4.6531,-57.1759,1.0918,1.6702,6.52635,8.23,21.19,16.8,70,39.1627,-76.5428,32.9427,21.9498,105.6978
,6691,68748,7.95,33,-34.2672,-33.0472,950.8165,4.6786,-57.1177,1.1372,1.67,6.52438,8.2085,21.18,16.8,70,39.16274,-76.543,32.9471,21.8845,106.4808
,6692,68749,7.93,33.016,-34.2606,-33.0406,951.4608,4.69,-57.0946,1.1306,1.6626,6.49549,8.1926,21.18,16.8,70,39.16279,-76.5431,32.9525,22.3464,107.3536
,6693,68750,7.84,33.0934,-34.2073,-32.9831,954.6952,4.6476,-57.1226,1.1196,1.6538,6.4641,8.2396,21.17,16.8,70,39.16286,-76.5433,32.959,22.8525,107.5694
,6694,68751,7.84,33.0986,-34.1694,-32.9435,955.0567,4.6065,-57.1606,1.1353,1.6464,6.43421,8.21,21.17,16.8,70,39.16295,-76.5435,32.9655,23.4308,107.2562
,6695,68752,7.91,33.0326,-34.14,-32.92,952.5874,4.6384,-57.0891,1.1168,1.6436,6.41888,8.1142,21.16,16.8,70.4204,39.16303,-76.5438,32.9715,24.0945,106.5094
,6696,68753,7.89,33.0504,-34.1903,-32.9703,953.0731,4.65,-57.1077,1.1274,1.6434,6.41926,8.1326,21.16,16.8,71,39.1631,-76.5441,32.9767,24.6239,105.5308
,6697,68754,7.89,33.0499,-34.2397,-33.0197,952.8572,4.6378,-57.1645,1.1019,1.6444,6.42307,8.1378,21.15,16.8,70.59394,39.16314,-76.5444,32.981,25.2421,103.8642
,6698,68755,7.91,33.0378,-34.2058,-32.9858,952.524,4.6284,-57.1542,1.1152,1.6433,6.41794,8.1158,21.15,16.8,70.42041,39.16316,-76.5448,32.9861,25.4962,103.2378
,6699,68756,7.91,33.0352,-34.1258,-32.9058,952.7425,4.6356,-57.0826,1.1587,1.6379,6.39603,8.0838,21.15,16.8,70.56364,39.16317,-76.5451,32.9916,25.1498,102.3358
,6700,68757,7.89,33.0481,-33.9313,-32.707,954.0357,4.6429,-56.9234,1.1915,1.6353,6.38592,8.0886,21.15,16.8,70,39.16318,-76.5455,32.9971,24.3539,101.9376
,6701,68758,7.89,33.049,-33.7542,-32.5284,954.7819,4.635,-56.8046,1.1825,1.6391,6.40122,8.1109,21.14,16.8,70,39.1632,-76.5457,33.0021,23.8918,102.4224
,6702,68759,7.88,33.0602,-33.6647,-32.4405,955.5689,4.5747,-56.8395,1.1638,1.6445,6.42405,8.1502,21.14,16.8,70,39.16325,-76.546,33.0063,23.6345,102.5311
,6703,68760,7.84,33.0976,-33.6558,-32.4301,957.0633,4.5615,-56.8544,1.2014,1.651,6.45263,8.2342,21.15,16.8,70,39.16331,-76.5462,33.0097,23.6536,103.0294
,6704,68761,7.92,33.0215,-33.6685,-32.4485,954.0336,4.59,-56.8187,1.1857,1.6511,6.44839,8.1399,21.14,16.8,70.42912,39.1634,-76.5464,33.0146,24.2047,104.1564
,6705,68762,7.97,32.9847,-33.6276,-32.4076,952.7725,4.6271,-56.727,1.18,1.6439,6.41698,8.0559,21.14,16.8,71,39.16349,-76.5467,33.0205,24.7489,104.9
,6706,68763,7.93,33.0194,-33.5934,-32.3734,954.252,4.6467,-56.6699,1.18,1.6381,6.39541,8.0708,21.14,16.8,71,39.16358,-76.5469,33.0269,24.8567,104.7503
,6707,68764,7.88,33.0646,-33.5743,-32.35,956.097,4.6,-56.73,1.1886,1.6318,6.37287,8.0914,21.14,16.8,70.56939,39.16366,-76.5472,33.0336,24.7971,103.8574
,6708,68765,7.87,33.0735,-33.5843,-32.3543,956.4241,4.6085,-56.7194,1.166,1.6286,6.36011,8.0843,21.14,16.8,70,39.1637,-76.5475,33.0391,24.7672,102.1582
,6709,68766,7.84,33.0933,-33.6351,-32.4051,956.9905,4.6036,-56.7661,1.1241,1.6296,6.36565,8.1146,21.14,16.8,70.41021,39.16371,-76.5478,33.0436,24.75,100.83
,6710,68767,7.77,33.1567,-33.7597,-32.5297,958.9625,4.6354,-56.808,1.13,1.6286,6.36533,8.1884,21.15,16.8,71,39.1637,-76.5481,33.0481,24.0808,100.3355
,6711,68768,7.74,33.19,-33.8487,-32.6187,959.9014,4.7013,-56.7661,1.1649,1.6205,6.33463,8.192,21.15,16.8,71,39.16367,-76.5485,33.0532,23.0709,99.4125
,6712,68769,7.78,33.1476,-33.8578,-32.6278,958.2139,4.6987,-56.7761,1.1926,1.6158,6.31279,8.1126,21.15,16.8,70.78227,39.16367,-76.5488,33.0584,22.9474,99.964
,6713,68770,7.81,33.121,-33.8529,-32.6229,957.2001,4.7184,-56.7401,1.1532,1.6153,6.30914,8.0732,21.14,16.8,70.28966,39.16368,-76.5491,33.0638,22.9868,101.964
,6714,68771,7.79,33.1388,-33.8006,-32.5706,958.102,4.6723,-56.7775,1.1588,1.6142,6.30572,8.0871,21.14,16.8,70,39.16371,-76.5493,33.0686,22.9688,103.4861
,6715,68772,7.81,33.1268,-33.7633,-32.5375,957.7684,4.615,-56.846,1.1958,1.6159,6.31206,8.0817,21.15,16.8,70,39.16379,-76.5496,33.0727,23.0099,104.2547
,6716,68773,7.85,33.0853,-33.8401,-32.6158,955.8422,4.6242,-56.8874,1.2029,1.6187,6.32087,8.0474,21.14,16.8,70,39.1639,-76.5499,33.0767,23.3438,105.1955
,6717,68774,7.78,33.1529,-33.8886,-32.6586,958.2975,4.62,-56.9275,1.22,1.6153,6.31113,8.1143,21.15,16.8,70,39.16401,-76.5502,33.0816,23.7116,105.8957
,6718,68775,7.78,33.1459,-33.8834,-32.6534,958.0452,4.6475,-56.8789,1.2034,1.6118,6.29635,8.0867,21.15,16.8,70,39.16411,-76.5504,33.0875,23.8017,105.0801
,6719,68776,7.79,33.1415,-33.8514,-32.6214,958.0032,4.63,-56.884,1.1714,1.61,6.28898,8.0744,21.15,16.8,70,39.16418,-76.5508,33.0932,23.72,104
,6720,68777,7.76,33.1697,-33.823,-32.593,959.2148,4.6428,-56.8424,1.1983,1.6062,6.27518,8.0902,21.15,16.8,70,39.16421,-76.551,33.0973,23.567,102.3595
,6721,68778,7.77,33.163,-33.7795,-32.5495,959.1284,4.6682,-56.7683,1.2295,1.6026,6.26039,8.0623,21.15,16.8,70,39.16421,-76.5513,33.1006,23.36,100.14
,6722,68779,7.76,33.1722,-33.7841,-32.5541,959.4676,4.6757,-56.7594,1.2128,1.6054,6.27226,8.0885,21.15,16.8,70,39.16419,-76.5516,33.1047,23.1852,99.7606
,6723,68780,7.75,33.1774,-33.8257,-32.5957,959.5033,4.657,-56.8212,1.2286,1.6038,6.26612,8.0884,21.15,16.8,70,39.16416,-76.5519,33.1096,22.9399,99.7326
,6724,68781,7.75,33.1774,-33.8156,-32.5856,959.5435,4.6269,-56.8633,1.2252,1.5988,6.24578,8.0617,21.15,16.8,70,39.16415,-76.5521,33.1156,22.9165,100.8496
,6725,68782,7.75,33.1774,-33.8056,-32.5756,959.5836,4.5968,-56.9055,1.2219,1.5938,6.22545,8.0349,21.15,16.8,70,39.16413,-76.5524,33.1216,22.8931,101.9667
,6726,68783,7.72,33.2006,-33.8255,-32.5955,960.4075,4.6012,-56.9133,1.22,1.5906,6.21376,8.0455,21.15,16.8,70,39.16414,-76.5527,33.1263,23.3687,103.9925
,6727,68784,7.64,33.2771,-33.8559,-32.6259,963.2793,4.6546,-56.8497,1.2364,1.5937,6.2311,8.1579,21.15,16.8,70,39.1642,-76.553,33.1292,24.03,105.89
,6728,68785,7.63,33.2835,-33.8543,-32.6243,963.5374,4.6559,-56.8465,1.2515,1.602,6.26518,8.2103,21.16,16.8,70,39.1643,-76.5533,33.1323,24.1749,106.133
,6729,68786,7.7,33.2197,-33.8974,-32.6674,960.8667,4.6142,-56.9452,1.24,1.6014,6.25899,8.1258,21.15,16.8,70,39.16441,-76.5536,33.1361,24.5569,106.3977
,6730,68787,7.66,33.2591,-33.9421,-32.7121,962.2274,4.6279,-56.9568,1.2321,1.5918,6.22244,8.124,21.15,16.8,70,39.16451,-76.554,33.1418,24.7883,106.1952
,6731,68788,7.65,33.2684,-33.8697,-32.6397,962.8798,4.64,-56.8836,1.224,1.5854,6.19686,8.0978,21.15,16.8,70,39.1646,-76.5543,33.1484,24.6837,105.815
,6732,68789,7.72,33.2005,-33.7232,-32.4932,960.8182,4.6075,-56.827,1.2341,1.5822,6.17973,7.9972,21.15,16.8,70,39.16467,-76.5546,33.1536,24.5513,105.4044
,6733,68790,7.74,33.1832,-33.6526,-32.4226,960.4264,4.5684,-56.8392,1.282,1.5814,6.17555,7.9747,21.15,16.8,70,39.1647,-76.5549,33.1573,24.3244,104.8758
,6734,68791,7.64,33.2811,-33.6962,-32.4662,964.0773,4.58,-56.8545,1.2876,1.5842,6.19275,8.1111,21.15,16.8,70,39.16471,-76.5551,33.1607,23.9791,104.4298
,6735,68792,7.61,33.3089,-33.7777,-32.5477,964.8394,4.5627,-56.9443,1.2243,1.5853,6.19886,8.151,21.16,16.8,70,39.16471,-76.5553,33.1647,23.745,104.8233
,6736,68793,7.65,33.27,-33.8565,-32.6265,962.9977,4.5772,-56.9778,1.2383,1.5813,6.1805,8.0835,21.15,16.8,70,39.1647,-76.5555,33.1699,23.8048,105.4972
,6737,68794,7.63,33.2895,-33.8513,-32.6213,963.7809,4.5931,-56.9482,1.2664,1.5774,6.1655,8.0846,21.15,16.8,70,39.16472,-76.5558,33.1765,24.7812,106.132
,6738,68795,7.62,33.298,-33.7509,-32.5209,964.5169,4.5991,-56.8642,1.2984,1.5733,6.14961,8.0694,21.16,16.8,70,39.16476,-76.556,33.1821,26.0757,106.5264
,6739,68796,7.72,33.2032,-33.7088,-32.4788,960.9847,4.6456,-56.754,1.2842,1.5723,6.13971,7.9526,21.15,16.8,70,39.16483,-76.5563,33.1863,26.5066,106.7149
,6740,68797,7.74,33.188,-33.7815,-32.5515,960.0973,4.6,-56.8822,1.2457,1.5791,6.16663,7.9715,21.15,16.8,70,39.16492,-76.5567,33.1897,26.9932,107.1289
,6741,68798,7.69,33.2351,-33.8388,-32.6088,961.7041,4.5794,-56.9602,1.2524,1.5864,6.19894,8.0635,21.15,16.8,70,39.16502,-76.557,33.1936,27.4042,107.4765
,6742,68799,7.71,33.2136,-33.8509,-32.6209,960.8179,4.5708,-56.9828,1.295,1.5837,6.18647,8.0234,21.15,16.8,70,39.16513,-76.5574,33.1981,27.3976,107.5791
,6743,68800,7.68,33.2367,-33.7636,-32.5336,962.072,4.5958,-56.877,1.3173,1.5765,6.15864,8.0127,21.15,16.8,70,39.16524,-76.5578,33.2035,26.78,107.7955
,6744,68801,7.62,33.2986,-33.659,-32.429,964.9142,4.59,-56.8101,1.3041,1.573,6.14834,8.071,21.15,16.8,70,39.16532,-76.5581,33.209,25.9943,108.153
,6745,68802,7.59,33.3239,-33.5762,-32.3462,966.2367,4.6138,-56.71,1.2902,1.5722,6.14668,8.1023,21.16,16.8,70,39.1654,-76.5583,33.2132,25.4691,108.6817
,6746,68803,7.6,33.3144,-33.5639,-32.3339,965.9135,4.658,-56.6282,1.2879,1.5722,6.14607,8.0879,21.15,16.8,70,39.16546,-76.5585,33.2162,24.612,109.5374
,6747,68804,7.55,33.357,-33.648,-32.418,967.248,4.702,-56.6204,1.298,1.5724,6.1495,8.142,21.16,16.8,70,39.16551,-76.5587,33.2196,23.842,110.396
,6748,68805,7.53,33.3756,-33.716,-32.486,967.703,4.694,-56.685,1.262,1.5688,6.13602,8.148,21.16,16.8,70,39.16555,-76.5589,33.2244,23.766,110.35
,6749,68806,7.56,33.3555,-33.7217,-32.4917,966.8929,4.6334,-56.7866,1.2917,1.5682,6.13226,8.1183,21.16,16.8,70,39.1656,-76.5592,33.2303,24.1742,110.0554
,6750,68807,7.54,33.3666,-33.736,-32.502,967.286,4.7182,-56.6562,1.3301,1.5672,6.12893,8.1241,21.16,16.8,70,39.16567,-76.5594,33.2356,24.7337,109.7007
,6751,68808,7.5,33.4094,-33.6988,-32.4627,969.1262,4.7002,-56.6591,1.3288,1.5622,6.11137,8.1483,21.16,16.8,70,39.16574,-76.5597,33.2388,25.5813,109.0268
,6752,68809,7.51,33.398,-33.6538,-32.4238,968.8346,4.5976,-56.7966,1.3063,1.561,6.1057,8.13,21.16,16.8,70,39.16581,-76.5601,33.2415,26.3742,108.3745
,6753,68810,7.53,33.3839,-33.6524,-32.4224,968.2859,4.6373,-56.7294,1.3349,1.5587,6.0956,8.0997,21.16,16.8,70,39.16589,-76.5605,33.2455,26.5228,108.1702
,6754,68811,7.52,33.3855,-33.6704,-32.4366,968.2938,4.6949,-56.6481,1.3024,1.5523,6.0697,8.0652,21.16,16.8,70,39.16597,-76.5608,33.2507,25.9368,108.5107
,6755,68812,7.5,33.404,-33.7082,-32.4722,968.8798,4.799,-56.5059,1.3214,1.5504,6.06273,8.0782,21.16,16.8,70,39.16605,-76.5612,33.2574,25.3525,108.857
,6756,68813,7.54,33.3663,-33.666,-32.436,967.5398,4.696,-56.6432,1.346,1.5536,6.07366,8.052,21.16,16.8,70,39.16613,-76.5615,33.2626,24.72,109.436
,6757,68814,7.54,33.3718,-33.6775,-32.4475,967.7084,4.6798,-56.6782,1.3258,1.5522,6.06832,8.0479,21.16,16.8,70,39.16621,-76.5617,33.2662,24.0505,110.0548
,6758,68815,7.52,33.3922,-33.7267,-32.4967,968.3144,4.6829,-56.7097,1.3345,1.5537,6.07568,8.0794,21.16,16.8,70,39.16628,-76.5619,33.2692,23.0749,110.8096
,6759,68816,7.52,33.3905,-33.714,-32.484,968.2976,4.704,-56.6668,1.31,1.556,6.0849,8.09,21.16,16.8,70,39.16636,-76.5621,33.2726,22.58,111.432
,6760,68817,7.51,33.3975,-33.75,-32.5161,968.4444,4.7649,-56.5928,1.3217,1.5511,6.06518,8.0717,21.16,16.8,70,39.16644,-76.5622,33.2769,22.3887,111.9215
,6761,68818,7.49,33.4187,-33.7383,-32.4983,969.3506,4.7022,-56.6809,1.3517,1.548,6.05407,8.0822,21.16,16.8,70,39.16652,-76.5624,33.2823,22.511,111.909
,6762,68819,7.51,33.3969,-33.627,-32.3907,968.9263,4.6491,-56.6877,1.3551,1.5435,6.03461,8.0328,21.16,16.8,70,39.16658,-76.5626,33.2879,23.2216,111.217
,6763,68820,7.53,33.3758,-33.4434,-32.2134,968.8125,4.5724,-56.6818,1.3604,1.5356,6.00112,7.9662,21.16,16.8,70,39.16664,-76.5629,33.2918,23.68,110.79
,6764,68821,7.54,33.3663,-33.3921,-32.1621,968.6482,4.6075,-56.5857,1.3862,1.537,6.00604,7.964,21.16,16.8,70,39.16669,-76.5632,33.2942,23.8423,110.6316
,6765,68822,7.56,33.3495,-33.388,-32.158,968.004,4.684,-56.4562,1.358,1.5412,6.02222,7.962,21.16,16.8,70,39.16674,-76.5636,33.2972,23.9734,110.3739
,6766,68823,7.58,33.3364,-33.3844,-32.1544,967.5069,4.6783,-56.4624,1.3661,1.5426,6.02713,7.9539,21.16,16.8,70,39.16678,-76.5639,33.3013,23.601,110.5412
,6767,68824,7.55,33.3565,-33.3329,-32.1029,968.5032,4.6639,-56.448,1.3716,1.5389,6.01326,7.96,21.16,16.8,70,39.16683,-76.5643,33.3073,22.9994,111.1074
,6768,68825,7.53,33.3756,-33.258,-32.028,969.5548,4.658,-56.403,1.362,1.532,5.98634,7.944,21.16,16.8,70,39.1669,-76.5645,33.313,22.172,112.006
,6769,68826,7.53,33.3808,-33.2254,-31.9954,969.8913,4.6439,-56.4024,1.3277,1.5278,5.96975,7.9277,21.16,16.8,70,39.16699,-76.5648,33.3172,21.3692,113.0017
,6770,68827,7.51,33.3944,-33.3676,-32.1376,969.8486,4.6814,-56.4467,1.3596,1.5272,5.96789,7.9439,21.16,16.8,70,39.16709,-76.565,33.3198,20.8328,113.5441
,6771,68828,7.53,33.3776,-33.5302,-32.3002,968.5328,4.6785,-56.5713,1.3821,1.5266,5.96467,7.9223,21.16,16.8,70,39.1672,-76.5651,33.3222,20.2716,114.2047
,6772,68829,7.57,33.339,-33.4883,-32.2583,967.1878,4.6117,-56.6489,1.37,1.5222,5.94441,7.8488,21.16,16.8,70,39.16731,-76.5653,33.326,19.6502,115.3569
,6773,68830,7.61,33.3087,-33.4136,-32.1836,966.296,4.6338,-56.5565,1.37,1.5195,5.9315,7.7962,21.15,16.8,70,39.16742,-76.5654,33.3309,19.7918,115.1559
,6774,68831,7.62,33.2968,-33.2436,-32.0136,966.5174,4.6209,-56.4512,1.3853,1.5197,5.93156,7.7824,21.16,16.8,70,39.16751,-76.5656,33.3355,20.3517,113.5568
,6775,68832,7.67,33.2541,-33.1239,-31.8939,965.3312,4.6132,-56.3751,1.3946,1.5248,5.94978,7.7584,21.15,16.8,70,39.16758,-76.5658,33.3388,20.9553,112.012
,6776,68833,7.66,33.2571,-33.1498,-31.9198,965.3422,4.6698,-56.3006,1.374,1.5284,5.96457,7.7836,21.15,16.8,70,39.16764,-76.566,33.3408,21.68,110.36
,6777,68834,7.64,33.2774,-33.184,-31.954,966.0003,4.7,-56.2764,1.384,1.5292,5.96906,7.8138,21.15,16.8,70,39.16767,-76.5663,33.3432,21.7001,110.2032
,6778,68835,7.65,33.2715,-33.2017,-31.9717,965.6962,4.7156,-56.264,1.3939,1.523,5.94377,7.7756,21.15,16.8,70,39.1677,-76.5666,33.3473,21.531,110.856
,6779,68836,7.59,33.3192,-33.258,-32.028,967.3382,4.7172,-56.3047,1.3962,1.5192,5.93112,7.8114,21.15,16.8,70,39.16774,-76.5669,33.3533,20.9922,112.8208
,6780,68837,7.57,33.3422,-33.2764,-32.0464,968.1648,4.6958,-56.3538,1.39,1.5188,5.93065,7.834,21.16,16.8,70,39.1678,-76.5671,33.359,20.5685,114.162
,6781,68838,7.61,33.3098,-33.2022,-31.9722,967.1942,4.7044,-56.2841,1.3783,1.5192,5.93049,7.7971,21.16,16.8,70,39.16788,-76.5673,33.3636,20.17,116.1338
,6782,68839,7.61,33.3048,-33.1938,-31.9638,967.0344,4.6952,-56.2927,1.4018,1.5203,5.9345,7.7983,21.15,16.8,70,39.16798,-76.5675,33.3668,19.3549,119.6769
,6783,68840,7.5,33.4057,-33.176,-31.942,971.0828,4.716,-56.2444,1.446,1.5224,5.94914,7.93,21.16,16.8,70,39.16811,-76.5676,33.3688,18.756,122.428
,6784,68841,7.48,33.4296,-33.1276,-31.8876,972.2431,4.71,-56.2145,1.4059,1.5192,5.93742,7.9394,21.16,16.8,70,39.16824,-76.5678,33.3721,18.4528,122.9364
,6785,68842,7.5,33.4112,-33.058,-31.818,971.8024,4.726,-56.1366,1.412,1.5172,5.9283,7.91,21.16,16.8,70,39.16837,-76.5679,33.3774,18.44,121.068
,6786,68843,7.45,33.45,-32.9332,-31.6932,973.8372,4.75,-56.0061,1.4456,1.5156,5.92419,7.949,21.16,16.8,70,39.16849,-76.568,33.3829,18.8936,118.1616
,6787,68844,7.44,33.4613,-32.7624,-31.5263,974.9621,4.7422,-55.8952,1.4388,1.5142,5.9191,7.9554,21.16,16.8,70,39.16857,-76.5682,33.3872,19.2703,116.2572
,6788,68845,7.49,33.4155,-32.584,-31.3502,973.8678,4.7374,-55.7715,1.4198,1.5149,5.91883,7.8998,21.15,16.8,70,39.16862,-76.5685,33.3897,19.8383,113.4191
,6789,68846,7.44,33.4629,-32.525,-31.285,975.9985,4.75,-55.7041,1.4475,1.5169,5.92991,7.965,21.15,16.8,70,39.16865,-76.5687,33.3921,20.2839,111.1643
,6790,68847,7.43,33.4703,-32.387,-31.147,976.8511,4.7383,-55.6209,1.4178,1.5146,5.92118,7.9627,21.15,16.8,70,39.16866,-76.569,33.3956,20.4049,110.9096
,6791,68848,7.5,33.4091,-32.1055,-30.8695,975.5652,4.7079,-55.4639,1.422,1.5128,5.91009,7.8838,21.15,16.8,70,39.16866,-76.5693,33.4008,20.1329,112.411
,6792,68849,7.52,33.386,-31.9135,-30.6815,975.4192,4.6842,-55.3633,1.4138,1.5095,5.89507,7.8396,21.15,16.8,70,39.16869,-76.5695,33.4067,19.5907,115.3157
,6793,68850,7.48,33.4267,-31.8225,-30.5858,977.4049,4.6699,-55.3169,1.4234,1.5056,5.88182,7.8635,21.14,16.8,70,39.16874,-76.5697,33.411,19.0453,118.8372
,6794,68851,7.5,33.4078,-31.7733,-30.5366,976.8648,4.6534,-55.3076,1.44,NaN,NaN,NaN,NaN,NaN,NaN,39.16881,-76.5699,33.4147,18.5339,122.1894
,6795,68852,7.53,33.3838,-31.8149,-30.5812,975.7425,4.6437,-55.3567,1.4563,NaN,NaN,NaN,NaN,NaN,NaN,39.16893,-76.57,33.4167,18.2377,124.3278
,6796,68853,7.39,33.5094,-31.7912,-30.5512,980.8075,4.6725,-55.2897,1.45,1.5164,5.93038,8.0213,21.14,16.8,70,39.16906,-76.5701,33.4199,18.1925,124.3404
,6797,68854,7.4,33.5006,-31.71,-30.47,980.7903,4.684,-55.2101,1.45,1.5166,5.9305,8.014,21.14,16.8,70,39.16921,-76.5702,33.4256,18.2278,123.1151
,6798,68855,7.37,33.5344,-31.6954,-30.4554,982.1892,4.6256,-55.2967,1.4841,1.5145,5.92441,8.0434,21.14,16.8,70,39.16933,-76.5704,33.4324,18.6068,120.038
