Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,133,72303,937.15,0.7185,25.81,25.93,304.5598,60.0894,17.4882,46.1363,1.7316,6.77805,0.0723,41.99,16.8,67,39.259,-76.7097,0.7397,2.9141,201.4194
,134,72304,936.48,0.7248,25.7029,25.8229,304.5134,60.2071,17.418,46.1205,1.7573,6.88356,0.0735,41.99,16.8,67,39.25907,-76.7096,0.7458,3.1928,201.16
,135,72305,935.91,0.7302,25.7,25.82,304.5636,60.1814,17.4084,46.0627,1.7685,6.92946,0.0741,41.99,16.8,67,39.25913,-76.7096,0.7527,3.2764,204.1679
,136,72306,935.37,0.7353,25.5223,25.6423,304.4332,60.2642,17.264,46.1161,1.754,6.87005,0.0734,41.99,16.8,67.93529,39.25916,-76.7096,0.7586,3.2519,207.5461
,137,72307,934.75,0.7411,25.4817,25.6017,304.4485,60.3455,17.2474,46.1389,1.7143,6.70702,0.0718,41.99,16.8,68,39.25917,-76.7095,0.7656,3.1651,218.5346
,138,72308,934.05,0.7477,25.48,25.6,304.5122,60.4374,17.2693,46.0526,1.677,6.55406,0.0701,41.99,16.8,68,39.25918,-76.7095,0.7709,3.1406,222.7928
,139,72309,933.46,0.7532,25.4038,25.5238,304.4892,60.5544,17.2281,46.0595,1.6884,6.60059,0.0707,41.99,16.8,68,39.25918,-76.7095,0.7758,3.1591,228.9702
,140,72310,932.88,0.7587,25.3627,25.4827,304.5011,60.588,17.198,46.06,1.6927,6.6185,0.071,41.99,16.8,68,39.25918,-76.7094,0.7816,3.16,229.27
,141,72311,932.35,0.7638,25.2047,25.3247,304.3896,60.7179,17.0836,46.0965,1.6857,6.58954,0.0707,41.99,16.8,68,39.25919,-76.7094,0.7866,3.2148,222.1795
,142,72312,931.69,0.7699,25.2258,25.3458,304.472,60.5154,17.0506,46.0821,1.6743,6.54271,0.0703,41.99,16.8,68,39.25919,-76.7094,0.7915,3.2558,218.1481
,143,72313,931.08,0.7758,25.2669,25.3869,304.5716,60.49,17.0822,46.1446,1.6795,6.56419,0.0705,42,16.8,68,39.25921,-76.7094,0.7966,3.417,213.4008
,144,72314,930.52,0.781,25.1883,25.3083,304.5427,60.8622,17.105,46.1228,1.6618,6.49187,0.0698,42,16.8,68,39.25924,-76.7094,0.8024,3.548,213.04
,145,72315,929.92,0.7867,25.1432,25.2632,304.5537,61.0749,17.118,46.1752,1.6591,6.48071,0.0697,42.01,16.8,68,39.25928,-76.7095,0.8094,3.4403,213.04
,146,72316,929.36,0.792,25.14,25.26,304.602,61.0629,17.1118,46.1167,1.6373,6.39172,0.0688,42.03,16.8,67.09607,39.25933,-76.7095,0.8163,3.2763,218.4184
,147,72317,928.73,0.798,25.1312,25.2512,304.6521,61.1307,17.1207,46.1188,1.635,6.38274,0.0687,42.05,16.8,67,39.25937,-76.7095,0.8232,3.0301,222.6688
,148,72318,928.03,0.8046,25.0752,25.1952,304.6607,61.14,17.0709,46.12,1.6514,6.45036,0.0695,42.06,16.8,67,39.2594,-76.7094,0.8295,2.9635,228.2265
,149,72319,927.32,0.8113,25.0969,25.2169,304.749,61.1759,17.1001,46.111,1.6458,6.4277,0.0693,42.08,16.8,67,39.25941,-76.7094,0.8345,2.969,228.71
,150,72320,926.71,0.8172,25.0908,25.2108,304.8005,61.3367,17.1353,46.1192,1.6542,6.46247,0.0698,42.09,16.8,67,39.25941,-76.7093,0.8396,2.97,228.71
,151,72321,926.18,0.8222,24.8841,25.0041,304.6384,61.4306,16.9652,46.1558,1.6783,6.56141,0.0709,42.1,16.8,67,39.25939,-76.7093,0.8436,3.1133,225.8628
,152,72322,925.57,0.8279,25.0435,25.1635,304.8585,61.5777,17.1524,46.1233,1.715,6.71237,0.0726,42.12,16.8,67,39.25939,-76.7093,0.8495,3.3502,221.6849
,153,72323,924.97,0.8336,25.0062,25.1262,304.8764,61.5452,17.1091,46.1738,1.7019,6.65908,0.072,42.14,16.8,67,39.25942,-76.7092,0.8545,3.5314,219.1431
,154,72324,924.41,0.839,24.7977,24.9177,304.716,61.5492,16.9135,46.18,1.6761,6.55345,0.0709,42.15,16.8,67,39.25947,-76.7092,0.8605,3.4948,217.8415
,155,72325,923.82,0.8447,24.7627,24.8827,304.7365,61.6968,16.9186,46.1196,1.6705,6.53074,0.0707,42.15,16.8,67,39.25953,-76.7091,0.8679,3.6713,216.6881
,156,72326,923.15,0.851,24.76,24.88,304.7965,61.8032,16.9433,46.1008,NaN,NaN,NaN,NaN,NaN,NaN,39.2596,-76.7091,0.8755,3.358,216.5755
,157,72327,922.51,0.857,24.6911,24.8111,304.7855,61.9392,16.9131,46.1517,NaN,NaN,NaN,NaN,NaN,NaN,39.25963,-76.7091,0.8812,3.4506,219.5939
,158,72328,921.75,0.8643,24.68,24.8,304.8465,62.1652,16.9598,46.16,NaN,NaN,NaN,NaN,NaN,NaN,39.25966,-76.7091,0.8869,3.47,220.08
,159,72329,921.26,0.8691,24.6208,24.7408,304.8319,62.4831,16.9847,46.1431,NaN,NaN,NaN,NaN,NaN,NaN,39.25966,-76.7091,0.8895,3.2754,230.904
,160,72330,920.71,0.8742,24.6572,24.7772,304.9216,62.4266,17.0041,46.1589,NaN,NaN,NaN,NaN,NaN,NaN,39.25965,-76.7091,0.8938,3.3345,234.2589
,161,72331,920.08,0.8803,24.6798,24.7998,305.0043,62.2118,16.9713,46.16,NaN,NaN,NaN,NaN,NaN,NaN,39.25964,-76.7091,0.899,3.2607,237.9695
,162,72332,919.68,0.8841,24.4758,24.5958,304.8329,61.8988,16.6997,46.16,1.6286,6.35864,0.0692,42.15,16.8,67,39.25964,-76.7091,0.9048,3.4351,241.8902
,163,72333,919.23,0.8884,24.4795,24.5995,304.8785,61.9758,16.7225,46.1409,1.6166,6.30931,0.0686,42.15,16.8,67,39.25965,-76.7091,0.9117,3.7735,241.3139
,164,72334,918.73,0.8931,24.4114,24.5314,304.8565,62.2151,16.7191,46.1302,1.6189,6.31885,0.0688,42.15,16.8,67,39.25968,-76.709,0.9179,3.7116,240.1635
,165,72335,918.09,0.8993,24.3524,24.4724,304.857,62.3737,16.7027,46.13,1.6248,6.34274,0.0691,42.15,16.8,67,39.25972,-76.709,0.9247,3.9406,228.1686
,166,72336,917.32,0.9066,24.3798,24.4998,304.9574,62.5092,16.7636,46.13,1.6608,6.49058,0.0708,42.15,16.8,67,39.25976,-76.7089,0.931,3.8904,224.4403
,167,72337,916.67,0.9128,24.1777,24.2977,304.8116,62.8375,16.6542,46.1974,1.686,6.59437,0.072,42.15,16.8,67,39.2598,-76.7088,0.9377,3.8515,224.0733
,168,72338,916.03,0.919,24.3209,24.4409,305.0201,63.1141,16.8584,46.134,1.7162,6.71836,0.0733,42.15,16.8,67,39.25983,-76.7088,0.9455,3.4162,223.5696
,169,72339,915.41,0.9249,24.3205,24.4405,305.0787,63.2347,16.8881,46.1966,1.7009,6.65528,0.0727,42.15,16.8,67,39.25984,-76.7088,0.9517,3.2473,221.1802
,170,72340,914.71,0.9316,24.0654,24.1854,304.8832,63.4261,16.6951,46.1021,1.6941,6.62751,0.0725,42.15,16.8,67,39.25984,-76.7088,0.9579,3.1714,237.6514
,171,72341,914.03,0.9381,24.0504,24.1704,304.9328,63.6222,16.7294,46.1673,1.6825,6.57973,0.072,42.15,16.8,67,39.25982,-76.7088,0.9638,3.1796,241.7279
,172,72342,913.36,0.9446,24.208,24.328,305.1582,63.4819,16.8436,46.17,1.6524,6.45612,0.0707,42.15,16.8,67,39.25979,-76.7088,0.9699,3.4763,246.6504
,173,72343,912.67,0.9512,24.0647,24.1847,305.0767,63.4316,16.6949,46.1216,1.6288,6.35909,0.0696,42.15,16.8,67,39.25978,-76.7087,0.9758,4.0127,247.2524
,174,72344,912.02,0.9574,23.8607,23.9807,304.9288,63.4775,16.5144,46.158,1.6185,6.31709,0.0692,42.15,16.8,67,39.25977,-76.7086,0.9807,4.2103,245.8275
,175,72345,911.43,0.9631,23.8009,23.9209,304.9239,63.5193,16.4677,46.1011,1.6062,6.26662,0.0687,42.15,16.8,67,39.25978,-76.7086,0.9859,4.5831,243.2377
,176,72346,910.77,0.9696,24.0118,24.1318,305.2042,63.3467,16.6239,46.1193,1.6185,6.31711,0.0694,42.15,16.8,67,39.2598,-76.7085,0.9918,4.9847,243.9602
,177,72347,910.22,0.9748,24.0106,24.1306,305.2546,63.406,16.6375,46.1766,1.6275,6.3539,0.0698,42.15,16.8,67,39.25984,-76.7084,0.9967,5,243.99
,178,72348,909.63,0.9804,23.7677,23.8877,305.0622,63.4972,16.4306,46.1897,1.6474,6.43566,0.0708,42.15,16.8,67,39.25989,-76.7083,1.0028,4.7577,244.1548
,179,72349,909.03,0.9862,23.7505,23.8705,305.1016,63.6617,16.4544,46.1805,1.6832,6.58265,0.0724,42.15,16.8,67,39.25994,-76.7083,1.0087,4.1509,251.7203
,180,72350,908.47,0.9916,23.7207,23.8407,305.1245,63.8752,16.4795,46.1702,1.7104,6.69438,0.0737,42.15,16.8,67,39.25998,-76.7083,1.0149,4.12,252.11
,181,72351,907.89,0.9972,23.6992,23.8192,305.1578,63.9218,16.4697,46.1494,1.7162,6.71841,0.074,42.15,16.8,67,39.26,-76.7083,1.0201,3.8199,257.964
,182,72352,907.4,1.0019,23.634,23.754,305.1382,64.0708,16.4446,46.1029,1.7367,6.80249,0.0749,42.15,16.8,67,39.26,-76.7083,1.0257,3.8106,267.4611
,183,72353,906.69,1.0088,23.6582,23.7782,305.2315,64.1604,16.4894,46.1499,1.7458,6.83967,0.0754,42.15,16.8,67,39.25998,-76.7083,1.0331,3.741,270.0132
,184,72354,906.17,1.0138,23.4335,23.5535,305.0499,64.2166,16.2909,46.1406,1.7205,6.73592,0.0744,42.15,16.8,67,39.25996,-76.7083,1.0396,3.8721,271.6611
,185,72355,905.41,1.0212,23.3935,23.5135,305.0819,64.6766,16.3649,46.12,1.6992,6.64834,0.0735,42.15,16.8,67,39.25994,-76.7082,1.0461,3.7463,269.8839
,186,72356,904.81,1.0269,23.5518,23.6718,305.3025,64.9745,16.5865,46.12,1.6619,6.49555,0.0718,42.16,16.8,67,39.25996,-76.7081,1.0508,4.035,264.6045
,187,72357,904.21,1.0328,23.5306,23.6506,305.3385,64.9507,16.5607,46.12,1.6364,6.39094,0.0707,42.16,16.8,67,39.25999,-76.708,1.0569,3.6575,259.9139
,188,72358,903.65,1.0382,23.2989,23.4189,305.1532,64.9404,16.3386,46.1874,1.6379,6.39719,0.0708,42.17,16.8,67,39.26002,-76.7079,1.0628,3.4286,254.8719
,189,72359,903.02,1.0443,23.3183,23.4383,305.2347,65.072,16.3885,46.124,1.621,6.32818,0.07,42.19,16.8,67,39.26006,-76.7079,1.0687,3.0899,250.634
,190,72360,902.38,1.0505,23.1068,23.2268,305.0782,65.1381,16.204,46.1297,1.6287,6.36025,0.0705,42.21,16.8,67,39.26007,-76.7078,1.0738,2.6339,246.8236
,191,72361,901.73,1.0568,23.081,23.201,305.1139,65.2161,16.198,46.1205,1.6651,6.50994,0.0722,42.22,16.8,67,39.26007,-76.7078,1.0788,2.62,246.71
,192,72362,901.11,1.0628,23.0614,23.1814,305.1533,65.4528,16.2362,46.1107,1.6689,6.52542,0.0724,42.23,16.8,67,39.26005,-76.7078,1.0837,2.62,246.71
,193,72363,900.62,1.0675,23.0217,23.1417,305.1608,65.6996,16.2581,46.1387,1.6546,6.46725,0.0718,42.24,16.8,67,39.26001,-76.7078,1.0888,2.8592,248.7288
,194,72364,900.1,1.0726,23.0003,23.1203,305.1886,65.7494,16.2491,46.14,1.6451,6.42843,0.0714,42.25,16.8,67,39.25998,-76.7077,1.0949,2.9981,249.7366
,195,72365,899.59,1.0775,23,23.12,305.2383,65.6727,16.2306,46.0917,1.6324,6.37667,0.0709,42.27,16.8,67,39.25996,-76.7077,1.1008,3.435,258.1793
,196,72366,898.99,1.0834,23.01,23.13,305.306,65.57,16.215,46.18,1.631,6.371,0.0709,42.28,16.8,67,39.25994,-76.7076,1.106,3.58,258.47
,197,72367,898.55,1.0876,22.8052,22.9252,305.1375,65.5048,16.0055,46.1707,1.6403,6.40945,0.0714,42.29,16.8,67,39.25993,-76.7076,1.1107,3.7848,259.7363
,198,72368,898,1.093,22.8986,23.0186,305.287,65.822,16.1691,46.1396,1.6651,6.51151,0.0725,42.31,16.8,67,39.25993,-76.7076,1.116,3.7967,259.845
,199,72369,897.44,1.0984,22.7207,22.8407,305.1578,66.0748,16.0605,46.0834,1.6716,6.53839,0.0729,42.31,16.8,67,39.25994,-76.7076,1.1207,3.3847,261.7176
,200,72370,896.97,1.103,22.6899,22.8099,305.1716,66.2112,16.0631,46.13,1.6777,6.56359,0.0732,42.31,16.8,67,39.25994,-76.7076,1.1251,2.987,260.7659
,201,72371,896.48,1.1078,22.6805,22.8005,305.21,66.2861,16.0716,46.13,1.6609,6.4943,0.0724,42.31,16.8,67,39.25995,-76.7076,1.1288,2.7997,256.7584
,202,72372,895.98,1.1126,22.6605,22.7805,305.2374,66.329,16.0632,46.13,1.66,6.4907,0.0724,42.31,16.8,67,39.25996,-76.7076,1.1339,2.5364,261.0755
,203,72373,895.53,1.117,22.6313,22.7513,305.2514,66.2056,16.0065,46.13,1.6715,6.53787,0.073,42.31,16.8,67,39.25998,-76.7076,1.1388,2.5396,259.6207
,204,72374,894.95,1.1227,22.4894,22.6094,305.1611,66.4531,15.929,46.1206,NaN,NaN,NaN,NaN,NaN,NaN,39.25999,-76.7076,1.1446,2.5306,259.55
,205,72375,894.48,1.1272,22.5873,22.7073,305.3081,66.6455,16.0673,46.12,NaN,NaN,NaN,NaN,NaN,NaN,39.26002,-76.7076,1.1499,2.53,259.55
,206,72376,893.96,1.1323,22.5517,22.6717,305.3216,66.5639,16.0145,46.1296,1.6745,6.55017,0.0733,42.31,16.8,67,39.26006,-76.7075,1.1557,2.8458,251.8377
,207,72377,893.4,1.1378,22.5795,22.6995,305.4046,66.6485,16.0612,46.1202,1.6848,6.59272,0.0738,42.31,16.8,67,39.2601,-76.7075,1.1599,3.037,250.0639
,208,72378,892.89,1.1428,22.3598,22.4798,305.2277,66.873,15.9045,46.1,1.6932,6.62731,0.0742,42.31,16.8,67,39.26013,-76.7074,1.1651,3.4144,250.2851
,209,72379,892.37,1.1478,22.35,22.47,305.2679,67.0397,15.9339,46.1,1.707,6.68369,0.0749,42.31,16.8,67,39.26014,-76.7073,1.17,3.6595,251.6772
,210,72380,891.8,1.1534,22.4968,22.6168,305.4754,67.0596,16.0778,46.1,1.7324,6.7883,0.0761,42.31,16.8,67,39.26014,-76.7072,1.1759,3.66,251.68
,211,72381,891.36,1.1577,22.2986,22.4186,305.3141,66.9833,15.872,46.1767,1.7388,6.81428,0.0765,42.31,16.8,67,39.26012,-76.7072,1.1808,3.3436,249.8295
,212,72382,890.82,1.163,22.2703,22.3903,305.3376,66.7336,15.7861,46.111,1.7291,6.77479,0.076,42.31,16.8,67,39.2601,-76.7071,1.1859,3.33,249.75
,213,72383,890.33,1.1678,22.2893,22.4093,305.4047,66.9427,15.8527,46.1003,1.7271,6.76627,0.076,42.31,16.8,67,39.26007,-76.7071,1.1918,3.504,240.1704
,214,72384,889.83,1.1727,22.0816,22.2016,305.2394,67.1489,15.7035,46.1568,1.7545,6.87879,0.0773,42.31,16.8,67,39.26006,-76.7071,1.1977,3.3679,236.8947
,215,72385,889.17,1.1791,22.0439,22.1639,305.2654,67.375,15.7199,46.0808,1.7404,6.82104,0.0767,42.31,16.8,67,39.26006,-76.7071,1.2042,3.4809,236.7217
,216,72386,888.66,1.1841,22.1836,22.3036,305.4591,67.5519,15.894,46.1087,1.719,6.73305,0.0757,42.31,16.8,67,39.26009,-76.7071,1.2097,3.872,236.4237
,217,72387,888.01,1.1905,22.0123,22.1323,305.3455,68.2802,15.8983,46.11,1.6778,6.56373,0.0739,42.31,16.8,67,39.26014,-76.7071,1.2156,4.4231,237.1021
,218,72388,887.4,1.1965,21.9613,22.0813,305.3525,68.7168,15.9492,46.168,1.6489,6.44507,0.0726,42.31,16.8,67,39.26019,-76.707,1.2218,4.6824,235.9607
,219,72389,886.86,1.2018,21.7417,21.8712,305.1888,68.7869,15.765,46.1036,NaN,NaN,NaN,NaN,NaN,NaN,39.26025,-76.7069,1.2277,4.9083,237.6377
,220,72390,886.27,1.2076,21.7113,21.8413,305.2155,68.8648,15.7541,46.1,NaN,NaN,NaN,NaN,NaN,NaN,39.26029,-76.7069,1.2336,4.892,242.1241
,221,72391,885.64,1.2138,21.8647,21.9947,305.4355,68.8217,15.8894,46.1,1.6269,6.35479,0.0718,42.31,16.8,67,39.26031,-76.7068,1.2408,4.8997,245.64
,222,72392,884.97,1.2203,21.6802,21.8102,305.3101,68.9813,15.7497,46.0905,1.6279,6.35909,0.0719,42.31,16.8,67,39.26032,-76.7067,1.2476,4.5394,252.8012
,223,72393,884.35,1.2264,21.631,21.761,305.3206,69.1558,15.742,46.0802,1.6231,6.33921,0.0717,42.31,16.8,67,39.26031,-76.7066,1.2539,4.2859,255.4622
,224,72394,883.68,1.233,21.6109,21.7409,305.366,69.2748,15.7497,46.0896,1.6287,6.36233,0.072,42.31,16.8,67,39.26029,-76.7066,1.2597,4.1747,256.7352
,225,72395,883.03,1.2394,21.3944,21.5244,305.2059,69.4112,15.5738,46.0713,1.6262,6.35178,0.0719,42.31,16.8,67,39.26027,-76.7066,1.2656,4.2544,252.3568
,226,72396,882.36,1.246,21.5052,21.6352,305.3866,69.6319,15.7286,46.1374,1.6347,6.38663,0.0724,42.31,16.8,67,39.26026,-76.7066,1.2718,4.26,252.06
,227,72397,881.76,1.2519,21.3966,21.5266,305.3326,69.829,15.6688,46.0833,1.6237,6.34141,0.0719,42.31,16.8,67,39.26028,-76.7066,1.2767,4.553,245.6995
,228,72398,881.09,1.2585,21.3495,21.4795,305.3509,69.871,15.6328,46.07,1.6204,6.32789,0.0718,42.31,16.8,67,39.26031,-76.7066,1.2811,4.6814,242.519
,229,72399,880.56,1.2638,21.3309,21.4609,305.3844,69.9082,15.6234,46.07,1.6343,6.38525,0.0725,42.31,16.8,67,39.26036,-76.7066,1.2848,5.119,236.3272
,230,72400,880.01,1.2692,21.3201,21.4501,305.4274,69.7425,15.5757,46.07,1.638,6.40012,0.0727,42.31,16.8,67,39.26042,-76.7065,1.2899,5.2977,236.503
,231,72401,879.57,1.2735,21.3007,21.4307,305.4502,69.8173,15.574,46.0603,1.6467,6.43607,0.0732,42.31,16.8,67,39.26048,-76.7065,1.2948,5.0777,238.1437
,232,72402,879,1.2792,21.0814,21.2114,305.2791,69.9591,15.3961,46.0401,1.64,6.40898,0.0729,42.32,16.8,67,39.26052,-76.7064,1.301,5.0601,240.6647
,233,72403,878.57,1.2834,21.0508,21.1808,305.2897,69.9892,15.3726,46.0985,1.6449,6.42878,0.0732,42.32,16.8,67,39.26056,-76.7064,1.3059,4.524,246.5563
,234,72404,877.9,1.29,21.05,21.18,305.3559,70.1428,15.4064,46.1191,1.6307,6.37048,0.0725,42.32,16.8,67,39.26056,-76.7063,1.3117,4.3859,250.0235
,235,72405,877.43,1.2947,21.0126,21.1426,305.3637,70.3558,15.4174,46.0452,1.6337,6.38304,0.0728,42.32,16.8,67,39.26054,-76.7062,1.3157,4.2397,257.3537
,236,72406,876.9,1.2999,20.9908,21.1208,305.3938,70.2739,15.3786,46.0977,1.6254,6.34855,0.0724,42.32,16.8,67,39.26052,-76.7061,1.3198,4.1531,262.9428
,237,72407,876.46,1.3043,21.0089,21.1389,305.4563,70.2794,15.3968,46.0906,1.6467,6.43623,0.0734,42.32,16.8,67,39.26048,-76.7061,1.3257,4.0934,259.7547
,238,72408,875.98,1.309,20.9612,21.0912,305.4541,70.0655,15.3044,46.0998,1.6597,6.49026,0.0741,42.35,16.8,67,39.26046,-76.706,1.3328,4.09,259.55
,239,72409,875.41,1.3147,20.9887,21.1187,305.5401,70.2705,15.3757,46.0426,1.6753,6.55446,0.0749,42.35,16.8,67,39.26046,-76.706,1.3387,4.2527,249.015
,240,72410,874.85,1.3202,20.7933,20.9233,305.3925,70.3784,15.2128,46.0302,1.6868,6.60195,0.0755,42.36,16.8,67,39.26047,-76.7059,1.3459,4.378,246.7401
,241,72411,874.3,1.3257,20.9058,21.0358,305.5636,70.2642,15.2949,46.0975,1.687,6.6027,0.0755,42.36,16.8,67,39.26051,-76.7059,1.3518,4.5826,241.2305
,242,72412,873.71,1.3315,20.7304,20.8604,305.4405,70.3545,15.1468,46.0905,1.6832,6.58739,0.0754,42.37,16.8,67,39.26056,-76.7058,1.3567,4.7129,237.363
,243,72413,873.04,1.3382,20.7103,20.8403,305.4864,70.7679,15.2186,46.0706,1.7131,6.71033,0.0769,42.38,16.8,67,39.26062,-76.7058,1.3628,4.6617,241.3359
,244,72414,872.34,1.3451,20.6802,20.8102,305.5256,70.6491,15.163,46.0796,1.747,6.84979,0.0785,42.38,16.8,67,39.26067,-76.7057,1.37,4.5879,241.0865
,245,72415,871.79,1.3506,20.719,20.849,305.6196,70.5038,15.1679,46.0118,1.7548,6.88206,0.079,42.4,16.8,67,39.2607,-76.7057,1.3758,4.2293,250.5148
,246,72416,871.25,1.356,20.4699,20.5999,305.415,70.4112,14.9092,46.0799,1.7269,6.76757,0.0777,42.4,16.8,67,39.2607,-76.7057,1.382,4.1097,252.5427
,247,72417,870.72,1.3612,20.4231,20.5531,305.4188,70.9917,14.9916,46.0425,1.6867,6.60231,0.0758,42.41,16.8,67,39.2607,-76.7056,1.3867,3.9505,263.8535
,248,72418,870.13,1.3671,20.5388,20.6688,305.5983,71.6735,15.2514,46.0305,1.6621,6.50178,0.0747,42.42,16.8,67,39.26066,-76.7056,1.3931,3.9407,264.5341
,249,72419,869.57,1.3727,20.4171,20.5471,305.5281,71.0275,14.9939,46.0773,1.6762,6.55974,0.0755,42.43,16.8,67,39.26063,-76.7055,1.3987,4.0157,257.9423
,250,72420,869.05,1.3778,20.5651,20.6951,305.7353,68.1407,14.4915,46.0025,1.6964,6.64315,0.0765,42.45,16.8,67,39.2606,-76.7055,1.4048,4.02,257.56
,251,72421,868.37,1.3846,20.4402,20.5702,305.6724,70.0287,14.7959,46.0402,1.6628,6.50554,0.0749,42.47,16.8,67,39.26059,-76.7054,1.411,4.1105,252.5012
,252,72422,867.8,1.3903,20.4794,20.6094,305.7704,69.7052,14.7615,46.0892,1.6167,6.31623,0.0727,42.47,16.8,67,39.2606,-76.7054,1.4169,4.2478,247.8051
,253,72423,867.19,1.3964,20.4993,20.6293,305.8521,68.2626,14.4562,46.0032,1.6334,6.38449,0.0737,42.47,16.8,67,39.26064,-76.7053,1.4218,4.4429,238.2469
,254,72424,866.57,1.4026,20.5397,20.6697,305.9562,64.9074,13.718,46.0198,1.6191,6.32601,0.073,42.47,16.8,67,39.26069,-76.7053,1.426,4.5393,235.2024
,255,72425,866.04,1.4079,20.5692,20.6992,306.0406,62.7501,13.2267,46.0297,1.6044,6.26549,0.0723,42.47,16.8,67,39.26075,-76.7053,1.4309,4.5108,232.0387
,256,72426,865.44,1.4139,20.5795,20.7095,306.1126,62.7376,13.234,46.0014,1.5983,6.24036,0.0721,42.47,16.8,67,39.2608,-76.7053,1.4358,4.186,231.4449
,257,72427,864.91,1.4192,20.531,20.661,306.115,63.3277,13.331,46.0392,1.6088,6.28347,0.0727,42.47,16.8,67,39.26083,-76.7053,1.4419,4.17,231.42
,258,72428,864.37,1.4246,20.5588,20.6888,306.1986,62.8404,13.2388,45.992,1.6004,6.24885,0.0723,42.47,16.8,67,39.26085,-76.7052,1.4478,3.7569,233.4857
,259,72429,863.81,1.4302,20.5798,20.7098,306.278,61.8422,13.0138,45.9999,1.6059,6.2718,0.0726,42.47,16.8,67,39.26085,-76.7052,1.4529,3.74,233.57
,260,72430,863.3,1.4353,20.5703,20.7003,306.3197,61.2682,12.8618,45.9516,1.6215,6.33574,0.0734,42.47,16.8,67,39.26083,-76.7052,1.4578,3.9918,231.3518
,261,72431,862.83,1.44,20.6103,20.7403,306.4084,62.0224,13.0864,46.0299,1.636,6.39525,0.0741,42.47,16.8,67,39.26081,-76.7051,1.462,4.1604,229.2645
,262,72432,862.37,1.4446,20.7574,20.8874,306.6084,58.2479,12.2677,45.9907,1.6173,6.31868,0.0733,42.47,16.8,67,39.2608,-76.705,1.4669,4.3466,226.5292
,263,72433,861.9,1.4494,20.7119,20.8419,306.6091,56.6203,11.7947,46.0285,1.6093,6.28563,0.0729,42.47,16.8,67,39.26081,-76.7049,1.4718,4.5811,223.0334
,264,72434,861.46,1.4538,20.9079,21.0379,306.8574,54.3925,11.3702,45.9805,1.6219,6.33725,0.0736,42.47,16.8,67,39.26083,-76.7048,1.4769,4.59,222.9
,265,72435,860.97,1.4587,20.9585,21.0885,306.96,52.6909,10.9389,45.98,1.6249,6.34984,0.0738,42.47,16.8,67,39.26088,-76.7048,1.4838,4.9103,221.2112
,266,72436,860.42,1.4642,21.6885,21.8185,307.7783,34.7769,5.4822,45.97,1.63,6.37066,0.074,42.47,16.8,67,39.26094,-76.7047,1.49,5.0697,216.9287
,267,72437,859.91,1.4694,22.189,22.319,308.3524,29.0553,3.3498,45.9602,1.6036,6.26209,0.0728,42.47,16.8,67,39.261,-76.7047,1.4959,5.0211,214.0532
,268,72438,859.26,1.4759,22.6506,22.7806,308.9019,23.1675,0.5646,45.9504,1.5896,6.20457,0.0722,42.47,16.8,67,39.26105,-76.7047,1.5018,5.02,213.99
,269,72439,858.68,1.4818,22.8584,22.9884,309.1779,20.2126,-0.9702,45.9599,1.5731,6.13695,0.0715,42.47,16.8,67,39.26109,-76.7047,1.507,5.02,213.99
,270,72440,858.09,1.4878,22.9475,23.0775,309.3317,19.7329,-1.195,45.9405,1.5925,6.21634,0.0725,42.47,16.8,67,39.26112,-76.7047,1.5128,5.02,211.1404
,271,72441,857.5,1.4937,23.08,23.21,309.531,19.07,-1.509,46,1.578,6.157,0.0718,42.47,16.8,67,39.26114,-76.7048,1.52,4.97,213
,272,72442,856.94,1.4994,22.9722,23.1022,309.4761,18.8151,-1.7482,45.9412,1.5662,6.10867,0.0713,42.47,16.8,67,39.26116,-76.7048,1.5269,4.6759,212.3627
,273,72443,856.34,1.5055,22.9604,23.0904,309.525,18.5026,-1.9586,45.9496,1.5535,6.0563,0.0707,42.47,16.8,67,39.26119,-76.7047,1.5328,4.718,213.2627
,274,72444,855.75,1.5115,22.9798,23.1098,309.607,17.8381,-2.3818,45.9105,1.5411,6.00551,0.0702,42.47,16.8,67,39.26123,-76.7047,1.5379,4.8978,211.9963
,275,72445,855.22,1.5169,23.1059,23.2359,309.793,17.9462,-2.2185,45.9003,1.5478,6.0328,0.0706,42.47,16.8,67,39.26129,-76.7046,1.5409,4.8806,215.9029
,276,72446,854.95,1.5197,23.1297,23.2597,309.8457,18.2353,-2.0113,45.9197,1.5436,6.0155,0.0704,42.47,16.8,67,39.26134,-76.7046,1.5454,4.9735,214.1314
,277,72447,854.69,1.5223,23.15,23.28,309.894,18.53,-1.803,45.94,1.539,5.9967,0.0702,42.47,16.8,67,39.2614,-76.7045,1.55,5.07,212.17
,278,72448,853.74,1.5319,23.1206,23.2506,309.9616,18.8829,-1.5991,45.9302,1.5292,5.9566,0.0698,42.48,16.8,67,39.26146,-76.7044,1.5559,5.3053,210.6602
