Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,9001,70396,670.57,3.5024,4.2976,4.4876,310.7862,37.3598,-8.1262,4.1276,1.2877,4.45289,0.0664,10.44,15.7,74,39.07601,-76.0945,3.5037,10.9092,286.9586
,9002,70397,670.95,3.4978,4.3379,4.5257,310.6958,37.3291,-8.1642,4.15,1.2866,4.44859,0.0663,10.44,15.7,74,39.07593,-76.0944,3.4991,11.3276,287.6569
,9003,70398,671.37,3.4927,4.4166,4.5966,310.652,37.3921,-8.1362,4.1547,1.2862,4.44727,0.0662,10.44,15.7,74,39.07587,-76.0944,3.4948,11.3329,289.7903
,9004,70399,671.78,3.4878,4.4772,4.6572,310.6243,37.1742,-8.1843,4.1724,1.2902,4.46186,0.0664,10.44,15.7,74,39.07581,-76.0943,3.4898,11.7006,292.11
,9005,70400,672.21,3.4826,4.5146,4.6946,310.5809,36.6802,-8.3275,4.1849,1.291,4.4646,0.0664,10.44,15.7,74,39.07577,-76.0942,3.4848,11.9592,292.1757
,9006,70401,672.66,3.4772,4.5679,4.7479,310.557,36.0398,-8.5027,4.2053,1.2923,4.46936,0.0665,10.44,15.7,74,39.07575,-76.0941,3.4797,11.7991,292.557
,9007,70402,673.08,3.472,4.6038,4.7838,310.5339,35.9578,-8.5055,4.2228,1.2982,4.49053,0.0667,10.44,15.7,74,39.07574,-76.0941,3.4743,11.599,293.2015
,9008,70403,673.45,3.4676,4.6483,4.8283,310.5015,36.1705,-8.4264,4.2328,1.3026,4.50653,0.0669,10.45,15.7,74,39.07574,-76.094,3.4672,10.8132,293.9521
,9009,70404,673.83,3.463,4.678,4.858,310.4673,36.33,-8.3651,4.2427,1.299,4.49391,0.0667,10.47,15.7,74,39.07575,-76.0938,3.4589,10.429,295.583
,9010,70405,674.23,3.4581,4.7119,4.8919,310.4376,36.3038,-8.3564,4.2548,1.2992,4.4954,0.0667,10.51,15.7,74,39.07576,-76.0937,3.456,9.6886,297.1776
,9011,70406,674.67,3.4528,4.76,4.94,310.4432,36.1773,-8.351,4.2725,1.2995,4.49649,0.0666,10.52,15.7,74,39.07575,-76.0936,3.4547,9.5547,295.5228
,9012,70407,675.09,3.4478,4.8003,4.9803,310.4262,35.8848,-8.4173,4.2852,1.2988,4.49389,0.0666,10.52,15.7,74,39.07574,-76.0935,3.4497,9.3032,293.0366
,9013,70408,675.54,3.4423,4.8381,5.0181,310.4145,35.3884,-8.5417,4.3027,1.3002,4.49899,0.0666,10.52,15.7,74,39.07572,-76.0933,3.4447,9.0511,290.2227
,9014,70409,676,3.4369,4.8627,5.0427,310.4691,35.2916,-8.4907,4.3155,1.3002,4.49899,0.0665,10.52,15.7,74,39.07567,-76.0932,3.4396,8.9278,288.6017
,9015,70410,676.44,3.4315,4.8845,5.0645,310.4875,35.1958,-8.4667,4.3358,1.3072,4.52407,0.0669,10.52,15.7,74,39.07561,-76.093,3.4346,9.3326,287.52
,9016,70411,676.83,3.4268,4.9255,5.1055,310.402,35.1962,-8.4913,4.3528,1.31,4.5343,0.067,10.52,15.7,74,39.07555,-76.0929,3.4296,9.5903,287.3076
,9017,70412,677.22,3.4221,4.9499,5.1299,310.3774,35.1873,-8.4752,4.3625,1.3093,4.53162,0.067,10.52,15.7,74,39.07548,-76.0928,3.4248,9.7171,286.4227
,9018,70413,677.62,3.4173,4.9879,5.1679,310.3925,35.2911,-8.3934,4.3753,1.3088,4.53016,0.0669,10.52,15.7,74,39.07539,-76.0926,3.4184,9.9789,285.2424
,9019,70414,678.02,3.4125,5.0283,5.2083,310.3466,35.384,-8.3598,4.39,1.3135,4.54682,0.0671,10.52,15.7,74,39.07528,-76.0925,3.4097,10.3753,284.5318
,9020,70415,678.43,3.4076,5.0847,5.2647,310.3082,35.4847,-8.317,4.3947,1.3125,4.54319,0.067,10.52,15.7,74,39.07525,-76.0925,3.406,10.5247,284.2915
,9021,70416,678.85,3.4025,5.116,5.296,310.2704,35.5508,-8.2828,4.4127,1.3143,4.54966,0.067,10.52,15.7,74,39.07524,-76.0925,3.4047,10.4608,286.1091
,9022,70417,679.25,3.3977,5.1624,5.3424,310.2992,35.6708,-8.1866,4.4248,1.3174,4.56093,0.0671,10.52,15.7,74,39.07522,-76.0924,3.4,10.6,288.49
,9023,70418,679.65,3.393,5.1785,5.3585,310.3178,35.61,-8.1553,4.4428,1.3242,4.58541,0.0674,10.53,15.7,74,39.0752,-76.0924,3.3956,10.4871,288.9218
,9024,70419,680.06,3.3881,5.2074,5.3874,310.3586,35.5362,-8.112,4.4549,1.3222,4.57926,0.0673,10.57,15.7,74,39.0752,-76.0923,3.3908,10.1484,289.897
,9025,70420,680.49,3.3829,5.2484,5.4284,310.3128,35.3388,-8.1687,4.4726,1.3238,4.58503,0.0674,10.59,15.7,74,39.07521,-76.0922,3.386,10.0791,289.52
,9026,70421,680.86,3.3784,5.3083,5.4883,310.2214,35.4172,-8.1735,4.4855,1.3282,4.60092,0.0676,10.59,15.7,74,39.07522,-76.0921,3.3813,10.2915,289.8694
,9027,70422,681.27,3.3735,5.3411,5.5211,310.1917,35.4211,-8.1554,4.5,1.3334,4.6198,0.0678,10.59,15.7,74,39.07523,-76.0919,3.3756,9.9625,291.0813
,9028,70423,681.72,3.3682,5.3726,5.5526,310.1229,35.4032,-8.1686,4.5052,1.3315,4.61273,0.0677,10.59,15.7,74,39.07522,-76.0917,3.3694,9.2764,291.1955
,9029,70424,682.11,3.3635,5.3917,5.5717,310.1295,35.2723,-8.1693,4.5247,1.3295,4.60572,0.0676,10.59,15.7,74,39.07519,-76.0915,3.3608,9.01,289.36
,9030,70425,682.51,3.3587,5.4356,5.6156,310.0941,35.28,-8.1553,4.5428,1.3302,4.60823,0.0675,10.59,15.7,74,39.07517,-76.0914,3.357,8.9543,288.0779
,9031,70426,682.87,3.3544,5.4525,5.6325,310.0567,35.3325,-8.1325,4.555,1.3373,4.6335,0.0679,10.59,15.7,74,39.07516,-76.0913,3.356,8.81,284.76
,9032,70427,683.25,3.3499,5.4686,5.6486,310.0273,35.4672,-8.0747,4.5729,1.3387,4.63878,0.0679,10.59,15.7,74,39.07512,-76.0912,3.3516,8.8614,284.6715
,9033,70428,683.65,3.3451,5.4952,5.6752,310.0289,35.3868,-8.0618,4.5852,1.332,4.61448,0.0675,10.59,15.7,74,39.07507,-76.091,3.3467,9.1165,284.2616
,9034,70429,684.08,3.34,5.5176,5.6976,310.0396,35.3353,-8.0301,4.6025,1.3305,4.60929,0.0674,10.59,15.7,74,39.07501,-76.0909,3.342,9.5156,284.1064
,9035,70430,684.52,3.3349,5.557,5.737,310.0257,35.38,-7.9859,4.6121,1.3363,4.62999,0.0677,10.59,15.7,74,39.07496,-76.0908,3.3379,9.6689,285.072
,9036,70431,684.97,3.3294,5.6317,5.8117,310.0647,35.3964,-7.9111,4.6247,1.3405,4.64532,0.0679,10.59,15.7,74,39.07491,-76.0908,3.3328,9.85,284.45
,9037,70432,685.39,3.3244,5.6749,5.8549,310.134,35.5237,-7.7811,4.6449,1.3383,4.63715,0.0677,10.59,15.7,74,39.07486,-76.0907,3.3278,9.8156,285.5008
,9038,70433,685.82,3.3193,5.6925,5.8725,310.113,35.8448,-7.6533,4.6625,1.3372,4.63349,0.0675,10.59,15.7,74,39.07484,-76.0906,3.3213,9.71,288.73
,9039,70434,686.26,3.3141,5.708,5.888,310.0574,36.1778,-7.5467,4.6753,1.3402,4.64427,0.0676,10.6,15.7,74,39.07482,-76.0905,3.3117,9.7312,289.0963
,9040,70435,686.65,3.3094,5.7224,5.9024,310.0202,36.3378,-7.4861,4.6925,1.3395,4.64236,0.0676,10.63,15.7,74,39.07483,-76.0905,3.308,9.6054,290.5348
,9041,70436,687.05,3.3046,5.6978,5.8778,310.0073,36.2747,-7.4786,4.7022,1.344,4.6591,0.0678,10.67,15.7,74,39.07483,-76.0904,3.3071,8.9415,292.1142
,9042,70437,687.45,3.2999,5.6971,5.8771,310.0368,35.571,-7.6452,4.7147,1.3438,4.65825,0.0678,10.67,15.7,74,39.07484,-76.0904,3.3028,8.4376,293.304
,9043,70438,687.85,3.2952,5.7151,5.8951,310.0085,34.5227,-7.9739,4.7324,1.3423,4.65287,0.0677,10.67,15.7,74,39.07486,-76.0902,3.2978,8.1815,293.1563
,9044,70439,688.22,3.2908,5.6923,5.8723,309.9943,32.9002,-8.4992,4.7451,1.3387,4.64007,0.0674,10.67,15.7,74,39.07486,-76.0901,3.2925,8.3717,291.8749
,9045,70440,688.62,3.286,5.6726,5.8526,310.025,31.646,-8.8806,4.7626,1.3376,4.63621,0.0673,10.67,15.7,74,39.07485,-76.09,3.2869,8.55,291.34
,9046,70441,689.03,3.2812,5.6717,5.8517,310.0019,30.8296,-9.1571,4.7728,1.3456,4.66468,0.0677,10.67,15.7,74,39.07483,-76.0898,3.2823,8.3958,291.2574
,9047,70442,689.46,3.2761,5.65,5.83,309.9915,29.8814,-9.4808,4.7855,1.3459,4.66594,0.0676,10.67,15.7,74,39.07478,-76.0897,3.2766,8.0753,291.3206
,9048,70443,689.87,3.2712,5.65,5.83,310.034,28.7677,-9.8406,4.8028,1.3441,4.65952,0.0676,10.67,15.7,74,39.0747,-76.0895,3.2702,8.2972,292.06
,9049,70444,690.25,3.2667,5.6528,5.8328,310.0537,28.1974,-10.0181,4.8128,1.3493,4.67801,0.0678,10.67,15.7,74,39.07457,-76.0893,3.2616,8.2984,292.06
,9050,70445,690.67,3.2618,5.66,5.84,310.051,27.5432,-10.2463,4.8254,1.3547,4.69773,0.068,10.67,15.7,74,39.07452,-76.0892,3.258,8.3173,292.06
,9051,70446,691.12,3.2564,5.6671,5.8471,310.0173,26.9804,-10.462,4.8471,1.3554,4.70022,0.068,10.67,15.7,74,39.0745,-76.0892,3.2568,8.3432,291.97
,9052,70447,691.55,3.2513,5.69,5.87,309.9644,25.9285,-10.9101,4.8724,1.359,4.71319,0.0682,10.67,15.7,74,39.07444,-76.0892,3.252,8.4354,292.1166
,9053,70448,692.02,3.2457,5.6849,5.8649,309.9473,24.4271,-11.5408,4.88,1.3588,4.71242,0.0681,10.67,15.7,74,39.07439,-76.0891,3.2475,8.4079,294.6682
,9054,70449,692.46,3.2406,5.6726,5.8526,309.935,24.0783,-11.6701,4.8851,1.3701,4.75292,0.0687,10.67,15.7,74,39.07436,-76.0891,3.2417,8.4906,298.3487
,9055,70450,692.92,3.2351,5.6931,5.8731,309.8849,24.0982,-11.6554,4.9052,1.3811,4.79265,0.0692,10.67,15.7,74,39.07435,-76.0891,3.2364,8.58,298.9
,9056,70451,693.37,3.2297,5.7272,5.9072,309.862,23.7327,-11.8006,4.9255,1.3887,4.81984,0.0695,10.67,15.7,74,39.07435,-76.089,3.2303,8.4782,299.2494
,9057,70452,693.81,3.2246,5.7255,5.9055,309.8879,23.4195,-11.8907,4.9428,1.3938,4.8385,0.0697,10.67,15.7,74,39.07437,-76.0889,3.2246,8.0852,300.7027
,9058,70453,694.22,3.2198,5.7566,5.9366,309.8836,23.4037,-11.865,4.9528,1.3974,4.85134,0.0699,10.67,15.7,74,39.07437,-76.0888,3.2185,7.699,302.381
,9059,70454,694.63,3.215,5.8056,5.9856,309.8944,23.5616,-11.7463,4.9628,1.4024,4.86979,0.0701,10.69,15.7,74,39.07435,-76.0886,3.2106,7.4978,303.3452
,9060,70455,695.05,3.21,5.8257,6.0057,309.8759,23.5258,-11.7398,4.9757,1.4091,4.89464,0.0704,10.74,15.7,74,39.07434,-76.0885,3.207,7.39,303.87
,9061,70456,695.49,3.2048,5.8457,6.0257,309.8279,23.4957,-11.748,4.9957,1.4162,4.92024,0.0707,10.75,15.7,74,39.07433,-76.0884,3.2059,7.356,303.4566
,9062,70457,695.93,3.1997,5.8828,6.0628,309.8366,23.4586,-11.7217,5.01,1.4166,4.92175,0.0707,10.75,15.7,74,39.07429,-76.0883,3.2016,7.2357,301.9819
,9063,70458,696.35,3.1947,5.9429,6.1229,309.7783,23.2901,-11.8054,5.0157,1.4253,4.95311,0.0711,10.75,15.7,74,39.07423,-76.0882,3.1966,7.0702,300.8188
,9064,70459,696.77,3.1898,5.9646,6.1446,309.6782,23.1432,-11.9077,5.0388,1.4301,4.97054,0.0713,10.75,15.7,74,39.07415,-76.0881,3.1915,6.9139,300.3559
,9065,70460,697.22,3.1845,6.0092,6.1892,309.6291,23.0361,-11.9532,5.0631,1.4289,4.9662,0.0712,10.75,15.7,74,39.07406,-76.088,3.1862,7.2062,299.8144
,9066,70461,697.67,3.1793,6.0392,6.2192,309.6344,23.0439,-11.907,5.0731,1.4341,4.98477,0.0715,10.75,15.7,74,39.07398,-76.0879,3.1805,7.6577,299.2767
,9067,70462,698.1,3.1742,6.0661,6.2461,309.5569,23.0669,-11.9118,5.0861,1.4413,5.01081,0.0718,10.75,15.7,74,39.0739,-76.0878,3.1755,7.7937,298.0813
,9068,70463,698.49,3.1696,6.0956,6.2756,309.4902,23.0442,-11.9346,5.1031,1.4439,5.02002,0.0719,10.75,15.7,74,39.07381,-76.0878,3.1692,8.0378,298.9509
,9069,70464,698.86,3.1653,6.118,6.298,309.4392,22.6037,-12.1521,5.116,1.4501,5.04247,0.0722,10.75,15.7,74,39.07372,-76.0878,3.1615,8.2967,301.1419
,9070,70465,699.25,3.1608,6.1143,6.2943,309.4038,21.9068,-12.4902,5.1327,1.4555,5.06209,0.0724,10.75,15.7,74,39.07369,-76.0877,3.158,8.5648,304.0759
,9071,70466,699.64,3.1561,6.1858,6.3658,309.3985,21.0335,-12.9085,5.1429,1.4576,5.06929,0.0724,10.74,15.7,74,39.07368,-76.0877,3.1568,8.8214,306.0244
,9072,70467,700.05,3.1513,6.206,6.386,309.3965,19.8489,-13.5154,5.159,1.4617,5.08417,0.0726,10.74,15.7,74,39.07366,-76.0877,3.1525,8.9567,306.9985
,9073,70468,700.49,3.1462,6.226,6.406,309.3681,18.4457,-14.296,5.183,1.4731,5.12523,0.0731,10.74,15.7,74,39.07365,-76.0876,3.1478,8.813,309.0983
,9074,70469,700.93,3.1411,6.2583,6.4383,309.3758,17.5998,-14.7594,5.1931,1.4868,5.17459,0.0738,10.74,15.7,74,39.07364,-76.0875,3.1438,8.7223,311.603
,9075,70470,701.36,3.136,6.3184,6.4984,309.41,17.4,-14.8238,5.2031,1.4938,5.19956,0.0741,10.74,15.7,74,39.07363,-76.0874,3.1395,8.5922,312.93
,9076,70471,701.74,3.1316,6.3416,6.5216,309.37,17.31,-14.8744,5.2161,1.5012,5.22645,0.0745,10.74,15.7,74,39.07361,-76.0873,3.1345,8.6525,313.3048
,9077,70472,702.16,3.1267,6.3221,6.5021,309.2968,17.2659,-14.9166,5.2363,1.5056,5.24217,0.0747,10.74,15.7,74,39.07359,-76.0871,3.1294,8.2822,314.6509
,9078,70473,702.58,3.1218,6.3856,6.5656,309.2853,17.1544,-14.9589,5.2531,1.5099,5.25787,0.0748,10.74,15.7,74,39.07353,-76.087,3.1229,7.9908,315.2622
,9079,70474,702.97,3.1173,6.4144,6.5944,309.2626,17.1256,-14.9588,5.2656,1.5143,5.27341,0.075,10.74,15.7,74,39.07344,-76.0867,3.1146,7.4343,312.2878
,9080,70475,703.36,3.1127,6.4056,6.5856,309.2341,17.2131,-14.8898,5.28,1.5211,5.29815,0.0753,10.74,15.7,74,39.0734,-76.0867,3.111,7.1788,305.7326
,9081,70476,703.78,3.1078,6.4431,6.6202,309.24,17.4404,-14.7078,5.2858,1.5249,5.31162,0.0755,10.74,15.7,74,39.07338,-76.0866,3.1096,7.1789,300.0885
,9082,70477,704.18,3.1031,6.5061,6.6761,309.2362,17.5888,-14.5845,5.303,1.5276,5.32156,0.0756,10.74,15.7,74,39.07331,-76.0865,3.1045,7.25,296.56
,9083,70478,704.59,3.0984,6.5362,6.7062,309.2522,17.6968,-14.4722,5.3165,1.5296,5.32909,0.0756,10.75,15.7,74,39.07322,-76.0865,3.0994,7.2629,295.0996
,9084,70479,705.02,3.0933,6.5801,6.7501,309.2813,17.6967,-14.4161,5.3367,1.5327,5.34041,0.0758,10.77,15.7,74,39.07315,-76.0864,3.0943,7.4519,292.2525
,9085,70480,705.47,3.0882,6.6032,6.7732,309.274,17.7422,-14.3549,5.3564,1.537,5.3564,0.0759,10.81,15.7,74,39.07308,-76.0863,3.0897,7.9502,293.2429
,9086,70481,705.87,3.0835,6.6217,6.7917,309.2187,17.7367,-14.3618,5.3729,1.5425,5.37667,0.0762,10.82,15.7,74,39.07302,-76.0863,3.0855,8.3916,295.4468
,9087,70482,706.28,3.0787,6.656,6.826,309.1477,17.5269,-14.504,5.383,1.5531,5.41481,0.0767,10.82,15.7,74,39.07297,-76.0862,3.0805,8.54,297.85
,9088,70483,706.66,3.0743,6.6793,6.8493,309.1541,17.3846,-14.5558,5.3962,1.5592,5.43698,0.0769,10.82,15.7,74,39.07292,-76.0862,3.0742,8.6085,299.0675
,9089,70484,707.06,3.0697,6.7254,6.8954,309.1004,17.1988,-14.6762,5.4132,1.561,5.44348,0.077,10.82,15.7,74,39.07287,-76.0861,3.0664,8.7917,302.8345
,9090,70485,707.44,3.0652,6.7867,6.9567,309.0715,17.1269,-14.7085,5.4267,1.56,5.43974,0.0769,10.82,15.7,74,39.07286,-76.0861,3.063,8.86,306.5266
,9091,70486,707.85,3.0605,6.8104,6.9804,309.0355,17.1426,-14.6886,5.4435,1.5651,5.45815,0.0771,10.82,15.7,74,39.07286,-76.0861,3.0613,8.7558,309.7961
,9092,70487,708.26,3.0558,6.8466,7.0166,309.0163,16.9642,-14.7815,5.4533,1.5717,5.48169,0.0774,10.82,15.7,74,39.07285,-76.086,3.0563,8.3843,311.3008
,9093,70488,708.68,3.0509,6.88,7.05,309.041,16.3403,-15.1406,5.4659,1.5736,5.48862,0.0774,10.82,15.7,74,39.07285,-76.0859,3.0515,7.8504,311.0921
,9094,70489,709.11,3.0459,6.889,7.059,309.0747,15.323,-15.773,5.486,1.578,5.50445,0.0776,10.82,15.7,74,39.07285,-76.0858,3.0468,7.42,308.46
,9095,70490,709.51,3.0413,6.9166,7.0866,309.0446,14.6243,-16.2597,5.5033,1.5873,5.53805,0.0781,10.82,15.7,74,39.07285,-76.0857,3.0423,7.5128,307.5353
,9096,70491,709.89,3.0369,6.9448,7.1148,309.0218,14.2099,-16.5505,5.5159,1.592,5.5549,0.0783,10.82,15.7,74.29652,39.07283,-76.0856,3.0378,7.6021,305.5662
,9097,70492,710.28,3.0324,6.9859,7.1559,308.9638,13.9436,-16.7594,5.5329,1.5929,5.55807,0.0782,10.82,15.7,74.70622,39.07281,-76.0855,3.0335,7.2378,302.7905
,9098,70493,710.69,3.0276,7.0027,7.1727,308.9906,13.7333,-16.8698,5.5453,1.5985,5.57823,0.0785,10.82,15.7,74,39.07277,-76.0853,3.0276,6.92,295.687
,9099,70494,711.13,3.0226,7.019,7.189,308.9959,13.5186,-16.9999,5.563,1.6071,5.60935,0.0788,10.82,15.7,74,39.07268,-76.0851,3.0195,7.1877,292.48
,9100,70495,711.54,3.0178,7.0565,7.2265,309.049,13.1159,-17.2522,5.5727,1.6061,5.60575,0.0788,10.82,15.7,74,39.07263,-76.085,3.016,7.9335,291.2125
,9101,70496,712,3.0125,7.0971,7.2671,309.0563,12.9258,-17.3644,5.5887,1.6107,5.62248,0.079,10.82,15.7,74,39.07261,-76.085,3.0143,8.3298,290.4334
,9102,70497,712.45,3.0073,7.1082,7.2782,309.0646,12.9461,-17.3052,5.613,1.6174,5.64653,0.0792,10.82,15.7,74,39.07254,-76.0849,3.0088,8.6213,289.7761
,9103,70498,712.86,3.0026,7.1704,7.3404,309.0293,12.9163,-17.3203,5.62,1.6233,5.66765,0.0795,10.82,15.7,74,39.07246,-76.0848,3.0043,8.9962,288.7112
,9104,70499,713.27,2.9979,7.2305,7.4005,308.9934,12.8021,-17.4055,5.6279,1.6264,5.67868,0.0796,10.82,15.7,74,39.0724,-76.0848,2.9987,9.285,291.5573
,9105,70500,713.69,2.993,7.2766,7.4466,308.9977,12.7301,-17.4281,5.6555,1.6344,5.70779,0.08,10.83,15.7,74,39.07235,-76.0847,2.9936,9.501,292.3365
,9106,70501,714.11,2.9882,7.3284,7.4984,309.0179,12.586,-17.5005,5.6728,1.6374,5.71956,0.0801,10.86,15.7,74,39.07231,-76.0847,2.9886,9.6011,293.1599
,9107,70502,714.53,2.9834,7.3588,7.5288,308.9905,12.5353,-17.5276,5.6829,1.6381,5.72249,0.0801,10.9,15.7,74,39.07228,-76.0846,2.9838,9.4412,294.4356
,9108,70503,714.96,2.9785,7.3919,7.5619,308.9858,12.4911,-17.5331,5.6959,1.6448,5.74672,0.0804,10.9,15.7,74,39.07227,-76.0846,2.9783,9.42,295.1
,9109,70504,715.36,2.9738,7.4322,7.6022,308.9812,12.4395,-17.5478,5.713,1.6475,5.75641,0.0805,10.9,15.7,74,39.07226,-76.0844,2.9708,9.3011,295.7098
,9110,70505,715.79,2.9689,7.4825,7.6525,308.9744,12.3989,-17.552,5.7232,1.6456,5.74968,0.0804,10.9,15.7,74,39.07226,-76.0844,2.968,8.8726,297.3409
,9111,70506,716.21,2.964,7.5237,7.6937,308.9771,12.4287,-17.4897,5.7394,1.6506,5.76753,0.0806,10.9,15.7,74,39.07226,-76.0843,2.9664,8.1774,299.3912
,9112,70507,716.65,2.959,7.5292,7.6992,308.978,12.3271,-17.5412,5.7627,1.6551,5.78385,0.0807,10.9,15.7,74,39.07224,-76.0842,2.9616,7.3169,302.5742
,9113,70508,717.09,2.9539,7.58,7.75,308.9213,12.1903,-17.6622,5.7729,1.6577,5.79325,0.0808,10.9,15.7,74,39.07222,-76.084,2.9565,6.957,301.4364
,9114,70509,717.52,2.9491,7.5954,7.7654,308.8973,12.0977,-17.7242,5.7861,1.6576,5.79291,0.0807,10.9,15.7,74,39.07218,-76.0839,2.9515,6.4961,299.585
,9115,70510,717.94,2.9442,7.6269,7.7969,308.8974,12.3404,-17.4813,5.8031,1.6621,5.80913,0.0809,10.9,15.7,74,39.07213,-76.0837,2.9464,6.5784,298.65
,9116,70511,718.35,2.9395,7.6103,7.7803,308.8763,13.2023,-16.7525,5.8165,1.669,5.834,0.0812,10.9,15.7,74,39.07207,-76.0836,2.9414,6.6556,298.5918
,9117,70512,718.77,2.9347,7.5962,7.7662,308.8698,14.5541,-15.6707,5.8331,1.6693,5.83512,0.0812,10.9,15.7,74,39.072,-76.0835,2.9364,6.6218,296.3841
,9118,70513,719.19,2.93,7.6129,7.7829,308.8359,15.529,-14.9509,5.8457,1.67,5.83766,0.0812,10.9,15.7,74,39.07191,-76.0834,2.9301,6.9445,291.1423
,9119,70514,719.62,2.925,7.6409,7.8109,308.782,15.9547,-14.6577,5.863,1.6706,5.84019,0.0811,10.92,15.7,74,39.07181,-76.0833,2.9215,7.2206,288.5576
,9120,70515,720.07,2.9198,7.6869,7.8569,308.7628,16.467,-14.2921,5.8761,1.6708,5.84156,0.0811,10.96,15.7,74,39.07178,-76.0833,2.918,7.6175,286.1358
,9121,70516,720.49,2.915,7.6865,7.8565,308.7748,17.209,-13.7656,5.8932,1.6699,5.83898,0.0811,10.98,15.7,74,39.07177,-76.0833,2.9164,8.0609,285.2671
,9122,70517,720.9,2.9103,7.7101,7.8801,308.7776,17.661,-13.4457,5.9101,1.6767,5.86329,0.0813,10.98,15.7,74,39.07173,-76.0832,2.9113,8.7538,284.5492
,9123,70518,721.29,2.9059,7.7461,7.9161,308.7317,18.1377,-13.152,5.93,1.6778,5.8674,0.0814,10.98,15.7,74,39.0717,-76.0832,2.9064,8.8202,286.6065
,9124,70519,721.68,2.9014,7.78,7.95,308.6771,18.9645,-12.6732,5.9358,1.6655,5.82311,0.0807,10.98,15.7,74,39.07168,-76.0832,2.9018,8.7372,289.4213
,9125,70520,722.08,2.8968,7.777,7.947,308.6146,20.449,-11.8423,5.956,1.6594,5.80111,0.0803,10.98,15.7,74,39.07167,-76.0831,2.8975,8.9714,290.7366
,9126,70521,722.5,2.8921,7.7635,7.9335,308.5204,21.7337,-11.202,5.97,1.663,5.81417,0.0805,10.98,15.7,74,39.07166,-76.0831,2.8924,8.79,292.46
,9127,70522,722.9,2.8875,7.7565,7.9265,308.4379,23.6272,-10.2852,5.9765,1.657,5.79254,0.0801,10.98,15.7,74,39.07166,-76.083,2.8877,8.4875,293.7189
,9128,70523,723.32,2.8828,7.7667,7.9367,308.3699,25.6583,-9.3767,5.9966,1.649,5.76367,0.0797,10.98,15.7,74,39.07166,-76.0829,2.8817,7.7711,295.9743
,9129,70524,723.72,2.8781,7.7434,7.9134,308.327,28.392,-8.2143,6.0133,1.64,5.73159,0.0792,11,15.7,74,39.07166,-76.0828,2.8737,7.3481,295.4256
,9130,70525,724.12,2.8736,7.71,7.88,308.3324,30.2953,-7.4261,6.0267,1.6336,5.70964,0.0789,11.05,15.7,74.33537,39.07166,-76.0828,2.871,6.6789,295.7364
,9131,70526,724.53,2.8689,7.7266,7.8966,308.3394,30.993,-7.1235,6.0466,1.6187,5.6559,0.0781,11.06,15.7,75,39.07166,-76.0827,2.8697,6.025,294.3144
,9132,70527,724.94,2.8643,7.7658,7.9358,308.2848,31.0624,-7.1006,6.0629,1.6017,5.59445,0.0772,11.06,15.7,74.71073,39.07165,-76.0826,2.8656,5.4011,290.8997
,9133,70528,725.37,2.8594,7.793,7.963,308.2002,30.869,-7.1955,6.0752,1.5894,5.5504,0.0765,11.06,15.7,74.25904,39.07163,-76.0825,2.861,5.4647,288.3451
,9134,70529,725.76,2.8549,7.8378,8.0078,308.1686,30.4754,-7.3314,6.0952,1.5826,5.5259,0.0762,11.06,15.7,75,39.07161,-76.0824,2.8567,6.0043,286.2386
,9135,70530,726.17,2.8503,7.86,8.03,308.1156,30.0939,-7.4796,6.1126,1.5721,5.4878,0.0756,11.06,15.7,75,39.07158,-76.0822,2.8517,6.4243,286.275
,9136,70531,726.56,2.8458,7.8626,8.0326,308.0365,29.8289,-7.6034,6.1253,1.557,5.43365,0.0748,11.06,15.7,75,39.07154,-76.0821,2.8469,6.459,284.9433
,9137,70532,726.93,2.8417,7.8884,8.0584,308.029,29.6858,-7.6327,6.1426,1.5436,5.3853,0.0741,11.06,15.7,75,39.07149,-76.082,2.8427,6.7668,284.1405
,9138,70533,727.35,2.837,7.94,8.11,308.0222,29.1364,-7.8161,6.1527,1.5348,5.35401,0.0736,11.09,15.7,75,39.07141,-76.0819,2.8363,7.0803,284.8609
,9139,70534,727.81,2.8317,7.9315,8.1015,307.9578,27.6275,-8.4361,6.1657,1.5256,5.3216,0.0731,11.13,15.7,75,39.07131,-76.0819,2.8276,7.2955,286.7628
,9140,70535,728.23,2.8269,7.9071,8.0771,307.9312,24.677,-9.7279,6.1858,1.5129,5.27602,0.0725,11.14,15.7,75,39.07127,-76.0818,2.824,7.3978,289.5577
,9141,70536,728.66,2.8221,7.8855,8.0555,307.902,20.3348,-11.8928,6.2029,1.5016,5.23499,0.0718,11.14,15.7,75,39.07126,-76.0818,2.8228,7.5479,292.4809
,9142,70537,729.06,2.8175,7.8579,8.0279,307.8716,16.8648,-13.902,6.2152,1.4988,5.22503,0.0716,11.14,15.7,75,39.07122,-76.0818,2.8187,7.6454,295.9468
,9143,70538,729.48,2.8127,7.8879,8.0579,307.8994,15.5271,-14.7398,6.2326,1.4994,5.22733,0.0716,11.14,15.7,75,39.07121,-76.0818,2.814,7.5252,299.6225
