Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5274,77548,46.79,21.3457,-59.7597,-59.0997,511.84,1.02,-85.7778,0.0198,2.781,10.56777,2.26,23.36,16.9,68,39.15503,-76.4969,21.438,6.8494,111.0069
,5275,77549,46.69,21.3588,-59.6808,-59.0208,512.337,1.02,-85.7216,-0.0196,2.786,10.58562,2.2699,23.32,16.9,68,39.15507,-76.497,21.443,6.7015,110.2377
,5276,77550,46.7,21.3576,-59.5628,-58.9028,512.5929,0.9712,NaN,-0.0395,2.7714,10.52956,2.2505,23.32,16.9,68,39.15512,-76.4971,21.4479,6.6902,110.9915
,5277,77551,46.67,21.3617,-59.5012,-58.8412,512.8356,1.0296,NaN,-0.09,2.7851,10.58241,2.2701,23.32,16.9,68,39.15517,-76.4972,21.4521,6.7171,112.1819
,5278,77552,46.62,21.3683,-59.6294,-58.9694,512.6818,0.9902,NaN,-0.09,2.7969,10.62807,2.28,23.33,16.9,68,39.15521,-76.4973,21.458,6.3916,114.6178
,5279,77553,46.66,21.3631,-59.5319,-58.8719,512.7938,1.0293,NaN,-0.0606,2.8098,10.67717,2.2898,23.32,16.9,68,39.15523,-76.4974,21.4629,6.233,117.2402
,5280,77554,46.65,21.3643,-59.451,-58.791,513.0166,0.9938,NaN,-0.037,2.8051,10.65917,2.2867,23.32,16.9,68.3292,39.15524,-76.4974,21.4673,6.4242,117.9945
,5281,77555,46.64,21.3657,-59.3705,-58.7105,513.2414,0.9569,NaN,-0.0135,2.8,10.63988,2.2834,23.33,16.9,68.66477,39.15524,-76.4975,21.4716,6.6222,118.7126
,5282,77556,46.63,21.367,-59.29,-58.63,513.4661,0.9201,NaN,0.01,2.795,10.62061,2.28,23.33,16.9,69,39.15525,-76.4975,21.476,6.82,119.43
,5283,77557,46.65,21.3643,-59.2406,-58.5806,513.5223,0.9891,NaN,0.0297,2.797,10.6281,2.28,23.32,16.9,69,39.15526,-76.4975,21.4819,6.82,119.43
,5284,77558,46.53,21.38,-59.24,-58.58,513.89,1.0095,NaN,0.0787,2.8155,10.69965,2.2995,23.33,16.9,69,39.15528,-76.4976,21.4878,6.82,119.43
,5285,77559,46.5,21.3847,-59.2309,-58.5709,514.0217,1.0054,NaN,0.072,2.815,10.69773,2.3006,23.33,16.9,69,39.1553,-76.4977,21.4931,6.6919,118.0665
,5286,77560,46.47,21.389,-59.2215,-58.5615,514.1467,1.0007,NaN,0.0638,2.8139,10.69375,2.3012,23.33,16.9,69,39.15531,-76.4977,21.4983,6.5603,116.6652
,5287,77561,46.43,21.3934,-59.2121,-58.5521,514.2717,0.996,NaN,0.0555,2.8129,10.68977,2.3017,23.33,16.9,69,39.15533,-76.4978,21.5035,6.4287,115.264
,5288,77562,46.4,21.3978,-59.2027,-58.5427,514.3967,0.9913,NaN,0.0473,2.8118,10.6858,2.3023,23.33,16.9,69,39.15535,-76.4978,21.5088,6.2971,113.8627
,5289,77563,46.37,21.4022,-59.1933,-58.5333,514.5218,0.9866,NaN,0.0391,2.8107,10.68182,2.3029,23.32,16.9,69,39.15537,-76.4979,21.514,6.1655,112.4614
,5290,77564,46.34,21.4065,-59.1838,-58.5238,514.6468,0.9819,NaN,0.0309,2.8097,10.67784,2.3035,23.32,16.9,69,39.15539,-76.4979,21.5192,6.0339,111.0601
,5291,77565,46.3,21.4109,-59.1744,-58.5144,514.7718,0.9772,NaN,0.0226,2.8086,10.67386,2.3041,23.32,16.9,69,39.1554,-76.498,21.5245,5.9023,109.6588
,5292,77566,46.27,21.4153,-59.165,-58.505,514.8969,0.9725,NaN,0.0144,2.8076,10.66989,2.3047,23.32,16.9,69,39.15542,-76.4981,21.5297,5.7707,108.2575
,5293,77567,46.24,21.4197,-59.1556,-58.4956,515.0219,0.9678,NaN,0.0062,2.8065,10.66591,2.3053,23.32,16.9,69,39.15544,-76.4981,21.5349,5.6391,106.8562
,5294,77568,46.21,21.4241,-59.1462,-58.4862,515.1469,0.9631,NaN,-0.002,2.8055,10.66193,2.3059,23.32,16.9,69,39.15546,-76.4982,21.5402,5.5075,105.4549
,5295,77569,46.18,21.4284,-59.1368,-58.4768,515.2719,0.9584,NaN,-0.0103,2.8044,10.65795,2.3064,23.32,16.9,69,39.15547,-76.4982,21.5454,5.3758,104.0536
,5296,77570,46.14,21.4328,-59.1274,-58.4674,515.397,0.9537,NaN,-0.0185,2.8033,10.65398,2.307,23.32,16.9,69,39.15549,-76.4983,21.5506,5.2442,102.6523
,5297,77571,46.11,21.4372,-59.118,-58.458,515.522,0.949,NaN,-0.0267,2.8023,10.65,2.3076,23.31,16.9,69,39.15551,-76.4983,21.5558,5.1126,101.251
,5298,77572,46.08,21.4416,-59.1086,-58.4486,515.647,0.9443,NaN,-0.0349,2.8012,10.64602,2.3082,23.31,16.9,69,39.15553,-76.4984,21.5611,4.981,99.8497
,5299,77573,46.05,21.4459,-59.0992,-58.4392,515.7721,0.9396,NaN,-0.0432,2.8002,10.64204,2.3088,23.31,16.9,69,39.15554,-76.4984,21.5663,4.8494,98.4484
,5300,77574,46.01,21.4503,-59.0898,-58.4298,515.8971,0.9349,NaN,-0.0514,2.7991,10.63806,2.3094,23.31,16.9,69,39.15556,-76.4985,21.5715,4.7178,97.0472
,5301,77575,45.98,21.4547,-59.0804,-58.4204,516.0221,0.9302,NaN,-0.0596,2.798,10.63409,2.31,23.31,16.9,69,39.15558,-76.4985,21.5768,4.5862,95.6459
,5302,77576,45.97,21.4562,-59.0612,-58.4012,516.1032,1.0052,NaN,-0.0506,2.8196,10.71153,2.3288,23.16,16.9,69,39.15558,-76.4986,21.5817,4.8056,96.4071
,5303,77577,45.83,21.4754,-59.0399,-58.3799,516.6062,0.95,NaN,-0.0299,2.805,10.65569,2.33,23.15,16.9,69,39.15558,-76.4987,21.587,5.0203,96.3171
,5304,77578,45.73,21.4888,-59.001,-58.341,517.0115,0.9597,NaN,-0.0008,2.8128,10.68591,2.3397,23.15,16.9,69,39.15559,-76.4988,21.5919,5.1077,98.6688
,5305,77579,45.67,21.497,-58.9904,-58.3304,517.2314,0.9792,NaN,0.0192,2.8159,10.69794,2.34,23.15,16.9,69,39.15559,-76.4988,21.5978,5.11,98.73
,5306,77580,45.6,21.5064,-59.0279,-58.3679,517.3621,1.0557,NaN,0.0863,2.8226,10.72415,2.3495,23.15,16.9,69,39.15561,-76.4989,21.6037,5.0911,100.0176
,5307,77581,45.56,21.5124,-59.0598,-58.3998,517.4256,1.0302,-85.2228,0.1496,2.826,10.73713,2.3599,23.15,16.9,69,39.15562,-76.4989,21.609,5.09,100.09
,5308,77582,45.49,21.5222,-59.0703,-58.4003,517.6557,1.0597,-85.0607,0.1716,2.8113,10.68103,2.3503,23.15,16.9,69,39.15564,-76.499,21.6141,5.2891,96.5664
,5309,77583,45.44,21.5289,-59.0808,-58.4108,517.7881,1.0497,-85.124,0.23,2.8222,10.72319,2.3601,23.15,16.9,69,39.15565,-76.499,21.6191,5.6224,97.5315
,5310,77584,45.44,21.5289,-59.1399,-58.4699,517.6451,1.03,-85.2748,0.23,2.838,10.78374,2.37,23.15,16.9,69,39.15564,-76.499,21.626,5.8098,97.6499
,5311,77585,45.4,21.5349,-59.1561,-58.4861,517.7438,1.0891,-84.9648,0.23,2.8354,10.77158,2.3696,23.09,16.9,69,39.15563,-76.4991,21.6322,5.8216,97.7701
,5312,77586,45.34,21.5424,-59.0737,-58.4037,518.122,1.0708,-85.0033,0.23,2.8216,10.71801,2.3604,23.06,16.9,69,39.15562,-76.4991,21.6368,6.0689,100.325
,5313,77587,45.29,21.5497,-59.0796,-58.4096,518.2802,1.0436,NaN,0.2108,2.821,10.71582,2.3624,23.06,16.9,69,39.15564,-76.4993,21.6423,6.1136,100.5888
,5314,77588,45.24,21.557,-59.0897,-58.4197,518.428,1.0159,NaN,0.1907,2.821,10.71604,2.3649,23.06,16.9,69,39.15566,-76.4994,21.6478,6.1488,100.7447
,5315,77589,45.18,21.5643,-59.0997,-58.4297,518.5758,0.9883,NaN,0.1706,2.821,10.71627,2.3674,23.07,16.9,69,39.15568,-76.4995,21.6533,6.184,100.9006
,5316,77590,45.13,21.5716,-59.1098,-58.4398,518.7236,0.9606,NaN,0.1505,2.821,10.71649,2.3699,23.07,16.9,69,39.1557,-76.4996,21.6589,6.2192,101.0564
,5317,77591,45.14,21.5705,-59.1004,-58.4304,518.7193,0.9311,NaN,0.1404,2.8268,10.73866,2.3796,23.07,16.9,69,39.15575,-76.4996,21.6638,6.22,101.3105
,5318,77592,45.14,21.5705,-58.9747,-58.3047,519.0264,0.9957,NaN,0.0895,2.8507,10.83028,2.3997,23.07,16.9,69,39.1558,-76.4997,21.6702,6.1784,101.66
,5319,77593,45.1,21.5761,-58.7794,-58.1094,519.6279,0.8403,NaN,0.0697,2.8381,10.78212,2.3901,23.07,16.9,69,39.15582,-76.4998,21.6761,5.3908,101.6706
,5320,77594,45.06,21.5809,-58.7347,-58.0647,519.8506,0.8601,NaN,0.0448,2.8425,10.79942,2.395,23.07,16.9,69,39.15583,-76.4999,21.6815,5.4504,102.4857
,5321,77595,45.03,21.5858,-58.6899,-58.0199,520.0733,0.88,NaN,0.02,2.847,10.81671,2.4,23.07,16.9,69,39.15583,-76.5,21.687,5.51,103.3023
,5322,77596,45.01,21.5885,-58.5913,-57.9213,520.378,0.8504,NaN,-0.0195,2.849,10.8244,2.4,23.07,16.9,69,39.15582,-76.5001,21.6919,5.5594,105.5804
,5323,77597,44.97,21.594,-58.5121,-57.8421,520.6983,0.8111,NaN,-0.0395,2.8704,10.90685,2.4292,23.07,16.9,69,39.15582,-76.5002,21.6978,5.56,105.61
,5324,77598,44.97,21.5941,-58.5208,-57.8508,520.681,0.8996,NaN,-0.0504,2.8759,10.92782,2.4298,23.07,16.9,69,39.15583,-76.5003,21.7041,5.4525,104.4838
,5325,77599,44.97,21.5941,-58.5595,-57.8895,520.5883,0.8799,NaN,-0.0699,2.8698,10.90427,2.4199,23.06,16.9,69,39.15586,-76.5004,21.71,5.5694,105.6146
,5326,77600,44.92,21.6011,-58.4905,-57.8205,520.9187,0.8701,NaN,-0.0601,2.8472,10.81483,2.4101,22.99,16.9,69,39.1559,-76.5005,21.715,5.4806,106.2754
,5327,77601,44.92,21.6013,-58.4292,-57.7592,521.0729,0.8785,NaN,-0.0497,2.8695,10.89975,2.4305,22.97,16.9,69,39.15594,-76.5006,21.7202,5.4806,105.3824
,5328,77602,44.86,21.6095,-58.4001,-57.7301,521.3372,0.8202,NaN,-0.04,2.8879,10.97089,2.4499,22.97,16.9,69,39.15598,-76.5007,21.726,5.8888,105.8586
,5329,77603,44.81,21.6164,-58.3508,-57.6808,521.6192,0.8593,NaN,0.0092,2.9027,11.02793,2.4598,22.97,16.9,69,39.15599,-76.5008,21.7329,5.8212,107.502
,5330,77604,44.78,21.6208,-58.2694,-57.5994,521.9208,0.82,NaN,0.0405,2.8891,10.97559,2.4501,22.97,16.9,69.00376,39.15599,-76.5008,21.7331,5.799,109.0532
,5331,77605,44.75,21.6246,-58.2293,-57.5593,522.1099,0.8225,NaN,0.0705,2.8941,10.99492,2.4551,22.97,16.9,69.2542,39.15599,-76.5009,21.7399,5.7314,108.5999
,5332,77606,44.72,21.6285,-58.1893,-57.5193,522.299,0.825,NaN,0.1006,2.8991,11.01426,2.4601,22.97,16.9,69.50463,39.15599,-76.501,21.7466,5.6637,108.1466
,5333,77607,44.7,21.6324,-58.1492,-57.4792,522.4881,0.8276,NaN,0.1306,2.9041,11.03359,2.4651,22.97,16.9,69.75507,39.15599,-76.5011,21.7534,5.5961,107.6933
,5334,77608,44.67,21.6362,-58.1117,-57.4417,522.6681,0.8302,NaN,0.1602,2.9086,11.051,2.4698,22.97,16.9,70,39.15599,-76.5012,21.7601,5.5278,107.2509
,5335,77609,44.68,21.6348,-58.1901,-57.5201,522.4453,0.8396,NaN,0.1699,2.8909,10.98316,2.4599,22.97,16.9,70,39.15602,-76.5013,21.765,5.4294,107.2999
,5336,77610,44.66,21.6376,-58.1999,-57.5299,522.4868,0.7903,NaN,0.1601,2.883,10.95288,2.4501,22.97,16.9,70,39.15604,-76.5013,21.77,5.3505,108.5326
,5337,77611,44.58,21.6492,-58.2371,-57.5671,522.6708,0.7749,NaN,0.1596,2.9022,11.02675,2.4712,22.97,16.9,70,39.15607,-76.5014,21.7762,5.3235,107.6041
,5338,77612,44.53,21.656,-58.1688,-57.4988,522.9978,0.8899,NaN,0.15,2.9299,11.13344,2.5,22.97,16.9,70,39.15608,-76.5014,21.7821,5.1708,108.2264
,5339,77613,44.51,21.659,-58.0758,-57.4058,523.2954,0.8778,NaN,0.1482,2.925,11.11461,2.5,22.97,16.9,70,39.15608,-76.5015,21.7882,5.2265,112.3458
,5340,77614,44.47,21.6639,-57.9828,-57.3128,523.6365,0.8288,NaN,0.1091,2.925,11.11475,2.5,22.97,16.9,70,39.15608,-76.5016,21.7931,5.1482,111.8073
,5341,77615,44.44,21.6687,-57.8899,-57.2199,523.9774,0.7801,NaN,0.07,2.925,11.11489,2.5,22.97,16.9,70,39.15608,-76.5017,21.798,5.0697,111.2682
,5342,77616,44.41,21.6733,-57.861,-57.191,524.1545,0.8297,NaN,0.0679,2.9252,11.11232,2.501,22.88,16.9,70,39.15609,-76.5018,21.8042,4.9355,110.3606
,5343,77617,44.35,21.6817,-57.8933,-57.2233,524.2755,0.8207,NaN,0.0093,2.9575,11.23677,2.5298,22.88,16.9,69.97831,39.15612,-76.5018,21.8111,4.8087,109.0123
,5344,77618,44.29,21.6905,-58.0405,-57.3705,524.127,0.8516,NaN,-0.021,2.9351,11.151,2.5195,22.88,16.9,69,39.15616,-76.5019,21.8163,4.7594,110.47
,5345,77619,44.22,21.6999,-58.0439,-57.3739,524.3405,0.8732,NaN,-0.0408,2.9197,11.09202,2.5104,22.88,16.9,69,39.15621,-76.5019,21.8222,4.9546,110.5397
,5346,77620,44.23,21.6986,-57.8891,-57.2191,524.6874,0.7009,NaN,-0.06,2.937,11.15866,2.5201,22.88,16.9,69,39.15624,-76.502,21.8261,5.58,112.31
,5347,77621,44.17,21.7074,-57.8069,-57.1369,525.097,0.7929,NaN,-0.0594,2.9421,11.17828,2.5311,22.88,16.9,69.0572,39.15626,-76.502,21.8324,5.58,112.31
,5348,77622,44.13,21.7133,-57.924,-57.254,524.9491,0.8392,NaN,-0.05,2.9595,11.24536,2.5496,22.88,16.9,69.95971,39.15626,-76.5021,21.8392,5.5357,112.1484
,5349,77623,44.05,21.7237,-58.0156,-57.3456,524.9748,0.8209,NaN,-0.05,2.9485,11.20351,2.5404,22.88,16.9,69.04395,39.15624,-76.5021,21.8438,4.5284,108.4763
,5350,77624,43.91,21.7449,-58.0229,-57.3529,525.4579,0.8576,NaN,-0.0371,2.9448,11.18987,2.5506,22.89,16.9,69,39.15622,-76.5022,21.8503,4.4806,108.1267
,5351,77625,43.84,21.7542,-58.0694,-57.3994,525.5666,0.9784,NaN,0.0094,2.9578,11.24015,2.5599,22.89,16.9,69,39.15622,-76.5023,21.8549,4.4899,105.3758
,5352,77626,43.79,21.7617,-58.078,-57.408,525.7232,1.0277,NaN,0.0707,2.9708,11.29003,2.5797,22.89,16.9,69,39.15622,-76.5023,21.8622,4.5068,105.2899
,5353,77627,43.75,21.7671,-58.0223,-57.3523,525.9872,0.9627,NaN,0.0892,2.9643,11.26522,2.5704,22.89,16.9,69,39.15625,-76.5024,21.8678,4.702,103.8587
,5354,77628,43.76,21.7661,-58.01,-57.34,525.9945,0.98,NaN,0.16,2.9567,11.23601,2.5713,22.89,16.9,69,39.1563,-76.5025,21.8733,4.728,103.6628
,5355,77629,43.73,21.7701,-58.01,-57.34,526.0893,0.98,NaN,0.16,2.9808,11.32885,2.5899,22.89,16.9,69,39.15634,-76.5025,21.878,4.9882,101.6739
,5356,77630,43.62,21.7857,-58.0883,-57.4086,526.2917,0.98,NaN,0.1796,2.9898,11.36387,2.6096,22.89,16.9,69,39.15636,-76.5026,21.8849,4.9606,100.2596
,5357,77631,43.59,21.7907,-58.0397,-57.3597,526.5301,0.9674,NaN,0.166,2.991,11.36801,2.6114,22.88,16.9,69,39.15635,-76.5026,21.8905,5.0537,99.8624
,5358,77632,43.56,21.7954,-57.9883,-57.3083,526.7693,0.9546,NaN,0.1517,2.992,11.37149,2.6128,22.86,16.9,69,39.15635,-76.5027,21.896,5.1493,99.4869
,5359,77633,43.52,21.8002,-57.9369,-57.2569,527.0084,0.9417,NaN,0.1375,2.993,11.37498,2.6143,22.85,16.9,69,39.15634,-76.5028,21.9016,5.245,99.1114
,5360,77634,43.49,21.8049,-57.8855,-57.2055,527.2476,0.9289,NaN,0.1232,2.994,11.37846,2.6157,22.84,16.9,69,39.15633,-76.5029,21.9072,5.3406,98.7359
,5361,77635,43.46,21.8097,-57.8341,-57.1541,527.4867,0.916,NaN,0.1089,2.995,11.38195,2.6171,22.83,16.9,69,39.15632,-76.5029,21.9127,5.4363,98.3604
,5362,77636,43.42,21.8144,-57.7827,-57.1027,527.7259,0.9032,NaN,0.0946,2.996,11.38543,2.6185,22.81,16.9,69,39.15632,-76.503,21.9183,5.5319,97.9849
,5363,77637,43.39,21.8192,-57.7313,-57.0513,527.965,0.8903,NaN,0.0804,2.997,11.38891,2.62,22.8,16.9,69,39.15631,-76.5031,21.9239,5.6276,97.6094
,5364,77638,43.27,21.8369,-57.7101,-57.0301,528.4387,0.8406,NaN,0.0796,3.0062,11.42469,2.6401,22.8,16.9,69,39.15633,-76.5032,21.929,5.6265,97.6071
,5365,77639,43.19,21.8483,-57.7199,-57.0399,528.6883,0.9194,NaN,0.0204,3.0278,11.50831,2.6599,22.8,16.9,69,39.15635,-76.5032,21.935,5.1235,98.6229
,5366,77640,43.15,21.8542,-57.72,-57.04,528.8271,0.9004,NaN,0.0102,3.0358,11.53916,2.6698,22.8,16.9,69,39.15636,-76.5033,21.9419,5.2277,99.8247
,5367,77641,43.06,21.8675,-57.7189,-57.0389,529.1495,0.9293,NaN,-0.0005,3.0258,11.5009,2.6699,22.8,16.9,69,39.15636,-76.5034,21.9481,5.2128,98.3667
,5368,77642,42.99,21.8777,-57.6302,-56.9502,529.6091,0.8701,NaN,-0.0399,3.006,11.42555,2.66,22.8,16.9,69,39.15634,-76.5035,21.954,5.4495,100.5955
,5369,77643,42.97,21.8806,-57.5808,-56.9008,529.8,0.9684,NaN,-0.04,3.0139,11.45571,2.6698,22.8,16.9,69,39.15632,-76.5036,21.9589,5.3319,98.1886
,5370,77644,43.02,21.8733,-57.6102,-56.9302,529.553,0.9795,NaN,-0.0695,3.0235,11.49243,2.6705,22.8,16.9,69,39.15631,-76.5037,21.9651,5.3282,98.1275
,5371,77645,43.03,21.8718,-57.62,-56.94,529.4948,0.95,NaN,-0.0401,3.0529,11.60537,2.6999,22.8,16.9,69,39.15631,-76.5038,21.972,5.2245,96.8142
,5372,77646,43.04,21.8702,-57.63,-56.95,529.43,0.9518,NaN,-0.0589,3.0334,11.53041,2.6793,22.8,16.9,69,39.15633,-76.5039,21.9782,6.6537,98.035
,5373,77647,43.08,21.8646,-57.6287,-56.9487,529.3005,1.0026,NaN,-0.0293,3.0185,11.473,2.6607,22.8,16.9,69,39.15635,-76.504,21.9831,5.94,94.91
,5374,77648,43.05,21.8689,-57.5698,-56.8898,529.5487,1.1193,-83.6697,0.0004,3.042,11.56333,2.69,22.8,16.9,69,39.15637,-76.5041,21.9891,5.94,94.91
,5375,77649,43.04,21.8704,-57.5501,-56.8701,529.6315,1.0305,-84.1382,0.0497,3.043,11.56718,2.69,22.8,16.9,69,39.15638,-76.5041,21.996,5.94,94.91
,5376,77650,42.95,21.8842,-57.631,-56.951,529.7632,1.0119,-84.3026,0.111,3.0602,11.63375,2.7104,22.8,16.9,69,39.15637,-76.5042,22.0023,5.9332,94.9165
,5377,77651,42.87,21.8948,-57.6484,-56.9684,529.9744,1.0442,-84.1398,0.1284,3.0642,11.64846,2.7179,22.78,16.9,69,39.15635,-76.5043,22.0078,5.8165,95.0283
,5378,77652,42.8,21.9054,-57.6658,-56.9858,530.1856,1.0765,-83.9771,0.1458,3.0682,11.66317,2.7253,22.76,16.9,69,39.15633,-76.5044,22.0132,5.6997,95.1401
,5379,77653,42.73,21.916,-57.6832,-57.0032,530.3968,1.1088,-83.8144,0.1632,3.0722,11.67788,2.7328,22.74,16.9,69,39.15631,-76.5045,22.0187,5.5829,95.2519
,5380,77654,42.66,21.9266,-57.6993,-57.0193,530.6107,1.139,-83.6616,0.18,3.0759,11.69161,2.74,22.72,16.9,69,39.15629,-76.5046,22.0242,5.4697,95.2728
,5381,77655,42.59,21.9368,-57.6791,-56.9991,530.9016,1.1074,NaN,0.18,3.0715,11.67509,2.7396,22.72,16.9,69,39.1563,-76.5047,22.0301,5.4587,92.6899
,5382,77656,42.57,21.9396,-57.63,-56.95,531.0929,0.9703,NaN,0.1799,3.044,11.5697,2.72,22.72,16.9,69,39.15632,-76.5048,22.036,5.3908,93.2004
,5383,77657,42.52,21.9471,-57.63,-56.95,531.2731,1.0293,NaN,0.1693,3.044,11.5698,2.7201,22.72,16.9,69,39.15634,-76.5049,22.0411,5.551,91.3293
,5384,77658,42.48,21.9531,-57.63,-56.95,531.4153,0.9994,NaN,0.1394,3.0427,11.56521,2.7225,22.72,16.9,69,39.15633,-76.505,22.0469,5.5984,91.7508
,5385,77659,42.44,21.959,-57.63,-56.95,531.5575,0.9695,NaN,0.1095,3.0415,11.56062,2.725,22.72,16.9,69,39.15632,-76.5051,22.0526,5.6458,92.1724
,5386,77660,42.4,21.9649,-57.63,-56.95,531.6997,0.9395,NaN,0.0795,3.0402,11.55603,2.7275,22.72,16.9,69,39.15631,-76.5053,22.0583,5.6932,92.5939
,5387,77661,42.36,21.9709,-57.6297,-56.9497,531.8426,0.9115,NaN,0.0496,3.0392,11.55239,2.7303,22.72,16.9,69,39.1563,-76.5054,22.0641,5.7404,93.0383
,5388,77662,42.32,21.9769,-57.6079,-56.9279,532.0408,1.0199,-84.2414,0.0185,3.0562,11.61759,2.7501,22.72,16.9,69,39.15627,-76.5055,22.0693,5.7773,95.0888
,5389,77663,42.31,21.9787,-57.5738,-56.8938,532.1688,1.0174,-84.2311,-0.0059,3.0591,11.62888,2.7526,22.72,16.9,69,39.15628,-76.5056,22.0747,5.8967,95.2326
,5390,77664,42.29,21.9805,-57.5397,-56.8597,532.2968,1.015,-84.2209,-0.0302,3.062,11.64016,2.755,22.72,16.9,69,39.1563,-76.5057,22.0801,6.0162,95.3764
,5391,77665,42.28,21.9823,-57.5055,-56.8255,532.4248,1.0125,-84.2107,-0.0546,3.065,11.65145,2.7575,22.72,16.9,69,39.15631,-76.5058,22.0854,6.1356,95.5203
,5392,77666,42.27,21.9841,-57.4714,-56.7914,532.5528,1.0101,-84.2004,-0.079,3.0679,11.66274,2.7599,22.72,16.9,69,39.15632,-76.5059,22.0908,6.2551,95.6641
,5393,77667,42.3,21.9799,-57.4001,-56.7201,532.6253,0.9999,NaN,-0.0701,3.0921,11.75562,2.7801,22.72,16.9,69,39.15635,-76.506,22.097,6.2304,95.3704
,5394,77668,42.2,21.9944,-57.4098,-56.7298,532.9495,0.9804,NaN,-0.0798,3.1076,11.81572,2.7996,22.72,16.9,69,39.15636,-76.506,22.1019,6.2887,96.8558
,5395,77669,42.21,21.9933,-57.4707,-56.7907,532.7731,1.0092,NaN,-0.0299,3.1148,11.84327,2.8098,22.72,16.9,69,39.15635,-76.5061,22.1091,6.25,96.6685
,5396,77670,42.16,22.0008,-57.5401,-56.8601,532.7823,0.9309,NaN,-0.0198,3.0961,11.77161,2.7901,22.72,16.9,69,39.15633,-76.5062,22.1151,6.248,94.518
,5397,77671,42.1,22.0097,-57.55,-56.87,532.9706,1.0098,NaN,-0,3.103,11.79755,2.8,22.7,16.9,69,39.1563,-76.5064,22.12,6.0803,92.6837
,5398,77672,42,22.0245,-57.5697,-56.8897,533.2771,1.01,-84.2718,0.0394,3.1119,11.83018,2.8197,22.65,16.9,69,39.15628,-76.5065,22.1259,6.1194,96.6267
,5399,77673,41.95,22.032,-57.5991,-56.9191,533.3858,1.0294,-84.1827,0.1079,3.1188,11.85622,2.8297,22.63,16.9,69,39.15628,-76.5066,22.1318,6.0812,96.9908
,5400,77674,41.89,22.0411,-57.5605,-56.8805,533.7008,0.9905,NaN,0.1396,3.0914,11.75122,2.8004,22.63,16.9,69,39.1563,-76.5067,22.1379,6.0307,96.9408
,5401,77675,41.88,22.0429,-57.57,-56.88,533.7453,1.04,-84.096,0.1904,3.0818,11.71453,2.8008,22.63,16.9,69,39.15634,-76.5068,22.1421,6.0312,96.9203
,5402,77676,41.82,22.0519,-57.5696,-56.8796,533.9618,1.0401,-84.0954,0.2102,3.1211,11.86553,2.8401,22.63,16.9,69,39.15638,-76.5069,22.146,6.0938,95.9296
,5403,77677,41.74,22.0638,-57.5006,-56.8106,534.4203,1.0499,-83.9908,0.2497,3.1309,11.90379,2.8499,22.63,16.9,69,39.15641,-76.507,22.152,6.7349,94.1939
,5404,77678,41.78,22.0579,-57.5489,-56.8589,534.1599,1.1087,-83.7073,0.25,3.1535,11.99029,2.8696,22.63,16.9,69,39.15643,-76.507,22.1579,6.74,94.18
,5405,77679,41.77,22.0595,-57.632,-56.942,533.9916,1.121,-83.7023,0.2597,3.129,11.89642,2.8492,22.63,16.9,69,39.15643,-76.5071,22.1642,6.7238,94.2245
,5406,77680,41.72,22.0669,-57.7098,-57.0198,533.976,1.1599,-83.5584,0.25,3.0921,11.75492,2.8201,22.63,16.9,69,39.15642,-76.5072,22.17,6.1019,95.9349
,5407,77681,41.65,22.0777,-57.7103,-57.0203,534.2355,1.0809,-83.9717,0.2389,3.1172,11.85147,2.85,22.63,16.9,69,39.1564,-76.5073,22.1752,6.0997,97.35
,5408,77682,41.6,22.085,-57.72,-57.03,534.3858,1.1088,-83.8304,0.1999,3.123,11.87415,2.85,22.63,16.9,69,39.1564,-76.5074,22.1811,6.0899,97.3346
,5409,77683,41.66,22.076,-57.72,-57.03,534.1703,1.03,NaN,0.19,3.124,11.87761,2.85,22.63,16.9,69.00025,39.15642,-76.5074,22.187,6.0799,96.3109
,5410,77684,41.61,22.0839,-57.685,-56.995,534.4487,1.015,NaN,0.1675,3.1257,11.88457,2.855,22.63,16.9,69.24969,39.15646,-76.5075,22.192,5.9951,97.2114
,5411,77685,41.56,22.0919,-57.6501,-56.9601,534.727,1.0001,NaN,0.1451,3.1275,11.89153,2.86,22.63,16.9,69.49913,39.1565,-76.5076,22.197,5.9103,98.1118
,5412,77686,41.5,22.0998,-57.6152,-56.9252,535.0054,0.9851,NaN,0.1226,3.1292,11.89848,2.865,22.64,16.9,69.74857,39.15655,-76.5076,22.202,5.8255,99.0123
,5413,77687,41.45,22.1077,-57.5803,-56.8903,535.2838,0.9701,NaN,0.1002,3.131,11.90544,2.87,22.64,16.9,69.998,39.15659,-76.5077,22.207,5.7407,99.9128
,5414,77688,41.42,22.1125,-57.6405,-56.9505,535.2489,0.9607,NaN,0.0499,3.1279,11.89367,2.8699,22.64,16.9,70,39.1566,-76.5078,22.2131,5.6456,101.6438
,5415,77689,41.36,22.1213,-57.6884,-56.9984,535.3406,1.03,-84.2379,0.0384,3.1131,11.83736,2.86,22.64,16.9,70,39.15661,-76.5079,22.2192,5.1661,99.8078
