Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1998,75122,347.88,8.6534,-22.6348,-22.3548,338.7249,7.9443,-44.1664,26.0094,0,NaN,NaN,41.07,17.1,66,39.30792,-76.3124,8.6851,2.2606,238.2981
,1999,75123,347.65,8.6583,-23.1351,-22.8551,338.1119,8.0881,-44.3861,25.9895,0,NaN,NaN,41.07,17.1,66,39.30792,-76.3124,8.6902,2.2791,238.557
,2000,75124,347.52,8.6612,-23.2393,-22.9593,338.0091,8.0509,-44.5085,25.98,0,NaN,NaN,41.07,17.1,66,39.30791,-76.3123,8.6941,2.2595,238.2956
,2001,75125,347.29,8.6659,-23.1911,-22.9111,338.1368,8.0966,-44.4266,25.98,0,NaN,NaN,41.07,17.1,66,39.3079,-76.3123,8.6971,2.23,238.6
,2002,75126,347.04,8.6713,-22.9547,-22.6747,338.5269,8.0083,-44.3378,25.98,0,NaN,NaN,41.07,17.1,66,39.3079,-76.3123,8.7011,2.2291,238.5785
,2003,75127,346.9,8.6741,-22.6629,-22.3829,338.9594,7.9207,-44.214,25.9774,0,NaN,NaN,41.07,17.1,66,39.3079,-76.3123,8.7051,2.1763,237.3083
,2004,75128,346.74,8.6777,-22.4804,-22.2004,339.2524,7.9406,-44.0596,25.91,0,NaN,NaN,41.07,17.1,66,39.30791,-76.3123,8.7091,2.0787,234.1526
,2005,75129,346.55,8.6816,-22.5177,-22.2377,339.2532,7.9751,-44.0479,25.9091,0,NaN,NaN,41.02,17.1,66,39.30793,-76.3123,8.7121,2.01,232.6725
,2006,75130,346.39,8.6851,-22.8853,-22.6053,338.8017,8.0795,-44.2145,25.8896,0,NaN,NaN,40.94,17.1,66,39.30794,-76.3122,8.7151,2.0105,231.7138
,2007,75131,346.22,8.6885,-23.1708,-22.8908,338.4606,8.05,-44.4604,25.8708,0,NaN,NaN,40.92,17.1,66,39.30795,-76.3122,8.7202,2.0396,232.4844
,2008,75132,346.07,8.6918,-23.1814,-22.9014,338.4904,8.0477,-44.466,25.8883,0,NaN,NaN,40.92,17.1,66,39.30794,-76.3122,8.7242,2.0277,233.106
,2009,75133,345.83,8.6968,-23.0342,-22.7542,338.755,8.0131,-44.3922,25.8584,0,NaN,NaN,40.92,17.1,66,39.30793,-76.3122,8.7271,1.9869,233.4055
,2010,75134,345.64,8.7008,-22.877,-22.597,339.0219,8.0866,-44.1943,25.82,0,NaN,NaN,40.92,17.1,66,39.30792,-76.3121,8.7292,1.9072,234.2131
,2011,75135,345.44,8.705,-22.6469,-22.3669,339.3886,8.0273,-44.0927,25.8204,0,NaN,NaN,40.92,17.1,66,39.30793,-76.3121,8.7332,1.8596,233.0711
,2012,75136,345.27,8.7087,-22.3228,-22.0428,339.8756,7.9656,-43.9066,25.83,0,NaN,NaN,40.92,17.1,66,39.30794,-76.3121,8.7372,1.8511,232.3112
,2013,75137,345.12,8.7118,-22.3862,-22.1059,339.8321,8.0628,-43.8588,25.8297,0,NaN,NaN,40.92,17.1,66,39.30796,-76.312,8.7401,1.8723,231.6662
,2014,75138,344.92,8.7161,-22.9526,-22.6626,339.134,8.16,-44.1698,25.8181,0,NaN,NaN,40.92,17.1,66,39.30799,-76.312,8.7442,1.9537,231.9219
,2015,75139,344.77,8.7194,-23.2167,-22.9267,338.8197,8.1575,-44.3776,25.78,0,NaN,NaN,40.92,17.1,66,39.30801,-76.312,8.7491,2.0309,232.8054
,2016,75140,344.6,8.7228,-23.5874,-23.2974,338.3629,8.0235,-44.7919,25.7777,0,NaN,NaN,40.92,17.1,66,39.30802,-76.312,8.7532,2.08,234.18
,2017,75141,344.43,8.7266,-23.7592,-23.4692,338.1797,8.1106,-44.8314,25.7194,0,NaN,NaN,40.92,17.1,66,39.30802,-76.312,8.7573,2.0823,234.3848
,2018,75142,344.18,8.7318,-23.5734,-23.2834,338.4993,8.1157,-44.6892,25.71,0,NaN,NaN,40.92,17.1,66,39.30801,-76.3119,8.7622,2.1188,237.8721
,2019,75143,343.97,8.7364,-23.4043,-23.1143,338.7892,8.0094,-44.6666,25.7083,0,NaN,NaN,40.92,17.1,66,39.30801,-76.3119,8.7662,2.0906,240.5929
,2020,75144,343.75,8.7409,-23.3034,-23.0134,338.9854,7.9958,-44.6096,25.6796,0,NaN,NaN,40.92,17.1,66,39.30801,-76.3119,8.7692,2.0988,244.0888
,2021,75145,343.61,8.7439,-23.1316,-22.8416,339.2592,7.8821,-44.6023,25.67,0,NaN,NaN,40.92,17.1,66,39.30801,-76.3119,8.7733,2.0711,247.251
,2022,75146,343.45,8.7475,-22.9883,-22.6983,339.5004,7.7489,-44.64,25.6697,0,NaN,NaN,40.92,17.1,66,39.308,-76.3118,8.7781,2.0914,250.7026
,2023,75147,343.3,8.7506,-22.9281,-22.6381,339.6237,7.703,-44.6461,25.6581,0,NaN,NaN,40.92,17.1,66,39.30799,-76.3118,8.7822,2.1442,253.6157
,2024,75148,343.07,8.7556,-22.8849,-22.5949,339.7479,7.5578,-44.7687,25.62,0,NaN,NaN,40.92,17.1,66,39.30799,-76.3118,8.7861,2.232,255.3823
,2025,75149,342.89,8.7593,-22.6081,-22.3181,340.1735,7.4424,-44.6957,25.62,0,NaN,NaN,40.92,17.1,66,39.30801,-76.3117,8.7902,2.3452,256.0027
,2026,75150,342.68,8.7639,-22.5869,-22.2969,340.2624,7.4912,-44.6213,25.62,0,NaN,NaN,40.92,17.1,66,39.30803,-76.3117,8.7941,2.4506,255.2355
,2027,75151,342.51,8.7674,-23.1658,-22.8758,339.5231,7.5373,-45.0039,25.6194,0,NaN,NaN,40.92,17.1,66,39.30805,-76.3117,8.7982,2.4694,254.6886
,2028,75152,342.35,8.7708,-23.44,-23.15,339.1952,7.6586,-45.0792,25.6089,0,NaN,NaN,40.92,17.1,66,39.30807,-76.3117,8.8021,2.4577,253.6336
,2029,75153,342.12,8.7758,-23.7907,-23.5007,338.7846,7.6134,-45.394,25.5683,0,NaN,NaN,40.92,17.1,66,39.30809,-76.3117,8.8052,2.3744,252.6942
,2030,75154,341.93,8.7799,-23.9721,-23.6821,338.5928,7.6724,-45.459,25.5404,0,NaN,NaN,40.92,17.1,66,39.30811,-76.3116,8.8091,2.2796,251.9043
,2031,75155,341.84,8.7817,-24.0479,-23.7579,338.514,7.7583,-45.4237,25.5556,0,NaN,NaN,40.92,17.1,66,39.30813,-76.3116,8.8137,2.2644,250.9851
,2032,75156,341.74,8.7839,-24.1037,-23.8137,338.4664,7.8367,-45.3811,25.5686,0,NaN,NaN,40.92,17.1,66,39.30814,-76.3116,8.8181,2.2533,250.0522
,2033,75157,341.36,8.7921,-23.7656,-23.4756,339.035,7.7667,-45.2004,25.5398,0,NaN,NaN,40.92,17.1,66,39.30815,-76.3116,8.8211,2.3213,248.8378
,2034,75158,341.15,8.7964,-23.5207,-23.2307,339.4251,7.5927,-45.2099,25.5281,0,NaN,NaN,40.92,17.1,66,39.30816,-76.3115,8.8262,2.3935,247.0953
,2035,75159,341.02,8.7993,-23.2717,-22.9817,339.8019,7.6543,-44.9526,25.48,0,NaN,NaN,40.92,17.1,66,39.30817,-76.3115,8.8312,2.4811,247.0074
,2036,75160,340.83,8.8033,-22.9758,-22.6858,340.2577,7.5596,-44.8351,25.4792,0,NaN,NaN,40.92,17.1,66,39.30818,-76.3115,8.8351,2.5004,247.4787
,2037,75161,340.59,8.8086,-23.1302,-22.8402,340.1174,7.5494,-44.9679,25.46,NaN,NaN,NaN,NaN,NaN,NaN,39.30819,-76.3114,8.8382,2.5094,247.9729
,2038,75162,340.33,8.8141,-23.2924,-23.0024,339.9696,7.5347,-45.1004,25.4585,NaN,NaN,NaN,NaN,NaN,NaN,39.3082,-76.3114,8.8422,2.5008,248.5374
,2039,75163,340.11,8.8187,-23.1004,-22.8104,340.2922,7.3988,-45.1119,25.42,0,NaN,NaN,40.82,17.1,66,39.3082,-76.3114,8.8462,2.5239,248.9516
,2040,75164,339.96,8.8222,-23.1208,-22.8308,340.3099,7.3711,-45.1662,25.42,0,NaN,NaN,40.77,17.1,66,39.30821,-76.3113,8.8502,2.6262,248.1814
,2041,75165,339.74,8.8267,-23.3289,-23.0389,340.0872,7.3935,-45.2877,25.4196,0,NaN,NaN,40.77,17.1,66,39.30823,-76.3113,8.8542,2.7354,246.9686
,2042,75166,339.59,8.8299,-24.0563,-23.7663,339.1389,7.4789,-45.736,25.41,0,NaN,NaN,40.77,17.1,66,39.30826,-76.3112,8.8582,2.8734,245.155
,2043,75167,339.51,8.8318,-24.1652,-23.8752,339.0161,7.4591,-45.84,25.41,0,NaN,NaN,40.77,17.1,66,39.30828,-76.3112,8.8622,2.9328,244.5511
,2044,75168,339.4,8.8341,-24.2438,-23.9538,338.9388,7.4361,-45.925,25.4081,0,NaN,NaN,40.77,17.1,66,39.3083,-76.3111,8.8662,2.9888,243.9723
,2045,75169,338.95,8.8438,-23.5635,-23.2735,339.9932,7.3372,-45.5331,25.3594,0,NaN,NaN,40.77,17.1,66,39.30832,-76.3111,8.8702,2.9577,244.1353
,2046,75170,338.82,8.8465,-23.1277,-22.8377,340.6242,7.2903,-45.2557,25.3486,0,NaN,NaN,40.77,17.1,66,39.3083,-76.3111,8.8741,2.9177,245.9783
,2047,75171,338.62,8.8509,-23.4235,-23.1335,340.2784,7.2893,-45.4873,25.3014,0,NaN,NaN,40.77,17.1,66,39.30828,-76.311,8.8782,2.8377,248.79
,2048,75172,338.47,8.8542,-24.1145,-23.8245,339.3815,7.0713,-46.252,25.3296,0,NaN,NaN,40.77,17.1,66,39.30826,-76.311,8.8821,2.7898,251.4805
,2049,75173,338.33,8.857,-24.3522,-24.0622,339.0965,7.1342,-46.3612,25.3096,0,NaN,NaN,40.77,17.1,66,39.30825,-76.311,8.8872,2.7808,253.1098
,2050,75174,338.16,8.8609,-24.1452,-23.8552,339.429,6.9849,-46.3849,25.2994,0,NaN,NaN,40.77,17.1,66,39.30825,-76.3109,8.8922,2.804,252.5735
,2051,75175,337.93,8.8658,-23.8974,-23.6074,339.8318,6.8985,-46.3,25.29,0,NaN,NaN,40.77,17.1,66,39.30827,-76.3109,8.8951,2.8737,251.9337
,2052,75176,337.64,8.8722,-23.8371,-23.5471,339.9986,6.8598,-46.3054,25.2892,0,NaN,NaN,40.77,17.1,66,39.30829,-76.3109,8.8991,2.9721,250.9831
,2053,75177,337.38,8.8778,-24.2226,-23.9326,339.5462,6.8561,-46.5923,25.2491,0,NaN,NaN,40.77,17.1,66,39.30831,-76.3108,8.9032,3.0851,250.0772
,2054,75178,337.14,8.883,-24.4762,-24.1862,339.2693,6.98,-46.6371,25.23,0,NaN,NaN,40.77,17.1,66,39.30832,-76.3107,8.9071,3.1915,249.6009
,2055,75179,336.93,8.8873,-24.2576,-23.9676,339.6255,6.98,-46.4707,25.23,0,NaN,NaN,40.77,17.1,66,39.30833,-76.3107,8.9122,3.2735,249.1131
,2056,75180,336.79,8.8904,-23.9357,-23.6457,340.1056,6.984,-46.2246,25.2271,0,NaN,NaN,40.77,17.1,66,39.30834,-76.3106,8.9172,3.3634,249.2533
,2057,75181,336.67,8.8931,-23.6926,-23.4026,340.4742,7.05,-45.9645,25.18,0,NaN,NaN,40.77,17.1,66,39.30834,-76.3105,8.9212,3.4204,250.3577
,2058,75182,336.56,8.8954,-23.5026,-23.2126,340.7635,7.0545,-45.8192,25.1789,0,NaN,NaN,40.77,17.1,66,39.30834,-76.3105,8.9252,3.4328,251.8979
,2059,75183,336.41,8.8986,-23.376,-23.086,340.98,7.1285,-45.6385,25.16,0,NaN,NaN,40.77,17.1,66,39.30833,-76.3104,8.9281,3.4811,253.9466
,2060,75184,336.19,8.9035,-23.2693,-22.9793,341.1904,7.0899,-45.5996,25.1599,0,NaN,NaN,40.77,17.1,66,39.30832,-76.3104,8.931,3.5105,256.2393
,2061,75185,336.01,8.9075,-23.1828,-22.8928,341.3605,7.0803,-45.5515,25.1503,0,NaN,NaN,40.77,17.1,66,39.3083,-76.3103,8.9349,3.5681,258.5942
,2062,75186,335.81,8.9116,-23.3521,-23.0621,341.1852,7.0137,-45.7548,25.1482,0,NaN,NaN,40.77,17.1,66,39.30828,-76.3103,8.9401,3.664,260.8898
,2063,75187,335.66,8.915,-23.6746,-23.3846,340.7903,7.1105,-45.8829,25.1004,0,NaN,NaN,40.77,17.1,66,39.30827,-76.3103,8.944,3.7705,262.7294
,2064,75188,335.39,8.9207,-24.242,-23.952,340.091,7.1706,-46.2383,25.1489,0,NaN,NaN,40.77,17.1,66,39.30826,-76.3102,8.9481,3.8313,263.8594
,2065,75189,335.12,8.9267,-24.8775,-24.5875,339.301,7.1939,-46.6826,25.0891,0,NaN,NaN,40.77,17.1,66,39.30827,-76.3101,8.9511,3.9014,264.3621
,2066,75190,334.97,8.9301,-25.0236,-24.7336,339.1465,7.0709,-46.9342,25.07,0,NaN,NaN,40.77,17.1,66,39.30827,-76.3101,8.9531,3.9316,264.6227
,2067,75191,334.81,8.9335,-24.6785,-24.3885,339.6641,7.1207,-46.6181,25.0696,0,NaN,NaN,40.77,17.1,66,39.30827,-76.31,8.9571,4.0211,265.3406
,2068,75192,334.71,8.9357,-24.6455,-24.3555,339.7381,7.1396,-46.5746,25.06,0,NaN,NaN,40.77,17.1,66,39.30827,-76.31,8.9611,4.0507,266.1447
,2069,75193,334.57,8.9386,-24.9449,-24.6549,339.3678,7.123,-46.82,25.0589,0,NaN,NaN,40.77,17.1,66,39.30826,-76.3099,8.9651,4.0889,266.9367
,2070,75194,334.35,8.9435,-25.0709,-24.7809,339.2606,7.1952,-46.8264,25.0296,0,NaN,NaN,40.77,17.1,66,39.30826,-76.3099,8.9691,4.0593,267.1164
,2071,75195,334.2,8.9467,-25.1194,-24.8294,339.2363,6.9331,-47.1758,25.0102,0,NaN,NaN,40.76,17.1,66,39.30826,-76.3099,8.973,4.0205,267.4658
,2072,75196,334.06,8.9497,-25.0002,-24.7102,339.4406,6.8601,-47.17,24.99,0,NaN,NaN,40.69,17.1,66,39.30828,-76.3098,8.977,3.9601,267.6297
,2073,75197,333.91,8.9529,-24.845,-24.555,339.6948,6.8697,-47.0441,24.99,0,NaN,NaN,40.62,17.1,66,39.30829,-76.3098,8.9799,3.9309,268.1919
,2074,75198,333.76,8.9563,-25.2193,-24.9293,339.2279,6.9798,-47.1897,24.97,0,NaN,NaN,40.62,17.1,66,39.3083,-76.3097,8.985,3.9599,270.1963
,2075,75199,333.61,8.9596,-25.2296,-24.9396,339.2587,6.9896,-47.19,24.9316,0,NaN,NaN,40.62,17.1,66,39.3083,-76.3097,8.9888,3.9696,270.7853
,2076,75200,333.51,8.9616,-25.0987,-24.8087,339.4647,7.0143,-47.0636,24.9397,0,NaN,NaN,40.62,17.1,66,39.30829,-76.3097,8.9919,3.9846,271.0823
,2077,75201,333.42,8.9637,-24.9616,-24.6716,339.6784,7.0397,-46.9316,24.9499,0,NaN,NaN,40.62,17.1,66,39.30828,-76.3096,8.995,3.9998,271.3666
,2078,75202,333.11,8.9705,-24.4934,-24.2034,340.4101,7.04,-46.5732,24.95,0,NaN,NaN,40.62,17.1,66,39.30826,-76.3096,8.9987,4.0915,271.1596
,2079,75203,332.89,8.9754,-24.7002,-24.4102,340.1926,7.2995,-46.4288,24.9315,0,NaN,NaN,40.62,17.1,66,39.30825,-76.3095,9.0027,4.1834,270.6025
,2080,75204,332.7,8.9794,-25.2786,-24.9886,339.4546,7.1758,-47.0056,24.921,0,NaN,NaN,40.62,17.1,66,39.30825,-76.3095,9.0075,4.199,270.2266
,2081,75205,332.53,8.983,-25.6058,-25.3158,339.0543,7.1417,-47.29,24.8467,0,NaN,NaN,40.62,17.1,66,39.30826,-76.3094,9.0117,4.2183,269.8417
,2082,75206,332.35,8.9871,-25.423,-25.133,339.359,7.14,-47.157,24.867,0,NaN,NaN,40.62,17.1,66,39.30827,-76.3094,9.0147,4.22,269.648
,2083,75207,332.26,8.9889,-25.3762,-25.0862,339.4478,7.1543,-47.1067,24.851,NaN,NaN,NaN,NaN,NaN,NaN,39.30829,-76.3094,9.0193,4.1867,269.3686
,2084,75208,332.19,8.9906,-25.3528,-25.0628,339.502,7.1698,-47.0723,24.8299,NaN,NaN,NaN,NaN,NaN,NaN,39.30831,-76.3093,9.024,4.1498,269.0831
,2085,75209,331.84,8.9982,-25.6819,-25.3919,339.1533,7.1465,-47.3381,24.8203,0,NaN,NaN,40.62,17.1,66,39.30832,-76.3093,9.0271,4.1276,269.4649
,2086,75210,331.69,9.0014,-25.3905,-25.1005,339.5952,7.0202,-47.2701,24.83,0,NaN,NaN,40.62,17.1,66,39.30832,-76.3092,9.031,4.0402,269.999
,2087,75211,331.55,9.0046,-25.0675,-24.7775,340.0802,6.9909,-47.0669,24.77,0,NaN,NaN,40.62,17.1,66,39.30833,-76.3092,9.0351,3.9985,270.1865
,2088,75212,331.4,9.0078,-24.9274,-24.6374,340.3143,7.033,-46.9066,24.77,0,NaN,NaN,40.62,17.1,66,39.30834,-76.3091,9.0392,3.917,269.9782
,2089,75213,331.16,9.013,-24.8606,-24.5706,340.4775,6.8498,-47.0806,24.77,0,NaN,NaN,40.62,17.1,66,39.30835,-76.3091,9.044,3.8394,269.4067
,2090,75214,330.98,9.0169,-24.9424,-24.6524,340.4163,6.8319,-47.1597,24.7686,0,NaN,NaN,40.62,17.1,66,39.30836,-76.3091,9.0481,3.7576,268.9726
,2091,75215,330.78,9.0214,-25.0298,-24.7398,340.3561,6.8999,-47.15,24.7201,0,NaN,NaN,40.62,17.1,66,39.30836,-76.3091,9.053,3.6702,268.3514
,2092,75216,330.59,9.0256,-25.1483,-24.8583,340.2498,6.9194,-47.2095,24.7099,0,NaN,NaN,40.62,17.1,66,39.30836,-76.309,9.057,3.6498,267.7098
,2093,75217,330.38,9.0303,-24.9398,-24.6498,340.5984,6.8438,-47.1453,24.6998,0,NaN,NaN,40.62,17.1,66,39.30834,-76.309,9.0611,3.6191,267.6778
,2094,75218,330.15,9.0351,-24.9532,-24.6632,340.6448,7.0585,-46.8977,24.6889,0,NaN,NaN,40.62,17.1,66,39.30833,-76.309,9.0651,3.5689,266.9953
,2095,75219,330,9.0385,-25.5627,-25.2727,339.8538,7.2827,-47.099,24.6603,0,NaN,NaN,40.62,17.1,66,39.30833,-76.3089,9.068,3.5392,266.3404
,2096,75220,329.79,9.0432,-25.8947,-25.6047,339.46,7.6222,-46.9638,24.6998,0,NaN,NaN,40.62,17.1,66,39.30835,-76.3089,9.0711,3.4387,265.0993
,2097,75221,329.64,9.0463,-25.6179,-25.3279,339.883,7.7415,-46.6341,24.6877,0,NaN,NaN,40.62,17.1,66,NaN,NaN,NaN,NaN,NaN
,2098,75222,329.48,9.0501,-25.8239,-25.5339,339.6486,7.7847,-46.7381,24.6306,0,NaN,NaN,40.62,17.1,66,NaN,NaN,NaN,NaN,NaN
,2099,75223,329.37,9.0524,-25.9574,-25.6674,339.497,7.9497,-46.6683,24.6501,0,NaN,NaN,40.62,17.1,66,39.30846,-76.3088,9.081,3.3604,259.4027
,2100,75224,329.19,9.0564,-25.6397,-25.3497,339.9873,7.9105,-46.4619,24.6586,0,NaN,NaN,40.62,17.1,66,39.30849,-76.3087,9.0851,3.4122,257.3168
,2101,75225,329.04,9.0596,-25.2707,-24.9807,340.537,7.93,-46.1705,24.6101,0,NaN,NaN,40.62,17.1,66,39.30851,-76.3087,9.088,3.4899,256.1221
,2102,75226,328.84,9.0641,-25.2089,-24.9189,340.6822,7.89,-46.1593,24.6095,0,NaN,NaN,40.62,17.1,66,39.30853,-76.3086,9.0911,3.5613,255.3471
,2103,75227,328.7,9.067,-25.1701,-24.8801,340.775,7.8807,-46.145,24.58,0,NaN,NaN,40.62,17.1,66,39.30853,-76.3086,9.0951,3.6307,255.1859
,2104,75228,328.56,9.0703,-25.6959,-25.4059,340.0957,7.6376,-46.7972,24.5793,0,NaN,NaN,40.62,17.1,66,39.30854,-76.3085,9.0981,3.6491,255.0754
,2105,75229,328.4,9.0736,-26.0063,-25.7163,339.7141,7.4992,-47.1893,24.54,0,NaN,NaN,40.54,17.1,66,39.30856,-76.3085,9.1031,3.5963,254.8066
,2106,75230,328.23,9.0775,-25.9068,-25.6168,339.9028,7.2167,-47.4316,24.5397,0,NaN,NaN,40.48,17.1,66,39.30857,-76.3085,9.106,3.499,254.1879
,2107,75231,328.05,9.0816,-25.5167,-25.2267,340.4925,6.8089,-47.6189,24.5,0,NaN,NaN,40.47,17.1,66,39.3086,-76.3085,9.1091,3.3775,252.6737
,2108,75232,327.93,9.0841,-25.4002,-25.1102,340.6876,6.7701,-47.5801,24.5,0,NaN,NaN,40.47,17.1,66,39.30862,-76.3085,9.113,3.2902,251.0333
,2109,75233,327.79,9.0873,-25.8248,-25.5348,340.1452,6.718,-47.9661,24.5298,0,NaN,NaN,40.47,17.1,66,39.30862,-76.3085,9.1171,3.18,247.65
,2110,75234,327.62,9.0909,-26.084,-25.794,339.8377,6.6016,-48.3036,24.5196,0,NaN,NaN,40.47,17.1,66,39.30862,-76.3085,9.1201,3.1767,247.6148
,2111,75235,327.42,9.0954,-26.1902,-25.9002,339.7521,6.3809,-48.659,24.5094,0,NaN,NaN,40.47,17.1,66,39.30861,-76.3085,9.124,3.0899,246.6869
,2112,75236,327.23,9.0997,-26.2211,-25.9311,339.7666,6.49,-48.5409,24.4402,0,NaN,NaN,40.47,17.1,66,39.30861,-76.3085,9.1271,3.0814,246.3168
,2113,75237,327.03,9.104,-26.2799,-25.9899,339.744,6.49,-48.5899,24.45,0,NaN,NaN,40.47,17.1,66,39.30861,-76.3084,9.131,3.1599,246.6893
,2114,75238,326.88,9.1073,-26.3908,-26.1008,339.6363,6.5599,-48.5807,24.45,0,NaN,NaN,40.47,17.1,66,39.30862,-76.3083,9.134,3.2607,247.1911
,2115,75239,326.71,9.1111,-26.4903,-26.2003,339.549,6.5489,-48.6716,24.4499,0,NaN,NaN,40.47,17.1,66,39.30864,-76.3082,9.1371,3.3506,247.3161
,2116,75240,326.63,9.1128,-26.5054,-26.2154,339.5505,6.4883,-48.7574,24.4449,0,NaN,NaN,40.47,17.1,66,39.30867,-76.3082,9.1416,3.3809,247.104
,2117,75241,326.55,9.1147,-26.4903,-26.2003,339.5963,6.4344,-48.8122,24.4378,0,NaN,NaN,40.47,17.1,66,39.30869,-76.3081,9.1461,3.4063,246.8533
,2118,75242,326.25,9.1213,-25.7203,-25.4303,340.746,6.5508,-48.0893,24.38,0,NaN,NaN,40.47,17.1,66,39.30871,-76.3082,9.15,3.3089,245.6264
,2119,75243,326.06,9.1256,-25.7597,-25.4697,340.7497,6.6525,-47.9967,24.3792,0,NaN,NaN,40.47,17.1,66,39.30872,-76.3082,9.1541,3.1653,243.9439
,2120,75244,325.9,9.129,-25.75,-25.46,340.8089,6.7398,-47.8802,24.3501,0,NaN,NaN,40.47,17.1,66,39.30872,-76.3082,9.157,3.0003,242.6626
,2121,75245,325.74,9.1327,-25.7302,-25.4402,340.8846,6.8617,-47.7181,24.3304,0,NaN,NaN,40.47,17.1,66,39.30872,-76.3082,9.1611,2.8381,242.5282
,2122,75246,325.57,9.1362,-25.7545,-25.4645,340.9001,6.9556,-47.6244,24.3481,0,NaN,NaN,40.47,17.1,66,39.30871,-76.3082,9.1642,2.74,243.0293
,2123,75247,325.4,9.1402,-26.1349,-25.8449,340.4283,7.1,-47.7436,24.2996,0,NaN,NaN,40.47,17.1,66,NaN,NaN,NaN,NaN,NaN
,2124,75248,325.2,9.1445,-26.3855,-26.0955,340.1407,7.0981,-47.9311,24.28,0,NaN,NaN,40.47,17.1,66,NaN,NaN,NaN,NaN,NaN
,2125,75249,325.06,9.1478,-26.0058,-25.7158,340.7078,7.0506,-47.6963,24.2804,0,NaN,NaN,40.47,17.1,66,39.30866,-76.308,9.1751,2.872,249.3091
,2126,75250,324.87,9.1518,-25.7726,-25.4826,341.084,7.083,-47.4907,24.2981,0,NaN,NaN,40.47,17.1,66,39.30865,-76.3079,9.1782,2.983,250.2937
,2127,75251,324.72,9.1553,-25.5851,-25.2951,341.3893,7.1607,-47.2531,24.2497,0,NaN,NaN,40.47,17.1,66,39.30866,-76.3079,9.183,3.0603,249.3401
,2128,75252,324.56,9.1589,-26.2139,-25.9239,340.5711,7.2403,-47.6328,24.2106,0,NaN,NaN,40.47,17.1,66,39.30867,-76.3079,9.1871,3.1003,248.1121
,2129,75253,324.39,9.1626,-26.3481,-26.058,340.4364,7.2493,-47.7293,24.2301,0,NaN,NaN,40.47,17.1,66,39.30869,-76.3078,9.19,3.1098,247.1288
,2130,75254,324.13,9.1685,-26.1261,-25.8261,340.8348,7.1643,-47.6498,24.2393,0,NaN,NaN,40.47,17.1,66,39.3087,-76.3078,9.1951,3.0883,247.0067
,2131,75255,323.9,9.1734,-26.4493,-26.1493,340.4549,7.3911,-47.6382,24.1989,0,NaN,NaN,40.47,17.1,66,39.30871,-76.3078,9.1991,2.9934,248.0398
,2132,75256,323.74,9.1771,-26.4278,-26.1278,340.5344,7.4198,-47.5886,24.17,0,NaN,NaN,40.47,17.1,66,39.30871,-76.3078,9.202,2.8187,251.9879
,2133,75257,323.6,9.1803,-26.1571,-25.8571,340.9506,7.3902,-47.4177,24.17,0,NaN,NaN,40.47,17.1,66,39.3087,-76.3078,9.2061,2.6582,254.1566
,2134,75258,323.47,9.1832,-26.0003,-25.7003,341.2055,7.4,-47.2902,24.17,0,NaN,NaN,40.47,17.1,66,39.3087,-76.3078,9.21,2.5602,255.6174
,2135,75259,323.35,9.1858,-25.9797,-25.6797,341.2701,7.4902,-47.1695,24.1696,0,NaN,NaN,40.47,17.1,66,39.30869,-76.3077,9.215,2.4193,256.7293
,2136,75260,323.11,9.1912,-25.9413,-25.6413,341.3956,7.5215,-47.1093,24.1198,0,NaN,NaN,40.4,17.1,66,39.30867,-76.3077,9.2191,2.3293,257.8801
,2137,75261,323.03,9.1929,-26.0306,-25.7306,341.2943,7.6048,-47.0806,24.1093,0,NaN,NaN,40.33,17.1,66,39.30865,-76.3077,9.2231,2.2915,260.1039
,2138,75262,322.89,9.1961,-26.5728,-26.2728,340.5897,7.7303,-47.3617,24.0902,0,NaN,NaN,40.32,17.1,66,39.30864,-76.3076,9.227,2.3307,262.8528
,2139,75263,322.65,9.2015,-26.9114,-26.6114,340.1938,7.7719,-47.569,24.11,0,NaN,NaN,40.32,17.1,66,39.30863,-76.3076,9.2311,2.4117,265.5944
,2140,75264,322.53,9.2041,-26.9856,-26.6856,340.1254,7.8758,-47.5146,24.11,0,NaN,NaN,40.32,17.1,66,39.30864,-76.3075,9.2355,2.5058,266.3864
,2141,75265,322.42,9.2066,-27.0599,-26.7599,340.0571,7.9798,-47.4601,24.11,0,NaN,NaN,40.32,17.1,66,39.30864,-76.3075,9.24,2.5998,267.1784
,2142,75266,322.22,9.211,-27.1311,-26.8311,340.0181,7.9636,-47.5371,24.0591,0,NaN,NaN,40.32,17.1,66,39.30865,-76.3075,9.2441,2.7527,267.318
,2143,75267,321.94,9.2174,-27.1899,-26.8899,340.022,8.1595,-47.3804,24.0101,0,NaN,NaN,40.32,17.1,66,39.30867,-76.3074,9.248,2.8996,267.2103
,2144,75268,321.66,9.2236,-27.3678,-27.0678,339.8606,8.2802,-47.3981,24.0201,0,NaN,NaN,40.32,17.1,66,39.30867,-76.3074,9.253,2.9097,266.4516
