Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,3305,65912,76.97,18.2373,-66.6582,-66.0582,429.6365,6.6397,-80.0079,-0.1902,1.7378,6.63675,0.8619,32.93,16.8,71,39.02692,-76.651,18.3321,12.9769,38.491
,3306,65913,76.86,18.2455,-66.5535,-65.9535,430.0213,6.6206,-79.9402,-0.1997,1.7264,6.59246,0.8581,32.93,16.8,71,39.02679,-76.6511,18.3368,14.5578,39.7291
,3307,65914,76.81,18.2501,-66.53,-65.93,430.1602,6.5792,-79.9587,-0.2,1.7331,6.61879,0.8621,32.93,16.8,71,39.02666,-76.6512,18.3422,14.603,39.7547
,3308,65915,76.68,18.2599,-66.53,-65.93,430.3594,6.5504,-79.9856,-0.2,1.7379,6.63756,0.8659,32.93,16.8,71,39.02654,-76.6513,18.3479,14.3335,39.1676
,3309,65916,76.59,18.2673,-66.54,-65.94,430.4883,6.581,-79.9661,-0.1997,1.7494,6.6823,0.8722,32.93,16.8,71,39.02643,-76.6514,18.3542,14.3177,39.1497
,3310,65917,76.53,18.2718,-66.54,-65.94,430.5797,6.6096,-79.9404,-0.1901,1.7608,6.72678,0.8789,32.93,16.8,71,39.02634,-76.6516,18.3599,13.9748,38.864
,3311,65918,76.49,18.2754,-66.54,-65.94,430.6529,6.61,-79.94,-0.1652,1.7694,6.75898,0.8835,32.88,16.8,71,39.02629,-76.6517,18.3655,13.8857,38.8104
,3312,65919,76.44,18.279,-66.54,-65.94,430.7258,6.61,-79.94,-0.1401,1.778,6.791,0.888,32.82,16.8,71,39.02624,-76.6518,18.371,13.8003,38.7602
,3313,65920,76.38,18.2838,-66.4904,-65.8904,430.9265,6.4905,-80.0098,-0.1299,1.7781,6.7916,0.8891,32.82,16.8,71,39.02619,-76.6519,18.377,13.6792,39.6965
,3314,65921,76.26,18.2931,-66.5492,-65.9492,430.9931,6.569,-79.9853,-0.1103,1.7928,6.84886,0.8979,32.82,16.8,71,39.02612,-76.6519,18.3829,13.5615,40.618
,3315,65922,76.21,18.2975,-66.6627,-66.0627,430.8453,6.5221,-80.1223,-0.07,1.8006,6.87911,0.9028,32.82,16.8,71,39.02604,-76.652,18.3892,13.3918,40.3127
,3316,65923,76.1,18.3058,-66.7389,-66.1389,430.8549,6.5792,-80.1319,-0.07,1.7892,6.83482,0.8981,32.82,16.8,71,39.02592,-76.6521,18.3939,13.1632,40.3889
,3317,65924,76.09,18.307,-66.7707,-66.1707,430.8122,6.5124,-80.2193,-0.0197,1.7972,6.86625,0.9022,32.82,16.8,71,39.02581,-76.6522,18.3992,13.161,41.0596
,3318,65925,75.99,18.3147,-66.7899,-66.1899,430.9277,6.5798,-80.1731,-0.01,1.804,6.89252,0.907,32.83,16.8,71,39.02569,-76.6522,18.404,12.9108,40.7709
,3319,65926,75.91,18.3212,-66.79,-66.19,431.0619,6.6096,-80.1464,0.0022,1.8166,6.94168,0.9148,32.83,16.8,71,39.02559,-76.6524,18.4113,12.7292,40.7409
,3320,65927,75.84,18.3265,-66.79,-66.19,431.1686,6.6001,-80.1549,0.0494,1.8081,6.90873,0.911,32.83,16.8,71,39.0255,-76.6525,18.4179,11.8415,39.4567
,3321,65928,75.84,18.3268,-66.7955,-66.1955,431.1623,6.5655,-80.1915,0.0607,1.8092,6.91287,0.9111,32.83,16.8,71,39.02543,-76.6526,18.4242,11.8016,39.4144
,3322,65929,75.77,18.3322,-66.6706,-66.0706,431.5322,6.4406,-80.2059,0.0799,1.814,6.93161,0.915,32.83,16.8,71,39.02537,-76.6527,18.431,11.0139,38.7036
,3323,65930,75.71,18.337,-66.6093,-66.0093,431.7591,6.4595,-80.1389,0.08,1.825,6.97469,0.921,32.83,16.8,71,39.02531,-76.6528,18.437,10.9169,38.9967
,3324,65931,75.62,18.3439,-66.476,-65.876,432.1772,6.3643,-80.1208,0.08,1.8298,6.99326,0.9248,32.83,16.8,71,39.02524,-76.6528,18.4427,10.2883,38.33
,3325,65932,75.47,18.3563,-66.2881,-65.6881,432.8221,6.2879,-80.0405,0.0698,1.8412,7.03763,0.9321,32.83,16.8,71,39.02515,-76.6529,18.4471,10.265,38.2926
,3326,65933,75.43,18.3595,-66.1678,-65.5678,433.1395,6.1614,-80.0668,0.0588,1.8514,7.07739,0.9382,32.83,16.8,71,39.02506,-76.6529,18.4531,10.57,37.84
,3327,65934,75.38,18.3635,-66.08,-65.48,433.4054,6.219,-79.9389,0.0098,1.867,7.1378,0.947,32.82,16.8,71,39.02496,-76.653,18.4582,10.5661,37.8182
,3328,65935,75.32,18.3685,-66.08,-65.48,433.507,6.1817,-79.9753,-0.0027,1.8656,7.13224,0.9468,32.81,16.8,71,39.02487,-76.6531,18.4652,10.4196,36.9256
,3329,65936,75.22,18.3759,-66.08,-65.4796,433.6585,6.2287,-79.929,-0.0822,1.8542,7.08652,0.9422,32.74,16.8,71,39.02478,-76.6532,18.4702,10.6913,36.5775
,3330,65937,75.11,18.3855,-66.08,-65.47,433.8723,6.1968,-79.9532,-0.131,1.8594,7.10624,0.9463,32.71,16.8,71,39.0247,-76.6533,18.4752,10.7116,37.853
,3331,65938,75.01,18.3931,-66.08,-65.47,434.0295,6.1015,-80.0475,-0.1595,1.8718,7.15443,0.9539,32.71,16.8,71,39.02463,-76.6534,18.4809,10.464,38.2339
,3332,65939,74.92,18.4004,-65.9718,-65.3618,434.404,6.1492,-79.9122,-0.2092,1.8848,7.20499,0.9619,32.71,16.8,71,39.02456,-76.6535,18.4879,9.9975,39.4405
,3333,65940,74.84,18.4069,-65.9602,-65.3502,434.5617,6.1205,-79.9317,-0.2198,1.883,7.19822,0.962,32.71,16.8,71,39.02449,-76.6536,18.4929,9.665,39.2532
,3334,65941,74.75,18.4142,-65.96,-65.35,434.711,6.12,-79.932,-0.2299,1.8999,7.26383,0.9719,32.71,16.8,71,39.02443,-76.6536,18.499,9.3919,38.3961
,3335,65942,74.67,18.4208,-65.9699,-65.3599,434.8232,6.0505,-80.0095,-0.23,1.897,7.25278,0.971,32.71,16.8,71,39.02436,-76.6537,18.506,9.0325,39.244
,3336,65943,74.64,18.4232,-65.8706,-65.2606,435.0814,6.0599,-79.9205,-0.2201,1.891,7.22954,0.969,32.71,16.8,71,39.02431,-76.6537,18.513,8.8312,36.2283
,3337,65944,74.55,18.4305,-65.8699,-65.2599,435.2338,6.0598,-79.9201,-0.2099,1.89,7.22554,0.969,32.71,16.8,71,39.02426,-76.6538,18.52,8.98,35.0085
,3338,65945,74.45,18.4387,-65.8513,-65.2413,435.4391,6.0203,-79.9448,-0.1797,1.88,7.18674,0.965,32.71,16.8,71,39.02421,-76.6539,18.5261,8.9974,34.6313
,3339,65946,74.41,18.4418,-65.9474,-65.3374,435.3017,6.0395,-80.0024,-0.1605,1.8771,7.1756,0.964,32.71,16.8,71,39.02414,-76.6539,18.5318,9.5257,34.7274
,3340,65947,74.38,18.4444,-66.0806,-65.4706,435.0731,5.971,-80.1815,-0.1499,1.8831,7.19905,0.9681,32.71,16.8,71,39.02404,-76.654,18.5371,9.4292,37.4233
,3341,65948,74.36,18.4456,-66.1256,-65.5156,435.0036,6.046,-80.1425,-0.1399,1.8901,7.22625,0.9721,32.71,16.8,71,39.02393,-76.6541,18.5436,9.3642,39.2183
,3342,65949,74.35,18.4469,-66.1701,-65.5601,434.9375,6.1191,-80.105,-0.1294,1.897,7.2532,0.976,32.71,16.8,71,39.02382,-76.6541,18.5501,9.2977,41.0026
,3343,65950,74.22,18.4574,-66.1801,-65.5701,435.1312,6.0499,-80.1822,-0.08,1.899,7.26105,0.978,32.71,16.8,71,39.02372,-76.6542,18.556,9.1187,41.9674
,3344,65951,74.12,18.4656,-66.2101,-65.6001,435.235,5.9801,-80.2769,-0.0599,1.906,7.28842,0.983,32.71,16.8,71,39.02364,-76.6543,18.562,8.4796,40.6794
,3345,65952,74.07,18.4697,-66.2406,-65.6306,435.2544,6.0501,-80.2314,-0.0298,1.909,7.30002,0.986,32.71,16.8,71,39.0236,-76.6543,18.5691,8.2977,40.3695
,3346,65953,74.03,18.4726,-66.2906,-65.6806,435.2079,6.0601,-80.2624,-0.0148,1.9075,7.29302,0.9855,32.66,16.8,71,39.02358,-76.6544,18.5751,8.1027,40.3245
,3347,65954,74,18.4755,-66.3403,-65.7303,435.1626,6.0696,-80.2936,0.0002,1.906,7.28616,0.985,32.61,16.8,71,39.02357,-76.6545,18.5811,7.911,40.2702
,3348,65955,73.94,18.4807,-66.367,-65.757,435.2126,6.0396,-80.3456,0.0135,1.9073,7.29136,0.9863,32.61,16.8,71,39.02354,-76.6545,18.5874,7.991,39.4569
,3349,65956,73.87,18.4859,-66.3937,-65.7837,435.2626,6.0096,-80.3976,0.0268,1.9087,7.29656,0.9877,32.61,16.8,71,39.02351,-76.6546,18.5937,8.071,38.6436
,3350,65957,73.81,18.4912,-66.424,-65.814,435.3081,5.9808,-80.4514,0.0404,1.9101,7.30194,0.9891,32.61,16.8,71,39.02348,-76.6546,18.6001,8.1541,37.84
,3351,65958,73.59,18.5091,-66.7508,-66.1408,434.9863,6.0499,-80.6488,0.0698,1.9152,7.32219,0.9952,32.61,16.8,71,39.0234,-76.6546,18.6071,8.4917,37.8535
,3352,65959,73.49,18.5173,-66.8196,-66.2096,435.0088,6.0375,-80.7162,0.0498,1.9321,7.38794,1.01,32.61,16.8,71,39.0233,-76.6547,18.6131,8.631,39.0013
,3353,65960,73.44,18.5213,-66.7908,-66.1808,435.151,5.8454,-80.8892,0.0305,1.9408,7.42156,1.01,32.61,16.8,71,39.0232,-76.6547,18.6198,8.7078,42.181
,3354,65961,73.39,18.5254,-66.7016,-66.0916,435.424,5.8498,-80.8115,0.0104,1.94,7.41877,1.01,32.61,16.8,71,39.02311,-76.6548,18.6269,8.6707,43.6936
,3355,65962,73.3,18.5328,-66.581,-65.971,435.8307,5.8401,-80.7237,-0.0495,1.9172,7.33022,1.0001,32.61,16.8,71,39.02305,-76.655,18.6339,8.3923,45.0888
,3356,65963,73.24,18.5378,-66.4908,-65.8808,436.1234,5.7508,-80.7428,-0.0698,1.9002,7.26409,0.9921,32.61,16.8,71,39.023,-76.6551,18.639,8.2017,43.2072
,3357,65964,73.14,18.5461,-66.4099,-65.7999,436.4643,5.7099,-80.7211,-0.1301,1.898,7.25591,0.992,32.61,16.8,71,39.02297,-76.6552,18.644,7.9799,42.789
,3358,65965,73.06,18.5527,-66.35,-65.74,436.7271,5.6001,-80.7909,-0.18,1.901,7.26754,0.995,32.61,16.8,71,39.02295,-76.6552,18.651,7.85,41.75
,3359,65966,73,18.5577,-66.3401,-65.7301,436.8507,5.6997,-80.6764,-0.2001,1.8848,7.20479,0.9869,32.61,16.8,71,39.02291,-76.6553,18.6571,7.8493,41.7442
,3360,65967,72.95,18.5619,-66.3511,-65.7411,436.914,5.6699,-80.717,-0.21,1.8661,7.13208,0.978,32.61,16.8,71,39.02287,-76.6553,18.6621,7.7917,41.2069
,3361,65968,72.84,18.5711,-66.4412,-65.8312,436.9111,5.6596,-80.8014,-0.21,1.8719,7.15473,0.9819,32.61,16.8,71,39.02281,-76.6553,18.6671,7.9344,40.1664
,3362,65969,72.7,18.5823,-66.547,-65.937,436.9178,5.6211,-80.9284,-0.21,1.8584,7.10256,0.9771,32.61,16.8,71,39.02274,-76.6553,18.6719,8.3387,43.4773
,3363,65970,72.59,18.5916,-66.6676,-66.0576,436.8533,5.5514,-81.1015,-0.21,1.8521,7.07788,0.975,32.59,16.8,71,39.02266,-76.6553,18.6779,8.5166,44.1481
,3364,65971,72.49,18.5999,-66.7092,-66.0992,436.9373,5.6186,-81.0629,-0.21,1.8393,7.02624,0.9691,32.51,16.8,71,39.02258,-76.6553,18.6839,8.6376,44.3854
,3365,65972,72.47,18.6018,-66.8179,-66.2079,436.7448,5.6789,-81.0875,-0.2002,1.8302,6.99077,0.9651,32.5,16.8,71,39.02251,-76.6554,18.6909,8.7479,45.6555
,3366,65973,72.41,18.6068,-66.8299,-66.2199,436.8213,5.6404,-81.1385,-0.1405,1.8171,6.94006,0.9581,32.5,16.8,71,39.02246,-76.6556,18.696,8.8194,46.1655
,3367,65974,72.36,18.6109,-66.9389,-66.3289,436.6765,5.5608,-81.3113,-0.1301,1.8012,6.87822,0.9501,32.5,16.8,71,39.02242,-76.6557,18.701,8.9289,46.1502
,3368,65975,72.31,18.6151,-66.94,-66.33,436.761,5.66,-81.206,-0.13,1.805,6.8932,0.953,32.5,16.8,71,39.02238,-76.6558,18.708,8.93,46.15
,3369,65976,72.22,18.6225,-67.0094,-66.3994,436.7679,5.6798,-81.2407,-0.1102,1.806,6.89716,0.955,32.5,16.8,71,39.02234,-76.6559,18.7159,8.6327,46.15
,3370,65977,72.13,18.6301,-66.9308,-66.3208,437.0888,5.68,-81.1786,-0.0605,1.7862,6.82038,0.9451,32.5,16.8,71,39.02228,-76.656,18.7219,8.5508,45.0511
,3371,65978,72.06,18.636,-66.94,-66.32,437.213,5.65,-81.209,-0.05,1.747,6.6682,0.925,32.5,16.8,71,39.02222,-76.656,18.728,8.55,45.04
,3372,65979,71.98,18.6428,-66.9397,-66.3197,437.3528,5.4806,-81.3921,-0.0395,1.739,6.63736,0.922,32.5,16.8,71,39.02216,-76.6561,18.7321,8.49,43.4
,3373,65980,71.91,18.6486,-66.9093,-66.2893,437.5383,5.5401,-81.3033,0.01,NaN,NaN,NaN,NaN,NaN,NaN,39.02209,-76.6561,18.7381,8.4922,43.4022
,3374,65981,71.86,18.6528,-66.8389,-66.2189,437.7742,5.5495,-81.2357,0.0101,NaN,NaN,NaN,NaN,NaN,NaN,39.02204,-76.6561,18.745,8.71,43.62
,3375,65982,71.8,18.6577,-66.7213,-66.1013,438.1261,5.4906,-81.2053,0.0199,NaN,NaN,NaN,NaN,NaN,NaN,39.022,-76.6562,18.7499,8.71,43.62
,3376,65983,71.73,18.6637,-66.8399,-66.2199,437.9971,5.4101,-81.3898,0.06,1.699,6.48223,0.904,32.51,16.8,71,39.02197,-76.6563,18.756,8.7899,44.0496
,3377,65984,71.66,18.6696,-66.9599,-66.3399,437.8641,5.5099,-81.378,0.05,1.696,6.47061,0.903,32.51,16.8,71.999,39.02193,-76.6564,18.761,8.9798,44.1599
,3378,65985,71.6,18.6747,-66.96,-66.34,437.9679,5.51,-81.378,0.02,1.696,6.4707,0.904,32.51,16.8,72,39.02188,-76.6565,18.769,9.1299,45.0991
,3379,65986,71.52,18.6815,-67.0301,-66.4101,437.9599,5.4595,-81.4886,-0.0001,1.6729,6.38113,0.892,32.51,16.8,71,39.02182,-76.6565,18.7761,9.2816,45.9999
,3380,65987,71.45,18.6871,-67.0397,-66.4197,438.056,5.4018,-81.5608,-0.0097,1.6652,6.35113,0.8891,32.5,16.8,71,39.02174,-76.6566,18.7818,9.4643,44.8749
,3381,65988,71.37,18.6939,-66.9722,-66.3522,438.339,5.3322,-81.5843,-0.0584,1.664,6.34536,0.889,32.44,16.8,71,39.02164,-76.6567,18.7868,9.47,44.84
,3382,65989,71.35,18.6958,-67.0601,-66.4401,438.1913,5.4199,-81.5582,-0.0903,1.665,6.34833,0.89,32.4,16.8,72,39.02152,-76.6568,18.7931,9.4695,44.8266
,3383,65990,71.32,18.6984,-67.0701,-66.4501,438.2228,5.4099,-81.5772,-0.1203,1.666,6.35213,0.891,32.39,16.8,72,39.02141,-76.6569,18.7991,9.4196,43.3424
,3384,65991,71.29,18.7009,-67.0801,-66.4601,438.2548,5.399,-81.5972,-0.1501,1.6671,6.35612,0.892,32.39,16.8,72,39.02131,-76.657,18.8051,9.3717,41.8614
,3385,65992,71.22,18.7068,-67.0891,-66.4691,438.3579,5.2703,-81.7479,-0.1601,1.674,6.38302,0.896,32.39,16.8,72,39.02123,-76.6571,18.812,9.5831,40.7845
,3386,65993,71.15,18.7125,-66.9737,-66.3537,438.7214,5.3088,-81.6133,-0.1697,1.6682,6.36062,0.8941,32.39,16.8,72,39.02117,-76.6571,18.8178,9.9677,38.8518
,3387,65994,71.1,18.7169,-66.8829,-66.2629,439.0031,5.2616,-81.5935,-0.17,1.6564,6.31489,0.8882,32.39,16.8,71.032,39.02113,-76.6572,18.8228,10.2123,39.2159
,3388,65995,71.03,18.7228,-66.9778,-66.3578,438.925,5.2502,-81.683,-0.17,1.657,6.31731,0.889,32.39,16.8,71.97778,39.02108,-76.6573,18.8298,10.5524,39.1811
,3389,65996,70.96,18.7288,-67.0582,-66.4382,438.8761,5.2989,-81.6928,-0.1602,1.6668,6.35544,0.8958,32.39,16.8,72,39.02102,-76.6573,18.8368,10.7263,39.1604
,3390,65997,70.9,18.7339,-67.0698,-66.4498,438.9581,5.2609,-81.7439,-0.1502,1.666,6.35258,0.896,32.39,16.8,72,39.02094,-76.6574,18.8438,10.73,39.16
,3391,65998,70.81,18.7415,-67.0996,-66.4796,439.0529,5.2995,-81.7252,-0.1302,1.6502,6.29115,0.8881,32.39,16.8,72,39.02085,-76.6575,18.8499,10.73,39.16
,3392,65999,70.7,18.751,-67.1,-66.48,439.2484,5.2601,-81.7699,-0.0901,1.649,6.28671,0.889,32.39,16.8,72,39.02074,-76.6576,18.855,10.7998,39.5887
,3393,66000,70.61,18.7587,-67.1997,-66.5797,439.1952,5.2799,-81.8288,-0.09,1.657,6.31781,0.895,32.39,16.8,72,39.02065,-76.6577,18.86,10.8698,40.0187
,3394,66001,70.51,18.7672,-67.2199,-66.5999,439.3286,5.29,-81.835,-0.0701,1.672,6.37603,0.904,32.39,16.8,72,39.02055,-76.6579,18.867,10.8899,42.1835
,3395,66002,70.45,18.7724,-67.3297,-66.7097,439.2014,5.3398,-81.8679,-0.0501,1.666,6.35307,0.902,32.39,16.8,72,39.02048,-76.658,18.874,10.7803,42.9178
,3396,66003,70.42,18.7749,-67.33,-66.71,439.2538,5.33,-81.879,-0.0101,1.6461,6.27563,0.891,32.39,16.8,72,39.02043,-76.6581,18.88,10.6903,43.3587
,3397,66004,70.34,18.7818,-67.22,-66.6,439.6319,5.3095,-81.8126,0.0003,1.653,6.3027,0.896,32.39,16.8,72,39.02037,-76.6581,18.887,10.6696,43.1384
,3398,66005,70.27,18.7878,-67.22,-66.6,439.7556,5.2402,-81.8918,0.0499,1.657,6.31756,0.899,32.36,16.8,72,39.02029,-76.6582,18.893,10.6102,42.9107
,3399,66006,70.18,18.7955,-67.22,-66.6,439.9155,5.2001,-81.9379,0.05,1.654,6.30464,0.898,32.29,16.8,72,39.02021,-76.6582,18.899,10.4704,42.0426
,3400,66007,70.08,18.8041,-67.0904,-66.4704,440.3706,5.2399,-81.7875,0.06,1.638,6.24259,0.891,32.28,16.8,72,39.0201,-76.6583,18.905,10.6893,41.053
,3401,66008,69.98,18.8127,-66.9692,-66.3492,440.8105,5.1796,-81.7589,0.1,1.6491,6.2856,0.898,32.28,16.8,72,39.02,-76.6584,18.911,10.6917,40.2769
,3402,66009,69.91,18.8187,-66.8591,-66.2391,441.172,5.1192,-81.7403,0.0999,1.6601,6.32854,0.9051,32.28,16.8,72,39.0199,-76.6585,18.917,10.9408,39.8353
,3403,66010,69.83,18.8257,-66.729,-66.109,441.5936,5,-81.7772,0.0897,1.6801,6.40619,0.9171,32.28,16.8,72,39.01982,-76.6585,18.923,11.0611,40.5967
,3404,66011,69.78,18.83,-66.5706,-65.9506,442.0213,5,-81.6505,0.0402,1.6969,6.47154,0.927,32.29,16.8,72,39.01975,-76.6586,18.93,11.2492,41.7056
,3405,66012,69.72,18.8352,-66.4704,-65.8504,442.3437,4.9801,-81.5942,0.0201,1.707,6.51054,0.934,32.29,16.8,72,39.0197,-76.6587,18.935,11.3596,43.204
,3406,66013,69.6,18.8456,-66.3795,-65.7595,442.7572,4.9398,-81.5699,-0.0303,1.7221,6.56964,0.9441,32.29,16.8,72,39.01965,-76.6588,18.941,11.2577,43.6388
,3407,66014,69.51,18.8536,-66.2913,-65.6713,443.1097,4.8987,-81.5486,-0.0805,1.7453,6.6595,0.9582,32.29,16.8,72,39.01961,-76.6589,18.9471,10.8718,43.435
,3408,66015,69.46,18.8578,-66.3698,-65.7498,443.0312,4.8216,-81.7069,-0.111,1.7614,6.72213,0.9682,32.29,16.8,72,39.01956,-76.659,18.9531,10.3674,43.1342
,3409,66016,69.43,18.8605,-66.3571,-65.7371,443.1147,4.919,-81.5779,-0.1703,1.7841,6.81041,0.9811,32.29,16.8,72,39.0195,-76.6591,18.9601,10.2062,43.3849
,3410,66017,69.34,18.8683,-66.1796,-65.5596,443.6562,4.8597,-81.5071,-0.19,1.7891,6.83005,0.9851,32.29,16.8,72,39.01944,-76.6592,18.966,9.9694,43.0596
,3411,66018,69.3,18.8719,-66.1203,-65.5003,443.8575,4.8091,-81.5224,-0.19,1.8081,6.90388,0.9961,32.29,16.8,72,39.01937,-76.6593,18.9721,9.8745,41.3717
,3412,66019,69.26,18.8752,-66.1395,-65.5195,443.8863,4.7514,-81.6109,-0.19,1.8158,6.93378,0.9999,32.29,16.8,72,39.0193,-76.6594,18.9769,10.1533,42.1025
,3413,66020,69.22,18.8787,-66.179,-65.559,443.8743,4.8574,-81.5095,-0.1998,1.8306,6.9914,1.0098,32.29,16.8,71.024,39.01922,-76.6594,18.9829,10.2869,42.9008
,3414,66021,69.13,18.8865,-66.2775,-65.6478,443.8457,4.8405,-81.6035,-0.1902,1.8427,7.03833,1.0198,32.29,16.8,71.97503,39.01914,-76.6594,18.9879,10.4265,43.6708
,3415,66022,69.1,18.8892,-66.1825,-65.5525,444.1082,4.8497,-81.5144,-0.1803,1.8537,7.08123,1.02,32.29,16.8,72,39.01906,-76.6595,18.9938,10.4885,44.0605
,3416,66023,69.07,18.8918,-66.1898,-65.5598,444.1472,4.889,-81.472,-0.18,1.8579,7.09605,1.0298,32.23,16.8,72,39.01898,-76.6596,18.9999,10.4217,43.953
,3417,66024,69,18.8979,-66.2485,-65.6185,444.147,4.8023,-81.628,-0.1703,1.8463,7.04999,1.0203,32.18,16.8,72,39.01891,-76.6597,19.0058,10.264,43.1018
,3418,66025,68.88,18.9083,-66.3475,-65.7175,444.1529,4.878,-81.6135,-0.1505,1.8372,7.01487,1.02,32.18,16.8,71.025,39.01884,-76.6598,19.0119,10.1917,42.651
,3419,66026,68.85,18.9111,-66.3987,-65.7687,444.1014,4.919,-81.6052,-0.111,1.8477,7.05569,1.02,32.18,16.8,71.97403,39.01878,-76.6599,19.0178,10.0536,41.7536
,3420,66027,68.78,18.9172,-66.5071,-65.8771,443.9958,4.9103,-81.7024,-0.1003,1.8607,7.10599,1.0297,32.18,16.8,72,39.01873,-76.66,19.0238,10.011,40.3177
,3421,66028,68.71,18.9233,-66.5684,-65.9384,443.992,4.8905,-81.7751,-0.0805,1.862,7.1112,1.03,32.18,16.8,72,39.01869,-76.6601,19.0298,9.9418,39.8222
,3422,66029,68.65,18.9287,-66.5995,-65.9695,444.0373,4.949,-81.7288,-0.0308,1.8551,7.08464,1.03,32.18,16.8,72,39.01864,-76.6601,19.0349,10.0384,39.3082
,3423,66030,68.51,18.9414,-66.63,-66,444.2362,4.9297,-81.7774,-0.0294,1.8603,7.10481,1.04,32.18,16.8,72,39.01859,-76.6602,19.0392,10.2406,39.5005
,3424,66031,68.44,18.9472,-66.63,-66,444.359,4.9202,-81.7898,-0.0103,1.8679,7.13452,1.04,32.18,16.8,72,39.01854,-76.6602,19.0439,10.2597,38.3386
,3425,66032,68.34,18.9561,-66.7087,-66.0787,444.3738,4.9692,-81.7939,0.0294,1.8828,7.19237,1.0498,32.18,16.8,72,39.01847,-76.6603,19.0509,10.5946,38.6546
,3426,66033,68.31,18.9588,-66.7398,-66.1098,444.3641,4.8805,-81.9262,0.0399,1.8641,7.12005,1.0401,32.18,16.8,72,39.0184,-76.6603,19.057,10.7093,38.2525
,3427,66034,68.21,18.9677,-66.75,-66.12,444.5284,4.9698,-81.8272,0.0502,1.855,7.08496,1.04,32.18,16.8,71,39.01832,-76.6605,19.063,10.7096,38.2516
,3428,66035,68.17,18.9712,-66.7396,-66.1096,444.6251,4.9298,-81.8669,0.11,1.865,7.12376,1.04,32.18,16.8,71,39.01823,-76.6606,19.068,10.5996,38.6627
,3429,66036,68.14,18.9739,-66.6396,-66.0096,444.8965,4.8793,-81.8485,0.1098,1.869,7.13913,1.05,32.18,16.8,71,39.01814,-76.6606,19.074,10.5099,39.3423
,3430,66037,68.06,18.981,-66.5297,-65.8997,445.2819,4.7,-81.9827,0.0699,1.858,7.09674,1.04,32.18,16.8,71,39.01804,-76.6607,19.079,10.4794,39.925
,3431,66038,68.02,18.9845,-66.4239,-65.7939,445.5809,4.7096,-81.8866,0.0314,1.8619,7.11165,1.0496,32.18,16.8,71,39.01795,-76.6608,19.0848,10.2678,41.5981
,3432,66039,67.94,18.9915,-66.527,-65.897,445.5074,4.71,-81.9686,0.0008,1.8571,7.09323,1.0403,32.17,16.8,71,39.01786,-76.6608,19.0908,10.3573,41.2223
,3433,66040,67.85,18.9995,-66.6565,-66.0265,445.3951,4.7392,-82.0362,-0.0292,1.8716,7.14787,1.0497,32.1,16.8,71,39.0178,-76.6609,19.0968,10.5351,40.344
,3434,66041,67.79,19.0049,-66.7281,-66.0981,445.3541,4.7595,-82.0682,-0.0689,1.8642,7.11865,1.05,32.08,16.8,71,39.01773,-76.661,19.1038,10.8222,39.0843
,3435,66042,67.72,19.0111,-66.7592,-66.1292,445.4172,4.6822,-82.1906,-0.1284,1.8659,7.12539,1.05,32.08,16.8,71,39.01767,-76.6611,19.1098,11.0733,38.6413
,3436,66043,67.63,19.0191,-66.6822,-66.0522,445.7518,4.6995,-82.1074,-0.1495,1.8446,7.0427,1.0403,32.08,16.8,71,39.0176,-76.6611,19.1149,11.2649,37.8711
,3437,66044,67.57,19.0246,-66.68,-66.05,445.87,4.7292,-82.068,-0.1987,1.8479,7.05558,1.04,32.08,16.8,71,39.01752,-76.6612,19.1208,11.3478,37.4705
,3438,66045,67.53,19.0282,-66.7773,-66.1473,445.7358,4.6619,-82.2314,-0.2097,1.8344,7.00317,1.04,32.08,16.8,71,39.01741,-76.6613,19.1268,11.5543,37.4211
,3439,66046,67.45,19.0352,-66.8578,-66.2278,445.7106,4.6794,-82.2739,-0.2197,1.834,7.0018,1.04,32.08,16.8,71,39.01729,-76.6614,19.1319,11.3753,37.4589
,3440,66047,67.41,19.0391,-66.8876,-66.2576,445.7272,4.7487,-82.2107,-0.2198,1.8443,7.04187,1.0402,32.08,16.8,71,39.01718,-76.6615,19.1381,11.3689,37.4757
,3441,66048,67.36,19.0435,-66.7798,-66.1498,446.0526,4.6901,-82.1977,-0.21,1.858,7.09501,1.05,32.08,16.8,71,39.01708,-76.6616,19.144,11.3195,38.1908
,3442,66049,67.33,19.0461,-66.674,-66.044,446.3353,4.7285,-82.065,-0.2004,1.8464,7.0502,1.05,32.08,16.8,71,39.01701,-76.6616,19.1507,11.0695,38.6139
,3443,66050,67.28,19.0505,-66.5546,-65.9246,446.6865,4.6146,-82.1148,-0.1519,1.8441,7.04109,1.05,32.08,16.8,71,39.01695,-76.6617,19.1558,11.06,38.63
,3444,66051,67.21,19.0569,-66.5499,-65.9199,446.8339,4.4814,-82.2851,-0.1498,1.8422,7.03382,1.0501,32.08,16.8,71,39.0169,-76.6618,19.1621,11.0586,38.6364
,3445,66052,67.18,19.0595,-66.5404,-65.9104,446.9082,4.5957,-82.1289,-0.1307,1.8555,7.08563,1.0596,32.08,16.8,71,39.01685,-76.6619,19.1687,10.9443,39.1697
