Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6900,71215,340.72,8.7573,-23.8209,-23.5209,336.657,22.8305,-37.2528,0.1099,0.911,3.18764,0.0936,13.44,16.5,68,39.53856,-76.6973,8.797,4.7295,247.5183
,6901,71216,341.2,8.7472,-23.9155,-23.6155,336.6667,22.8795,-37.1475,0.09,0.911,3.1877,0.0934,13.44,16.5,68,NaN,NaN,NaN,4.8153,247.943
,6902,71217,341.52,8.7403,-23.6413,-23.3413,336.6479,22.8508,-37.1151,0.0889,0.911,3.18753,0.0933,13.44,16.5,68,39.53859,-76.6972,8.7819,5.1375,248.127
,6903,71218,342.1,8.7279,-23.7197,-23.4197,336.644,22.8998,-36.9995,0.0203,0.908,3.17674,0.0929,13.44,16.5,68,39.5386,-76.6972,8.774,4.9806,247.9407
,6904,71219,342.34,8.7228,-23.5202,-23.2202,336.6656,22.8393,-36.9691,0.0004,0.909,3.18038,0.0929,13.44,16.5,68,39.53861,-76.6971,8.7659,4.9791,247.9458
,6905,71220,342.79,8.7132,-23.5505,-23.2505,336.594,22.731,-36.9792,0.0692,0.9081,3.17707,0.0927,13.44,16.5,68,39.53862,-76.697,8.7568,4.8369,248.9279
,6906,71221,342.98,8.7093,-23.5696,-23.2696,336.632,22.7699,-36.9097,0.0404,0.912,3.19121,0.093,13.42,16.5,68,NaN,NaN,NaN,4.7197,250.7634
,6907,71222,343.31,8.7023,-23.5067,-23.2067,336.6252,22.76,-36.8626,0.0975,0.9169,3.20881,0.0935,13.39,16.5,68,NaN,NaN,NaN,4.6664,251.3115
,6908,71223,343.6,8.6961,-23.3795,-23.0795,336.6308,22.7591,-36.8097,-0.0003,0.914,3.1979,0.0931,13.37,16.5,68,39.53866,-76.6969,8.734,4.5295,251.3741
,6909,71224,344.32,8.681,-23.298,-22.998,336.5984,22.6115,-36.7671,-0.0497,0.914,3.1978,0.0929,13.36,16.5,68,39.53867,-76.6969,8.7258,4.4467,252.0698
,6910,71225,344.7,8.673,-23.2203,-22.9203,336.5761,22.6698,-36.6943,-0.04,0.914,3.1978,0.0928,13.36,16.5,68,39.53868,-76.6968,8.718,4.3205,253.2154
,6911,71226,345.33,8.6596,-23.3077,-23.0077,336.6354,22.793,-36.5014,-0.02,NaN,NaN,NaN,NaN,NaN,NaN,39.5387,-76.6968,8.7099,4.3194,253.2448
,6912,71227,345.64,8.6533,-23.162,-22.862,336.6005,22.9774,-36.3994,-0.02,NaN,NaN,NaN,NaN,NaN,NaN,39.53871,-76.6967,8.7021,4.2805,254.7982
,6913,71228,346.13,8.6428,-23.1084,-22.8084,336.5448,23.2565,-36.239,0.0102,0.919,3.21606,0.0929,13.36,16.5,68,39.53872,-76.6967,8.6939,4.2697,254.9042
,6914,71229,346.38,8.6377,-23.0114,-22.7114,336.5292,23.6643,-36.0487,0.0199,0.92,3.21965,0.093,13.36,16.5,68,39.53873,-76.6966,8.6861,4.2503,256.4188
,6915,71230,346.93,8.6261,-23.1486,-22.8486,336.5531,23.9309,-35.8394,0.0405,0.921,3.2234,0.0929,13.36,16.5,67,39.53875,-76.6966,8.678,4.2404,256.3288
,6916,71231,347.14,8.6216,-22.9249,-22.6249,336.5689,24.0741,-35.7388,0.1205,0.9211,3.22359,0.0929,13.36,16.5,67,NaN,NaN,NaN,4.3095,256.1282
,6917,71232,347.64,8.6113,-23.1092,-22.8092,336.6003,24.2318,-35.5781,0.1397,0.923,3.23082,0.0929,13.36,16.5,67,NaN,NaN,NaN,4.2887,256.0552
,6918,71233,347.96,8.6045,-23.0566,-22.7566,336.4344,24.3433,-35.5822,0.1202,0.925,3.23794,0.0931,13.36,16.5,67,39.53879,-76.6964,8.6539,4.2088,255.7286
,6919,71234,348.55,8.5921,-22.843,-22.543,336.3324,24.5471,-35.4676,0.1299,0.924,3.23435,0.0928,13.36,16.5,67,39.5388,-76.6964,8.6461,4.1311,253.7674
,6920,71235,348.84,8.5861,-22.6906,-22.3906,336.2687,24.5994,-35.4381,0.1801,0.922,3.22675,0.0925,13.34,16.5,67,39.53881,-76.6963,8.6369,4.1002,255.4507
,6921,71236,349.14,8.5797,-22.7887,-22.4887,336.2191,24.4889,-35.4591,0.1887,0.9202,3.21973,0.0922,13.31,16.5,67,39.53882,-76.6962,8.6279,4.1417,253.954
,6922,71237,349.42,8.5739,-22.7103,-22.4103,336.1602,23.7928,-35.714,0.1103,0.931,3.25904,0.0933,13.3,16.5,67,39.53883,-76.6962,8.62,4.2496,255.454
,6923,71238,349.65,8.5691,-22.7065,-22.4065,336.1289,22.5944,-36.1669,0.247,0.9299,3.25501,0.0931,13.28,16.5,67,39.53885,-76.6961,8.6129,4.2598,255.46
,6924,71239,349.83,8.5654,-22.4909,-22.1909,336.12,22.2414,-36.2865,0.0607,0.925,3.23717,0.0925,13.27,16.5,67,39.53886,-76.6961,8.604,4.25,255.46
,6925,71240,350.37,8.5542,-22.4795,-22.1795,336.07,21.8779,-36.3777,0.0997,0.927,3.24425,0.0926,13.27,16.5,67,39.53886,-76.696,8.596,4.26,255.46
,6926,71241,350.55,8.5505,-22.4011,-22.1011,336.072,21.5249,-36.4944,0.0507,0.9201,3.21915,0.0918,13.27,16.5,67,39.53887,-76.696,8.5881,4.26,255.46
,6927,71242,351.06,8.5397,-22.3274,-22.0274,336.0678,20.7229,-36.7575,0.0795,0.922,3.22616,0.0919,13.27,16.5,67,39.53888,-76.6959,8.5809,4.26,255.46
,6928,71243,351.36,8.5336,-22.1753,-21.8753,336.0544,20.2789,-36.9137,0.0518,0.9231,3.22988,0.0919,13.27,16.5,67,39.53888,-76.6959,8.5728,4.2575,255.4509
,6929,71244,351.67,8.5271,-22.3792,-22.0792,335.9932,19.8517,-37.0933,0.1197,0.925,3.23697,0.092,13.27,16.5,67,39.53889,-76.6958,8.566,4.1604,255.1014
,6930,71245,352.09,8.5184,-22.2502,-21.9502,335.9704,19.4966,-37.202,0.0012,0.923,3.22959,0.0917,13.27,16.5,67,39.53891,-76.6958,8.5579,4.0598,254.7204
,6931,71246,352.62,8.5074,-22.2599,-21.9599,335.9937,19.283,-37.2,0.0789,0.921,3.2225,0.0914,13.27,16.5,67,39.53892,-76.6958,8.5501,4.0501,254.1184
,6932,71247,352.86,8.5026,-22.0993,-21.7994,335.9815,18.5579,-37.5153,0.01,0.918,3.21151,0.091,13.27,16.5,67,39.53894,-76.6957,8.5419,4.0494,254.1074
,6933,71248,353.26,8.4942,-22.0534,-21.7627,335.9503,18.4295,-37.5318,0.01,0.9199,3.21811,0.0911,13.26,16.5,67,39.53896,-76.6957,8.5345,4.0127,253.9422
,6934,71249,353.82,8.4826,-22.032,-21.742,335.8554,18.3031,-37.56,-0.0529,0.9218,3.22498,0.0912,13.24,16.5,67,39.53897,-76.6956,8.5268,3.7493,253.93
,6935,71250,354.2,8.4748,-21.8929,-21.6029,335.824,18.1346,-37.6014,-0.0143,0.9247,3.23539,0.0914,13.21,16.5,67,39.53899,-76.6956,8.5178,3.8389,251.0866
,6936,71251,354.88,8.4608,-21.8444,-21.5544,335.6744,18.0666,-37.6148,-0.1078,0.9206,3.21985,0.0908,13.19,16.5,67,39.539,-76.6955,8.5099,3.8144,248.9702
,6937,71252,355.21,8.4539,-21.7948,-21.5048,335.6207,18.4578,-37.3999,-0.0115,0.9227,3.22774,0.0909,13.19,16.5,67,39.53901,-76.6955,8.5018,3.6925,249.7978
,6938,71253,355.79,8.442,-21.6124,-21.3224,335.5077,19.0152,-37.1052,-0.0888,0.9221,3.22551,0.0906,13.19,16.5,67,39.53902,-76.6954,8.4939,3.7155,248.4355
,6939,71254,356.14,8.4348,-21.6265,-21.3365,335.4428,19.2261,-36.9861,0.037,0.9165,3.2051,0.09,13.19,16.5,67,39.53902,-76.6954,8.4848,3.6926,246.2679
,6940,71255,356.67,8.424,-21.6389,-21.3489,335.3962,19.3023,-36.8944,0.0233,0.9178,3.20969,0.09,13.19,16.5,67,39.53904,-76.6953,8.4769,3.7345,244.6393
,6941,71256,356.77,8.422,-21.4953,-21.2053,335.3838,19.1563,-36.9545,0.0923,0.9189,3.21375,0.0901,13.19,16.5,67,39.53905,-76.6953,8.4679,3.7852,243.0406
,6942,71257,357.15,8.4141,-21.4615,-21.1715,335.334,19.0938,-36.9528,0.1832,0.9282,3.24794,0.0909,13.19,16.5,67,39.53905,-76.6953,8.4596,3.827,241.9748
,6943,71258,357.25,8.4121,-21.4061,-21.1161,335.3138,18.9282,-37.0266,0.181,0.9272,3.24414,0.0908,13.19,16.5,67.89903,39.53907,-76.6952,8.4518,3.812,240.039
,6944,71259,357.66,8.4038,-21.3185,-21.0285,335.2776,18.6747,-37.1056,0.2072,0.9288,3.25001,0.0909,13.19,16.5,68,39.53909,-76.6952,8.4438,3.81,241.7034
,6945,71260,358.02,8.3962,-21.1806,-20.8906,335.2823,18.3542,-37.2008,0.1453,0.929,3.2507,0.0908,13.19,16.5,68,39.5391,-76.6952,8.4356,3.8747,240.7629
,6946,71261,358.17,8.3933,-21.1761,-20.8861,335.2769,18.2074,-37.254,0.1676,0.9305,3.25625,0.0909,13.19,16.5,68,39.53911,-76.6951,8.4298,3.7022,240.1886
,6947,71262,358.3,8.3907,-21.1828,-20.8928,335.2702,18.0749,-37.3037,0.1974,0.9322,3.26224,0.0911,13.18,16.5,68,39.53911,-76.6951,8.4242,3.5101,239.6687
,6948,71263,358.43,8.388,-21.1894,-20.8994,335.2636,17.9425,-37.3533,0.2272,0.9338,3.26824,0.0912,13.18,16.5,68,39.53912,-76.6951,8.4185,3.3181,239.1489
,6949,71264,359.82,8.3597,-21.1278,-20.8378,335.0996,17.3704,-37.5232,0.1945,0.9367,3.27848,0.0911,13.16,16.5,68,39.53915,-76.695,8.4029,3.3799,239.9349
,6950,71265,360.35,8.3488,-20.9708,-20.6808,335.0302,16.6477,-37.8627,0.2584,NaN,NaN,NaN,NaN,NaN,NaN,39.53917,-76.695,8.3929,3.39,240.04
,6951,71266,360.92,8.3372,-21.0193,-20.7293,335.0428,16.502,-37.8443,0.1614,NaN,NaN,NaN,NaN,NaN,NaN,39.53919,-76.6949,8.3851,3.39,240.04
,6952,71267,361.31,8.3293,-20.9005,-20.6105,334.9937,16.3388,-37.9015,0.1904,0.938,3.28282,0.0909,13.11,16.5,68,39.5392,-76.6949,8.377,3.3899,240.433
,6953,71268,361.59,8.3237,-20.9789,-20.6889,334.9496,16.1427,-37.9927,0.2492,0.939,3.28625,0.0909,13.1,16.5,68,39.53922,-76.6948,8.3691,3.3703,240.933
,6954,71269,361.67,8.3221,-20.8609,-20.5709,334.937,16.0257,-38.0532,0.2005,0.937,3.27917,0.0907,13.1,16.5,68,39.53924,-76.6948,8.3599,3.4334,241.9225
,6955,71270,362.01,8.3152,-20.9192,-20.6292,334.8759,15.7538,-38.1901,0.2296,0.94,3.28965,0.0909,13.09,16.5,68,39.53926,-76.6947,8.3521,3.647,243.3303
,6956,71271,362.3,8.3093,-20.6703,-20.3803,334.7618,15.7,-38.242,0.1501,0.94,3.28983,0.0908,13.09,16.5,68,39.53928,-76.6947,8.343,3.6704,243.8718
,6957,71272,362.36,8.3081,-20.719,-20.429,334.731,15.7039,-38.2485,0.1618,0.9416,3.29555,0.0909,13.09,16.5,68,39.53928,-76.6947,8.3414,3.7288,244.172
,6958,71273,362.42,8.3068,-20.7678,-20.4778,334.7002,15.7078,-38.2549,0.1735,0.9431,3.30126,0.0911,13.09,16.5,68,39.53929,-76.6947,8.3399,3.7873,244.4722
,6959,71274,362.48,8.3056,-20.8165,-20.5265,334.6694,15.7117,-38.2613,0.1852,0.9447,3.30697,0.0912,13.09,16.5,68,39.53929,-76.6947,8.3383,3.8458,244.7724
,6960,71275,362.54,8.3044,-20.8652,-20.5752,334.6386,15.7156,-38.2678,0.1969,0.9462,3.31268,0.0913,13.09,16.5,68,39.5393,-76.6946,8.3368,3.9043,245.0726
,6961,71276,362.6,8.3032,-20.914,-20.624,334.6078,15.7195,-38.2742,0.2085,0.9478,3.31839,0.0915,13.09,16.5,68,39.5393,-76.6946,8.3352,3.9627,245.3728
,6962,71277,363.06,8.2938,-20.8076,-20.5176,334.4396,15.645,-38.3448,0.1866,0.9541,3.34135,0.092,13.09,16.5,68,39.53936,-76.6945,8.3116,3.97,245.41
,6963,71278,363.6,8.2831,-20.6794,-20.3894,334.25,15.5623,-38.4219,0.1593,0.961,3.36662,0.0926,13.09,16.5,68,39.53942,-76.6943,8.285,3.9677,245.41
,6964,71279,366.34,8.2279,-20.5726,-20.2826,333.749,15.9409,-38.0773,0.0428,0.962,3.37012,0.092,13.09,16.5,68,39.53945,-76.6942,8.2772,3.5891,245.41
,6965,71280,366.6,8.2228,-20.5402,-20.2502,333.6879,16.4924,-37.7675,0.0898,0.962,3.37021,0.0919,13.09,16.5,68,39.53947,-76.6942,8.268,3.5202,246.0317
,6966,71281,366.93,8.2163,-20.5796,-20.2896,333.6662,16.8914,-37.5168,0.0603,0.9625,3.37198,0.0919,13.09,16.5,68,39.53949,-76.6941,8.2601,3.5596,246.3224
,6967,71282,367.25,8.2098,-20.6191,-20.3291,333.6445,17.2904,-37.266,0.0307,0.963,3.37376,0.0919,13.09,16.5,68,39.53952,-76.6941,8.2522,3.5991,246.613
,6968,71283,367.94,8.196,-20.7098,-20.4198,333.6559,20.076,-35.7931,0.0698,0.955,3.34468,0.0909,13.09,16.5,68,39.53954,-76.694,8.244,3.67,246.62
,6969,71284,368.22,8.1903,-20.6807,-20.3907,333.6453,21.076,-35.3086,0.0309,0.9589,3.35837,0.0912,13.05,16.5,68,39.53956,-76.6939,8.2362,3.67,246.62
,6970,71285,368.67,8.1814,-20.5596,-20.2696,333.629,21.9022,-34.894,0.05,0.955,3.34402,0.0907,13.04,16.5,68,39.53958,-76.6939,8.228,3.6725,246.6239
,6971,71286,368.73,8.1802,-20.5002,-20.2102,333.6295,22.2636,-34.7346,0.045,0.956,3.34754,0.0908,13.03,16.5,68,39.5396,-76.6938,8.2205,4.0933,247.2774
,6972,71287,368.79,8.179,-20.4408,-20.1508,333.63,22.6249,-34.5752,0.0401,0.957,3.35105,0.0909,13.02,16.5,68,39.53962,-76.6938,8.2131,4.5141,247.9309
,6973,71288,369.5,8.1648,-20.3401,-20.0501,333.5502,24.6244,-33.7242,0.0298,0.958,3.35471,0.0908,13.01,16.5,68,39.53964,-76.6937,8.205,4.6306,248.25
,6974,71289,370.21,8.1507,-20.3595,-20.0695,333.4133,25.3623,-33.4203,0.0007,0.9629,3.37247,0.0911,13.01,16.5,68,39.53966,-76.6937,8.1982,4.7374,248.25
,6975,71290,370.29,8.1492,-20.1628,-19.8728,333.3923,26.0701,-33.1646,0,0.964,3.37645,0.0912,13.01,16.5,68,39.53968,-76.6936,8.1911,4.74,248.25
,6976,71291,370.92,8.1367,-20.3597,-20.0697,333.1818,26.7518,-32.9524,-0.0199,0.968,3.39109,0.0914,13,16.5,68,NaN,NaN,NaN,4.8203,248.4596
,6977,71292,371.06,8.1338,-20.3131,-20.0231,333.1451,27.0552,-32.8477,-0.0099,0.9677,3.38989,0.0913,13,16.5,68,NaN,NaN,NaN,4.8703,248.3896
,6978,71293,371.21,8.131,-20.2664,-19.9764,333.1084,27.3585,-32.743,0.0001,0.9673,3.38869,0.0913,13,16.5,68,NaN,NaN,NaN,4.9203,248.3196
,6979,71294,371.35,8.1281,-20.2197,-19.9297,333.0719,27.6679,-32.6357,0.0104,0.967,3.38746,0.0912,13,16.5,68,39.53975,-76.6933,8.161,4.9705,248.2477
,6980,71295,372.09,8.1137,-20.1716,-19.8816,333.0565,28.9755,-32.0934,0.0777,0.9651,3.38044,0.0908,13,16.5,68,39.53976,-76.6933,8.1533,5.0571,247.8728
,6981,71296,372.43,8.1069,-20.0605,-19.7705,333.0132,29.6175,-31.8589,0.0601,0.97,3.39832,0.0912,13,16.5,68,39.53977,-76.6932,8.145,5.06,247.86
,6982,71297,372.91,8.0973,-20.089,-19.799,332.9037,30.587,-31.5437,0.1277,0.9671,3.38786,0.0908,13,16.5,68,39.53979,-76.6931,8.1373,5.0213,247.5892
,6983,71298,373.21,8.0915,-20.0004,-19.7104,332.907,31.1976,-31.3069,0.0603,0.978,3.42743,0.0918,13,16.5,68,39.53981,-76.6931,8.129,5.0598,247.8588
,6984,71299,373.55,8.0847,-20.0096,-19.7196,332.8219,31.5802,-31.1894,0.1497,0.981,3.4386,0.0921,13,16.5,69,39.53982,-76.693,8.121,5.0606,247.8592
,6985,71300,374.16,8.0729,-19.9416,-19.6516,332.8054,31.6191,-31.0923,0.1012,0.981,3.4386,0.0919,13,16.5,69,39.53984,-76.6929,8.1132,5.1674,247.733
,6986,71301,374.44,8.0674,-19.8217,-19.5317,332.7744,31.3538,-31.1462,0.1099,0.9849,3.45299,0.0922,13,16.5,69,39.53986,-76.6929,8.1051,5.17,247.73
,6987,71302,374.98,8.0567,-19.6653,-19.385,332.6841,31.234,-31.1528,0.081,0.9811,3.43909,0.0917,13,16.5,69,39.53988,-76.6928,8.0963,5.199,248.02
,6988,71303,375.38,8.0487,-19.522,-19.242,332.6968,30.954,-31.1658,0.1391,0.981,3.4386,0.0916,13,16.5,68.01429,39.5399,-76.6927,8.0881,5.2197,248.2469
,6989,71304,375.83,8.04,-19.7281,-19.4481,332.658,30.7078,-31.1957,0.2096,0.99,3.47135,0.0924,12.98,16.5,68.99418,39.53992,-76.6927,8.08,4.3929,248.46
,6990,71305,375.9,8.0386,-19.4175,-19.1375,332.6502,30.3389,-31.3044,0.1416,0.9968,3.49581,0.093,12.95,16.5,68.0233,39.53994,-76.6926,8.0722,4.8783,248.46
,6991,71306,376.47,8.0275,-19.5096,-19.2296,332.5713,29.6528,-31.4813,0.14,1.001,3.51084,0.0933,12.94,16.5,68,39.53996,-76.6925,8.064,4.89,248.46
,6992,71307,376.69,8.0231,-19.3746,-19.0946,332.5807,29.3599,-31.5342,0.111,1,3.50713,0.0931,12.92,16.5,68,39.53999,-76.6925,8.0553,4.8803,248.0442
,6993,71308,377.16,8.014,-19.1808,-18.9008,332.5939,28.9019,-31.6017,0.11,0.989,3.46697,0.0919,12.92,16.5,68,39.54001,-76.6924,8.046,4.88,248.03
,6994,71309,377.94,7.9988,-19.1995,-18.9195,332.5354,28.7047,-31.5795,0.0124,0.9949,3.48818,0.0923,12.92,16.5,68,39.54004,-76.6924,8.0372,4.8116,247.4734
,6995,71310,378.39,7.9899,-19.2602,-18.9802,332.5349,29.1626,-31.3587,0.1298,0.992,3.4778,0.0919,12.92,16.5,68,39.54007,-76.6923,8.0289,4.8097,247.4495
,6996,71311,378.99,7.9784,-19.2991,-19.0191,332.5106,29.5897,-31.1422,0.1007,0.992,3.4778,0.0918,12.92,16.5,68,39.54012,-76.6923,8.0202,4.7612,245.7019
,6997,71312,379.34,7.9715,-19.1108,-18.8308,332.4612,29.4705,-31.1559,0.1299,0.991,3.47412,0.0916,12.92,16.5,68,39.54015,-76.6923,8.011,4.7401,244.0765
,6998,71313,379.42,7.9699,-19.1216,-18.8416,332.4567,29.4006,-31.1684,0.1217,0.9879,3.46264,0.0913,12.92,16.5,68,39.54017,-76.6922,8.0022,4.6161,242.78
,6999,71314,379.51,7.9683,-19.1332,-18.8532,332.4524,29.331,-31.1808,0.1134,0.9847,3.45113,0.0909,12.92,16.5,68,39.5402,-76.6922,7.9935,4.4917,241.4848
,7000,71315,379.59,7.9666,-19.1448,-18.8648,332.4481,29.2613,-31.1933,0.1052,0.9816,3.43962,0.0906,12.92,16.5,68,39.54022,-76.6922,7.9847,4.3674,240.1896
,7001,71316,379.67,7.965,-19.1564,-18.8764,332.4438,29.1917,-31.2057,0.0969,0.9784,3.42811,0.0903,12.92,16.5,68,39.54024,-76.6922,7.9759,4.243,238.8944
,7002,71317,379.75,7.9634,-19.168,-18.888,332.4395,29.122,-31.2181,0.0886,0.9753,3.4166,0.0899,12.92,16.5,68,39.54027,-76.6921,7.9671,4.1186,237.5992
,7003,71318,379.84,7.9618,-19.1796,-18.8996,332.4351,29.0524,-31.2306,0.0803,0.9721,3.40509,0.0896,12.92,16.5,68,39.54029,-76.6921,7.9583,3.9942,236.304
,7004,71319,382.58,7.9087,-18.9808,-18.7008,332.0506,24.0109,-32.8473,0.1099,0.9551,3.34286,0.0874,12.91,16.5,68,39.5403,-76.6921,7.949,3.9701,235.2143
,7005,71320,383.02,7.9001,-18.87,-18.59,332.0058,23.4446,-33.0289,0.0701,0.959,3.35726,0.0877,12.91,16.5,68,39.5403,-76.692,7.941,3.8483,236.2531
,7006,71321,383.52,7.8905,-18.87,-18.59,331.9718,22.5417,-33.3425,0.0895,0.9619,3.36785,0.0878,12.91,16.5,68,39.54031,-76.6919,7.9332,3.5668,235.1075
,7007,71322,383.95,7.8822,-18.7699,-18.4899,331.9459,21.6142,-33.6843,0.0602,0.9581,3.35359,0.0873,12.9,16.5,68,39.54033,-76.6919,7.926,3.4583,234.3793
,7008,71323,384.37,7.8742,-18.7602,-18.4802,331.9235,20.6433,-34.0629,0.0991,0.9668,3.38504,0.0881,12.86,16.5,68,39.54036,-76.6918,7.9182,3.1768,227.5929
,7009,71324,384.78,7.8662,-18.7304,-18.4504,331.9122,18.53,-35.0066,0.1,0.965,3.37821,0.0878,12.83,16.5,68,39.54039,-76.6918,7.9111,3.17,227.43
,7010,71325,385.1,7.8601,-18.6899,-18.4099,331.964,17.5551,-35.4254,0.0403,0.962,3.36722,0.0874,12.83,16.5,68,39.54043,-76.6917,7.903,2.9487,223.5835
,7011,71326,385.34,7.8554,-18.6705,-18.3905,331.9601,16.7396,-35.8283,0.0986,0.963,3.37072,0.0875,12.83,16.5,68,39.54046,-76.6917,7.8952,2.7254,219.1758
,7012,71327,385.87,7.8453,-18.6897,-18.4097,331.893,15.8722,-36.2767,0.1,0.9699,3.39604,0.088,12.83,16.5,68,39.54049,-76.6917,7.8871,3.0158,213.0859
,7013,71328,386.23,7.8384,-18.69,-18.41,331.9129,14.3362,-37.1375,0.0602,0.966,3.38186,0.0876,12.83,16.5,68,39.54051,-76.6916,7.879,3.02,213
,7014,71329,386.52,7.8329,-18.7093,-18.4293,331.8879,13.6048,-37.5839,0.089,0.9612,3.3641,0.087,12.83,16.5,68,39.54053,-76.6916,7.8713,3.0297,210.6889
,7015,71330,386.9,7.8255,-18.6706,-18.3906,331.8357,13.1167,-37.8878,0.0604,0.9679,3.38873,0.0876,12.83,16.5,68,39.54054,-76.6916,7.8631,2.9709,208.4414
,7016,71331,387.28,7.8182,-18.5902,-18.3102,331.8278,12.6981,-38.1291,0.0799,0.963,3.37086,0.087,12.83,16.5,68,39.54054,-76.6916,7.855,2.9696,208.4268
,7017,71332,387.8,7.8083,-18.6196,-18.3396,331.7945,12.3745,-38.3045,0.0701,0.966,3.38155,0.0872,12.83,16.5,68,39.54055,-76.6916,7.8471,2.9108,211.2209
,7018,71333,388.02,7.8043,-18.581,-18.301,331.7755,12.0625,-38.5169,0.0602,0.9621,3.36745,0.0868,12.83,16.5,68,39.54056,-76.6916,7.8392,2.8465,208.9658
,7019,71334,388.22,7.8003,-18.5413,-18.2613,331.7566,11.7506,-38.7298,0.0503,0.9581,3.35299,0.0864,12.83,16.5,68,39.54057,-76.6915,7.8313,2.7822,206.6391
,7020,71335,388.85,7.7884,-18.3707,-18.0907,331.7281,11.2321,-39.0597,0.0699,0.965,3.37799,0.0869,12.83,16.5,68,39.54059,-76.6915,7.823,2.7999,205.3251
,7021,71336,389.32,7.7793,-18.3507,-18.0707,331.7502,10.9496,-39.206,0.0603,0.9553,3.3428,0.0858,12.83,16.5,68,39.54061,-76.6915,7.8153,2.7517,203.5117
,7022,71337,389.89,7.7685,-18.3301,-18.0501,331.6753,10.6412,-39.4231,0.0899,0.954,3.33792,0.0856,12.83,16.5,68,39.54064,-76.6915,7.807,2.501,191.8979
,7023,71338,390.19,7.7627,-18.2098,-17.9298,331.6572,10.1097,-39.8447,0.0899,0.954,3.33788,0.0855,12.83,16.5,68,39.54067,-76.6915,7.799,2.4983,191.8314
,7024,71339,390.73,7.7526,-18.1807,-17.9007,331.6902,10.0514,-39.802,0.0802,0.953,3.33429,0.0853,12.83,16.5,68,39.5407,-76.6915,7.7922,2.2168,188.7246
,7025,71340,391.05,7.7464,-18.1302,-17.8502,331.6622,9.9093,-39.8981,0.1298,0.95,3.32326,0.085,12.83,16.5,68,39.54074,-76.6915,7.784,2.2099,188.6436
,7026,71341,391.51,7.7377,-18.1695,-17.8895,331.6906,9.7916,-39.9227,0.1004,0.948,3.3161,0.0847,12.83,16.5,68,39.54076,-76.6915,7.7761,2.2001,187.5848
,7027,71342,391.97,7.7289,-18.1198,-17.8398,331.6427,9.6886,-39.979,0.0999,0.946,3.30853,0.0844,12.83,16.5,68,39.54079,-76.6915,7.767,2.0806,186.5883
,7028,71343,392.41,7.7206,-18.0904,-17.8104,331.5996,9.4632,-40.1516,0.0803,0.9381,3.2798,0.0836,12.82,16.5,68,39.54082,-76.6915,7.7591,2.1885,184.6373
,7029,71344,392.82,7.7131,-18.119,-17.839,331.541,9.1313,-40.443,0.0993,0.9428,3.2969,0.0839,12.8,16.5,68,39.54084,-76.6915,7.7503,2.19,184.61
,7030,71345,393.32,7.7034,-18.1003,-17.8203,331.5134,8.7159,-40.798,0.0901,0.9381,3.27917,0.0834,12.77,16.5,68,NaN,NaN,NaN,2.19,182.609
,7031,71346,393.59,7.6983,-18.0707,-17.7907,331.4857,8.4659,-41.0314,0.0998,0.9429,3.29637,0.0838,12.74,16.5,68,NaN,NaN,NaN,2.4731,180.0613
,7032,71347,394.1,7.6888,-17.9498,-17.6698,331.3728,7.9196,-41.6092,0.0999,0.943,3.29645,0.0837,12.73,16.5,68,39.54089,-76.6915,7.727,2.1105,180
,7033,71348,394.42,7.6828,-17.9204,-17.6404,331.3414,7.8608,-41.6485,0.0901,0.9361,3.27145,0.0829,12.73,16.5,68,39.54091,-76.6915,7.7191,2.1889,180
,7034,71349,394.91,7.6734,-17.9099,-17.6299,331.2516,7.6395,-41.8803,0.12,0.9308,3.25216,0.0824,12.73,16.5,68,39.54092,-76.6915,7.7099,2.2506,180
,7035,71350,395.49,7.6626,-17.9001,-17.6201,331.1909,7.5512,-41.9372,0.12,0.9014,3.1448,0.0795,12.73,16.5,68,39.54094,-76.6915,7.6992,2.3486,180
,7036,71351,395.93,7.6542,-17.8807,-17.6007,331.1291,7.202,-42.3237,0.1007,NaN,NaN,NaN,NaN,NaN,NaN,39.54096,-76.6915,7.6903,2.35,180
,7037,71352,396.35,7.6463,-17.7801,-17.5001,331.0949,7.1399,-42.3608,0.1401,0.94,3.28557,0.0829,12.73,16.5,68,39.54098,-76.6915,7.6819,2.2879,180
,7038,71353,396.81,7.6378,-17.7995,-17.5195,331.0813,7.1205,-42.3307,0.1498,0.9341,3.26431,0.0822,12.73,16.5,68,39.54101,-76.6915,7.6732,1.9384,180
,7039,71354,397.19,7.6307,-17.7104,-17.4304,331.1079,7.0204,-42.3868,0.1002,0.932,3.25653,0.082,12.73,16.5,68,39.54103,-76.6915,7.663,1.93,180
,7040,71355,397.51,7.6246,-17.7198,-17.4398,331.1266,6.9907,-42.3694,0.1684,0.9418,3.29214,0.0828,12.73,16.5,68,39.54106,-76.6915,7.6552,1.8812,180
,7041,71356,398.06,7.6144,-17.5905,-17.3205,331.0643,6.8904,-42.4556,0.1003,0.938,3.27846,0.0824,12.73,16.5,68,NaN,NaN,NaN,1.6908,180
