Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2795,66553,106.02,16.3194,-69.9833,-69.4566,385.8412,12.4514,-78.9518,0.1302,1.0855,4.03928,0.3819,28.67,16.8,59,39.44351,-76.6423,16.5572,NaN,NaN
,2796,66554,105.45,16.3512,-69.8007,-69.2732,386.7729,12.3714,-78.8343,0.1202,1.0926,4.06615,0.3864,28.65,16.8,59,39.44349,-76.6423,16.5624,NaN,NaN
,2797,66555,104.87,16.3829,-69.6181,-69.0898,387.7047,12.2914,-78.7168,0.1102,1.0997,4.09303,0.3909,28.64,16.8,59,39.44347,-76.6423,16.5676,NaN,NaN
,2798,66556,104.3,16.4147,-69.4355,-68.9064,388.6364,12.2113,-78.5994,0.1002,1.1068,4.1199,0.3954,28.62,16.8,59,39.44345,-76.6423,16.5727,NaN,NaN
,2799,66557,103.73,16.4464,-69.2529,-68.7229,389.5681,12.1313,-78.4819,0.0902,1.1139,4.14677,0.3999,28.61,16.8,59,39.44343,-76.6423,16.5779,NaN,NaN
,2800,66558,102.6,16.5118,-69.0395,-68.5095,391.1926,11.9903,-78.3754,-0.1299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36,16.43
,2801,66559,102.5,16.5175,-68.9523,-68.4223,391.4649,12.0387,-78.2756,-0.1203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.36,16.43
,2802,66560,102.46,16.5202,-68.945,-68.415,391.5308,11.9553,-78.3128,-0.1051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9227,11.8986
,2803,66561,102.41,16.5229,-68.9377,-68.4077,391.5957,11.8712,-78.3504,-0.0895,1.1101,4.13313,0.4041,28.61,16.8,59,39.4432,-76.6424,16.5981,4.494,7.3078
,2804,66562,102.34,16.5268,-68.8118,-68.2818,391.9106,11.9391,-78.208,-0.0604,1.1179,4.16249,0.407,28.61,16.8,59,39.44315,-76.6424,16.6029,4.7169,6.0772
,2805,66563,102.29,16.5301,-68.81,-68.28,391.9748,11.9549,-78.1985,-0.0351,NaN,NaN,NaN,NaN,NaN,NaN,39.44314,-76.6424,16.6085,4.1971,4.9146
,2806,66564,102.23,16.5334,-68.8099,-68.2799,392.0354,11.97,-78.1909,-0.01,NaN,NaN,NaN,NaN,NaN,NaN,39.44312,-76.6424,16.6141,3.6709,3.9502
,2807,66565,102.2,16.5352,-68.7917,-68.2617,392.1041,11.9654,-78.1778,-0.0018,NaN,NaN,NaN,NaN,NaN,NaN,39.44308,-76.6424,16.6226,3.8171,35.6405
,2808,66566,102.17,16.537,-68.7736,-68.2436,392.1727,11.9609,-78.1648,0.0064,NaN,NaN,NaN,NaN,NaN,NaN,39.44305,-76.6424,16.6311,3.9633,67.3307
,2809,66567,102.14,16.5388,-68.7554,-68.2254,392.2414,11.9563,-78.1517,0.0146,NaN,NaN,NaN,NaN,NaN,NaN,39.44301,-76.6424,16.6397,4.1096,99.021
,2810,66568,102.11,16.5406,-68.7372,-68.2072,392.3101,11.9518,-78.1386,0.0227,NaN,NaN,NaN,NaN,NaN,NaN,39.44297,-76.6424,16.6482,4.2558,130.7113
,2811,66569,102.08,16.5424,-68.7191,-68.1891,392.3787,11.9473,-78.1255,0.0309,NaN,NaN,NaN,NaN,NaN,NaN,39.44293,-76.6424,16.6567,4.402,162.4016
,2812,66570,102.04,16.5443,-68.7009,-68.1709,392.4474,11.9427,-78.1124,0.0391,NaN,NaN,NaN,NaN,NaN,NaN,39.4429,-76.6424,16.6653,4.5483,194.0919
,2813,66571,102.01,16.5461,-68.6827,-68.1527,392.5161,11.9382,-78.0994,0.0473,NaN,NaN,NaN,NaN,NaN,NaN,39.44286,-76.6424,16.6738,4.6945,225.7822
,2814,66572,101.98,16.5479,-68.6646,-68.1346,392.5847,11.9336,-78.0863,0.0554,NaN,NaN,NaN,NaN,NaN,NaN,39.44282,-76.6424,16.6824,4.8407,257.4725
,2815,66573,101.95,16.5497,-68.6464,-68.1164,392.6534,11.9291,-78.0732,0.0636,NaN,NaN,NaN,NaN,NaN,NaN,39.44278,-76.6424,16.6909,4.987,289.1627
,2816,66574,101.92,16.5515,-68.6282,-68.0982,392.7221,11.9246,-78.0601,0.0718,NaN,NaN,NaN,NaN,NaN,NaN,39.44275,-76.6424,16.6994,5.1332,320.853
,2817,66575,101.89,16.5533,-68.6101,-68.0801,392.7907,11.92,-78.0471,0.08,NaN,NaN,NaN,NaN,NaN,NaN,39.44271,-76.6425,16.708,5.2794,352.5433
,2818,66576,100.64,16.6274,-67.83,-67.29,395.6974,11.1692,-77.7815,-0.1101,1.127,4.19636,0.417,28.52,16.8,59,39.44263,-76.6424,16.7151,5.2858,353.9578
,2819,66577,100.53,16.6338,-67.83,-67.29,395.8173,11.101,-77.8205,-0.1199,1.124,4.18457,0.416,28.47,16.8,59,39.44252,-76.6424,16.7199,5.7732,354.6109
,2820,66578,100.44,16.6393,-67.825,-67.285,395.9296,11.0851,-77.8255,-0.1449,1.1315,4.21244,0.4195,28.45,16.8,59,39.44236,-76.6424,16.724,5.8248,355.5711
,2821,66579,100.35,16.6448,-67.8201,-67.2801,396.0423,11.0702,-77.83,-0.1699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8834,356.5217
,2822,66580,100.14,16.6576,-67.8297,-67.2897,396.2633,11.0992,-77.8222,-0.1603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1218,355.136
,2823,66581,100.13,16.658,-67.4691,-66.9291,396.9669,11.0997,-77.5164,-0.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1768,355.1138
,2824,66582,100.06,16.662,-67.4018,-66.8618,397.1724,11.079,-77.4713,-0.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9491,356.0972
,2825,66583,99.99,16.666,-67.3466,-66.8066,397.3544,11.0678,-77.4312,-0.1088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.74,357
,2826,66584,99.93,16.67,-67.4273,-66.8873,397.2737,11.1628,-77.4464,-0.0946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.74,357
,2827,66585,99.86,16.674,-67.5081,-66.9681,397.1929,11.2577,-77.4616,-0.0803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.74,357
,2828,66586,99.49,16.6963,-67.8274,-67.2874,396.9946,11.4485,-77.6286,0.0291,1.177,4.38481,0.441,28.42,16.8,59,39.44175,-76.6424,16.769,7.74,357
,2829,66587,99.43,16.6998,-67.85,-67.31,397.0165,11.4149,-77.6661,0.045,1.1725,4.36797,0.4395,28.42,16.8,59,39.44167,-76.6424,16.775,7.74,357
,2830,66588,99.38,16.7032,-67.8722,-67.3322,397.0378,11.3814,-77.7031,0.0607,1.168,4.35087,0.438,28.42,16.8,59,39.4416,-76.6423,16.781,7.74,357
,2831,66589,99.22,16.7126,-68.0563,-67.5163,396.8586,11.4977,-77.7961,0.1188,1.1651,4.33992,0.437,28.42,16.8,59,39.4415,-76.6423,16.7849,7.74,357
,2832,66590,99.18,16.7151,-68.031,-67.491,396.955,11.4758,-77.7864,0.1248,1.164,4.33583,0.437,28.41,16.8,59,39.4414,-76.6423,16.7893,7.4984,358.0969
,2833,66591,99.14,16.7175,-68.0014,-67.4614,397.0571,11.4512,-77.7746,0.1298,1.163,4.33189,0.437,28.39,16.8,59,39.44129,-76.6423,16.7938,7.2518,359.2163
,2834,66592,99.07,16.7221,-68,-67.46,397.1459,11.3762,-77.8155,0.1116,1.1833,4.40753,0.4453,28.32,16.8,59,39.44122,-76.6424,16.7995,6.2437,30.2937
,2835,66593,98.99,16.7267,-68.0791,-67.5391,397.0788,11.5975,-77.7616,0.0506,1.1692,4.35405,0.4401,28.31,16.8,59,39.44114,-76.6424,16.8059,6.16,2.65
,2836,66594,98.97,16.7279,-68.1127,-67.5727,397.0372,11.5575,-77.812,0.0598,1.1732,4.36948,0.4416,28.31,16.8,59,39.44107,-76.6424,16.8119,6.1992,4.6529
,2837,66595,98.95,16.7291,-68.1457,-67.6057,396.9959,11.5146,-77.8635,0.0697,1.1775,4.38571,0.4433,28.31,16.8,59,39.441,-76.6425,16.8178,6.2388,6.676
,2838,66596,98.93,16.7304,-68.1787,-67.6387,396.9547,11.4717,-77.9149,0.0796,1.1818,4.40195,0.4449,28.31,16.8,59,39.44093,-76.6425,16.8238,6.2784,8.6991
,2839,66597,98.57,16.752,-68.1987,-67.6587,397.3245,11.3577,-77.9937,-0.0323,1.1726,4.36751,0.4431,28.32,16.8,59,39.44086,-76.6425,16.8296,6.28,8.78
,2840,66598,98.49,16.7569,-68.2251,-67.6851,397.366,11.35,-78.0206,-0.0619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.446,9.3908
,2841,66599,98.43,16.7606,-68.2519,-67.7119,397.3831,11.35,-78.0438,-0.0854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6237,10.0447
,2842,66600,98.37,16.7642,-68.2787,-67.7387,397.4002,11.35,-78.0669,-0.1089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8015,10.6986
,2843,66601,98.31,16.768,-68.3007,-67.7607,397.4281,11.3519,-78.0847,-0.1232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.7329,12.7378
,2844,66602,98.25,16.7717,-68.3224,-67.7824,397.4565,11.3539,-78.1023,-0.137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.652,14.8468
,2845,66603,98.19,16.7754,-68.3441,-67.8041,397.4849,11.3558,-78.1199,-0.1508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.571,16.9558
,2846,66604,98.13,16.7791,-68.3658,-67.8258,397.5134,11.3578,-78.1375,-0.1646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.49,19.0648
,2847,66605,98.07,16.7829,-68.3876,-67.8476,397.5418,11.3598,-78.155,-0.1785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4091,21.1738
,2848,66606,97.8,16.7995,-68.5988,-68.0588,397.4433,11.5416,-78.236,-0.0529,1.2006,4.47208,0.4571,28.22,16.8,59,39.44021,-76.6427,16.8794,8.4429,16.7521
,2849,66607,97.69,16.806,-68.653,-68.113,397.4617,11.5506,-78.2774,-0.04,NaN,NaN,NaN,NaN,NaN,NaN,39.44012,-76.6428,16.8857,8.6736,15.126
,2850,66608,97.6,16.8114,-68.6892,-68.1492,397.4933,11.5402,-78.3142,-0.04,NaN,NaN,NaN,NaN,NaN,NaN,39.44002,-76.6428,16.8919,8.6994,13.8579
,2851,66609,97.57,16.8135,-68.7071,-68.1671,397.4974,11.5229,-78.3389,-0.0254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0636,19.5838
,2852,66610,97.54,16.8154,-68.7245,-68.1845,397.5009,11.5055,-78.3634,-0.0104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4353,25.467
,2853,66611,97.5,16.8174,-68.742,-68.202,397.5044,11.488,-78.3878,0.0046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8071,31.3503
,2854,66612,97.47,16.8194,-68.7595,-68.2195,397.5079,11.4705,-78.4123,0.0196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.1788,37.2335
,2855,66613,97.43,16.8218,-68.7668,-68.2268,397.5377,11.4595,-78.4245,0.0268,1.1812,4.39907,0.4513,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2856,66614,97.4,16.8241,-68.7737,-68.2337,397.5683,11.4487,-78.4363,0.0337,1.1815,4.39997,0.4516,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2857,66615,97.36,16.8264,-68.7807,-68.2407,397.599,11.4378,-78.4481,0.0407,1.1817,4.40086,0.4519,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2858,66616,97.32,16.8287,-68.7876,-68.2476,397.6296,11.427,-78.46,0.0476,1.1819,4.40176,0.4522,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2859,66617,97.28,16.8311,-68.7946,-68.2546,397.6602,11.4162,-78.4718,0.0546,1.1822,4.40266,0.4525,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2860,66618,97.24,16.8334,-68.8016,-68.2616,397.6908,11.4054,-78.4836,0.0616,1.1824,4.40356,0.4528,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2861,66619,97.21,16.8357,-68.8085,-68.2685,397.7215,11.3945,-78.4955,0.0685,1.1826,4.40445,0.4532,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2862,66620,97.17,16.8381,-68.8155,-68.2755,397.7521,11.3837,-78.5073,0.0755,1.1828,4.40535,0.4535,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2863,66621,97.13,16.8404,-68.8224,-68.2824,397.7827,11.3729,-78.5191,0.0824,1.1831,4.40625,0.4538,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2864,66622,97.09,16.8427,-68.8294,-68.2894,397.8133,11.362,-78.531,0.0894,1.1833,4.40714,0.4541,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2865,66623,97.05,16.845,-68.8364,-68.2964,397.844,11.3512,-78.5428,0.0964,1.1835,4.40804,0.4544,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2866,66624,97.02,16.8474,-68.8433,-68.3033,397.8746,11.3404,-78.5546,0.1033,1.1838,4.40894,0.4547,28.22,16.8,59,NaN,NaN,NaN,NaN,NaN
,2867,66625,96.97,16.8503,-68.8456,-68.3056,397.9267,11.3262,-78.5644,0.1084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2868,66626,96.67,16.8688,-68.7364,-68.1943,398.4934,11.2308,-78.5239,0.0687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2869,66627,96.38,16.8872,-68.6271,-68.0831,399.0602,11.1355,-78.4833,0.029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2870,66628,96.08,16.9056,-68.5179,-67.9718,399.6269,11.0401,-78.4428,-0.0108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2871,66629,95.78,16.924,-68.4086,-67.8606,400.1937,10.9448,-78.4023,-0.0505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2872,66630,95.49,16.9424,-68.2975,-67.7475,400.764,10.8494,-78.3603,-0.0896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2873,66631,95.19,16.961,-67.8846,-67.3346,401.9252,10.7449,-78.0717,-0.0149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2874,66632,94.9,16.9795,-67.4717,-66.9217,403.0864,10.6404,-77.7832,0.0597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,2875,66633,94.69,16.9932,-66.9167,-66.3667,404.4355,10.475,-77.4141,0.0891,1.2589,4.6917,0.4959,28.03,16.8,59,39.43856,-76.6454,17.0629,NaN,NaN
,2876,66634,94.68,16.9938,-66.8946,-66.3446,404.4901,10.4671,-77.4002,0.0904,1.2595,4.69404,0.4962,28.03,16.8,59,39.43856,-76.6454,17.0632,NaN,NaN
,2877,66635,94.67,16.994,-66.8891,-66.3391,404.5045,10.4642,-77.3973,0.0907,1.2601,4.69615,0.4964,28.03,16.8,59,39.43856,-76.6454,17.0634,NaN,NaN
,2878,66636,94.67,16.9942,-66.8835,-66.3335,404.519,10.4612,-77.3944,0.0911,1.2607,4.69826,0.4967,28.03,16.8,59,39.43856,-76.6454,17.0636,NaN,NaN
,2879,66637,94.67,16.9944,-66.8779,-66.3279,404.5335,10.4582,-77.3915,0.0915,1.2612,4.70037,0.4969,28.03,16.8,59,39.43856,-76.6454,17.0637,NaN,NaN
,2880,66638,94.67,16.9945,-66.8724,-66.3224,404.548,10.4553,-77.3886,0.0918,1.2618,4.70248,0.4971,28.03,16.8,59,39.43856,-76.6454,17.0639,NaN,NaN
,2881,66639,94.66,16.9947,-66.8668,-66.3168,404.5625,10.4523,-77.3857,0.0922,1.2623,4.70458,0.4973,28.03,16.8,59,39.43856,-76.6454,17.0641,NaN,NaN
,2882,66640,94.66,16.9949,-66.8613,-66.3113,404.577,10.4493,-77.3829,0.0926,1.2629,4.70669,0.4975,28.03,16.8,59,39.43856,-76.6454,17.0643,NaN,NaN
,2883,66641,94.66,16.9951,-66.8557,-66.3057,404.5914,10.4464,-77.38,0.093,1.2634,4.7088,0.4978,28.03,16.8,59,39.43856,-76.6454,17.0645,NaN,NaN
,2884,66642,94.65,16.9953,-66.8502,-66.3002,404.6059,10.4434,-77.3771,0.0933,1.264,4.71091,0.498,28.03,16.8,59,39.43856,-76.6454,17.0647,NaN,NaN
,2885,66643,94.65,16.9955,-66.8446,-66.2946,404.6204,10.4405,-77.3742,0.0937,1.2645,4.71302,0.4982,28.03,16.8,59,39.43856,-76.6454,17.0648,NaN,NaN
,2886,66644,94.65,16.9957,-66.839,-66.289,404.6349,10.4375,-77.3713,0.0941,1.2651,4.71512,0.4984,28.03,16.8,59,39.43856,-76.6455,17.065,NaN,NaN
,2887,66645,94.64,16.9959,-66.8335,-66.2835,404.6494,10.4345,-77.3684,0.0944,1.2657,4.71723,0.4987,28.03,16.8,59,39.43856,-76.6455,17.0652,NaN,NaN
,2888,66646,94.64,16.9961,-66.8279,-66.2779,404.6639,10.4316,-77.3655,0.0948,1.2662,4.71934,0.4989,28.03,16.8,59,39.43856,-76.6455,17.0654,NaN,NaN
,2889,66647,94.64,16.9962,-66.8224,-66.2724,404.6784,10.4286,-77.3626,0.0952,1.2668,4.72145,0.4991,28.03,16.8,59,39.43856,-76.6455,17.0656,NaN,NaN
,2890,66648,94.64,16.9964,-66.8168,-66.2668,404.6928,10.4256,-77.3597,0.0955,1.2673,4.72355,0.4993,28.03,16.8,59,39.43856,-76.6455,17.0658,NaN,NaN
,2891,66649,94.63,16.9966,-66.8113,-66.2613,404.7073,10.4227,-77.3569,0.0959,1.2679,4.72566,0.4995,28.03,16.8,59,39.43856,-76.6455,17.066,NaN,NaN
,2892,66650,94.63,16.9968,-66.8057,-66.2557,404.7218,10.4197,-77.354,0.0963,1.2684,4.72777,0.4998,28.03,16.8,59,39.43856,-76.6455,17.0661,NaN,NaN
,2893,66651,94.63,16.997,-66.8001,-66.2501,404.7363,10.4167,-77.3511,0.0967,1.269,4.72988,0.5,28.03,16.8,59,39.43856,-76.6455,17.0663,NaN,NaN
,2894,66652,94.62,16.9972,-66.7946,-66.2446,404.7508,10.4138,-77.3482,0.097,1.2695,4.73199,0.5002,28.03,16.8,59,39.43856,-76.6455,17.0665,NaN,NaN
,2895,66653,94.62,16.9974,-66.789,-66.239,404.7653,10.4108,-77.3453,0.0974,1.2701,4.73409,0.5004,28.03,16.8,59,39.43856,-76.6455,17.0667,NaN,NaN
,2896,66654,94.62,16.9976,-66.7835,-66.2335,404.7797,10.4079,-77.3424,0.0978,1.2707,4.7362,0.5007,28.03,16.8,59,39.43856,-76.6455,17.0669,NaN,NaN
,2897,66655,94.61,16.9978,-66.7779,-66.2279,404.7942,10.4049,-77.3395,0.0981,1.2712,4.73831,0.5009,28.03,16.8,59,39.43856,-76.6455,17.0671,NaN,NaN
,2898,66656,94.61,16.9979,-66.7724,-66.2224,404.8087,10.4019,-77.3366,0.0985,1.2718,4.74042,0.5011,28.03,16.8,59,39.43856,-76.6455,17.0673,NaN,NaN
,2899,66657,94.61,16.9981,-66.7668,-66.2168,404.8232,10.399,-77.3337,0.0989,1.2723,4.74253,0.5013,28.03,16.8,59,39.43856,-76.6455,17.0674,NaN,NaN
,2900,66658,94.61,16.9983,-66.7612,-66.2112,404.8377,10.396,-77.3308,0.0993,1.2729,4.74463,0.5016,28.03,16.8,59,39.43856,-76.6456,17.0676,NaN,NaN
,2901,66659,94.6,16.9985,-66.7557,-66.2057,404.8522,10.393,-77.328,0.0996,1.2734,4.74674,0.5018,28.03,16.8,59,39.43856,-76.6456,17.0678,NaN,NaN
,2902,66660,94.6,16.9987,-66.7501,-66.2001,404.8667,10.3901,-77.3251,0.1,1.274,4.74885,0.502,28.03,16.8,59,39.43856,-76.6456,17.068,NaN,NaN
,2903,66661,93.73,17.0554,-66.6322,-66.0789,406.1909,10.282,-77.291,0.0869,1.3172,4.91186,0.5246,27.96,16.8,59,39.43869,-76.6463,17.1276,NaN,NaN
,2904,66662,92.83,17.1134,-66.5114,-65.9548,407.5474,10.1713,-77.2561,0.0735,1.3615,5.07883,0.5477,27.9,16.8,59,39.43883,-76.6471,17.1886,NaN,NaN
,2905,66663,91.94,17.1715,-66.3907,-65.8307,408.9039,10.0607,-77.2212,0.0601,1.4057,5.2458,0.5709,27.83,16.8,59,39.43897,-76.6479,17.2496,NaN,NaN
,2906,66664,91.92,17.1726,-66.3843,-65.8243,408.9386,10.0543,-77.2198,0.0527,1.4114,5.26707,0.5733,27.82,16.8,59,39.43897,-76.6479,17.2557,NaN,NaN
,2907,66665,91.91,17.1734,-66.3785,-65.8185,408.9653,10.0485,-77.2186,0.0453,1.4168,5.28747,0.5756,27.82,16.8,59,39.43897,-76.6479,17.2615,NaN,NaN
,2908,66666,91.89,17.1742,-66.3727,-65.8127,408.9921,10.0427,-77.2174,0.038,1.4222,5.30787,0.5779,27.81,16.8,59,39.43897,-76.6479,17.2673,NaN,NaN
,2909,66667,91.88,17.175,-66.3669,-65.8069,409.0188,10.0369,-77.2162,0.0306,1.4276,5.32827,0.5802,27.81,16.8,59,39.43897,-76.6479,17.2731,NaN,NaN
,2910,66668,91.87,17.1758,-66.3611,-65.8011,409.0456,10.0311,-77.215,0.0233,1.433,5.34866,0.5825,27.8,16.8,59,39.43898,-76.6479,17.2789,NaN,NaN
,2911,66669,91.86,17.1766,-66.3554,-65.7954,409.0723,10.0254,-77.2138,0.0159,1.4384,5.36906,0.5849,27.8,16.8,59,39.43898,-76.6479,17.2846,NaN,NaN
,2912,66670,91.85,17.1774,-66.3496,-65.7896,409.0991,10.0196,-77.2125,0.0086,1.4439,5.38946,0.5872,27.79,16.8,59,39.43898,-76.6479,17.2904,NaN,NaN
,2913,66671,91.83,17.1782,-66.3438,-65.7838,409.1258,10.0138,-77.2113,0.0012,1.4493,5.40986,0.5895,27.79,16.8,59,39.43898,-76.6479,17.2962,NaN,NaN
,2914,66672,91.82,17.179,-66.338,-65.778,409.1525,10.008,-77.2101,-0.0062,1.4547,5.43025,0.5918,27.78,16.8,59,39.43898,-76.6479,17.302,NaN,NaN
,2915,66673,91.81,17.1798,-66.3322,-65.7722,409.1793,10.0022,-77.2089,-0.0135,1.4601,5.45065,0.5941,27.78,16.8,59,39.43898,-76.6479,17.3078,NaN,NaN
,2916,66674,91.8,17.1806,-66.3265,-65.7665,409.206,9.9965,-77.2077,-0.0209,1.4655,5.47105,0.5964,27.77,16.8,59,39.43898,-76.6479,17.3135,NaN,NaN
,2917,66675,91.79,17.1814,-66.3207,-65.7607,409.2328,9.9907,-77.2065,-0.0282,1.4709,5.49144,0.5987,27.77,16.8,59,39.43898,-76.6479,17.3193,NaN,NaN
,2918,66676,91.77,17.1822,-66.3149,-65.7549,409.2595,9.9849,-77.2053,-0.0356,1.4763,5.51184,0.601,27.76,16.8,59,39.43898,-76.6479,17.3251,NaN,NaN
,2919,66677,91.76,17.183,-66.3091,-65.7491,409.2863,9.9791,-77.2041,-0.0429,1.4817,5.53224,0.6034,27.76,16.8,59,39.43898,-76.6479,17.3309,NaN,NaN
,2920,66678,91.75,17.1838,-66.3033,-65.7433,409.313,9.9733,-77.2029,-0.0503,1.4871,5.55264,0.6057,27.75,16.8,59,39.43899,-76.6479,17.3367,NaN,NaN
,2921,66679,91.74,17.1846,-66.2976,-65.7376,409.3398,9.9676,-77.2017,-0.0577,1.4926,5.57303,0.608,27.75,16.8,59,39.43899,-76.6479,17.3424,NaN,NaN
,2922,66680,91.72,17.1854,-66.2918,-65.7318,409.3665,9.9618,-77.2005,-0.065,1.498,5.59343,0.6103,27.74,16.8,59,39.43899,-76.6479,17.3482,NaN,NaN
,2923,66681,91.71,17.1862,-66.286,-65.726,409.3932,9.956,-77.1993,-0.0724,1.5034,5.61383,0.6126,27.74,16.8,59,39.43899,-76.6479,17.354,NaN,NaN
,2924,66682,91.7,17.187,-66.2802,-65.7202,409.42,9.9502,-77.198,-0.0797,1.5088,5.63422,0.6149,27.73,16.8,59,39.43899,-76.6479,17.3598,NaN,NaN
,2925,66683,90.09,17.2945,-66.0833,-65.5233,411.886,9.7139,-77.1872,0.0872,1.5139,5.65477,0.6278,27.74,16.8,59,39.439,-76.648,17.3669,1.23,352.67
,2926,66684,90,17.3004,-66.0851,-65.5251,411.9968,9.6947,-77.2008,0.0594,1.5211,5.68214,0.6316,27.74,16.8,59,39.43902,-76.648,17.3731,1.23,352.67
,2927,66685,89.94,17.3047,-66.089,-65.529,412.0716,9.679,-77.2139,0.0271,1.5278,5.70727,0.6349,27.74,16.8,59,39.43903,-76.648,17.3792,1.23,352.67
,2928,66686,89.85,17.3102,-66.0705,-65.5105,412.2169,9.6605,-77.2111,-0.0284,1.5231,5.6893,0.6331,27.71,16.8,59,39.43903,-76.648,17.3829,1.23,352.67
,2929,66687,89.79,17.3142,-66.0599,-65.4999,412.3134,9.5843,-77.2519,-0.0653,1.5331,5.72635,0.6375,27.67,16.8,59,39.43901,-76.6479,17.3891,0.7758,180.2028
,2930,66688,89.73,17.3183,-66.0562,-65.4962,412.3986,9.5176,-77.2923,-0.1031,1.5431,5.76354,0.6421,27.64,16.8,59,39.439,-76.6479,17.3953,0.3536,26.0026
,2931,66689,89.62,17.326,-66.1909,-65.6309,412.282,9.6797,-77.3,-0.1701,1.5448,5.77028,0.6439,27.64,16.8,59,39.43898,-76.6479,17.4011,0.8649,349.1435
,2932,66690,89.57,17.3292,-66.2588,-65.6988,412.2103,9.6603,-77.3697,-0.1798,1.5332,5.72629,0.6391,27.64,16.8,59,39.43895,-76.6479,17.4059,1.2137,354.3955
,2933,66691,89.55,17.3304,-66.2501,-65.6901,412.2502,9.6468,-77.3713,-0.18,1.5458,5.77411,0.6446,27.64,16.8,59,39.43892,-76.6479,17.4129,1.332,356.3045
,2934,66692,89.54,17.3316,-66.2401,-65.6801,412.2921,9.6334,-77.3717,-0.18,1.5589,5.8236,0.6503,27.64,16.8,59,39.4389,-76.6479,17.42,1.446,358.1522
,2935,66693,89.52,17.3327,-66.23,-65.67,412.334,9.62,-77.372,-0.18,1.572,5.8731,0.656,27.64,16.8,59,39.43887,-76.6479,17.427,1.56,360
,2936,66694,89.49,17.3351,-66.2537,-65.6937,412.3326,9.6287,-77.3861,-0.1713,1.5706,5.86794,0.6556,27.64,16.8,58.87544,39.43888,-76.6479,17.4331,1.6123,359.4108
,2937,66695,89.45,17.3374,-66.2773,-65.7173,412.3313,9.6374,-77.4002,-0.1626,1.5693,5.86279,0.6553,27.64,16.8,58.75087,39.43889,-76.6479,17.4392,1.6646,358.8216
