Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,134,72887,952.19,0.5678,27.3,27.41,304.6859,66.6733,20.5574,53.1587,1.8001,7.19495,0.0756,45.24,16.9,66,39.25715,-76.7052,0.574,4.2136,231.4382
,135,72888,951.73,0.5721,27.2897,27.3997,304.7177,66.3948,20.4798,53.0991,1.8068,7.22213,0.0759,45.24,16.9,66,39.25715,-76.7052,0.5742,4.3696,232.0793
,136,72889,951.21,0.5769,27.0694,27.1794,304.5423,66.7009,20.3452,53.08,1.8237,7.29201,0.0766,45.25,16.9,66,39.25722,-76.7052,0.5792,4.3826,228.7393
,137,72890,950.67,0.582,27.0585,27.1685,304.58,66.5731,20.3037,53.0793,1.8351,7.3387,0.0772,45.26,16.9,66,39.25727,-76.7052,0.5834,4.7358,226.8094
,138,72891,950.16,0.5867,27.0397,27.1497,304.6074,66.7488,20.3278,53.07,1.8362,7.3433,0.0773,45.26,16.9,66,39.25731,-76.7051,0.5882,4.8097,225.91
,139,72892,949.56,0.5923,27.0295,27.1395,304.652,67.01,20.3815,53.0695,1.8426,7.3695,0.0776,45.26,16.9,66,39.25732,-76.705,0.5932,4.8083,225.91
,140,72893,948.99,0.5977,27.0181,27.1281,304.693,67.0151,20.3714,53.06,1.8526,7.4105,0.078,45.26,16.9,66,39.25733,-76.7049,0.5984,4.9584,226.1259
,141,72894,948.48,0.6024,26.9872,27.0972,304.7082,67.1149,20.3664,53.0586,1.8321,7.32638,0.0772,45.26,16.9,66,39.25732,-76.7049,0.6044,4.7921,229.4255
,142,72895,948,0.6069,26.9492,27.0592,304.7139,67.4443,20.4098,53.0473,1.8327,7.32887,0.0773,45.26,16.9,66,39.25733,-76.7048,0.6104,4.8045,231.6486
,143,72896,947.5,0.6116,26.9384,27.0484,304.7483,67.3784,20.3831,53.13,1.8292,7.31466,0.0772,45.26,16.9,66,39.25735,-76.7048,0.6155,4.6399,233.0175
,144,72897,946.91,0.6171,26.9012,27.0112,304.765,67.339,20.338,53.1256,1.8324,7.32771,0.0774,45.26,16.9,66.05522,39.25743,-76.7049,0.624,4.8067,231.5714
,145,72898,946.32,0.6226,26.7487,26.8587,304.664,67.1591,20.15,53.0496,1.8213,7.28243,0.077,45.26,16.9,66.95652,39.25743,-76.7049,0.6242,4.5739,232.3909
,146,72899,945.73,0.6282,26.717,26.827,304.6856,67.3862,20.1744,53.0445,1.8064,7.22114,0.0764,45.26,16.9,66,39.25748,-76.7049,0.6294,4.44,230.9536
,147,72900,945.21,0.633,26.6794,26.7894,304.6952,67.7173,20.2182,53.0957,1.799,7.1908,0.0761,45.26,16.9,66,39.25752,-76.7048,0.6353,4.4351,229.4987
,148,72901,944.72,0.6376,26.6685,26.7785,304.7292,67.8401,20.237,53.0325,1.7981,7.18709,0.0761,45.26,16.9,66,39.25756,-76.7048,0.6403,4.36,233.01
,149,72902,944.34,0.6412,26.6391,26.7491,304.7347,68.03,20.2541,53.0809,1.7836,7.12752,0.0755,45.26,16.9,66,39.25759,-76.7047,0.6455,4.3737,232.769
,150,72903,943.93,0.645,26.628,26.738,304.7612,68.0441,20.2464,53.084,1.8105,7.23812,0.0767,45.26,16.9,66,39.25762,-76.7046,0.6502,4.4979,230.669
,151,72904,943.57,0.6484,26.5904,26.7004,304.7558,68.2417,20.2572,53.004,1.8326,7.32842,0.0776,45.26,16.9,66,39.25765,-76.7045,0.6531,4.3266,234.5507
,152,72905,943.23,0.6516,26.4448,26.5548,304.6395,68.2878,20.1293,53.07,1.8414,7.36467,0.0781,45.26,16.9,66,39.25769,-76.7045,0.6553,4.271,232.23
,153,72906,942.73,0.6562,26.563,26.673,304.8051,68.4653,20.2844,53.07,1.8357,7.34111,0.0779,45.26,16.9,66,39.25774,-76.7044,0.6588,4.28,232.23
,154,72907,942.2,0.6613,26.3786,26.4886,304.6677,68.6407,20.1492,53.07,1.8314,7.32348,0.0778,45.26,16.9,66,39.25781,-76.7043,0.667,4.2722,232.0546
,155,72908,941.7,0.6659,26.3685,26.4785,304.702,68.7958,20.1768,53.0688,1.823,7.2892,0.0774,45.26,16.9,66,39.25781,-76.7043,0.6674,4.1712,229.8609
,156,72909,941.09,0.6717,26.4818,26.5918,304.8744,69.0461,20.343,53.05,1.8224,7.28671,0.0775,45.26,16.9,66,39.25783,-76.7043,0.6734,4.2062,231.4423
,157,72910,940.58,0.6765,26.3208,26.4308,304.7578,69.0977,20.2012,53.0492,1.8178,7.26775,0.0772,45.26,16.9,66,39.25784,-76.7042,0.6774,4.35,231.64
,158,72911,940.15,0.6806,26.3287,26.4387,304.8057,69.066,20.2018,53.0407,1.8263,7.30257,0.0777,45.26,16.9,66,39.25784,-76.7042,0.6823,4.3285,231.8446
,159,72912,939.63,0.6854,26.2865,26.3965,304.8103,69.0167,20.1501,53.0489,1.8169,7.26417,0.0773,45.26,16.9,66,39.25782,-76.7041,0.6864,4.0501,234.3245
,160,72913,939.21,0.6894,26.1,26.21,304.6595,69.0924,19.9892,53.0462,1.8238,7.29228,0.0776,45.26,16.9,66,39.25782,-76.7041,0.6906,4.2063,231.8263
,161,72914,938.75,0.6937,26.0978,26.2078,304.6995,69.2522,20.0245,53.09,1.8206,7.27921,0.0775,45.26,16.9,66.11045,39.25782,-76.7041,0.6954,4.1634,234.69
,162,72915,938.37,0.6973,26.0761,26.1861,304.7128,69.2932,20.0136,53.09,1.808,7.22784,0.0771,45.26,16.9,67,39.25784,-76.7041,0.6994,4.0194,234.2097
,163,72916,937.85,0.7022,26.0367,26.1467,304.7212,69.5398,20.0327,53.0892,1.7988,7.19012,0.0767,45.26,16.9,67,39.25787,-76.7041,0.7038,3.9159,229.5551
,164,72917,937.26,0.7078,25.9979,26.1079,304.7367,69.8928,20.0773,53.0731,1.7978,7.186,0.0766,45.26,16.9,67,39.25797,-76.704,0.713,3.8769,227.6292
,165,72918,936.67,0.7134,25.9579,26.0679,304.7502,70.2249,20.1161,52.9822,1.8085,7.22976,0.0772,45.26,16.9,67,39.25797,-76.704,0.7133,3.959,226.4357
,166,72919,936.18,0.718,25.75,25.86,304.5839,70.6642,20.0182,53.0204,1.8003,7.19599,0.0769,45.26,16.9,67,39.25801,-76.704,0.7183,3.7629,229.4162
,167,72920,935.66,0.7229,25.763,25.873,304.645,70.9644,20.0982,53.03,1.8062,7.22026,0.0772,45.26,16.9,67,39.25805,-76.7039,0.7245,3.5878,233.0854
,168,72921,935,0.729,25.8766,25.9866,304.8217,70.8958,20.1919,53.0332,1.8089,7.23126,0.0773,45.26,16.9,67,39.25806,-76.7039,0.7294,3.3842,238.3194
,169,72922,934.43,0.7345,25.7193,25.8293,304.715,70.7241,20.002,53.0628,1.8175,7.26668,0.0777,45.26,16.9,67,39.25806,-76.7038,0.7344,3.5415,240.5046
,170,72923,933.99,0.7387,25.7095,25.8195,304.7461,70.6345,19.9722,52.9704,1.7951,7.1749,0.0769,45.27,16.9,67,39.25803,-76.7037,0.7403,3.4325,239.977
,171,72924,933.44,0.7438,25.6809,25.7909,304.7678,70.5524,19.9255,53.1376,1.7792,7.1098,0.0762,45.27,16.9,67,39.25801,-76.7037,0.7455,3.6175,237.4356
,172,72925,932.96,0.7483,25.4986,25.6086,304.6259,70.6714,19.778,53.0243,1.7811,7.11798,0.0763,45.28,16.9,67,39.25801,-76.7037,0.7503,3.3029,240.0733
,173,72926,932.47,0.753,25.48,25.59,304.6539,70.6979,19.7668,53.0697,1.7831,7.12612,0.0764,45.28,16.9,67,39.25803,-76.7037,0.7545,3.224,239.0243
,174,72927,931.94,0.7581,25.4769,25.5869,304.6997,70.8108,19.789,52.9038,1.7849,7.13368,0.0765,45.29,16.9,67,39.25809,-76.7037,0.762,3.4318,236.2208
,175,72928,931.42,0.7629,25.4482,25.5582,304.7184,70.7531,19.7486,52.8651,1.7828,7.1253,0.0765,45.29,16.9,67,39.25809,-76.7037,0.7624,3.352,236.3098
,176,72929,930.83,0.7686,25.427,25.537,304.7529,71.0057,19.7857,53.0185,1.7698,7.07218,0.076,45.31,16.9,67,39.25814,-76.7037,0.7674,3.2775,245.6717
,177,72930,930.4,0.7725,25.4004,25.5104,304.7651,71.2149,19.8073,53,1.7554,7.01311,0.0754,45.31,16.9,67,39.25818,-76.7037,0.7724,3.37,251
,178,72931,929.98,0.7766,25.5287,25.6387,304.9357,71.4428,19.9814,52.9979,1.764,7.04853,0.0758,45.32,16.9,66.89349,39.25822,-76.7036,0.7784,3.4094,251.6337
,179,72932,929.53,0.7809,25.3472,25.4572,304.7923,71.5472,19.8308,52.98,1.7894,7.15262,0.0769,45.32,16.9,66,39.25826,-76.7036,0.7824,3.7521,256.95
,180,72933,929.07,0.7853,25.3066,25.4166,304.7944,71.5342,19.7893,52.98,1.7924,7.16494,0.0771,45.32,16.9,66,39.2583,-76.7035,0.7863,3.8668,256.9745
,181,72934,928.64,0.7893,25.1584,25.2684,304.6828,71.739,19.6928,52.9835,1.7841,7.13129,0.0768,45.33,16.9,66,39.25832,-76.7034,0.7903,3.8189,257.3986
,182,72935,928.12,0.7942,25.2688,25.3788,304.8442,72.3065,19.9262,53.0184,1.7713,7.07884,0.0763,45.33,16.9,66,39.25834,-76.7033,0.7946,3.6607,258.6856
,183,72936,927.64,0.7988,25.2399,25.3499,304.8594,72.6759,19.9803,52.93,1.7658,7.05623,0.0761,45.33,16.9,66,39.25835,-76.7032,0.8,3.5837,253.714
,184,72937,927.25,0.8026,25.0688,25.1788,304.7217,72.81,19.8458,52.9383,1.7639,7.04844,0.076,45.33,16.9,66,39.25834,-76.7031,0.808,3.5454,247.0129
,185,72938,926.9,0.8058,25.0579,25.1679,304.7424,72.8028,19.8334,53.001,1.763,7.045,0.076,45.34,16.9,66,39.25834,-76.7031,0.8084,3.6795,240.1636
,186,72939,926.64,0.8083,25.0408,25.1508,304.7498,72.7361,19.8019,53.01,1.7645,7.05108,0.0761,45.34,16.9,66,39.25833,-76.7031,0.8122,3.8406,238.9247
,187,72940,926.22,0.8123,25.0512,25.1612,304.8,72.6788,19.7996,53.0001,1.782,7.1229,0.0769,45.34,16.9,66,39.25832,-76.7031,0.8152,3.7275,241.916
,188,72941,925.9,0.8154,25.0578,25.1678,304.8365,72.6099,19.7901,52.9289,1.7819,7.12247,0.0769,45.34,16.9,66.11045,39.25832,-76.7031,0.8172,3.7144,245.901
,189,72942,925.54,0.8188,25.0361,25.1461,304.8483,72.718,19.7935,52.919,1.7805,7.11702,0.0769,45.35,16.9,66.90335,39.25831,-76.703,0.8193,3.7471,252.4763
,190,72943,925.18,0.8222,24.9815,25.0915,304.8261,73.0117,19.8062,52.9144,1.7758,7.09778,0.0767,45.35,16.9,66,39.25831,-76.703,0.8223,3.7191,256.0717
,191,72944,924.81,0.8257,24.7823,24.8923,304.6575,73.3426,19.6872,52.9613,1.7755,7.09663,0.0768,45.35,16.9,66,39.25831,-76.703,0.8254,3.7292,258.1269
,192,72945,924.44,0.8293,24.706,24.816,304.6144,73.384,19.6232,52.9666,1.7837,7.1303,0.0771,45.36,16.9,66,39.25831,-76.7029,0.8286,3.8646,260.3109
,193,72946,923.97,0.8338,24.5432,24.6532,304.4913,73.5996,19.5138,52.9411,1.7642,7.05016,0.0763,45.35,16.9,66,39.25831,-76.7028,0.834,3.9,262.64
,194,72947,923.52,0.8381,24.7588,24.8688,304.7551,73.8688,19.78,52.95,1.7503,6.9935,0.0758,45.36,16.9,66,39.25832,-76.7027,0.842,3.8718,262.2256
,195,72948,923.13,0.8418,24.8607,24.9707,304.8961,73.9768,19.9007,52.9416,1.7602,7.03393,0.0762,45.36,16.9,66,39.25832,-76.7027,0.8426,3.6695,259.4886
,196,72949,922.7,0.8459,24.7168,24.8268,304.7885,73.8662,19.7388,52.8875,1.7686,7.06827,0.0766,45.36,16.9,66.10651,39.25835,-76.7027,0.8474,3.4912,259.0283
,197,72950,922.23,0.8504,24.6742,24.7842,304.7895,73.7539,19.6727,52.949,1.7646,7.05221,0.0765,45.37,16.9,67,39.25839,-76.7026,0.8514,3.2451,258.6314
,198,72951,921.71,0.8552,24.5259,24.6359,304.6861,73.8135,19.5431,52.9386,1.7606,7.036,0.0763,45.38,16.9,67,39.25844,-76.7026,0.8557,3.189,255.6018
,199,72952,921.24,0.8598,24.5186,24.6286,304.724,73.9824,19.5729,52.93,1.7574,7.02288,0.0763,45.38,16.9,67,39.25849,-76.7025,0.8605,3.1424,254.0084
,200,72953,920.73,0.8646,24.6299,24.7399,304.8858,74.1365,19.7138,52.93,1.7526,7.00365,0.0761,45.39,16.9,67,39.25853,-76.7025,0.8646,3.3035,255.7015
,201,72954,920.15,0.8701,24.4978,24.6078,304.8047,74.1472,19.5882,52.9268,1.7495,6.99081,0.076,45.39,16.9,66.83826,39.25854,-76.7025,0.8698,3.3494,254.6615
,202,72955,919.73,0.8742,24.5619,24.6719,304.911,74.4125,19.7075,52.9085,1.7497,6.99145,0.076,45.39,16.9,66,39.25854,-76.7025,0.8747,3.4707,256.7947
,203,72956,919.25,0.8787,24.3933,24.5033,304.7833,74.8608,19.6411,52.8987,1.7643,7.05175,0.0767,45.4,16.9,66,39.25853,-76.7024,0.8805,3.6383,255.5969
,204,72957,918.76,0.8835,24.3321,24.4421,304.767,75.0536,19.6235,52.89,1.7599,7.03348,0.0766,45.4,16.9,66,39.25851,-76.7023,0.89,3.9641,253.4443
,205,72958,918.2,0.8888,24.2067,24.3167,304.6911,74.9951,19.4905,52.89,1.7575,7.02382,0.0765,45.4,16.9,66,39.25851,-76.7023,0.891,4.1064,251.5881
,206,72959,917.62,0.8943,24.1839,24.2939,304.7231,74.9413,19.4566,52.8991,1.7474,6.98261,0.0761,45.41,16.9,66,39.25851,-76.7022,0.8969,4.3446,248.8461
,207,72960,917.13,0.8991,24.1486,24.2586,304.7337,75.0517,19.446,52.9403,1.7353,6.93315,0.0756,45.41,16.9,66,39.25852,-76.7021,0.9027,4.3949,247.8704
,208,72961,916.67,0.9035,24.1375,24.2488,304.7669,74.9888,19.4234,52.8812,1.7495,6.99139,0.0763,45.42,16.9,66,39.25854,-76.702,0.9076,4.5885,245.248
,209,72962,916.22,0.9078,24.1212,24.2412,304.8023,74.8923,19.3953,52.89,1.7458,6.97625,0.0761,45.43,16.9,66.11814,39.25857,-76.702,0.9124,4.86,241.71
,210,72963,915.58,0.914,24.1284,24.2484,304.8703,74.7535,19.3721,52.8884,1.744,6.9692,0.0761,45.44,16.9,67,39.2586,-76.702,0.9156,4.8551,241.9105
,211,72964,915.08,0.9187,24.1142,24.2342,304.9024,74.72,19.3513,52.88,1.7436,6.96741,0.0762,45.44,16.9,67,39.25863,-76.702,0.9196,4.7733,242.9849
,212,72965,914.69,0.9225,24.0788,24.1988,304.9037,74.7348,19.32,52.88,1.7403,6.95386,0.0761,45.44,16.9,66.87631,39.25865,-76.702,0.9236,4.4425,243.4436
,213,72966,914.15,0.9276,24.0456,24.1656,304.9202,74.8354,19.3094,52.88,1.7348,6.93167,0.0758,45.44,16.9,66.1527,39.25867,-76.702,0.9294,4.4386,245.9287
,214,72967,913.62,0.9328,23.9223,24.0423,304.8442,74.8355,19.1903,52.8791,1.7332,6.92511,0.0758,45.44,16.9,67,39.25867,-76.702,0.937,4.32,249.75
,215,72968,913.09,0.9379,24.0147,24.1347,304.9895,75.1129,19.3387,52.8763,1.7249,6.89073,0.0755,45.44,16.9,67,39.25867,-76.702,0.9375,4.3884,250.0488
,216,72969,912.59,0.9427,23.8379,23.9579,304.8562,75.3742,19.2242,52.9144,1.7161,6.85478,0.0752,45.44,16.9,67,39.25867,-76.7019,0.9413,4.86,252.11
,217,72970,912.05,0.9479,23.8052,23.9252,304.8738,75.8445,19.2924,52.8384,1.7063,6.81445,0.0747,45.44,16.9,66.83889,39.25867,-76.7018,0.9468,4.9244,251.6412
,218,72971,911.63,0.9518,23.779,23.899,304.8865,75.9131,19.2816,52.8379,1.7191,6.86707,0.0753,45.44,16.9,66,39.25868,-76.7017,0.9515,5.26,249.2
,219,72972,911.15,0.9565,23.7673,23.8873,304.9211,75.8486,19.257,52.91,1.7297,6.91047,0.0758,45.44,16.9,66,39.2587,-76.7016,0.9565,5.2979,248.8634
,220,72973,910.71,0.9608,23.7493,23.8693,304.9441,75.8474,19.2388,52.9041,1.7336,6.92637,0.0761,45.44,16.9,66,39.25873,-76.7016,0.9603,5.54,246.71
,221,72974,910.13,0.9663,23.7367,23.8567,304.987,75.9847,19.2553,52.8383,1.7297,6.9104,0.0759,45.44,16.9,66,39.25877,-76.7015,0.9648,5.4953,245.8813
,222,72975,909.7,0.9705,23.7015,23.8215,304.9918,76.2326,19.2739,52.8718,1.7376,6.94292,0.0763,45.44,16.9,66,39.2588,-76.7014,0.9694,5.2792,241.7603
,223,72976,909.31,0.9743,23.5381,23.6581,304.8613,76.4319,19.1576,52.8075,1.7335,6.92629,0.0762,45.44,16.9,66,39.25884,-76.7014,0.9739,5.3609,242.3826
,224,72977,908.81,0.9791,23.5188,23.6388,304.8894,76.4304,19.1386,52.88,1.7283,6.90469,0.076,45.44,16.9,66,39.25891,-76.7013,0.983,5.3896,244.5684
,225,72978,908.25,0.9844,23.5089,23.6289,304.9322,76.2943,19.0999,52.8713,1.723,6.8831,0.0758,45.44,16.9,66,39.25891,-76.7013,0.9835,5.5354,247.6692
,226,72979,907.74,0.9894,23.497,23.617,304.9687,76.3572,19.1017,52.799,1.7217,6.87774,0.0757,45.44,16.9,66,39.25894,-76.7013,0.9885,5.5901,249.2049
,227,72980,907.23,0.9943,23.4616,23.5816,304.9825,76.6742,19.1334,52.7956,1.7099,6.82923,0.0753,45.44,16.9,66,39.25895,-76.7013,0.9936,5.7052,250.4468
,228,72981,906.72,0.9993,23.4075,23.5275,304.9753,77.1881,19.1886,52.8287,1.7081,6.82208,0.0753,45.44,16.9,66,39.25895,-76.7013,0.9976,5.865,250.298
,229,72982,906.31,1.0032,23.3709,23.4909,304.9759,77.5922,19.2369,52.8279,1.7024,6.79884,0.075,45.44,16.9,66,39.25894,-76.7012,1.0026,5.9349,251.5626
,230,72983,905.9,1.0072,23.22,23.34,304.8606,77.6021,19.0924,52.8831,1.7069,6.81704,0.0752,45.44,16.9,66,39.25894,-76.7012,1.0074,6.1853,251.8989
,231,72984,905.51,1.0109,23.2326,23.3526,304.9111,77.5345,19.0912,52.82,1.7167,6.85732,0.0757,45.44,16.9,66,39.25895,-76.7011,1.0114,5.9591,252.4271
,232,72985,905.01,1.0157,23.3392,23.4592,305.0681,77.5722,19.2021,52.8187,1.7347,6.93091,0.0765,45.44,16.9,66,39.259,-76.701,1.0155,5.9318,250.5776
,233,72986,904.58,1.0199,23.1953,23.3153,304.9616,77.5378,19.0551,52.81,1.7379,6.94465,0.0768,45.45,16.9,66,39.25905,-76.7009,1.0199,5.7377,251.0783
,234,72987,904.17,1.0239,23.1383,23.2583,304.9426,77.7212,19.0375,52.8074,1.7286,6.90652,0.0763,45.46,16.9,66,39.25915,-76.7008,1.027,5.2,249.95
,235,72988,903.66,1.0288,22.9818,23.1018,304.8307,78.1633,18.9771,52.7982,1.7174,6.86039,0.0759,45.46,16.9,66,39.25916,-76.7008,1.0278,5.1247,250.3593
,236,72989,903.17,1.0336,22.94,23.06,304.8351,78.6727,19.0405,52.8281,1.709,6.82613,0.0756,45.46,16.9,66,39.25921,-76.7007,1.0326,4.7415,252.0481
,237,72990,902.74,1.0378,22.9307,23.0507,304.8676,78.8804,19.0732,52.7674,1.7103,6.83168,0.0757,45.47,16.9,66,39.25925,-76.7007,1.0367,4.75,249.75
,238,72991,902.35,1.0415,22.8866,23.0066,304.8596,78.97,19.0487,52.7897,1.7153,6.85247,0.076,45.48,16.9,66,39.25927,-76.7006,1.0407,4.7157,249.5904
,239,72992,901.97,1.0452,22.8716,22.9916,304.8804,78.9605,19.0325,52.74,1.7112,6.83557,0.0758,45.48,16.9,66,39.25928,-76.7005,1.0446,4.6036,248.6275
,240,72993,901.52,1.0496,22.8584,22.9784,304.9093,78.8783,19.0026,52.753,1.7051,6.81063,0.0755,45.48,16.9,66,39.25928,-76.7005,1.0487,4.8929,247.9096
,241,72994,901.07,1.054,22.7481,22.8681,304.8399,78.6816,18.8559,52.8189,1.6951,6.76959,0.0752,45.48,16.9,66,39.25927,-76.7004,1.0536,4.9406,249.5216
,242,72995,900.67,1.0578,22.8549,22.9749,304.989,78.6351,18.9499,52.75,1.7039,6.8057,0.0756,45.49,16.9,66,39.25927,-76.7003,1.0579,5.2356,248.1185
,243,72996,900.3,1.0614,22.8138,22.9338,304.9822,78.6752,18.9174,52.749,1.7145,6.84943,0.0761,45.49,16.9,66,39.25927,-76.7002,1.0628,5.75,248.16
,244,72997,899.8,1.0663,22.6684,22.7884,304.8805,78.8075,18.8039,52.74,1.7282,6.90571,0.0767,45.49,16.9,66,39.25927,-76.7001,1.07,5.7353,248.1821
,245,72998,899.25,1.0716,22.6463,22.7663,304.9113,78.8387,18.7883,52.7473,1.7308,6.916,0.0769,45.49,16.9,66,39.25927,-76.7001,1.0706,5.5248,248.2197
,246,72999,898.73,1.0766,22.6157,22.7357,304.9289,79.2795,18.8477,52.7989,1.7285,6.90662,0.0769,45.49,16.9,66,39.25928,-76.7,1.0755,5.1544,247.0864
,247,73000,898.22,1.0816,22.5658,22.6858,304.927,79.4457,18.8324,52.7891,1.7218,6.87974,0.0766,45.51,16.9,66,39.25928,-76.7,1.0806,4.7507,250.3173
,248,73001,897.61,1.0876,22.4248,22.5448,304.8404,79.5146,18.7099,52.7783,1.6994,6.78742,0.0756,45.5,16.9,66,39.25928,-76.7,1.0865,4.47,251.63
,249,73002,897.03,1.0932,22.3662,22.4862,304.8369,79.7205,18.6934,52.7587,1.6809,6.71174,0.0748,45.51,16.9,66,39.25931,-76.7,1.0928,4.4713,251.8017
,250,73003,896.49,1.0985,22.34,22.46,304.8621,80.1015,18.7443,52.7399,1.6747,6.68641,0.0746,45.51,16.9,66,39.25933,-76.7,1.0987,4.4811,253.2744
,251,73004,896.04,1.1028,22.337,22.457,304.903,80.3549,18.7921,52.6679,1.6892,6.74586,0.0753,45.51,16.9,66,39.25937,-76.6999,1.1045,4.5216,255.6157
,252,73005,895.6,1.1071,22.3073,22.4273,304.914,80.4027,18.7729,52.7391,1.7003,6.7914,0.0758,45.51,16.9,66,39.2594,-76.6999,1.1094,4.8136,256.3458
,253,73006,895.04,1.1126,22.2766,22.3966,304.9372,80.4568,18.7531,52.73,1.7018,6.79755,0.0759,45.51,16.9,66,39.25946,-76.6998,1.1141,4.8813,254.603
,254,73007,894.55,1.1174,22.2491,22.3691,304.9565,80.6841,18.7719,52.7291,1.6918,6.75667,0.0755,45.51,16.9,66,39.25953,-76.6997,1.123,5.1345,252.3466
,255,73008,894,1.1227,22.2287,22.3487,304.9884,80.9891,18.8115,52.7093,1.6881,6.74175,0.0754,45.52,16.9,66,39.25953,-76.6997,1.1232,5.2283,249.4769
,256,73009,893.46,1.128,22.1777,22.2977,304.9885,81.2546,18.8139,52.6892,1.6925,6.7595,0.0756,45.52,16.9,66,39.25956,-76.6996,1.1285,5.1769,247.5131
,257,73010,893.15,1.1309,22.0287,22.1487,304.8642,81.3352,18.6847,52.6794,1.6979,6.78178,0.0759,45.52,16.9,66,39.25958,-76.6995,1.1343,5.1192,245.5184
,258,73011,892.76,1.1348,22.0159,22.1359,304.8905,81.7411,18.7518,52.6725,1.6959,6.77369,0.0759,45.52,16.9,66,39.25958,-76.6994,1.1382,4.8351,242.0618
,259,73012,892.26,1.1397,22.1232,22.2432,305.0485,82.3556,18.9763,52.7192,1.6941,6.76628,0.0758,45.52,16.9,66,39.25956,-76.6994,1.1432,5.3272,241.7058
,260,73013,891.82,1.144,21.9463,22.0663,304.9089,82.7518,18.8798,52.6991,1.697,6.7784,0.076,45.53,16.9,66,39.25954,-76.6994,1.1474,5.4952,241.4423
,261,73014,891.38,1.1483,21.906,22.026,304.9108,82.7687,18.8439,52.6887,1.6983,6.78382,0.0761,45.53,16.9,66,39.25954,-76.6994,1.1517,5.3764,239.6667
,262,73015,890.85,1.1535,21.88,22,304.9355,82.76,18.817,52.6812,1.7061,6.81552,0.0765,45.53,16.9,66,39.25954,-76.6994,1.1567,5.5902,238.1834
,263,73016,890.3,1.1589,21.8789,21.9989,304.9882,82.8171,18.8269,52.6878,1.6985,6.78439,0.0762,45.53,16.9,66,39.25954,-76.6994,1.1632,5.918,238.1742
,264,73017,889.79,1.1639,21.8495,21.9695,305.0074,83.3008,18.8911,52.6688,1.6938,6.76511,0.076,45.53,16.9,66,39.25958,-76.6993,1.173,6.162,239.351
,265,73018,889.34,1.1683,21.7,21.82,304.8973,83.3697,18.7581,52.6589,1.6931,6.76259,0.0761,45.53,16.9,66,39.25958,-76.6993,1.1735,6.25,241.04
,266,73019,888.93,1.1722,21.6968,21.8168,304.9332,83.2411,18.7305,52.65,1.7037,6.80622,0.0766,45.54,16.9,66,39.2596,-76.6992,1.1775,6.2784,241.1725
,267,73020,888.58,1.1757,21.6858,21.8058,304.9568,82.8999,18.6541,52.6442,1.7146,6.85076,0.0771,45.54,16.9,66,39.25962,-76.6991,1.1804,6.4577,242.1962
,268,73021,888.17,1.1798,21.6959,21.8159,305.007,82.4385,18.5741,52.61,1.7253,6.89447,0.0777,45.53,16.9,66,39.25965,-76.699,1.1836,6.6086,244.2999
,269,73022,887.74,1.184,21.5474,21.6674,304.8951,82.5208,18.4455,52.6177,1.7306,6.9163,0.0779,45.54,16.9,66,39.25968,-76.6989,1.1875,6.5695,245.81
,270,73023,887.3,1.1883,21.5447,21.6647,304.9361,82.7373,18.4847,52.6614,1.7109,6.83576,0.0771,45.54,16.9,66,39.25971,-76.6988,1.1916,6.7578,245.7941
,271,73024,886.88,1.1924,21.65,21.77,305.0863,82.7999,18.599,52.5983,1.6867,6.73627,0.076,45.54,16.9,66,39.25976,-76.6987,1.1968,6.5888,245.6402
,272,73025,886.49,1.1962,21.6242,21.7442,305.0973,82.8348,18.5808,52.6022,1.6762,6.69328,0.0755,45.54,16.9,66,39.25981,-76.6986,1.2015,6.18,245.44
,273,73026,886.12,1.1999,21.4828,21.6028,304.9882,82.721,18.4201,52.6603,1.6859,6.73303,0.0759,45.54,16.9,66,39.25985,-76.6986,1.2047,6.18,245.44
,274,73027,885.87,1.2023,21.4975,21.6175,305.027,82.5549,18.4025,52.6075,1.7042,6.80852,0.0768,45.55,16.9,66,39.25993,-76.6985,1.209,6.1837,245.3232
,275,73028,885.66,1.2044,21.4788,21.5988,305.029,82.6681,18.4065,52.6496,1.7052,6.81237,0.077,45.55,16.9,66,39.25994,-76.6985,1.2093,6.2377,244.3387
,276,73029,885.36,1.2073,21.4672,21.5872,305.0465,82.7507,18.4112,52.5714,1.6993,6.78793,0.0767,45.54,16.9,66,39.25999,-76.6984,1.2124,6.4804,242.9398
,277,73030,884.96,1.2112,21.4289,21.5489,305.0456,82.8875,18.3999,52.5875,1.7011,6.79553,0.0768,45.54,16.9,66,39.26002,-76.6984,1.2154,6.6986,241.8282
,278,73031,884.5,1.2158,21.2942,21.4142,304.9513,82.9601,18.2826,52.6305,1.7009,6.79494,0.0769,45.55,16.9,66,39.26006,-76.6983,1.2184,6.8799,241.0554
,279,73032,883.92,1.2214,21.3806,21.5006,305.0974,83.0777,18.3889,52.5616,1.6911,6.75443,0.0764,45.55,16.9,66,39.26009,-76.6982,1.2216,6.7947,241.149
