Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2163,73941,211.94,12.0925,-50.1071,-49.7331,347.7404,11.5607,-62.7962,15.8753,0.7135,2.17249,0.103,36.72,17.2,58,39.36938,-76.6278,12.1769,NaN,NaN
,2164,73942,211.78,12.0981,-50.1435,-49.7692,347.7705,11.5596,-62.8268,15.8505,0.7134,2.17197,0.1031,36.71,17.2,58,39.36951,-76.6278,12.1825,NaN,NaN
,2165,73943,211.61,12.1037,-50.1798,-49.8054,347.8007,11.5586,-62.8575,15.8257,0.7132,2.17145,0.1032,36.71,17.2,58,39.36964,-76.6278,12.1881,NaN,NaN
,2166,73944,211.45,12.1094,-50.2161,-49.8416,347.8308,11.5575,-62.8882,15.8009,0.7131,2.17093,0.1033,36.7,17.2,58,39.36978,-76.6278,12.1937,NaN,NaN
,2167,73945,211.28,12.115,-50.2524,-49.8777,347.8609,11.5565,-62.9188,15.7761,0.713,2.17042,0.1033,36.69,17.2,58,39.36991,-76.6278,12.1993,NaN,NaN
,2168,73946,211.12,12.1206,-50.2887,-49.9139,347.891,11.5554,-62.9495,15.7513,0.7129,2.1699,0.1034,36.69,17.2,58,39.37004,-76.6277,12.2049,NaN,NaN
,2169,73947,210.95,12.1263,-50.325,-49.9501,347.9211,11.5544,-62.9802,15.7265,0.7127,2.16938,0.1035,36.68,17.2,58,39.37017,-76.6277,12.2105,NaN,NaN
,2170,73948,210.79,12.1319,-50.3613,-49.9862,347.9512,11.5534,-63.0109,15.7017,0.7126,2.16886,0.1035,36.68,17.2,58,39.37031,-76.6277,12.2161,NaN,NaN
,2171,73949,210.62,12.1375,-50.3976,-50.0224,347.9813,11.5523,-63.0415,15.6769,0.7125,2.16834,0.1036,36.67,17.2,58,39.37044,-76.6277,12.2217,NaN,NaN
,2172,73950,210.46,12.1432,-50.434,-50.0586,348.0114,11.5513,-63.0722,15.6521,0.7124,2.16783,0.1037,36.66,17.2,58,39.37057,-76.6276,12.2274,NaN,NaN
,2173,73951,210.29,12.1488,-50.4703,-50.0948,348.0416,11.5502,-63.1029,15.6273,0.7122,2.16731,0.1038,36.66,17.2,58,39.3707,-76.6276,12.233,NaN,NaN
,2174,73952,210.13,12.1544,-50.5066,-50.1309,348.0717,11.5492,-63.1336,15.6025,0.7121,2.16679,0.1038,36.65,17.2,58,39.37084,-76.6276,12.2386,NaN,NaN
,2175,73953,209.96,12.16,-50.5429,-50.1671,348.1018,11.5481,-63.1642,15.5777,0.712,2.16627,0.1039,36.64,17.2,58,39.37097,-76.6276,12.2442,NaN,NaN
,2176,73954,209.8,12.1657,-50.5792,-50.2033,348.1319,11.5471,-63.1949,15.5529,0.7119,2.16575,0.104,36.64,17.2,58,39.3711,-76.6276,12.2498,NaN,NaN
,2177,73955,209.63,12.1713,-50.6155,-50.2394,348.162,11.546,-63.2256,15.5281,0.7117,2.16523,0.1041,36.63,17.2,58,39.37123,-76.6275,12.2554,NaN,NaN
,2178,73956,209.47,12.1769,-50.6518,-50.2756,348.1921,11.545,-63.2563,15.5033,0.7116,2.16472,0.1041,36.63,17.2,58,39.37137,-76.6275,12.261,NaN,NaN
,2179,73957,209.3,12.1826,-50.6882,-50.3118,348.2222,11.5439,-63.2869,15.4785,0.7115,2.1642,0.1042,36.62,17.2,58,39.3715,-76.6275,12.2666,NaN,NaN
,2180,73958,209.14,12.1882,-50.7245,-50.3479,348.2523,11.5429,-63.3176,15.4537,0.7114,2.16368,0.1043,36.61,17.2,58,39.37163,-76.6275,12.2722,NaN,NaN
,2181,73959,208.97,12.1938,-50.7608,-50.3841,348.2825,11.5418,-63.3483,15.4289,0.7112,2.16316,0.1043,36.61,17.2,58,39.37176,-76.6275,12.2778,NaN,NaN
,2182,73960,208.81,12.1994,-50.7971,-50.4203,348.3126,11.5408,-63.3789,15.4041,0.7111,2.16264,0.1044,36.6,17.2,58,39.3719,-76.6274,12.2834,NaN,NaN
,2183,73961,208.64,12.2051,-50.8334,-50.4564,348.3427,11.5397,-63.4096,15.3793,0.711,2.16213,0.1045,36.6,17.2,58,39.37203,-76.6274,12.289,NaN,NaN
,2184,73962,208.48,12.2107,-50.8697,-50.4926,348.3728,11.5387,-63.4403,15.3545,0.7109,2.16161,0.1046,36.59,17.2,58,39.37216,-76.6274,12.2946,NaN,NaN
,2185,73963,208.31,12.2163,-50.906,-50.5288,348.4029,11.5377,-63.471,15.3297,0.7107,2.16109,0.1046,36.58,17.2,58,39.37229,-76.6274,12.3002,NaN,NaN
,2186,73964,208.15,12.222,-50.9424,-50.5649,348.433,11.5366,-63.5016,15.3049,0.7106,2.16057,0.1047,36.58,17.2,58,39.37243,-76.6274,12.3058,NaN,NaN
,2187,73965,207.98,12.2276,-50.9787,-50.6011,348.4631,11.5356,-63.5323,15.2801,0.7105,2.16005,0.1048,36.57,17.2,58,39.37256,-76.6273,12.3114,NaN,NaN
,2188,73966,207.82,12.2332,-51.015,-50.6373,348.4932,11.5345,-63.563,15.2553,0.7104,2.15954,0.1049,36.56,17.2,58,39.37269,-76.6273,12.317,NaN,NaN
,2189,73967,207.65,12.2389,-51.0513,-50.6734,348.5234,11.5335,-63.5937,15.2305,0.7102,2.15902,0.1049,36.56,17.2,58,39.37282,-76.6273,12.3226,NaN,NaN
,2190,73968,207.49,12.2445,-51.0876,-50.7096,348.5535,11.5324,-63.6243,15.2057,0.7101,2.1585,0.105,36.55,17.2,58,39.37296,-76.6273,12.3282,NaN,NaN
,2191,73969,207.32,12.2501,-51.1239,-50.7458,348.5836,11.5314,-63.655,15.1809,0.71,2.15798,0.1051,36.55,17.2,58,39.37309,-76.6272,12.3338,NaN,NaN
,2192,73970,207.16,12.2557,-51.1602,-50.7819,348.6137,11.5303,-63.6857,15.1561,0.7099,2.15746,0.1051,36.54,17.2,58,39.37322,-76.6272,12.3394,NaN,NaN
,2193,73971,206.99,12.2614,-51.1965,-50.8181,348.6438,11.5293,-63.7163,15.1313,0.7097,2.15695,0.1052,36.53,17.2,58,39.37335,-76.6272,12.345,NaN,NaN
,2194,73972,206.83,12.267,-51.2329,-50.8543,348.6739,11.5282,-63.747,15.1065,0.7096,2.15643,0.1053,36.53,17.2,58,39.37348,-76.6272,12.3506,NaN,NaN
,2195,73973,206.66,12.2726,-51.2692,-50.8905,348.704,11.5272,-63.7777,15.0817,0.7095,2.15591,0.1054,36.52,17.2,58,39.37362,-76.6272,12.3562,NaN,NaN
,2196,73974,206.5,12.2783,-51.3055,-50.9266,348.7341,11.5261,-63.8084,15.0569,0.7094,2.15539,0.1054,36.52,17.2,58,39.37375,-76.6271,12.3618,NaN,NaN
,2197,73975,206.33,12.2839,-51.3418,-50.9628,348.7642,11.5251,-63.839,15.0321,0.7092,2.15487,0.1055,36.51,17.2,58,39.37388,-76.6271,12.3674,NaN,NaN
,2198,73976,206.17,12.2895,-51.3781,-50.999,348.7944,11.524,-63.8697,15.0073,0.7091,2.15435,0.1056,36.5,17.2,58,39.37401,-76.6271,12.373,NaN,NaN
,2199,73977,206,12.2952,-51.4144,-51.0351,348.8245,11.523,-63.9004,14.9825,0.709,2.15384,0.1057,36.5,17.2,58,39.37415,-76.6271,12.3786,NaN,NaN
,2200,73978,205.84,12.3008,-51.4507,-51.0713,348.8546,11.522,-63.9311,14.9577,0.7089,2.15332,0.1057,36.49,17.2,58,39.37428,-76.6271,12.3842,NaN,NaN
,2201,73979,205.67,12.3064,-51.4871,-51.1075,348.8847,11.5209,-63.9617,14.9329,0.7087,2.1528,0.1058,36.49,17.2,58,39.37441,-76.627,12.3898,NaN,NaN
,2202,73980,205.51,12.312,-51.5234,-51.1436,348.9148,11.5199,-63.9924,14.9081,0.7086,2.15228,0.1059,36.48,17.2,58,39.37454,-76.627,12.3954,NaN,NaN
,2203,73981,205.34,12.3177,-51.5597,-51.1798,348.9449,11.5188,-64.0231,14.8833,0.7085,2.15176,0.1059,36.47,17.2,58,39.37468,-76.627,12.401,NaN,NaN
,2204,73982,205.18,12.3233,-51.596,-51.216,348.975,11.5178,-64.0538,14.8585,0.7084,2.15125,0.106,36.47,17.2,58,39.37481,-76.627,12.4066,NaN,NaN
,2205,73983,205.01,12.3289,-51.6323,-51.2521,349.0051,11.5167,-64.0844,14.8337,0.7082,2.15073,0.1061,36.46,17.2,58,39.37494,-76.627,12.4122,NaN,NaN
,2206,73984,204.85,12.3346,-51.6686,-51.2883,349.0353,11.5157,-64.1151,14.8089,0.7081,2.15021,0.1062,36.45,17.2,58,39.37507,-76.6269,12.4178,NaN,NaN
,2207,73985,204.68,12.3402,-51.7049,-51.3245,349.0654,11.5146,-64.1458,14.7841,0.708,2.14969,0.1062,36.45,17.2,58,39.37521,-76.6269,12.4234,NaN,NaN
,2208,73986,204.52,12.3458,-51.7413,-51.3606,349.0955,11.5136,-64.1764,14.7593,0.7079,2.14917,0.1063,36.44,17.2,58,39.37534,-76.6269,12.429,NaN,NaN
,2209,73987,204.36,12.3514,-51.7776,-51.3968,349.1256,11.5125,-64.2071,14.7345,0.7077,2.14866,0.1064,36.44,17.2,58,39.37547,-76.6269,12.4346,NaN,NaN
,2210,73988,204.19,12.3571,-51.8139,-51.433,349.1557,11.5115,-64.2378,14.7097,0.7076,2.14814,0.1065,36.43,17.2,58,39.3756,-76.6269,12.4402,NaN,NaN
,2211,73989,204.03,12.3627,-51.8502,-51.4691,349.1858,11.5104,-64.2685,14.6849,0.7075,2.14762,0.1065,36.42,17.2,58,39.37574,-76.6268,12.4459,NaN,NaN
,2212,73990,203.86,12.3683,-51.8865,-51.5053,349.2159,11.5094,-64.2991,14.6601,0.7074,2.1471,0.1066,36.42,17.2,58,39.37587,-76.6268,12.4515,NaN,NaN
,2213,73991,203.7,12.374,-51.9228,-51.5415,349.246,11.5083,-64.3298,14.6353,0.7072,2.14658,0.1067,36.41,17.2,58,39.376,-76.6268,12.4571,NaN,NaN
,2214,73992,203.53,12.3796,-51.9591,-51.5776,349.2762,11.5073,-64.3605,14.6105,0.7071,2.14606,0.1067,36.41,17.2,58,39.37613,-76.6268,12.4627,NaN,NaN
,2215,73993,203.37,12.3852,-51.9954,-51.6138,349.3063,11.5063,-64.3912,14.5857,0.707,2.14555,0.1068,36.4,17.2,58,39.37627,-76.6267,12.4683,NaN,NaN
,2216,73994,203.2,12.3909,-52.0318,-51.65,349.3364,11.5052,-64.4218,14.5609,0.7069,2.14503,0.1069,36.39,17.2,58,39.3764,-76.6267,12.4739,NaN,NaN
,2217,73995,203.04,12.3965,-52.0681,-51.6862,349.3665,11.5042,-64.4525,14.5361,0.7067,2.14451,0.107,36.39,17.2,58,39.37653,-76.6267,12.4795,NaN,NaN
,2218,73996,202.87,12.4021,-52.1044,-51.7223,349.3966,11.5031,-64.4832,14.5113,0.7066,2.14399,0.107,36.38,17.2,58,39.37666,-76.6267,12.4851,NaN,NaN
,2219,73997,202.71,12.4077,-52.1407,-51.7585,349.4267,11.5021,-64.5139,14.4865,0.7065,2.14347,0.1071,36.37,17.2,58,39.3768,-76.6267,12.4907,NaN,NaN
,2220,73998,202.54,12.4134,-52.177,-51.7947,349.4568,11.501,-64.5445,14.4617,0.7064,2.14296,0.1072,36.37,17.2,58,39.37693,-76.6266,12.4963,NaN,NaN
,2221,73999,202.38,12.419,-52.2133,-51.8308,349.4869,11.5,-64.5752,14.4369,0.7062,2.14244,0.1073,36.36,17.2,58,39.37706,-76.6266,12.5019,NaN,NaN
,2222,74000,202.21,12.4246,-52.2496,-51.867,349.517,11.4989,-64.6059,14.4121,0.7061,2.14192,0.1073,36.36,17.2,58,39.37719,-76.6266,12.5075,NaN,NaN
,2223,74001,202.05,12.4303,-52.286,-51.9032,349.5472,11.4979,-64.6365,14.3873,0.706,2.1414,0.1074,36.35,17.2,58,39.37733,-76.6266,12.5131,NaN,NaN
,2224,74002,201.88,12.4359,-52.3223,-51.9393,349.5773,11.4968,-64.6672,14.3625,0.7059,2.14088,0.1075,36.34,17.2,58,39.37746,-76.6266,12.5187,NaN,NaN
,2225,74003,201.72,12.4415,-52.3586,-51.9755,349.6074,11.4958,-64.6979,14.3377,0.7057,2.14037,0.1075,36.34,17.2,58,39.37759,-76.6265,12.5243,NaN,NaN
,2226,74004,201.55,12.4472,-52.3949,-52.0117,349.6375,11.4947,-64.7286,14.3129,0.7056,2.13985,0.1076,36.33,17.2,58,39.37772,-76.6265,12.5299,NaN,NaN
,2227,74005,201.39,12.4528,-52.4312,-52.0478,349.6676,11.4937,-64.7592,14.2881,0.7055,2.13933,0.1077,36.33,17.2,58,39.37786,-76.6265,12.5355,NaN,NaN
,2228,74006,201.22,12.4584,-52.4675,-52.084,349.6977,11.4926,-64.7899,14.2633,0.7054,2.13881,0.1078,36.32,17.2,58,39.37799,-76.6265,12.5411,NaN,NaN
,2229,74007,201.06,12.464,-52.5038,-52.1202,349.7278,11.4916,-64.8206,14.2385,0.7052,2.13829,0.1078,36.31,17.2,58,39.37812,-76.6265,12.5467,NaN,NaN
,2230,74008,200.89,12.4697,-52.5401,-52.1563,349.7579,11.4906,-64.8513,14.2137,0.7051,2.13778,0.1079,36.31,17.2,58,39.37825,-76.6264,12.5523,NaN,NaN
,2231,74009,200.73,12.4753,-52.5765,-52.1925,349.7881,11.4895,-64.8819,14.1889,0.705,2.13726,0.108,36.3,17.2,58,39.37838,-76.6264,12.5579,NaN,NaN
,2232,74010,200.56,12.4809,-52.6128,-52.2287,349.8182,11.4885,-64.9126,14.1641,0.7049,2.13674,0.1081,36.29,17.2,58,39.37852,-76.6264,12.5635,NaN,NaN
,2233,74011,200.4,12.4866,-52.6491,-52.2648,349.8483,11.4874,-64.9433,14.1393,0.7047,2.13622,0.1081,36.29,17.2,58,39.37865,-76.6264,12.5691,NaN,NaN
,2234,74012,200.23,12.4922,-52.6854,-52.301,349.8784,11.4864,-64.9739,14.1145,0.7046,2.1357,0.1082,36.28,17.2,58,39.37878,-76.6264,12.5747,NaN,NaN
,2235,74013,200.07,12.4978,-52.7217,-52.3372,349.9085,11.4853,-65.0046,14.0897,0.7045,2.13518,0.1083,36.28,17.2,58,39.37891,-76.6263,12.5803,NaN,NaN
,2236,74014,199.9,12.5034,-52.758,-52.3733,349.9386,11.4843,-65.0353,14.0649,0.7044,2.13467,0.1083,36.27,17.2,58,39.37905,-76.6263,12.5859,NaN,NaN
,2237,74015,199.74,12.5091,-52.7943,-52.4095,349.9687,11.4832,-65.066,14.0401,0.7042,2.13415,0.1084,36.26,17.2,58,39.37918,-76.6263,12.5915,NaN,NaN
,2238,74016,199.57,12.5147,-52.8307,-52.4457,349.9988,11.4822,-65.0966,14.0153,0.7041,2.13363,0.1085,36.26,17.2,58,39.37931,-76.6263,12.5971,NaN,NaN
,2239,74017,199.41,12.5203,-52.867,-52.4818,350.029,11.4811,-65.1273,13.9905,0.704,2.13311,0.1086,36.25,17.2,58,39.37944,-76.6262,12.6027,NaN,NaN
,2240,74018,199.24,12.526,-52.9033,-52.518,350.0591,11.4801,-65.158,13.9657,0.7039,2.13259,0.1086,36.25,17.2,58,39.37958,-76.6262,12.6083,NaN,NaN
,2241,74019,199.08,12.5316,-52.9396,-52.5542,350.0892,11.479,-65.1887,13.9409,0.7037,2.13208,0.1087,36.24,17.2,58,39.37971,-76.6262,12.6139,NaN,NaN
,2242,74020,198.91,12.5372,-52.9759,-52.5904,350.1193,11.478,-65.2193,13.9161,0.7036,2.13156,0.1088,36.23,17.2,58,39.37984,-76.6262,12.6195,NaN,NaN
,2243,74021,198.75,12.5429,-53.0122,-52.6265,350.1494,11.4769,-65.25,13.8913,0.7035,2.13104,0.1089,36.23,17.2,58,39.37997,-76.6262,12.6251,NaN,NaN
,2244,74022,198.58,12.5485,-53.0485,-52.6627,350.1795,11.4759,-65.2807,13.8665,0.7034,2.13052,0.1089,36.22,17.2,58,39.38011,-76.6261,12.6307,NaN,NaN
,2245,74023,198.42,12.5541,-53.0849,-52.6989,350.2096,11.4749,-65.3114,13.8417,0.7032,2.13,0.109,36.22,17.2,58,39.38024,-76.6261,12.6363,NaN,NaN
,2246,74024,198.25,12.5597,-53.1212,-52.735,350.2397,11.4738,-65.342,13.8169,0.7031,2.12949,0.1091,36.21,17.2,58,39.38037,-76.6261,12.6419,NaN,NaN
,2247,74025,198.09,12.5654,-53.1575,-52.7712,350.2698,11.4728,-65.3727,13.7921,0.703,2.12897,0.1091,36.2,17.2,58,39.3805,-76.6261,12.6475,NaN,NaN
,2248,74026,197.92,12.571,-53.1938,-52.8074,350.3,11.4717,-65.4034,13.7673,0.7029,2.12845,0.1092,36.2,17.2,58,39.38064,-76.6261,12.6531,NaN,NaN
,2249,74027,197.76,12.5766,-53.2301,-52.8435,350.3301,11.4707,-65.434,13.7425,0.7027,2.12793,0.1093,36.19,17.2,58,39.38077,-76.626,12.6587,NaN,NaN
,2250,74028,197.59,12.5823,-53.2664,-52.8797,350.3602,11.4696,-65.4647,13.7177,0.7026,2.12741,0.1094,36.18,17.2,58,39.3809,-76.626,12.6644,NaN,NaN
,2251,74029,197.43,12.5879,-53.3027,-52.9159,350.3903,11.4686,-65.4954,13.6929,0.7025,2.1269,0.1094,36.18,17.2,58,39.38103,-76.626,12.67,NaN,NaN
,2252,74030,197.26,12.5935,-53.339,-52.952,350.4204,11.4675,-65.5261,13.6681,0.7024,2.12638,0.1095,36.17,17.2,58,39.38117,-76.626,12.6756,NaN,NaN
,2253,74031,197.1,12.5992,-53.3754,-52.9882,350.4505,11.4665,-65.5567,13.6433,0.7022,2.12586,0.1096,36.17,17.2,58,39.3813,-76.626,12.6812,NaN,NaN
,2254,74032,196.93,12.6048,-53.4117,-53.0244,350.4806,11.4654,-65.5874,13.6185,0.7021,2.12534,0.1097,36.16,17.2,58,39.38143,-76.6259,12.6868,NaN,NaN
,2255,74033,196.77,12.6104,-53.448,-53.0605,350.5107,11.4644,-65.6181,13.5937,0.702,2.12482,0.1097,36.15,17.2,58,39.38156,-76.6259,12.6924,NaN,NaN
,2256,74034,196.6,12.616,-53.4843,-53.0967,350.5409,11.4633,-65.6488,13.5689,0.7019,2.1243,0.1098,36.15,17.2,58,39.3817,-76.6259,12.698,NaN,NaN
,2257,74035,196.44,12.6217,-53.5206,-53.1329,350.571,11.4623,-65.6794,13.5441,0.7017,2.12379,0.1099,36.14,17.2,58,39.38183,-76.6259,12.7036,NaN,NaN
,2258,74036,196.27,12.6273,-53.5569,-53.169,350.6011,11.4612,-65.7101,13.5193,0.7016,2.12327,0.1099,36.14,17.2,58,39.38196,-76.6258,12.7092,NaN,NaN
,2259,74037,196.11,12.6329,-53.5932,-53.2052,350.6312,11.4602,-65.7408,13.4945,0.7015,2.12275,0.11,36.13,17.2,58,39.38209,-76.6258,12.7148,NaN,NaN
,2260,74038,195.94,12.6386,-53.6296,-53.2414,350.6613,11.4592,-65.7715,13.4697,0.7014,2.12223,0.1101,36.12,17.2,58,39.38223,-76.6258,12.7204,NaN,NaN
,2261,74039,195.78,12.6442,-53.6659,-53.2775,350.6914,11.4581,-65.8021,13.4449,0.7012,2.12171,0.1102,36.12,17.2,58,39.38236,-76.6258,12.726,NaN,NaN
,2262,74040,195.62,12.6498,-53.7022,-53.3137,350.7215,11.4571,-65.8328,13.4201,0.7011,2.1212,0.1102,36.11,17.2,58,39.38249,-76.6258,12.7316,NaN,NaN
,2263,74041,195.45,12.6554,-53.7385,-53.3499,350.7516,11.456,-65.8635,13.3953,0.701,2.12068,0.1103,36.1,17.2,58,39.38262,-76.6257,12.7372,NaN,NaN
,2264,74042,195.29,12.6611,-53.7748,-53.3861,350.7818,11.455,-65.8941,13.3705,0.7009,2.12016,0.1104,36.1,17.2,58,39.38276,-76.6257,12.7428,NaN,NaN
,2265,74043,195.12,12.6667,-53.8111,-53.4222,350.8119,11.4539,-65.9248,13.3457,0.7007,2.11964,0.1104,36.09,17.2,58,39.38289,-76.6257,12.7484,NaN,NaN
,2266,74044,194.96,12.6723,-53.8474,-53.4584,350.842,11.4529,-65.9555,13.3209,0.7006,2.11912,0.1105,36.09,17.2,58,39.38302,-76.6257,12.754,NaN,NaN
,2267,74045,194.79,12.678,-53.8837,-53.4946,350.8721,11.4518,-65.9862,13.2961,0.7005,2.11861,0.1106,36.08,17.2,58,39.38315,-76.6257,12.7596,NaN,NaN
,2268,74046,194.63,12.6836,-53.9201,-53.5307,350.9022,11.4508,-66.0168,13.2713,0.7004,2.11809,0.1107,36.07,17.2,58,39.38328,-76.6256,12.7652,NaN,NaN
,2269,74047,194.46,12.6892,-53.9564,-53.5669,350.9323,11.4497,-66.0475,13.2465,0.7002,2.11757,0.1107,36.07,17.2,58,39.38342,-76.6256,12.7708,NaN,NaN
,2270,74048,194.3,12.6949,-53.9927,-53.6031,350.9624,11.4487,-66.0782,13.2217,0.7001,2.11705,0.1108,36.06,17.2,58,39.38355,-76.6256,12.7764,NaN,NaN
,2271,74049,194.13,12.7005,-54.029,-53.6392,350.9925,11.4476,-66.1089,13.1969,0.7,2.11653,0.1109,36.06,17.2,58,39.38368,-76.6256,12.782,NaN,NaN
,2272,74050,193.97,12.7061,-54.0653,-53.6754,351.0226,11.4466,-66.1395,13.1721,0.6999,2.11602,0.111,36.05,17.2,58,39.38381,-76.6256,12.7876,NaN,NaN
,2273,74051,193.8,12.7117,-54.1016,-53.7116,351.0528,11.4455,-66.1702,13.1473,0.6997,2.1155,0.111,36.04,17.2,58,39.38395,-76.6255,12.7932,NaN,NaN
,2274,74052,193.64,12.7174,-54.1379,-53.7477,351.0829,11.4445,-66.2009,13.1225,0.6996,2.11498,0.1111,36.04,17.2,58,39.38408,-76.6255,12.7988,NaN,NaN
,2275,74053,193.47,12.723,-54.1743,-53.7839,351.113,11.4435,-66.2315,13.0977,0.6995,2.11446,0.1112,36.03,17.2,58,39.38421,-76.6255,12.8044,NaN,NaN
,2276,74054,193.31,12.7286,-54.2106,-53.8201,351.1431,11.4424,-66.2622,13.0729,0.6994,2.11394,0.1112,36.02,17.2,58,39.38434,-76.6255,12.81,NaN,NaN
,2277,74055,193.14,12.7343,-54.2469,-53.8562,351.1732,11.4414,-66.2929,13.0481,0.6992,2.11342,0.1113,36.02,17.2,58,39.38448,-76.6255,12.8156,NaN,NaN
,2278,74056,192.98,12.7399,-54.2832,-53.8924,351.2033,11.4403,-66.3236,13.0233,0.6991,2.11291,0.1114,36.01,17.2,58,39.38461,-76.6254,12.8212,NaN,NaN
,2279,74057,192.81,12.7455,-54.3195,-53.9286,351.2334,11.4393,-66.3542,12.9985,0.699,2.11239,0.1115,36.01,17.2,58,39.38474,-76.6254,12.8268,NaN,NaN
,2280,74058,192.65,12.7512,-54.3558,-53.9647,351.2635,11.4382,-66.3849,12.9737,0.6989,2.11187,0.1115,36,17.2,58,39.38487,-76.6254,12.8324,NaN,NaN
,2281,74059,192.48,12.7568,-54.3921,-54.0009,351.2937,11.4372,-66.4156,12.9489,0.6987,2.11135,0.1116,35.99,17.2,58,39.38501,-76.6254,12.838,NaN,NaN
,2282,74060,192.32,12.7624,-54.4285,-54.0371,351.3238,11.4361,-66.4463,12.9241,0.6986,2.11083,0.1117,35.99,17.2,58,39.38514,-76.6253,12.8436,NaN,NaN
,2283,74061,192.15,12.768,-54.4648,-54.0732,351.3539,11.4351,-66.4769,12.8993,0.6985,2.11032,0.1118,35.98,17.2,58,39.38527,-76.6253,12.8492,NaN,NaN
,2284,74062,191.99,12.7737,-54.5011,-54.1094,351.384,11.434,-66.5076,12.8745,0.6984,2.1098,0.1118,35.98,17.2,58,39.3854,-76.6253,12.8548,NaN,NaN
,2285,74063,191.82,12.7793,-54.5374,-54.1456,351.4141,11.433,-66.5383,12.8497,0.6982,2.10928,0.1119,35.97,17.2,58,39.38554,-76.6253,12.8604,NaN,NaN
,2286,74064,191.66,12.7849,-54.5737,-54.1818,351.4442,11.4319,-66.569,12.8249,0.6981,2.10876,0.112,35.96,17.2,58,39.38567,-76.6253,12.866,NaN,NaN
,2287,74065,191.49,12.7906,-54.61,-54.2179,351.4743,11.4309,-66.5996,12.8001,0.698,2.10824,0.112,35.96,17.2,58,39.3858,-76.6252,12.8716,NaN,NaN
,2288,74066,191.33,12.7962,-54.6463,-54.2541,351.5044,11.4298,-66.6303,12.7753,0.6979,2.10773,0.1121,35.95,17.2,58,39.38593,-76.6252,12.8772,NaN,NaN
,2289,74067,191.16,12.8018,-54.6826,-54.2903,351.5346,11.4288,-66.661,12.7505,0.6977,2.10721,0.1122,35.95,17.2,58,39.38607,-76.6252,12.8829,NaN,NaN
,2290,74068,191,12.8074,-54.719,-54.3264,351.5647,11.4278,-66.6916,12.7257,0.6976,2.10669,0.1123,35.94,17.2,58,39.3862,-76.6252,12.8885,NaN,NaN
,2291,74069,190.83,12.8131,-54.7553,-54.3626,351.5948,11.4267,-66.7223,12.7009,0.6975,2.10617,0.1123,35.93,17.2,58,39.38633,-76.6252,12.8941,NaN,NaN
,2292,74070,190.67,12.8187,-54.7916,-54.3988,351.6249,11.4257,-66.753,12.6761,0.6974,2.10565,0.1124,35.93,17.2,58,39.38646,-76.6251,12.8997,NaN,NaN
,2293,74071,190.5,12.8243,-54.8279,-54.4349,351.655,11.4246,-66.7837,12.6513,0.6972,2.10514,0.1125,35.92,17.2,58,39.3866,-76.6251,12.9053,NaN,NaN
,2294,74072,190.34,12.83,-54.8642,-54.4711,351.6851,11.4236,-66.8143,12.6265,0.6971,2.10462,0.1126,35.91,17.2,58,39.38673,-76.6251,12.9109,NaN,NaN
,2295,74073,190.17,12.8356,-54.9005,-54.5073,351.7152,11.4225,-66.845,12.6017,0.697,2.1041,0.1126,35.91,17.2,58,39.38686,-76.6251,12.9165,NaN,NaN
,2296,74074,190.01,12.8412,-54.9368,-54.5434,351.7453,11.4215,-66.8757,12.5769,0.6969,2.10358,0.1127,35.9,17.2,58,39.38699,-76.6251,12.9221,NaN,NaN
,2297,74075,189.84,12.8469,-54.9732,-54.5796,351.7754,11.4204,-66.9064,12.5521,0.6967,2.10306,0.1128,35.9,17.2,58,39.38713,-76.625,12.9277,NaN,NaN
,2298,74076,189.68,12.8525,-55.0095,-54.6158,351.8056,11.4194,-66.937,12.5273,0.6966,2.10254,0.1128,35.89,17.2,58,39.38726,-76.625,12.9333,NaN,NaN
,2299,74077,189.51,12.8581,-55.0458,-54.6519,351.8357,11.4183,-66.9677,12.5025,0.6965,2.10203,0.1129,35.88,17.2,58,39.38739,-76.625,12.9389,NaN,NaN
,2300,74078,189.35,12.8637,-55.0821,-54.6881,351.8658,11.4173,-66.9984,12.4777,0.6964,2.10151,0.113,35.88,17.2,58,39.38752,-76.625,12.9445,NaN,NaN
,2301,74079,189.18,12.8694,-55.1184,-54.7243,351.8959,11.4162,-67.029,12.4529,0.6962,2.10099,0.1131,35.87,17.2,58,39.38766,-76.6249,12.9501,NaN,NaN
,2302,74080,189.02,12.875,-55.1547,-54.7604,351.926,11.4152,-67.0597,12.4281,0.6961,2.10047,0.1131,35.87,17.2,58,39.38779,-76.6249,12.9557,NaN,NaN
,2303,74081,188.85,12.8806,-55.191,-54.7966,351.9561,11.4141,-67.0904,12.4033,0.696,2.09995,0.1132,35.86,17.2,58,39.38792,-76.6249,12.9613,NaN,NaN
,2304,74082,188.69,12.8863,-55.2273,-54.8328,351.9862,11.4131,-67.1211,12.3785,0.6959,2.09944,0.1133,35.85,17.2,58,39.38805,-76.6249,12.9669,NaN,NaN
