Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,2884,64295,119.3,15.4306,-64.2146,-63.7146,383.5638,12.1965,-74.1643,0.0494,0.9788,3.65861,0.3063,31.23,16.8,65,39.09936,-76.1863,15.4651,22.0423,282.7698
,2885,64296,119.17,15.4374,-64.27,-63.77,383.583,12.1283,-74.2469,0.0298,0.9827,3.67387,0.3079,31.22,16.8,65,39.09929,-76.1859,15.474,22.4059,282.6943
,2886,64297,119.08,15.4422,-64.2705,-63.7705,383.6674,12.0541,-74.2877,0.0179,0.9703,3.62468,0.3042,31.22,16.8,65,39.09928,-76.1859,15.4751,17.3775,283.6568
,2887,64298,118.99,15.4467,-64.2797,-63.7797,383.7294,11.9493,-74.3532,-0.0198,0.976,3.64745,0.307,31.22,16.8,65,39.09915,-76.1851,15.4941,18.5708,283.0835
,2888,64299,118.9,15.4513,-64.2544,-63.7544,383.8587,11.882,-74.3698,0.0002,0.9794,3.66065,0.3083,31.21,16.8,65,39.09909,-76.1849,15.4989,18.6414,284.3069
,2889,64300,118.81,15.4559,-64.2291,-63.7291,383.988,11.8147,-74.3864,0.0202,0.9827,3.67385,0.3097,31.21,16.8,65,39.09903,-76.1847,15.5036,18.712,285.5303
,2890,64301,118.72,15.4605,-64.2038,-63.7038,384.1172,11.7474,-74.403,0.0402,0.986,3.68705,0.311,31.2,16.8,65,39.09897,-76.1845,15.5084,18.7827,286.7537
,2891,64302,118.63,15.4651,-64.1784,-63.6784,384.2465,11.6801,-74.4196,0.0602,0.9894,3.70025,0.3123,31.19,16.8,65,39.09891,-76.1843,15.5132,18.8533,287.9772
,2892,64303,118.54,15.4697,-64.1531,-63.6531,384.3758,11.6128,-74.4361,0.0802,0.9927,3.71345,0.3137,31.18,16.8,65,39.09885,-76.1841,15.518,18.9239,289.2006
,2893,64304,118.45,15.4744,-64.1278,-63.6278,384.5051,11.5454,-74.4527,0.1002,0.996,3.72665,0.315,31.18,16.8,65,39.09879,-76.1839,15.5228,18.9946,290.424
,2894,64305,118.36,15.479,-64.1025,-63.6025,384.6343,11.4781,-74.4693,0.1202,0.9994,3.73985,0.3163,31.17,16.8,65,39.09873,-76.1836,15.5276,19.0652,291.6475
,2895,64306,118.27,15.4836,-64.0771,-63.5771,384.7636,11.4108,-74.4859,0.1401,1.0027,3.75305,0.3177,31.16,16.8,65,39.09867,-76.1834,15.5324,19.1358,292.8709
,2896,64307,118.19,15.4882,-64.0518,-63.5518,384.8929,11.3435,-74.5025,0.1601,1.006,3.76625,0.319,31.15,16.8,65,39.09862,-76.1832,15.5372,19.2065,294.0943
,2897,64308,118.1,15.4928,-64.0265,-63.5265,385.0222,11.2762,-74.5191,0.1801,1.0094,3.77945,0.3203,31.15,16.8,65,39.09856,-76.183,15.542,19.2771,295.3177
,2898,64309,118.01,15.4974,-64.0012,-63.5012,385.1514,11.2089,-74.5357,0.2001,1.0127,3.79265,0.3217,31.14,16.8,65,39.0985,-76.1828,15.5468,19.3477,296.5412
,2899,64310,117.92,15.5021,-63.9759,-63.4759,385.2807,11.1416,-74.5523,0.2201,1.016,3.80585,0.323,31.13,16.8,65,39.09844,-76.1826,15.5516,19.4184,297.7646
,2900,64311,117.83,15.5067,-63.9505,-63.4505,385.41,11.0743,-74.5689,0.2401,1.0193,3.81905,0.3243,31.12,16.8,65,39.09838,-76.1824,15.5564,19.489,298.988
,2901,64312,117.74,15.5113,-63.9252,-63.4252,385.5392,11.007,-74.5855,0.2601,1.0227,3.83225,0.3257,31.12,16.8,65,39.09832,-76.1822,15.5612,19.5596,300.2115
,2902,64313,117.65,15.5159,-63.8996,-63.3996,385.6692,10.9396,-74.6019,0.2799,1.026,3.84553,0.327,31.11,16.8,65,39.09826,-76.182,15.566,19.6291,301.4285
,2903,64314,117.53,15.5222,-63.7982,-63.2982,385.9693,10.838,-74.5777,0.2498,1.0343,3.87852,0.3301,31.11,16.8,65,39.09818,-76.1818,15.5701,19.42,301.07
,2904,64315,117.43,15.5274,-63.7108,-63.2108,386.2217,10.7409,-74.5621,0.2401,1.0489,3.93648,0.335,31.11,16.8,65,39.09809,-76.1816,15.5759,19.42,301.07
,2905,64316,117.39,15.5294,-63.629,-63.129,386.4113,10.5007,-74.6387,0.2297,1.065,4.00096,0.341,31.11,16.8,65,39.09799,-76.1814,15.58,19.42,301.07
,2906,64317,117.33,15.5327,-63.508,-63.008,386.6919,10.5885,-74.4832,0.1895,1.0708,4.0239,0.3433,31.11,16.8,65,39.09788,-76.1812,15.5841,19.42,301.07
,2907,64318,117.24,15.5373,-63.4303,-62.9303,386.9171,10.5302,-74.4541,0.1701,1.1019,4.14711,0.354,31.07,16.8,65,39.09778,-76.181,15.589,19.42,301.07
,2908,64319,117.12,15.5437,-63.3087,-62.8087,387.2564,10.4965,-74.3741,0.1595,1.1242,4.23495,0.3621,31.01,16.8,65,39.09768,-76.1808,15.5941,19.3628,301.0637
,2909,64320,117.03,15.5482,-63.2116,-62.7116,387.5178,10.2244,-74.4616,0.1206,1.1388,4.29297,0.3669,31.01,16.8,65,39.0976,-76.1806,15.5999,14.9604,300.5778
,2910,64321,116.91,15.5546,-63.0997,-62.5997,387.8385,10.2299,-74.3659,0.11,1.145,4.31784,0.369,31.01,16.8,65,39.09754,-76.1804,15.605,14.8897,300.5704
,2911,64322,116.87,15.5567,-62.8396,-62.3396,388.3569,10.1198,-74.2178,0.09,1.1561,4.36187,0.373,31.01,16.8,65,39.09748,-76.1802,15.609,14.61,300.96
,2912,64323,116.8,15.5605,-62.6349,-62.1349,388.8024,10.0288,-74.1065,0.089,1.1894,4.49446,0.3851,31.01,16.8,65,39.09741,-76.18,15.6151,14.61,300.96
,2913,64324,116.75,15.5632,-62.3822,-61.8822,389.3189,9.9615,-73.9391,0.0385,1.2069,4.56431,0.391,31.01,16.8,65,39.09733,-76.1798,15.6201,14.5996,300.9774
,2914,64325,116.64,15.5686,-62.1767,-61.6767,389.7952,9.7418,-73.9131,0,1.2059,4.56018,0.3913,31.01,16.8,65,39.09723,-76.1796,15.6242,14.3358,301.4296
,2915,64326,116.5,15.5762,-62.0906,-61.5906,390.0909,9.7897,-73.8097,0,1.2288,4.65166,0.3989,31.01,16.8,65,39.09713,-76.1795,15.629,14.4889,301.4201
,2916,64327,116.41,15.5808,-61.9839,-61.4839,390.3708,9.6555,-73.8109,-0.0404,1.2537,4.7505,0.4079,31.01,16.8,65,39.09703,-76.1793,15.6352,14.53,300.92
,2917,64328,116.28,15.5881,-61.8401,-61.3401,390.7658,9.5495,-73.7624,-0.0501,1.2462,4.72092,0.4061,31.01,16.8,65,39.09694,-76.1791,15.6391,14.529,300.9205
,2918,64329,116.19,15.5928,-61.8503,-61.3503,390.8334,9.51,-73.7982,-0.0597,1.2652,4.79666,0.4131,31.01,16.8,65,39.09686,-76.179,15.644,14.4437,300.9701
,2919,64330,116.15,15.5946,-61.8603,-61.3603,390.8485,9.51,-73.8068,-0.048,1.2736,4.8299,0.4161,31.01,16.8,65,39.09685,-76.1789,15.6447,14.2267,301.319
,2920,64331,116.12,15.5965,-61.8703,-61.3703,390.8635,9.51,-73.8153,-0.0363,1.2819,4.86314,0.4191,31.01,16.8,65,39.09683,-76.1789,15.6454,14.0096,301.6679
,2921,64332,116.08,15.5984,-61.8803,-61.3803,390.8785,9.51,-73.8238,-0.0246,1.2903,4.89638,0.4221,31.01,16.8,65,39.09682,-76.1789,15.646,13.7926,302.0169
,2922,64333,116.05,15.6002,-61.8904,-61.3904,390.8935,9.51,-73.8323,-0.0129,1.2986,4.92962,0.4251,31.01,16.8,65,39.09681,-76.1789,15.6467,13.5756,302.3658
,2923,64334,116.01,15.6021,-61.9004,-61.4004,390.9086,9.51,-73.8408,-0.0012,1.307,4.96286,0.4281,31.01,16.8,65,39.09679,-76.1788,15.6474,13.3586,302.7147
,2924,64335,115.97,15.6044,-61.9084,-61.4084,390.9343,9.5055,-73.8508,0.0137,1.3163,4.99989,0.4315,31.01,16.8,65,39.09677,-76.1788,15.6486,13.1443,303.0809
,2925,64336,115.75,15.6164,-61.8684,-61.3684,391.2253,9.3903,-73.8969,0.1089,1.3493,5.13054,0.4435,30.95,16.8,65,39.09655,-76.1782,15.6641,12.9991,303.872
,2926,64337,115.52,15.6283,-61.8373,-61.3373,391.4963,9.274,-73.9512,0.2,1.3813,5.2569,0.4551,30.9,16.8,65,39.09633,-76.1777,15.679,12.8523,304.6539
,2927,64338,115.39,15.6356,-62.0006,-61.5006,391.3241,9.1444,-74.1773,0.2,1.3871,5.28016,0.4577,30.9,16.8,65,39.09632,-76.1777,15.6795,12.665,305.1933
,2928,64339,115.37,15.6365,-62.01,-61.51,391.325,9.2198,-74.1321,0.2,1.372,5.22012,0.452,30.9,16.8,65,39.09616,-76.1774,15.688,12.4105,305.2499
,2929,64340,115.3,15.6404,-62.0077,-61.5077,391.3984,9.1105,-74.2068,0.1997,1.3922,5.30027,0.4601,30.9,16.8,65,39.09607,-76.1773,15.6921,12.3594,304.71
,2930,64341,115.22,15.6445,-61.8643,-61.3643,391.7378,9.1391,-74.0691,0.1806,1.4027,5.34214,0.4639,30.9,16.8,65,39.09599,-76.1771,15.6969,12.3211,304.71
,2931,64342,115.16,15.6477,-61.93,-61.43,391.6733,9.0099,-74.2153,0.1488,1.41,5.37109,0.4664,30.9,16.8,65,39.09592,-76.1769,15.7023,12.32,304.7594
,2932,64343,115.06,15.653,-61.93,-61.43,391.769,8.8564,-74.3263,0.1308,1.4244,5.42859,0.4718,30.9,16.8,65,39.09586,-76.1768,15.7068,12.32,305.5085
,2933,64344,114.92,15.6605,-61.859,-61.359,392.0363,8.8585,-74.2653,0.109,1.433,5.46294,0.4754,30.9,16.8,65,39.0958,-76.1766,15.7112,12.4548,305.5669
,2934,64345,114.82,15.6661,-61.8408,-61.3408,392.1718,8.8297,-74.2719,0.0899,1.4521,5.53894,0.482,30.9,16.8,65,39.09574,-76.1764,15.715,14.9797,306.0733
,2935,64346,114.78,15.6682,-61.9574,-61.4574,391.9939,8.7909,-74.3972,0.0802,1.4647,5.58812,0.4869,30.84,16.8,65,39.09565,-76.1763,15.7199,14.9311,306.5495
,2936,64347,114.73,15.6709,-62.0595,-61.5595,391.8537,8.7104,-74.5403,0.0402,1.4759,5.63188,0.491,30.79,16.8,65,39.09556,-76.1761,15.725,14.93,306.56
,2937,64348,114.66,15.6748,-62.0205,-61.5205,391.9961,8.8184,-74.4286,-0.0005,1.4685,5.60211,0.4882,30.79,16.8,65,39.09545,-76.176,15.7301,14.5679,306.852
,2938,64349,114.58,15.6789,-62.0397,-61.5397,392.0353,8.761,-74.486,-0.0197,1.4847,5.6668,0.4949,30.79,16.8,65,39.09534,-76.1759,15.733,14.4913,306.5649
,2939,64350,114.41,15.6882,-62.12,-61.62,392.053,8.71,-74.591,-0.03,1.505,5.7476,0.502,30.79,16.8,65,39.09525,-76.1757,15.738,14.64,306.89
,2940,64351,114.25,15.6968,-62.1699,-61.6599,392.1352,8.8996,-74.4852,-0.06,1.522,5.8153,0.509,30.79,16.8,65,39.09517,-76.1756,15.744,14.6006,307.4708
,2941,64352,114.21,15.6991,-62.0796,-61.5696,392.3437,8.4957,-74.7094,-0.0698,1.5214,5.8127,0.5091,30.79,16.8,65,39.09511,-76.1755,15.7491,15.1463,308.292
,2942,64353,114.1,15.7049,-62.0602,-61.5502,392.4845,8.7967,-74.4696,-0.0601,1.5398,5.88619,0.5159,30.79,16.8,65,39.09505,-76.1754,15.7539,14.9521,308.9231
,2943,64354,114,15.7104,-62.2107,-61.7007,392.3039,8.6193,-74.7251,-0.0398,1.5541,5.94297,0.521,30.79,16.8,65,39.09499,-76.1752,15.76,14.9601,309.494
,2944,64355,113.98,15.7117,-62.3229,-61.8129,392.1174,8.5004,-74.907,0.0011,1.565,5.98668,0.525,30.79,16.8,65,39.09491,-76.175,15.7672,14.9725,310.1594
,2945,64356,113.85,15.7185,-62.4492,-61.9392,392.0057,8.5199,-74.9955,0.0497,1.567,5.99445,0.527,30.79,16.8,65,39.09481,-76.1749,15.774,15.0794,311.0049
,2946,64357,113.73,15.7251,-62.5306,-62.0206,391.9745,8.3619,-75.1831,0.0805,1.5733,6.01942,0.5291,30.8,16.8,65,39.09468,-76.1747,15.7811,14.5604,313.7572
,2947,64358,113.57,15.7335,-62.5889,-62.0789,392.0192,8.5367,-75.0996,0.1291,1.5966,6.11224,0.5378,30.8,16.8,65,39.09457,-76.1746,15.7889,14.5993,314.4076
,2948,64359,113.42,15.7418,-62.4402,-61.9302,392.4466,8.2803,-75.1719,0.1799,1.601,6.12998,0.54,30.8,16.8,65,39.09446,-76.1745,15.795,14.5201,315.7886
,2949,64360,113.33,15.7466,-62.4594,-61.9494,392.4965,8.1733,-75.27,0.2382,1.5874,6.07442,0.5361,30.72,16.8,65,39.09437,-76.1744,15.8008,14.2193,316.5562
,2950,64361,113.3,15.7485,-62.4839,-61.9739,392.4865,8.0697,-75.3719,0.24,1.5989,6.11996,0.5403,30.71,16.8,65,39.09432,-76.1743,15.8063,14.0523,315.9302
,2951,64362,113.26,15.7504,-62.5085,-61.9985,392.4747,7.9661,-75.474,0.24,1.6113,6.16872,0.5447,30.69,16.8,65,39.09426,-76.1743,15.8117,13.8896,315.2596
,2952,64363,113.06,15.7617,-62.4516,-61.9416,392.7844,7.9503,-75.4411,0.2108,1.6149,6.18328,0.5469,30.69,16.8,65,39.09421,-76.1741,15.8178,13.7146,314.5096
,2953,64364,112.91,15.7696,-62.4966,-61.9866,392.8443,7.9966,-75.4409,0.2007,1.6299,6.24297,0.5526,30.69,16.8,65,39.09414,-76.174,15.8236,13.7939,314.8349
,2954,64365,112.78,15.777,-62.5096,-61.9996,392.9545,7.904,-75.5255,0.2,1.6291,6.23981,0.553,30.69,16.8,65,39.09404,-76.1739,15.8298,14.0399,315.8965
,2955,64366,112.63,15.7847,-62.4317,-61.9217,393.2408,7.6456,-75.6738,0.1706,1.627,6.23177,0.553,30.69,16.8,65,39.09392,-76.1737,15.8359,14.1087,317.1828
,2956,64367,112.52,15.7912,-62.43,-61.92,393.3601,7.7826,-75.5601,0.1225,1.6222,6.21278,0.552,30.69,16.8,64.04952,39.09377,-76.1736,15.8408,14.072,318.6833
,2957,64368,112.41,15.7968,-62.3914,-61.8814,393.5349,7.7417,-75.5617,0.12,1.6152,6.18496,0.5501,30.69,16.8,64,39.0936,-76.1735,15.8439,13.9059,319.6289
,2958,64369,112.39,15.7981,-62.3507,-61.8407,393.6334,7.7105,-75.5541,0.0905,1.6455,6.30517,0.5608,30.69,16.8,64,39.09342,-76.1735,15.8469,13.8116,320.3675
,2959,64370,112.31,15.8026,-62.3112,-61.8012,393.7896,7.5985,-75.616,0.0609,1.6615,6.369,0.5668,30.69,16.8,64.48471,39.09327,-76.1734,15.8523,13.4416,321.078
,2960,64371,112.22,15.8072,-62.2718,-61.7618,393.9469,7.4851,-75.6792,0.0313,1.6773,6.43178,0.5727,30.69,16.8,64.97781,39.09312,-76.1734,15.8578,13.0669,321.788
,2961,64372,112.17,15.81,-62.1878,-61.6778,394.1532,7.4343,-75.6537,0.0026,1.6743,6.42016,0.5721,30.69,16.8,64.08612,39.09301,-76.1733,15.8644,12.8033,322.4963
,2962,64373,112.07,15.8159,-62.0678,-61.5578,394.4852,7.3627,-75.6178,-0.0269,1.6762,6.42683,0.5733,30.65,16.8,64,39.09293,-76.1732,15.869,12.6454,322.3895
,2963,64374,111.95,15.8222,-61.9445,-61.4345,394.8294,7.2887,-75.5813,-0.0565,1.6787,6.43566,0.5748,30.6,16.8,64,39.09285,-76.1732,15.8735,12.4975,322.2021
,2964,64375,111.85,15.8279,-61.8388,-61.3288,395.1327,7.1705,-75.5998,-0.1056,1.6854,6.46187,0.5777,30.58,16.8,64,39.09279,-76.173,15.8767,12.5347,321.4594
,2965,64376,111.74,15.8341,-61.8487,-61.3387,395.2276,7.1587,-75.6181,-0.0721,1.6867,6.46723,0.5793,30.58,16.8,64.04175,39.09274,-76.1729,15.8812,12.5442,321.3508
,2966,64377,111.64,15.8397,-61.8183,-61.3083,395.3845,7.1289,-75.6206,-0.1172,1.7032,6.53277,0.5851,30.58,16.8,65,39.09267,-76.1728,15.8863,12.6383,320.45
,2967,64378,111.58,15.8429,-61.7891,-61.2791,395.4968,7.1092,-75.614,-0.0693,1.706,6.544,0.586,30.58,16.8,65,39.09259,-76.1727,15.8911,12.6104,320.45
,2968,64379,111.5,15.8474,-61.7197,-61.2097,395.7108,7.053,-75.6081,-0.0194,1.7055,6.54195,0.5868,30.58,16.8,65,39.09249,-76.1726,15.8962,12.6304,320.4485
,2969,64380,111.36,15.855,-61.71,-61.2,395.867,7.1499,-75.5131,0.0001,1.688,6.4726,0.581,30.58,16.8,64.99895,39.09237,-76.1725,15.901,12.3196,320.4001
,2970,64381,111.3,15.8584,-61.7151,-61.2051,395.9205,7.0687,-75.5912,0.0513,1.689,6.47671,0.5824,30.58,16.8,64,39.09224,-76.1724,15.9053,11.9371,320.5115
,2971,64382,111.25,15.861,-61.6143,-61.1043,396.1549,7.0412,-75.5335,0.0788,1.7101,6.5605,0.5897,30.58,16.8,64,39.09213,-76.1724,15.9117,11.4701,320.3375
,2972,64383,111.16,15.8662,-61.5292,-61.0192,396.4086,6.969,-75.5292,0.1503,1.7112,6.56473,0.5911,30.58,16.8,64.0106,39.09203,-76.1723,15.9191,11.2368,319.1537
,2973,64384,111.11,15.8687,-61.4888,-60.9788,396.5307,6.9236,-75.5388,0.1655,1.7187,6.59487,0.5936,30.58,16.8,64.5154,39.09196,-76.1722,15.9242,11.0854,317.9018
,2974,64385,111.07,15.8713,-61.45,-60.94,396.6511,6.88,-75.548,0.1789,1.7246,6.61841,0.5955,30.58,16.8,64.9623,39.09189,-76.1721,15.9292,10.9321,316.631
,2975,64386,110.99,15.8755,-61.45,-60.94,396.7274,6.88,-75.548,0.1506,1.6907,6.48363,0.5842,30.58,16.8,64.0198,39.09183,-76.172,15.9339,10.7342,314.9062
,2976,64387,110.89,15.8813,-61.4598,-60.9498,396.8135,6.8192,-75.6126,0.1499,1.6961,6.50492,0.587,30.58,16.8,64,39.09177,-76.1719,15.9381,10.71,313.54
,2977,64388,110.8,15.886,-61.4406,-60.9306,396.9369,6.7522,-75.6604,0.1403,1.7008,6.52291,0.5889,30.53,16.8,64,39.09171,-76.1718,15.9428,10.71,313.54
,2978,64389,110.65,15.8943,-61.3722,-60.8622,397.2171,6.8953,-75.4711,0.14,1.701,6.5236,0.59,30.53,16.8,64,39.09163,-76.1718,15.9478,10.9522,313.8985
,2979,64390,110.54,15.9007,-61.2813,-60.7713,397.503,6.7916,-75.4936,0.0809,1.6911,6.48348,0.5861,30.49,16.8,64,39.09155,-76.1716,15.9529,11.1079,315.4478
,2980,64391,110.47,15.9048,-61.3209,-60.8109,397.5036,6.8684,-75.4543,0.0793,1.6909,6.48261,0.587,30.49,16.8,64,39.09146,-76.1715,15.9581,11.2155,317.0858
,2981,64392,110.4,15.9085,-61.3687,-60.8587,397.4826,6.7823,-75.5738,0.041,1.6871,6.46751,0.586,30.49,16.8,64,39.09138,-76.1714,15.9629,10.9765,315.8143
,2982,64393,110.4,15.9086,-61.3697,-60.8597,397.4832,6.6502,-75.6996,0.0098,1.675,6.4195,0.581,30.49,16.8,64,39.0913,-76.1713,15.968,10.7893,315.2326
,2983,64394,110.3,15.9144,-61.3189,-60.8089,397.6826,6.6799,-75.6312,-0.0209,1.6787,6.43426,0.5829,30.49,16.8,64,39.09124,-76.1712,15.9731,10.6753,313.9816
,2984,64395,110.19,15.9203,-61.2692,-60.7592,397.8834,6.6749,-75.5954,-0.0607,1.6673,6.38888,0.5794,30.49,16.8,64,39.09117,-76.1711,15.9771,10.4715,312.3116
,2985,64396,110.09,15.9261,-61.2197,-60.7097,398.083,6.6692,-75.5605,-0.1,1.6561,6.34431,0.576,30.49,16.8,64,39.0911,-76.171,15.981,10.27,310.66
,2986,64397,110.06,15.928,-61.1946,-60.6846,398.1637,6.6019,-75.6049,-0.0997,1.6631,6.37233,0.5791,30.49,16.8,64.02721,39.09105,-76.171,15.9851,10.2708,310.6225
,2987,64398,109.94,15.9345,-61.3598,-60.8498,397.9732,6.6699,-75.6739,-0.09,1.667,6.38778,0.581,30.49,16.8,64.99902,39.09101,-76.1709,15.99,10.3,309.2813
,2988,64399,109.83,15.9408,-61.4705,-60.9605,397.8815,6.6891,-75.7443,-0.0698,1.6635,6.37421,0.5808,30.49,16.8,65,39.09097,-76.1708,15.9951,10.3033,309.2836
,2989,64400,109.68,15.9491,-61.4996,-60.9896,397.9767,6.6308,-75.8249,-0.0601,1.6354,6.26237,0.5711,30.49,16.8,65,39.09092,-76.1707,15.9989,10.5071,309.5069
,2990,64401,109.64,15.9515,-61.56,-61.05,397.9072,6.7698,-75.7412,-0.0098,1.635,6.26073,0.571,30.49,16.8,64.00149,39.09087,-76.1706,16.003,10.5069,309.5111
,2991,64402,109.56,15.956,-61.56,-61.05,397.9893,6.7052,-75.8028,0.0498,1.6295,6.23792,0.5695,30.44,16.8,64.49851,39.09078,-76.1705,16.0085,9.4731,309.8739
,2992,64403,109.48,15.9605,-61.56,-61.05,398.0713,6.6406,-75.8644,0.1095,1.624,6.21511,0.568,30.38,16.8,64.99553,39.09069,-76.1704,16.014,8.4393,310.2367
,2993,64404,109.43,15.9635,-61.5343,-61.0243,398.1762,6.6681,-75.8172,0.1511,1.5912,6.08471,0.5561,30.38,16.8,65,39.0906,-76.1703,16.0172,8.3258,309.1032
,2994,64405,109.34,15.9685,-61.3908,-60.8807,398.5374,6.6188,-75.7478,0.1804,1.597,6.10787,0.559,30.38,16.8,65,39.09051,-76.1702,16.0221,8.2167,308.1652
,2995,64406,109.18,15.9776,-61.47,-60.95,398.5747,6.5,-75.92,0.2204,1.601,6.1237,0.561,30.38,16.8,65,39.09044,-76.17,16.0273,7.8918,307.6222
,2996,64407,109.12,15.981,-61.4666,-60.9466,398.6427,6.4936,-75.9235,0.2283,1.6002,6.12048,0.5607,30.38,16.8,65,39.09038,-76.1699,16.033,7.6963,305.6221
,2997,64408,109.07,15.9839,-61.3917,-60.8717,398.8359,6.3498,-76.0035,0.19,1.582,6.0483,0.555,30.38,16.8,65,39.09038,-76.1699,16.0332,7.3876,304.5369
,2998,64409,108.94,15.9913,-61.5026,-60.9826,398.762,6.34,-76.1041,0.1897,1.5814,6.04604,0.5548,30.38,16.8,65,39.09031,-76.1697,16.0431,7.23,303.68
,2999,64410,108.83,15.9975,-61.6597,-61.1397,398.581,6.339,-76.2318,0.169,1.547,5.90917,0.543,30.38,16.8,65,39.09027,-76.1696,16.0481,7.2312,303.6559
,3000,64411,108.76,16.0016,-61.651,-61.131,398.672,6.309,-76.2554,0.139,1.546,5.90525,0.543,30.38,16.8,65,39.0902,-76.1695,16.0517,7.2674,302.9261
,3001,64412,108.69,16.0057,-61.6422,-61.1222,398.763,6.279,-76.279,0.109,1.545,5.90132,0.543,30.38,16.8,65,39.09014,-76.1694,16.0554,7.3037,302.1963
,3002,64413,108.61,16.0097,-61.6335,-61.1135,398.8539,6.249,-76.3026,0.079,1.544,5.8974,0.543,30.38,16.8,65,39.09008,-76.1693,16.059,7.3399,301.4665
,3003,64414,108.54,16.0138,-61.6247,-61.1047,398.9449,6.219,-76.3263,0.049,1.543,5.89347,0.543,30.38,16.8,65,39.09001,-76.1693,16.0626,7.3762,300.7366
,3004,64415,108.47,16.0178,-61.616,-61.096,399.0359,6.189,-76.3499,0.019,1.542,5.88955,0.543,30.38,16.8,65,39.08995,-76.1692,16.0662,7.4124,300.0068
,3005,64416,108.4,16.0219,-61.6072,-61.0872,399.1269,6.1591,-76.3735,-0.0109,1.541,5.88563,0.543,30.38,16.8,65,39.08989,-76.1691,16.0699,7.4486,299.277
,3006,64417,108.33,16.026,-61.5985,-61.0785,399.2178,6.1291,-76.3971,-0.0409,1.54,5.8817,0.543,30.38,16.8,65,39.08982,-76.1691,16.0735,7.4849,298.5472
,3007,64418,108.26,16.0301,-61.5948,-61.0748,399.2997,6.0986,-76.4253,-0.0703,1.539,5.8779,0.543,30.38,16.8,65,39.08976,-76.169,16.0772,7.5186,297.7613
,3008,64419,108.17,16.0349,-61.75,-61.23,399.0964,6.0535,-76.5966,-0.0803,1.539,5.8779,0.5435,30.38,16.8,65,39.08968,-76.1687,16.0842,7.4735,295.2225
,3009,64420,108.09,16.0397,-61.899,-61.379,398.903,6.0134,-76.7577,-0.091,1.539,5.8779,0.544,30.38,16.8,65,39.0896,-76.1685,16.0913,7.5141,293.0685
,3010,64421,108.06,16.0415,-61.8748,-61.3548,398.9804,6.1097,-76.6391,-0.1197,1.5357,5.86482,0.5428,30.38,16.8,65,39.08958,-76.1682,16.099,9.866,301.3298
,3011,64422,108.02,16.0437,-62.0101,-61.4901,398.7655,6.0998,-76.7572,-0.1098,1.442,5.49031,0.508,30.27,16.8,65,39.08958,-76.1682,16.099,8.9005,295.3512
,3012,64423,107.93,16.0489,-62.02,-61.5,398.8414,6.0732,-76.7933,-0.0681,1.4341,5.45926,0.5055,30.27,16.8,65,39.08956,-76.1682,16.1008,8.9837,293.876
,3013,64424,107.84,16.054,-62.03,-61.51,398.9173,6.0466,-76.8295,-0.0265,1.4263,5.42821,0.503,30.27,16.8,65,39.08955,-76.1682,16.1027,9.067,292.4008
,3014,64425,107.75,16.0592,-62.04,-61.52,398.9932,6.0199,-76.8656,0.0151,1.4185,5.39716,0.5005,30.27,16.8,65,39.08953,-76.1681,16.1045,9.1502,290.9256
,3015,64426,107.66,16.0643,-62.05,-61.53,399.0692,5.9933,-76.9017,0.0567,1.4107,5.3661,0.498,30.27,16.8,65,39.08952,-76.1681,16.1063,9.2335,289.4504
,3016,64427,107.57,16.0695,-62.06,-61.54,399.1451,5.9666,-76.9379,0.0984,1.4028,5.33505,0.4955,30.27,16.8,65,39.0895,-76.168,16.1082,9.3168,287.9752
,3017,64428,107.48,16.0746,-62.07,-61.55,399.221,5.94,-76.974,0.14,1.395,5.304,0.493,30.27,16.8,65,39.08949,-76.168,16.11,9.4,286.5
,3018,64429,107.4,16.0795,-62.0998,-61.5798,399.254,5.9201,-77.0192,0.14,1.3848,5.26316,0.4898,30.25,16.8,65,39.08934,-76.1676,16.1197,9.2137,287.5559
,3019,64430,107.31,16.0843,-62.1296,-61.6096,399.2871,5.9002,-77.0644,0.14,1.3746,5.22231,0.4865,30.23,16.8,65,39.08919,-76.1673,16.1294,9.0273,288.6118
,3020,64431,107.23,16.0892,-62.1594,-61.6394,399.3201,5.8804,-77.1097,0.14,1.3644,5.18147,0.4833,30.2,16.8,65,39.08904,-76.1669,16.1391,8.841,289.6677
,3021,64432,107.14,16.0941,-62.1893,-61.6693,399.3532,5.8605,-77.1549,0.14,1.3543,5.14062,0.4801,30.18,16.8,65,39.08889,-76.1666,16.1488,8.6547,290.7236
,3022,64433,107.07,16.0982,-62.2594,-61.7394,399.2965,5.9195,-77.1491,0.1202,1.355,5.14357,0.48,30.18,16.8,65,39.08885,-76.1665,16.154,8.6202,291.6129
,3023,64434,107.03,16.1007,-62.2501,-61.7301,399.3606,5.8538,-77.2123,0.0836,1.3421,5.09233,0.4757,30.18,16.8,65,39.08879,-76.1664,16.1586,8.875,293.6537
