Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,137,54301,953.69,0.5888,26.6604,26.7904,303.8984,NaN,33.7318,48.1514,1.5448,5.87553,0.0616,46.09,17.2,74,39.24401,-76.3583,0.6018,4.4171,282.7992
,138,54302,953.08,0.5946,26.5988,26.7288,303.8916,NaN,33.6667,48.1648,1.5257,5.79879,0.0608,46.09,17.2,74,39.24403,-76.3582,0.6076,4.6884,285.342
,139,54303,952.6,0.599,26.5863,26.7163,303.9223,NaN,33.6531,48.189,1.5299,5.81558,0.0611,46.09,17.2,74,39.24405,-76.3582,0.6125,4.9884,286.9614
,140,54304,951.91,0.6056,26.5546,26.6846,303.9529,NaN,33.6193,48.1235,1.5216,5.78227,0.0608,46.09,17.2,74,39.24408,-76.3582,0.6167,5.1362,286.4679
,141,54305,951.48,0.6097,26.518,26.648,303.9555,NaN,33.5809,48.2049,1.5187,5.77058,0.0607,46.09,17.2,74,39.24409,-76.3582,0.6214,5.2492,283.6655
,142,54306,950.88,0.6153,26.4951,26.6251,303.9869,NaN,33.5569,48.1588,1.5158,5.75882,0.0606,46.09,17.2,74,39.2441,-76.3582,0.6256,5.33,283.45
,143,54307,950.36,0.6202,26.4573,26.5873,303.9957,NaN,33.5172,48.15,1.5135,5.74965,0.0605,46.09,17.2,74,39.24409,-76.3582,0.6307,5.3058,283.5173
,144,54308,949.92,0.6243,26.4502,26.5802,304.0292,NaN,33.5097,48.1459,1.5094,5.73334,0.0604,46.09,17.2,74,39.24407,-76.3582,0.6354,5.149,283.95
,145,54309,949.31,0.6301,26.518,26.648,304.1535,NaN,33.5807,48.1247,1.5033,5.70875,0.0602,46.09,17.2,74,39.24404,-76.3581,0.6395,5.118,284.0149
,146,54310,948.92,0.6337,26.3546,26.4846,304.0229,NaN,33.4083,48.2152,1.4972,5.68437,0.0599,46.09,17.2,74,39.24399,-76.3581,0.6437,4.9358,284.5581
,147,54311,948.36,0.639,26.3159,26.4459,304.0353,NaN,33.3676,48.1241,1.4914,5.66114,0.0597,46.09,17.2,74,39.24396,-76.3581,0.6484,4.7627,285.06
,148,54312,947.89,0.6435,26.2567,26.3867,304.0184,NaN,33.3045,48.1612,1.4853,5.63655,0.0595,46.09,17.2,74,39.24392,-76.358,0.6525,4.6235,284.8335
,149,54313,947.48,0.6473,26.1051,26.2351,303.9013,NaN,33.1449,48.1563,1.48,5.6154,0.0593,46.09,17.2,74,39.24388,-76.3579,0.6567,4.6912,283.2937
,150,54314,946.89,0.6529,26.1952,26.3252,304.0472,NaN,33.2399,48.0797,1.4795,5.61346,0.0593,46.09,17.2,74,39.24385,-76.3579,0.6615,4.4639,284.2055
,151,54315,946.49,0.6566,26.1561,26.2861,304.0431,NaN,33.1988,48.15,1.4752,5.59624,0.0592,46.09,17.2,74,39.24383,-76.3578,0.6657,4.0906,287.7446
,152,54316,945.98,0.6614,26.1245,26.2545,304.0584,NaN,33.1652,48.15,1.4703,5.57641,0.0589,46.09,17.2,74,39.2438,-76.3577,0.6707,3.808,293.4606
,153,54317,945.47,0.6663,26.0839,26.2139,304.0648,NaN,33.1226,48.1561,1.4715,5.58145,0.0591,46.09,17.2,74,39.24378,-76.3576,0.6756,3.6942,299.0663
,154,54318,945.07,0.6701,26.0361,26.1661,304.0527,NaN,33.0718,48.1869,1.4675,5.5652,0.0589,46.09,17.2,74,39.24376,-76.3575,0.6807,3.912,303.8743
,155,54319,944.45,0.676,26.006,26.136,304.0785,NaN,33.0398,48.1067,1.4636,5.54968,0.0588,46.09,17.2,74,39.24376,-76.3575,0.6855,4.225,305.1425
,156,54320,944.01,0.6801,25.9739,26.1039,304.0865,NaN,33.0065,48.15,1.4608,5.53847,0.0587,46.09,17.2,74,39.24376,-76.3574,0.6895,4.4571,305.1718
,157,54321,943.48,0.6851,25.9297,26.0597,304.09,NaN,32.9592,48.15,1.4588,5.53023,0.0586,46.09,17.2,74,39.24378,-76.3573,0.6946,4.583,305.9097
,158,54322,942.87,0.6908,25.9773,26.1073,304.1941,NaN,33.009,48.155,1.4567,5.52219,0.0586,46.09,17.2,74,39.24381,-76.3573,0.6996,5.04,302.21
,159,54323,942.5,0.6944,25.8159,25.9459,304.0647,NaN,32.8387,48.1808,1.4545,5.51315,0.0585,46.09,17.2,74,39.24384,-76.3572,0.7045,5.0502,301.9549
,160,54324,941.87,0.7004,25.7751,25.9051,304.0805,NaN,32.7959,48.1049,1.4493,5.49216,0.0583,46.09,17.2,74,39.24386,-76.3572,0.7096,5.1547,299.4173
,161,54325,941.39,0.7049,25.7373,25.8673,304.087,NaN,32.7561,48.14,1.4441,5.47165,0.0581,46.09,17.2,74,39.24388,-76.3572,0.7145,5.2531,297.1388
,162,54326,940.91,0.7095,25.7273,25.8573,304.121,NaN,32.7456,48.1352,1.4452,5.47607,0.0582,46.09,17.2,74,39.24388,-76.3572,0.7186,5.2003,295.4485
,163,54327,940.26,0.7157,25.7397,25.8697,304.1933,NaN,32.7585,48.1117,1.4474,5.48467,0.0583,46.09,17.2,74,39.24386,-76.3572,0.7236,5.0442,290.9339
,164,54328,939.88,0.7193,25.5053,25.6353,303.9899,NaN,32.5112,48.1837,1.4497,5.49418,0.0585,46.09,17.2,74,39.24383,-76.3572,0.7285,4.4586,287.0635
,165,54329,939.37,0.7241,25.7357,25.8657,304.2713,NaN,32.7539,48.14,1.4472,5.48383,0.0584,46.09,17.2,74,39.2438,-76.3572,0.7324,4.3331,283.6249
,166,54330,938.77,0.7298,25.6112,25.7412,304.2,NaN,32.6223,48.1461,1.4398,5.45411,0.0581,46.09,17.2,74,39.24376,-76.3572,0.7365,3.9004,278.4216
,167,54331,938.41,0.7331,25.6079,25.7379,304.2297,NaN,32.6192,48.1833,1.438,5.447,0.058,46.09,17.2,74,39.24371,-76.3572,0.7405,3.6913,274.4627
,168,54332,937.94,0.7377,25.5576,25.6876,304.2221,NaN,32.566,48.139,1.4381,5.44742,0.0581,46.09,17.2,74,39.24367,-76.3571,0.7444,3.2143,263.3596
,169,54333,937.42,0.7426,25.7902,25.9202,304.5065,NaN,32.8107,48.1373,1.4391,5.45159,0.0581,46.09,17.2,74,39.24363,-76.3571,0.7486,2.8853,259.9902
,170,54334,937.09,0.7458,25.72,25.85,304.4669,NaN,32.737,48.1765,1.4397,5.45401,0.0582,46.09,17.2,74,39.2436,-76.3571,0.7537,2.7463,255.4213
,171,54335,936.56,0.7508,25.7169,25.8469,304.5123,NaN,32.7337,48.0951,1.438,5.44701,0.0582,46.09,17.2,74,39.24357,-76.357,0.7584,2.5035,252.0402
,172,54336,936.09,0.7553,25.6692,25.7992,304.5075,NaN,32.6831,48.1412,1.438,5.4471,0.0582,46.09,17.2,74,39.24355,-76.357,0.7626,2.221,258.9067
,173,54337,935.65,0.7595,25.5469,25.6769,304.4241,NaN,32.5544,48.1419,1.4387,5.44979,0.0582,46.09,17.2,74,39.24353,-76.3569,0.7678,1.8242,268.269
,174,54338,935.07,0.765,25.7016,25.8316,304.6351,NaN,32.7176,48.1002,1.4428,5.46628,0.0585,46.09,17.2,74,39.24353,-76.3568,0.7735,1.5351,280.4976
,175,54339,934.63,0.7691,25.5364,25.6664,304.5073,NaN,32.5431,48.1767,1.4402,5.45569,0.0584,46.09,17.2,74,39.24354,-76.3568,0.7787,1.6442,287.6746
,176,54340,934.02,0.7751,25.5024,25.6324,304.5299,NaN,32.507,48.0863,1.4344,5.43253,0.0581,46.09,17.2,74,39.24356,-76.3567,0.7845,2.1617,292.7006
,177,54341,933.48,0.7801,25.4347,25.5647,304.5106,NaN,32.4359,48.13,1.4375,5.44514,0.0583,46.09,17.2,74,39.24359,-76.3566,0.7885,2.5241,288.0925
,178,54342,933,0.7847,25.311,25.441,304.4284,NaN,32.3055,48.1251,1.4421,5.46359,0.0585,46.09,17.2,74,39.24362,-76.3566,0.7935,2.5808,282.8402
,179,54343,932.4,0.7905,25.3873,25.5173,304.5627,NaN,32.3852,48.0954,1.4437,5.46981,0.0586,46.09,17.2,74,39.24367,-76.3566,0.7975,2.7731,277.3298
,180,54344,931.97,0.7946,25.37,25.5,304.5849,NaN,32.367,48.13,1.4493,5.49252,0.059,46.09,17.2,74,39.2437,-76.3566,0.8015,3.051,269.5439
,181,54345,931.43,0.7997,25.3786,25.5098,304.6451,NaN,32.3773,48.1312,1.4623,5.54471,0.0596,46.09,17.2,74,39.24373,-76.3566,0.8066,3.0698,265.1761
,182,54346,930.84,0.8054,25.4171,25.5571,304.749,NaN,32.4269,48.144,1.472,5.5835,0.06,46.09,17.2,74,39.24376,-76.3566,0.8117,3.0888,260.9048
,183,54347,930.48,0.8088,25.2639,25.4039,304.6259,NaN,32.2656,48.1598,1.4718,5.58267,0.06,46.1,17.2,74,39.24377,-76.3566,0.8165,2.7559,248.5724
,184,54348,929.93,0.8141,25.2259,25.3659,304.6387,NaN,32.2257,48.0773,1.4696,5.57393,0.06,46.1,17.2,74,39.24378,-76.3566,0.8215,2.7188,237.6431
,185,54349,929.39,0.8193,25.318,25.458,304.7832,NaN,32.3219,48.1355,1.4681,5.56781,0.0599,46.1,17.2,74,39.24379,-76.3566,0.8255,2.7388,233.3947
,186,54350,929.02,0.8229,25.1764,25.3164,304.6734,NaN,32.1732,48.158,1.4773,5.60464,0.0603,46.1,17.2,74,39.24379,-76.3566,0.8296,2.86,231.2964
,187,54351,928.48,0.828,25.1452,25.2852,304.6915,NaN,32.1399,48.0761,1.4948,5.67511,0.0611,46.1,17.2,74,39.24378,-76.3566,0.8347,2.3679,222.6488
,188,54352,928.01,0.8326,25.0864,25.2264,304.676,NaN,32.0781,48.12,1.5026,5.70612,0.0615,46.1,17.2,74,39.24377,-76.3566,0.8407,1.99,209.59
,189,54353,927.57,0.8368,24.9585,25.0985,304.5868,NaN,31.943,48.1132,1.5137,5.75063,0.062,46.1,17.2,74,39.24376,-76.3565,0.8458,1.9248,208.8724
,190,54354,926.99,0.8423,25.1211,25.2611,304.8062,NaN,32.1141,48.0811,1.5181,5.76844,0.0622,46.1,17.2,74,39.24374,-76.3565,0.8517,1.4656,205.4
,191,54355,926.54,0.8466,24.9639,25.1039,304.6879,NaN,31.9486,48.1639,1.5189,5.77152,0.0623,46.1,17.2,74,39.24373,-76.3564,0.8576,1.11,214.12
,192,54356,925.99,0.8519,24.925,25.065,304.6996,NaN,31.9073,48.1187,1.519,5.77205,0.0624,46.1,17.2,74,39.24372,-76.3564,0.8626,1.0608,220.0156
,193,54357,925.4,0.8576,24.9428,25.0828,304.7735,NaN,31.9259,48.1151,1.527,5.80415,0.0627,46.1,17.2,74,39.24373,-76.3563,0.8675,0.7564,262.3765
,194,54358,924.95,0.8619,24.7856,24.9256,304.655,NaN,31.7603,48.15,1.5361,5.84064,0.0631,46.1,17.2,74,39.24376,-76.3562,0.8727,1.08,276.14
,195,54359,924.32,0.868,24.7427,24.8827,304.6702,NaN,31.7152,48.0761,1.5357,5.83885,0.0632,46.1,17.2,74,39.24379,-76.3562,0.8785,1.1273,277.0455
,196,54360,923.76,0.8734,24.6723,24.8123,304.6514,NaN,31.6404,48.125,1.5263,5.80111,0.0628,46.1,17.2,74,39.24384,-76.3562,0.8826,1.5697,283.0042
,197,54361,923.3,0.8778,24.5622,24.7022,304.5826,NaN,31.5249,48.1508,1.5291,5.81261,0.063,46.1,17.2,74,39.24387,-76.3562,0.8874,2.2671,278.5651
,198,54362,922.67,0.8838,24.6664,24.8064,304.7476,NaN,31.6341,48.0809,1.5411,5.86057,0.0635,46.1,17.2,74,39.24389,-76.3562,0.8916,2.353,276.5882
,199,54363,922.2,0.8884,24.6361,24.7761,304.7608,NaN,31.6019,48.1521,1.5564,5.92208,0.0642,46.1,17.2,74,39.24392,-76.3562,0.8967,2.541,277.4913
,200,54364,921.7,0.8931,24.6235,24.7635,304.7949,NaN,31.5891,48.1,1.5582,5.92926,0.0644,46.1,17.2,74,39.24392,-76.3562,0.9015,2.6854,273.4944
,201,54365,921.11,0.8989,24.6937,24.8337,304.9228,NaN,31.6628,48.1051,1.553,5.9084,0.0641,46.1,17.2,74,39.24393,-76.3562,0.9054,2.72,264.33
,202,54366,920.72,0.9026,24.5476,24.6876,304.8098,NaN,31.5084,48.1451,1.5519,5.90398,0.0642,46.1,17.2,74,39.24392,-76.3562,0.9096,2.7273,263.3161
,203,54367,920.25,0.9072,24.5408,24.6808,304.8479,NaN,31.5013,48.1087,1.5432,5.86907,0.0638,46.1,17.2,74,39.2439,-76.3562,0.9147,2.7719,253.5058
,204,54368,919.74,0.9121,24.5927,24.7327,304.949,NaN,31.5557,48.1051,1.5371,5.84462,0.0636,46.1,17.2,74,39.24387,-76.3562,0.9195,2.6833,237.399
,205,54369,919.32,0.9162,24.4339,24.5739,304.8259,NaN,31.3885,48.1439,1.5285,5.81023,0.0632,46.1,17.2,74,39.24385,-76.3562,0.9246,2.3527,238.4305
,206,54370,918.77,0.9215,24.4024,24.5424,304.8453,NaN,31.355,48.1,1.5249,5.79555,0.0631,46.1,17.2,74,39.24382,-76.3561,0.9295,2.241,228.731
,207,54371,918.22,0.9268,24.4582,24.5982,304.9549,NaN,31.414,48.1048,1.5246,5.79454,0.0631,46.1,17.2,74,39.2438,-76.3561,0.9336,1.8445,220.4157
,208,54372,917.83,0.9306,24.2987,24.4387,304.8285,NaN,31.2457,48.1334,1.5303,5.81747,0.0634,46.1,17.2,74,39.24377,-76.356,0.9387,1.6259,224.9283
,209,54373,917.35,0.9352,24.3008,24.4408,304.8759,NaN,31.2483,48.09,1.5412,5.86094,0.0639,46.1,17.2,74,39.24376,-76.356,0.9437,1.4108,240.9799
,210,54374,916.84,0.9401,24.3516,24.4916,304.9761,NaN,31.3016,48.0951,1.5563,5.92182,0.0646,46.1,17.2,74,39.24374,-76.3559,0.9485,1.5371,281.7602
,211,54375,916.41,0.9442,24.1876,24.3276,304.8488,NaN,31.1285,48.1339,1.5687,5.97152,0.0651,46.1,17.2,74,39.24376,-76.3558,0.9537,2.04,293.29
,212,54376,915.85,0.9497,24.1884,24.3284,304.9029,NaN,31.1293,48.09,1.5733,5.99007,0.0654,46.1,17.2,74,39.24379,-76.3557,0.9598,2.1109,293.8875
,213,54377,915.22,0.9557,24.2885,24.4285,305.0651,NaN,31.2342,48.0954,1.5689,5.97215,0.0653,46.1,17.2,74,39.24383,-76.3557,0.9657,2.6513,297.6475
,214,54378,914.75,0.9604,24.152,24.292,304.9701,NaN,31.0901,48.126,1.5677,5.9674,0.0652,46.1,17.2,74,39.24387,-76.3557,0.9705,3.149,296.098
,215,54379,914.21,0.9656,24.1649,24.3049,305.0346,NaN,31.1037,48.0839,1.566,5.96069,0.0652,46.1,17.2,74,39.24391,-76.3556,0.9754,3.502,292.7879
,216,54380,913.62,0.9713,24.1164,24.2564,305.0414,NaN,31.0532,48.0419,1.5756,5.99909,0.0656,46.1,17.2,74,39.24395,-76.3557,0.9796,3.5652,287.1569
,217,54381,913.17,0.9756,24.0743,24.2143,305.0402,NaN,31.0084,48.1289,1.58,6.0168,0.0659,46.1,17.2,74,39.24399,-76.3557,0.9847,3.8966,277.2441
,218,54382,912.73,0.9799,23.963,24.103,304.9677,NaN,30.8908,48.107,1.5803,6.01784,0.0659,46.1,17.2,74,39.24401,-76.3557,0.9907,3.8518,269.5073
,219,54383,912.15,0.9856,24.0617,24.2017,305.1251,NaN,30.9952,48.0278,1.5815,6.02272,0.066,46.1,17.2,74,39.24403,-76.3557,0.9958,3.7378,265.2415
,220,54384,911.59,0.991,24.1164,24.2564,305.2347,NaN,31.052,48.0839,1.5767,6.00353,0.0658,46.1,17.2,74,39.24402,-76.3557,1.0018,3.7782,257.9458
,221,54385,911.09,0.9959,23.9437,24.0837,305.105,NaN,30.8699,48.1046,1.5658,5.95997,0.0654,46.1,17.2,74,39.24399,-76.3557,1.0078,3.6293,251.4862
,222,54386,910.5,1.0016,23.8512,23.9912,305.0666,NaN,30.7728,48.0644,1.5503,5.89774,0.0647,46.1,17.2,74,39.24396,-76.3557,1.0136,3.18,244.66
,223,54387,909.83,1.0081,23.9531,24.0931,305.2347,NaN,30.8799,48.0266,1.5353,5.83746,0.0641,46.1,17.2,74,39.24393,-76.3556,1.0187,3.1235,244.1006
,224,54388,909.27,1.0136,24.021,24.161,305.3585,NaN,30.9519,48.0768,1.5225,5.78621,0.0636,46.1,17.2,74,39.2439,-76.3556,1.0235,2.6956,240.5794
,225,54389,908.81,1.0181,23.882,24.022,305.2598,NaN,30.805,48.1133,1.5127,5.74674,0.0632,46.1,17.2,74,39.24387,-76.3555,1.0273,2.3287,241.8278
,226,54390,908.32,1.0229,23.7543,23.8943,305.1759,NaN,30.6701,48.0552,1.5106,5.7384,0.0631,46.1,17.2,74,39.24385,-76.3554,1.0306,2.1326,245.0605
,227,54391,907.82,1.0276,23.8581,23.9981,305.3295,NaN,30.78,48.0215,1.515,5.7561,0.0634,46.1,17.2,74,39.24384,-76.3553,1.0352,1.9369,262.9231
,228,54392,907.45,1.0313,23.81,23.95,305.316,NaN,30.729,48.06,1.515,5.7561,0.0634,46.1,17.2,74,39.24384,-76.3552,1.04,2.11,270
,229,54393,907.05,1.0352,23.7799,23.9199,305.3224,NaN,30.6969,48.0995,1.5069,5.7238,0.0631,46.1,17.2,74,39.24385,-76.3551,1.0441,2.3959,270
,230,54394,906.54,1.0402,23.7716,23.9116,305.3638,NaN,30.6877,48.049,1.502,5.70392,0.0629,46.1,17.2,74,39.24388,-76.3551,1.0491,2.9796,270
,231,54395,905.94,1.0461,23.8469,23.9869,305.4987,NaN,30.7678,48.001,1.5008,5.69918,0.0629,46.1,17.2,74,39.24392,-76.355,1.0541,3.4575,270
,232,54396,905.48,1.0506,23.6981,23.8381,305.3895,NaN,30.61,48.0512,1.4907,5.65841,0.0625,46.1,17.2,74,39.24397,-76.355,1.0592,3.835,270
,233,54397,905.09,1.0544,23.65,23.79,305.378,NaN,30.56,48.08,1.482,5.6237,0.0621,46.1,17.2,74,39.24401,-76.355,1.064,4.21,270
,234,54398,904.53,1.0599,23.6388,23.7788,305.4209,NaN,30.5477,48.039,1.4819,5.62339,0.0622,46.1,17.2,74,39.24403,-76.355,1.0691,4.4257,268.104
,235,54399,903.96,1.0654,23.583,23.723,305.4185,NaN,30.4891,47.9912,1.4769,5.60346,0.062,46.11,17.2,74,39.24406,-76.355,1.0731,4.7069,263.4119
,236,54400,903.47,1.0702,23.6743,23.8143,305.5596,NaN,30.585,48.0317,NaN,NaN,NaN,NaN,NaN,NaN,39.24407,-76.355,1.0782,4.93,262.18
,237,54401,902.98,1.075,23.5011,23.6411,305.4278,NaN,30.4026,48.08,NaN,NaN,NaN,NaN,NaN,NaN,39.24406,-76.355,1.0848,4.9606,261.8448
,238,54402,902.5,1.0797,23.4378,23.5778,305.4099,NaN,30.3357,48.068,1.4802,5.61658,0.0622,46.11,17.2,74,39.24405,-76.355,1.0908,5.1602,259.5271
,239,54403,901.9,1.0856,23.4283,23.5683,305.4574,NaN,30.3258,47.971,1.481,5.61962,0.0623,46.11,17.2,74,39.24401,-76.355,1.0975,5.08,259.34
,240,54404,901.22,1.0923,23.4919,23.6319,305.5888,NaN,30.3924,47.9854,1.4698,5.57506,0.0619,46.11,17.2,74,39.24398,-76.355,1.1027,5.08,258.7073
,241,54405,900.69,1.0975,23.4237,23.5637,305.5693,NaN,30.3199,48.0251,1.4556,5.51786,0.0613,46.11,17.2,74,39.24395,-76.3549,1.1075,5.0841,254.5441
,242,54406,900.17,1.1026,23.2646,23.4046,305.4555,NaN,30.1527,48.0641,1.453,5.50721,0.0611,46.11,17.2,74,39.24393,-76.3548,1.1126,5.1259,253.4683
,243,54407,899.68,1.1073,23.1587,23.2987,305.3934,NaN,30.0411,48.0135,1.4601,5.53595,0.0615,46.11,17.2,74,39.24393,-76.3547,1.1175,5.1635,251.554
,244,54408,899.09,1.1132,23.2394,23.3794,305.5347,NaN,30.1259,47.961,1.4606,5.53792,0.0616,46.11,17.2,74,39.24395,-76.3547,1.1225,5.0954,250.1406
,245,54409,898.49,1.1191,23.3117,23.4517,305.6676,NaN,30.2021,47.9755,1.4566,5.52184,0.0615,46.11,17.2,74,39.24397,-76.3546,1.1276,4.9229,251.6844
,246,54410,898.03,1.1235,23.2423,23.3823,305.6401,NaN,30.1284,48.015,1.4535,5.50947,0.0614,46.11,17.2,74,39.24399,-76.3545,1.1315,4.6123,251.5684
,247,54411,897.61,1.1277,23.1169,23.2569,305.5518,NaN,29.9967,48.049,1.4507,5.49833,0.0612,46.11,17.2,74,39.24401,-76.3544,1.1355,4.4921,255.0654
,248,54412,897.18,1.1319,23.0678,23.2078,305.5424,NaN,29.9446,48.0345,1.4574,5.52518,0.0616,46.11,17.2,74,39.24404,-76.3544,1.14,4.5031,257.0606
,249,54413,896.7,1.1366,22.939,23.079,305.4557,NaN,29.8085,47.9936,1.4608,5.53869,0.0617,46.11,17.2,74.12859,39.24405,-76.3543,1.1415,4.4523,260.1196
,250,54414,896.12,1.1424,23.0059,23.1459,305.5817,NaN,29.8793,47.9547,1.4655,5.55771,0.062,46.11,17.2,74.88206,39.24408,-76.3542,1.1528,4.4165,264.69
,251,54415,895.55,1.148,23.038,23.178,305.6706,NaN,29.9134,47.99,1.4606,5.53792,0.0618,46.11,17.2,74,39.24408,-76.3542,1.1595,4.5596,269.487
,252,54416,894.99,1.1535,22.9278,23.0678,305.6109,NaN,29.7971,47.9931,1.4476,5.48568,0.0613,46.11,17.2,74,39.24409,-76.3541,1.1644,4.7017,265.6223
,253,54417,894.43,1.159,22.802,22.942,305.5365,NaN,29.664,48.0152,1.4348,5.43434,0.0608,46.11,17.2,74,39.24409,-76.3541,1.1684,4.5412,268.3757
,254,54418,893.82,1.1651,22.6876,22.8276,305.4772,NaN,29.5434,47.975,1.4346,5.43383,0.0608,46.11,17.2,74,39.24409,-76.354,1.1716,4.5701,266.5634
,255,54419,893.27,1.1705,22.811,22.951,305.6585,NaN,29.6731,47.9441,1.4481,5.48799,0.0614,46.11,17.2,74,39.2441,-76.3539,1.1766,4.6794,262.556
,256,54420,892.82,1.1749,22.7984,22.9384,305.6898,NaN,29.6602,47.9848,1.4674,5.56514,0.0623,46.11,17.2,74.12021,39.24413,-76.3539,1.1828,4.3751,259.5196
,257,54421,892.36,1.1795,22.6162,22.7562,305.5463,NaN,29.4679,48.0137,1.4694,5.57318,0.0625,46.11,17.2,74.87464,39.24416,-76.3538,1.1899,4.0937,254.1671
,258,54422,891.79,1.185,22.4541,22.5941,305.4336,NaN,29.2973,47.9649,1.4642,5.55234,0.0623,46.11,17.2,74,39.24419,-76.3538,1.196,3.9059,252.9094
,259,54423,891.13,1.1916,22.4985,22.6385,305.5443,NaN,29.3439,47.9188,1.4547,5.51433,0.0619,46.11,17.2,74,39.24419,-76.3538,1.1975,3.8615,251.6627
,260,54424,890.43,1.1985,22.5476,22.6876,305.6635,NaN,29.395,47.9169,1.437,5.44346,0.0612,46.11,17.2,74,39.24422,-76.3537,1.2087,3.7671,255.619
,261,54425,889.89,1.2039,22.4518,22.5918,305.6169,NaN,29.2938,47.9648,1.4311,5.41978,0.0609,46.11,17.2,74,39.24421,-76.3537,1.2135,3.5758,261.2361
,262,54426,889.33,1.2093,22.2992,22.4392,305.5141,NaN,29.1332,47.9935,1.4332,5.42799,0.0611,46.11,17.2,74,39.24417,-76.3537,1.2178,3.7199,265.154
,263,54427,888.82,1.2144,22.17,22.31,305.4316,NaN,28.9975,47.95,1.4407,5.4584,0.0614,46.11,17.2,74,39.24413,-76.3537,1.2236,3.9062,271.9571
,264,54428,888.24,1.2202,22.2329,22.3729,305.5528,NaN,29.0635,47.9449,1.4375,5.44526,0.0613,46.11,17.2,73.89806,39.24409,-76.3537,1.2284,3.81,273.89
,265,54429,887.63,1.2262,22.1808,22.3208,305.5591,NaN,29.0084,47.906,1.4234,5.3888,0.0607,46.11,17.2,73.1202,39.24406,-76.3536,1.2326,3.7956,274.122
,266,54430,887.13,1.2312,22.2412,22.3812,305.6705,NaN,29.0722,47.9563,1.4209,5.37873,0.0606,46.11,17.2,74,39.24403,-76.3536,1.2378,3.685,275.9692
,267,54431,886.66,1.2358,22.0906,22.2306,305.5604,NaN,28.9136,47.9939,1.4346,5.43376,0.0613,46.11,17.2,74,39.24401,-76.3536,1.2436,3.6317,277.0457
,268,54432,886.19,1.2405,21.9139,22.0539,305.424,NaN,28.7276,47.9412,1.4398,5.45443,0.0616,46.11,17.2,74,39.244,-76.3536,1.249,3.4518,277.5156
,269,54433,885.57,1.2466,21.8929,22.0329,305.4632,NaN,28.705,47.9419,1.4368,5.44254,0.0614,46.11,17.2,74,39.24401,-76.3536,1.2506,3.32,278.9335
,270,54434,884.96,1.2527,22.0308,22.1708,305.6659,NaN,28.8494,47.8951,1.4278,5.4064,0.061,46.11,17.2,74,39.24405,-76.3536,1.2615,3.3037,280.9556
,271,54435,884.41,1.2582,21.9306,22.0706,305.6164,NaN,28.7445,47.9449,1.4171,5.36369,0.0606,46.11,17.2,74,39.24408,-76.3536,1.2667,3.1478,282.9826
,272,54436,883.86,1.2636,21.7658,21.9058,305.5001,NaN,28.5704,47.9733,1.4195,5.37314,0.0608,46.11,17.2,74,39.24412,-76.3536,1.2728,3.0613,289.6731
,273,54437,883.33,1.2689,21.6049,21.7449,305.3856,NaN,28.4006,47.93,1.4287,5.41008,0.0613,46.11,17.2,74,39.24414,-76.3535,1.2785,3.0802,294.1876
,274,54438,882.73,1.2748,21.5648,21.7048,305.4033,NaN,28.358,47.924,1.4248,5.39448,0.0611,46.11,17.2,74,39.24414,-76.3535,1.2836,3.1808,296.0179
,275,54439,882.13,1.2808,21.6038,21.7438,305.5027,NaN,28.399,47.885,1.4139,5.35065,0.0606,46.11,17.2,74,39.24413,-76.3534,1.2884,3.2613,297.32
,276,54440,881.67,1.2854,21.6127,21.7527,305.557,NaN,28.4088,47.9241,1.3987,5.28977,0.06,46.11,17.2,74,39.2441,-76.3533,1.2913,3.27,297.32
,277,54441,881.19,1.2902,21.4564,21.5964,305.4431,NaN,28.2441,47.96,1.3958,5.27793,0.0599,46.11,17.2,74,39.24408,-76.3533,1.2945,3.2676,297.489
,278,54442,880.77,1.2943,21.4125,21.5525,305.4392,NaN,28.1976,47.9533,1.3951,5.27522,0.0599,46.11,17.2,74,39.24406,-76.3532,1.298,3.254,298.3829
,279,54443,880.32,1.2988,21.3051,21.4451,305.3727,NaN,28.0844,47.9039,1.4017,5.30178,0.0602,46.11,17.2,74,39.24406,-76.3532,1.2988,3.2749,296.0986
,280,54444,879.87,1.3033,21.3605,21.5005,305.474,NaN,28.1431,47.8558,1.3992,5.29193,0.0601,46.11,17.2,74,39.24405,-76.3531,1.3066,3.2475,293.912
,281,54445,879.44,1.3076,21.4319,21.5729,305.5914,NaN,28.2195,47.9,1.3996,5.29332,0.0602,46.11,17.2,74,39.24405,-76.353,1.3114,3.38,289.4428
,282,54446,879.06,1.3114,21.3418,21.4918,305.5452,NaN,28.1338,47.9048,1.3853,5.236,0.0595,46.11,17.2,74,39.24405,-76.353,1.3155,3.3909,289.227
,283,54447,878.63,1.3156,21.1929,21.3429,305.4329,NaN,27.977,47.9334,1.3723,5.18406,0.059,46.11,17.2,74,39.24405,-76.353,1.3195,3.4844,288.77
,284,54448,878.2,1.3199,21.0746,21.2246,305.3533,NaN,27.8522,47.89,1.3684,5.16823,0.0588,46.12,17.2,74,39.24404,-76.3529,1.3235,3.576,288.7094
