Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6028,71344,203.85,12.2865,-54.184,-53.794,344.7436,23.9123,-61.0442,-0.0605,0.7239,2.56345,0.126,15.37,16.2,65,38.95418,-76.9363,12.3174,13.8973,24.7198
,6029,71345,204.2,12.2754,-54.0738,-53.6838,344.6437,23.9558,-60.9921,-0.0706,0.7212,2.55323,0.1253,15.36,16.2,65,38.95406,-76.9364,12.3064,13.4764,23.975
,6030,71346,204.56,12.2643,-53.9636,-53.5736,344.5439,23.9992,-60.94,-0.0806,0.7185,2.54301,0.1246,15.34,16.2,65,38.95394,-76.9365,12.2954,13.0556,23.2301
,6031,71347,204.91,12.2533,-53.855,-53.465,344.4394,24.0437,-60.8904,-0.0906,0.7155,2.53151,0.1239,15.33,16.2,65,38.95382,-76.9366,12.2843,12.5538,22.5524
,6032,71348,205.25,12.2428,-53.7707,-53.3807,344.2752,24.1112,-60.8708,-0.1,0.7079,2.50264,0.122,15.31,16.2,65,38.95371,-76.9366,12.2726,10.9404,22.8304
,6033,71349,205.63,12.231,-53.6717,-53.2817,344.2244,24.23,-60.7626,-0.1,0.7069,2.49878,0.1216,15.3,16.2,65,38.95355,-76.9367,12.2578,10.8381,22.1968
,6034,71350,206,12.2192,-53.5727,-53.1827,344.1736,24.3488,-60.6543,-0.1,0.7059,2.49491,0.1213,15.29,16.2,65,38.9534,-76.9368,12.2429,10.7358,21.5631
,6035,71351,206.39,12.2073,-53.4754,-53.0854,344.1267,24.46,-60.546,-0.1,0.7049,2.49105,0.1209,15.28,16.2,65,38.95325,-76.9369,12.229,10.6148,21.0204
,6036,71352,206.78,12.1952,-53.4147,-53.0247,344.1493,24.4591,-60.4309,-0.0991,0.7039,2.48714,0.12,15.28,16.2,65,38.95324,-76.9369,12.2279,10.26,21.73
,6037,71353,207.15,12.1836,-53.4578,-53.0678,344.251,24.4564,-60.277,-0.0897,0.7029,2.48338,0.12,15.28,16.2,65,38.95313,-76.937,12.2164,10.278,21.6317
,6038,71354,207.54,12.1716,-53.4168,-53.0268,343.9367,24.5743,-60.315,-0.0846,0.7014,2.47738,0.1195,15.26,16.2,65,38.95302,-76.937,12.2046,10.6113,19.8112
,6039,71355,207.92,12.1598,-53.3707,-52.981,343.6467,24.6859,-60.3422,-0.0772,0.7,2.47185,0.119,15.24,16.2,65,38.9529,-76.9371,12.1928,10.8844,18.1344
,6040,71356,208.27,12.1488,-53.281,-52.8947,343.567,24.7423,-60.2768,-0.0507,0.6996,2.47046,0.1186,15.23,16.2,65,38.95278,-76.9371,12.1815,10.6388,17.6962
,6041,71357,208.63,12.1378,-53.1914,-52.8084,343.4874,24.7988,-60.2114,-0.0241,0.6993,2.46907,0.1183,15.21,16.2,65,38.95267,-76.9372,12.1702,10.3931,17.2579
,6042,71358,208.98,12.1269,-53.102,-52.722,343.4175,24.8598,-60.139,0,0.6982,2.46476,0.1178,15.2,16.2,65,38.95255,-76.9373,12.159,10.1459,16.6362
,6043,71359,209.34,12.1159,-53.0146,-52.6346,343.4321,24.9582,-60.007,0.0006,0.6899,2.43324,0.116,15.19,16.2,65,38.95244,-76.9373,12.1483,9.8578,14.3608
,6044,71360,209.7,12.1048,-52.9261,-52.5461,343.2589,24.9326,-60.0176,0.0107,0.688,2.4261,0.116,15.19,16.2,65,38.95233,-76.9374,12.1373,9.2,14.53
,6045,71361,210.09,12.0931,-52.8651,-52.4851,343.2106,24.9733,-59.9333,0.0208,0.688,2.4261,0.1155,15.19,16.2,65,38.95222,-76.9374,12.1266,9.2,14.53
,6046,71362,210.46,12.0817,-52.8053,-52.4253,343.1605,25.0156,-59.8514,0.0309,0.6873,2.42359,0.1149,15.19,16.2,65,38.95211,-76.9374,12.116,9.2,14.1857
,6047,71363,210.76,12.0724,-52.7525,-52.3725,343.0958,25.0737,-59.7912,0.04,0.6808,2.39867,0.114,15.15,16.2,65,38.952,-76.9375,12.1052,9.2288,10.7635
,6048,71364,211.09,12.0624,-52.6456,-52.2656,343.0637,25.1272,-59.7087,0.04,0.6785,2.38969,0.1133,15.13,16.2,65,38.9519,-76.9375,12.0942,9.6396,9.5277
,6049,71365,211.42,12.0524,-52.5388,-52.1588,343.0316,25.1806,-59.6262,0.04,0.6762,2.3807,0.1126,15.12,16.2,65,38.9518,-76.9375,12.0832,10.0504,8.2919
,6050,71366,211.75,12.0424,-52.4345,-52.0545,343.0032,25.2355,-59.5407,0.0377,0.6737,2.37122,0.1119,15.1,16.2,65,38.95169,-76.9376,12.0721,10.4574,7.15
,6051,71367,212.11,12.0314,-52.3643,-51.9843,343.0099,25.2964,-59.4258,0.01,0.6699,2.3571,0.111,15.1,16.2,65,38.95158,-76.9376,12.0609,10.7169,6.9187
,6052,71368,212.49,12.0197,-52.3096,-51.9296,342.9412,25.2616,-59.3755,0.01,0.6695,2.35521,0.111,15.1,16.2,65,38.95147,-76.9376,12.0505,10.1099,4.6948
,6053,71369,212.88,12.0081,-52.2628,-51.8828,342.8832,25.2365,-59.3167,0.01,0.6685,2.35172,0.1108,15.1,16.2,65,38.95136,-76.9376,12.04,9.5238,2.5623
,6054,71370,213.25,11.9969,-52.29,-51.91,342.9226,25.3067,-59.1789,0.0092,0.6637,2.33303,0.109,15.07,16.2,65,38.95124,-76.9376,12.0282,9.2321,31.4368
,6055,71371,213.58,11.9867,-52.2887,-51.9087,342.9063,25.3908,-59.077,-0.0032,0.6596,2.31742,0.1089,15.06,16.2,65,38.95104,-76.9376,12.0084,9.8651,359.3601
,6056,71372,213.94,11.9761,-52.2787,-51.8987,342.9008,25.4761,-58.9655,-0.0283,0.656,2.30406,0.1079,15.04,16.2,65,38.95099,-76.9376,12.0033,9.5087,358.5669
,6057,71373,214.29,11.9655,-52.2583,-51.8783,342.8941,25.5435,-58.8603,-0.0513,0.6525,2.29053,0.1069,15.03,16.2,65,38.95093,-76.9376,11.9976,9.3286,357.5943
,6058,71374,214.63,11.9552,-52.1731,-51.7931,342.8806,25.5031,-58.7921,-0.0613,0.6489,2.2771,0.106,15.02,16.2,65,38.95084,-76.9376,11.9875,10.1954,355.5891
,6059,71375,214.98,11.9445,-52.1055,-51.7255,342.8766,25.5331,-58.695,-0.0738,0.6484,2.27518,0.1057,15.02,16.2,65,38.95079,-76.9376,11.9822,10.2479,354.6982
,6060,71376,215.34,11.9338,-52.038,-51.658,342.8726,25.5631,-58.5979,-0.0863,0.6479,2.27325,0.1055,15.01,16.2,65,38.95074,-76.9376,11.977,10.3005,353.8073
,6061,71377,215.69,11.9232,-51.9704,-51.5904,342.8686,25.5932,-58.5008,-0.0988,0.6474,2.27132,0.1052,15.01,16.2,65,38.95069,-76.9376,11.9717,10.353,352.9165
,6062,71378,216.05,11.9124,-51.9034,-51.5234,342.8581,25.631,-58.4043,-0.1111,0.647,2.26959,0.105,15.01,16.2,65,38.95062,-76.9376,11.9635,10.4121,352.0596
,6063,71379,216.43,11.9011,-51.8403,-51.4603,342.8027,25.7241,-58.3123,-0.1255,0.6444,2.25955,0.1044,15,16.2,65.13807,38.95034,-76.9375,11.9335,10.4341,351.4209
,6064,71380,216.76,11.8911,-51.7677,-51.3877,342.8063,25.7647,-58.2124,-0.16,0.6279,2.19692,0.101,14.95,16.2,66,38.95023,-76.9375,11.9214,9.96,350.49
,6065,71381,217.09,11.8812,-51.6707,-51.2907,342.7959,25.8721,-58.104,-0.1569,0.627,2.1935,0.101,14.93,16.2,66,38.95005,-76.9374,11.903,10.0567,350.5466
,6066,71382,217.34,11.8738,-51.5799,-51.1999,342.7587,25.9014,-58.0537,-0.1313,0.6274,2.19491,0.101,14.93,16.2,66,38.95004,-76.9374,11.9016,10.7839,350.8873
,6067,71383,217.59,11.8665,-51.4976,-51.1176,342.8154,25.9699,-57.9399,-0.1366,0.6293,2.20216,0.1009,14.93,16.2,66,38.94994,-76.9374,11.8909,10.0576,349.8649
,6068,71384,217.91,11.8569,-51.3918,-51.0118,342.8308,25.9018,-57.8699,-0.109,0.6236,2.18074,0.0999,14.93,16.2,66,38.94983,-76.9373,11.8809,10.6238,350.098
,6069,71385,218.26,11.8464,-51.3097,-50.9297,342.719,26.0197,-57.8089,-0.0987,0.6201,2.16709,0.0992,14.91,16.2,66,38.94972,-76.9373,11.8696,10.1623,349.6774
,6070,71386,218.62,11.8358,-51.2296,-50.8496,342.6215,26.154,-57.7347,-0.0915,0.6167,2.15436,0.0985,14.9,16.2,66,38.94961,-76.9373,11.8585,10.0259,349.3363
,6071,71387,218.99,11.8249,-51.1565,-50.7765,342.6083,26.3649,-57.5896,-0.0986,0.6147,2.14676,0.098,14.89,16.2,65.93234,38.94951,-76.9372,11.8486,11.5379,349.4314
,6072,71388,219.32,11.815,-51.057,-50.677,342.6177,26.4743,-57.4692,-0.0887,0.6127,2.1391,0.0975,14.87,16.2,65.43482,38.9494,-76.9372,11.8381,11.8165,349.4413
,6073,71389,219.66,11.8049,-50.9622,-50.5822,342.6246,26.5896,-57.347,-0.0774,0.6109,2.1319,0.0971,14.85,16.2,65,38.94928,-76.9372,11.8276,12.1761,349.377
,6074,71390,220.04,11.7937,-50.8933,-50.5133,342.6146,26.7375,-57.2151,-0.0592,0.6098,2.1277,0.0967,14.84,16.2,65,38.94916,-76.9371,11.8163,12.9833,348.8884
,6075,71391,220.39,11.7833,-50.7892,-50.4092,342.6121,26.8466,-57.0971,-0.0542,0.6083,2.12204,0.0963,14.84,16.2,65,38.94905,-76.9371,11.8059,13.1917,348.8785
,6076,71392,220.74,11.7729,-50.6886,-50.3086,342.6192,26.9443,-56.977,-0.0457,0.6064,2.11504,0.0958,14.84,16.2,65,38.94893,-76.9371,11.7954,13.3203,348.8885
,6077,71393,221.1,11.7624,-50.6059,-50.2259,342.671,26.9944,-56.8457,-0.02,0.6027,2.10101,0.095,14.82,16.2,65,38.94882,-76.9371,11.7847,12.9636,349
,6078,71394,221.45,11.752,-50.4992,-50.1204,342.6376,27.1672,-56.7262,-0.0176,0.601,2.09429,0.0946,14.8,16.2,65,38.94872,-76.937,11.776,12.6352,349
,6079,71395,221.81,11.7413,-50.406,-50.036,342.5776,27.2437,-56.6497,0,0.6003,2.09155,0.0943,14.8,16.2,65.13966,38.94869,-76.937,11.7729,13.0246,349.0433
,6080,71396,222.17,11.7308,-50.316,-49.946,342.4951,27.4131,-56.5602,0.0016,0.596,2.07519,0.0934,14.77,16.2,66,38.94846,-76.937,11.7532,12.9714,349.3132
,6081,71397,222.55,11.7196,-50.2585,-49.8885,342.4861,27.6849,-56.3943,0.0212,0.596,2.07509,0.0933,14.76,16.2,66,38.94834,-76.9369,11.7427,13.4342,349.3986
,6082,71398,222.91,11.7091,-50.1639,-49.7939,342.405,27.7247,-56.3396,0.0312,0.596,2.07504,0.0931,14.75,16.2,66,38.94822,-76.9369,11.7317,13.3049,349.7966
,6083,71399,223.27,11.6986,-50.0714,-49.7014,342.3272,27.7729,-56.2809,0.0411,0.5956,2.07338,0.0929,14.75,16.2,66,38.9481,-76.9369,11.7209,13.1921,350.1672
,6084,71400,223.63,11.6882,-49.9916,-49.6216,342.2907,27.8856,-56.1822,0.0493,0.5919,2.05962,0.0921,14.75,16.2,66,38.94797,-76.9369,11.7105,13.2149,350.3177
,6085,71401,224.02,11.6769,-49.8706,-49.5006,342.4236,27.9759,-55.9855,0.0391,0.591,2.0559,0.0918,14.73,16.2,66,38.94775,-76.9368,11.691,13.3025,350.4799
,6086,71402,224.38,11.6661,-49.7739,-49.4039,342.2048,28.1372,-55.9742,0.03,0.5909,2.05535,0.0916,14.73,16.2,66,38.94774,-76.9368,11.6903,13.562,351.0966
,6087,71403,224.74,11.6558,-49.6867,-49.3167,342.1735,28.2397,-55.8767,0.03,0.5888,2.04745,0.0911,14.71,16.2,66,38.94762,-76.9368,11.68,14.162,351.6197
,6088,71404,225.09,11.6456,-49.5976,-49.2276,342.1438,28.3448,-55.7785,0.0288,0.5871,2.04071,0.0907,14.69,16.2,66,38.9475,-76.9368,11.6697,14.6261,352.0865
,6089,71405,225.42,11.636,-49.494,-49.124,342.125,28.4681,-55.6745,0.019,0.5876,2.04249,0.0906,14.68,16.2,66,38.94738,-76.9367,11.6589,14.0936,352.1407
,6090,71406,225.76,11.6263,-49.3916,-49.0216,342.1103,28.5903,-55.5671,0.0091,0.5878,2.0434,0.0906,14.67,16.2,66,38.94726,-76.9367,11.648,13.7409,352.2367
,6091,71407,226.14,11.615,-49.3009,-48.9309,342.144,28.6964,-55.4238,-0.0021,0.5859,2.03618,0.0901,14.67,16.2,66,38.94713,-76.9367,11.6369,15.0175,352.6937
,6092,71408,226.53,11.6039,-49.2171,-48.8471,342.2461,28.7556,-55.2551,-0.0219,0.5849,2.03234,0.0897,14.66,16.2,66,38.947,-76.9367,11.6265,15.0865,352.7282
,6093,71409,226.91,11.5928,-49.1334,-48.7634,342.3403,28.8178,-55.0905,-0.0406,0.584,2.02879,0.0894,14.65,16.2,66,38.94688,-76.9366,11.6161,15.1472,352.7736
,6094,71410,227.28,11.5822,-49.0504,-48.6804,342.3446,28.9149,-54.9713,-0.0487,0.584,2.02867,0.0892,14.63,16.2,66,38.94676,-76.9366,11.6054,15.1129,352.9435
,6095,71411,227.65,11.5715,-48.9675,-48.5975,342.3488,29.0119,-54.8522,-0.0568,0.584,2.02855,0.0891,14.62,16.2,66,38.94663,-76.9366,11.5947,15.0785,353.1134
,6096,71412,228.02,11.5608,-48.8846,-48.5146,342.3531,29.109,-54.7331,-0.0649,0.584,2.02843,0.089,14.6,16.2,66,38.94651,-76.9366,11.584,15.0441,353.2833
,6097,71413,228.39,11.5501,-48.8017,-48.4317,342.3573,29.2061,-54.6139,-0.073,0.584,2.0283,0.0888,14.58,16.2,66,38.94639,-76.9366,11.5733,15.0097,353.4532
,6098,71414,228.76,11.5395,-48.7168,-48.3468,342.3344,29.3045,-54.5107,-0.0787,0.584,2.0282,0.0887,14.57,16.2,66,38.94628,-76.9365,11.564,14.9378,353.6079
,6099,71415,229.11,11.5295,-48.6187,-48.2487,342.1504,29.4051,-54.5037,-0.0721,0.5839,2.02781,0.0885,14.57,16.2,66,38.94625,-76.9365,11.5618,14.7256,353.7123
,6100,71416,229.46,11.5193,-48.5105,-48.1405,342.0879,29.4557,-54.4397,-0.0881,0.5829,2.02403,0.0882,14.57,16.2,66,38.94602,-76.9365,11.5421,15.3,354.17
,6101,71417,229.84,11.5084,-48.4059,-48.0359,342.1994,29.5072,-54.2699,-0.0693,0.5822,2.02128,0.0879,14.56,16.2,66,38.94589,-76.9365,11.5315,15.2979,354.201
,6102,71418,230.2,11.4981,-48.3067,-47.9367,342.1181,29.4873,-54.2336,-0.0643,0.5837,2.02679,0.088,14.54,16.2,66,38.94577,-76.9365,11.5211,15.283,354.4192
,6103,71419,230.56,11.4879,-48.2102,-47.8402,342.0479,29.4884,-54.1863,-0.06,0.585,2.03159,0.0881,14.53,16.2,66,38.94564,-76.9364,11.5106,15.0232,354.5695
,6104,71420,230.91,11.478,-48.1292,-47.7592,342.0522,29.6195,-54.066,-0.0585,0.5849,2.0311,0.088,14.53,16.2,66,38.94552,-76.9364,11.4999,13.259,354.28
,6105,71421,231.29,11.4672,-48.0215,-47.6515,342.0337,29.6144,-53.986,-0.0431,0.5839,2.0271,0.0877,14.51,16.2,66,38.94538,-76.9364,11.4892,13.2487,354.28
,6106,71422,231.67,11.4563,-47.915,-47.545,342.0143,29.6077,-53.9065,-0.0277,0.5833,2.02483,0.0874,14.49,16.2,66,38.94525,-76.9364,11.4784,13.2415,354.28
,6107,71423,232.06,11.4452,-47.8149,-47.4449,341.9898,29.5927,-53.8299,-0.0127,0.5853,2.03233,0.0876,14.49,16.2,66,38.94513,-76.9364,11.4679,13.2515,354.28
,6108,71424,232.44,11.4343,-47.7169,-47.3469,341.9699,29.5844,-53.7507,-0.0015,0.587,2.0387,0.0877,14.49,16.2,66,38.945,-76.9364,11.4575,13.391,354.2625
,6109,71425,232.79,11.4245,-47.6306,-47.2606,341.9757,29.6067,-53.6581,-0.0072,0.5872,2.0393,0.0876,14.49,16.2,66,38.94489,-76.9364,11.4478,14.1644,354.1666
,6110,71426,233.15,11.4143,-47.5434,-47.1734,341.9818,29.5759,-53.5761,0.0184,0.5887,2.04489,0.0877,14.47,16.2,66,38.94475,-76.9363,11.4371,14.2055,354.2282
,6111,71427,233.49,11.4046,-47.4547,-47.0847,341.9853,29.5638,-53.4941,0.0369,0.59,2.04958,0.0878,14.45,16.2,66,38.94462,-76.9363,11.4263,14.24,354.28
,6112,71428,233.78,11.3964,-47.3566,-46.9866,341.9745,29.6285,-53.4138,0.0213,0.5899,2.049,0.0877,14.43,16.2,66,38.9445,-76.9363,11.4157,14.263,354.2851
,6113,71429,234.22,11.3842,-47.2498,-46.8798,341.9628,29.537,-53.3412,0.0314,0.5889,2.04504,0.0873,14.41,16.2,66,38.94438,-76.9363,11.405,14.446,354.3258
,6114,71430,234.64,11.3723,-47.1446,-46.7746,341.9476,29.4692,-53.2671,0.0415,0.588,2.0417,0.087,14.4,16.2,66,38.94423,-76.9363,11.3929,14.4676,354.3477
,6115,71431,234.99,11.3622,-47.0509,-46.6809,341.8946,29.5096,-53.2022,0.0513,0.5885,2.04365,0.087,14.4,16.2,66,38.94402,-76.9362,11.376,13.783,354.3021
,6116,71432,235.31,11.3533,-46.9802,-46.6114,341.7332,29.4437,-53.2364,0.0612,0.5918,2.05576,0.0874,14.4,16.2,66,38.944,-76.9362,11.3748,13.9698,354.4292
,6117,71433,235.65,11.3438,-46.8982,-46.5382,341.7067,29.4464,-53.1699,0.07,0.59,2.049,0.087,14.38,16.2,66,38.94387,-76.9362,11.3645,13.3708,354.305
,6118,71434,236.03,11.3329,-46.8176,-46.4576,341.7628,29.3001,-53.0852,0.0688,0.5898,2.04803,0.0868,14.38,16.2,66,38.94374,-76.9362,11.3546,14.07,354.45
,6119,71435,236.41,11.3225,-46.7196,-46.3596,341.8499,29.2181,-52.9691,0.057,0.5889,2.04454,0.0865,14.35,16.2,66,38.94361,-76.9362,11.3435,13.9148,354.4246
,6120,71436,236.77,11.3124,-46.6524,-46.2924,341.831,29.1487,-52.9136,0.0387,0.594,2.0636,0.0872,14.33,16.2,66,38.94351,-76.9362,11.335,13.03,354.28
,6121,71437,237.15,11.3018,-46.5846,-46.2246,341.5262,29.1262,-53.0038,0.0285,0.5938,2.06302,0.087,14.33,16.2,66,38.94347,-76.9362,11.3318,12.9315,354.2615
,6122,71438,237.5,11.2919,-46.4916,-46.1316,341.3941,29.0486,-53.0177,0.0186,0.5933,2.06085,0.0867,14.32,16.2,66,38.94326,-76.9361,11.314,12.3774,354.1306
,6123,71439,237.86,11.2819,-46.4295,-46.0695,341.2726,29.0315,-53.007,0.0067,0.5953,2.06851,0.0869,14.32,16.2,66,38.94323,-76.9361,11.3114,12.214,353.9638
,6124,71440,238.26,11.2709,-46.3474,-45.9874,341.1839,28.9648,-52.9834,-0.0189,0.5979,2.078,0.0872,14.3,16.2,66,38.94296,-76.936,11.2909,11.5422,354.0715
,6125,71441,238.64,11.2603,-46.2645,-45.9045,341.1086,28.9066,-52.9526,-0.04,0.6003,2.08706,0.0874,14.29,16.2,66,38.94275,-76.936,11.274,11.2177,354.1238
,6126,71442,238.97,11.2509,-46.1804,-45.8204,341.1092,28.8856,-52.8799,-0.0422,0.6023,2.09419,0.0876,14.27,16.2,66,38.94273,-76.936,11.2725,12.2267,353.8446
,6127,71443,239.33,11.241,-46.1148,-45.7548,341.1931,28.8553,-52.7556,-0.0574,0.6043,2.10167,0.0878,14.25,16.2,66,38.9426,-76.936,11.2618,11.656,353.1223
,6128,71444,239.69,11.231,-46.0478,-45.6878,341.2474,28.8156,-52.6504,-0.0711,0.6059,2.10768,0.088,14.24,16.2,66,38.94247,-76.936,11.2513,11.1661,352.4496
,6129,71445,240.07,11.2206,-45.9743,-45.6143,341.1536,28.7287,-52.6407,-0.0778,0.6056,2.10638,0.0878,14.24,16.2,66,38.94234,-76.9359,11.2413,11.0826,352.0254
,6130,71446,240.44,11.2103,-45.9008,-45.5408,341.0597,28.6419,-52.631,-0.0845,0.6053,2.10508,0.0876,14.23,16.2,66,38.94221,-76.9359,11.2313,10.9991,351.6012
,6131,71447,240.81,11.2001,-45.8264,-45.4664,340.9574,28.5666,-52.6244,-0.09,0.6048,2.10334,0.0873,14.23,16.2,66,38.94208,-76.9359,11.2213,11.1047,351.2059
,6132,71448,241.16,11.1904,-45.7443,-45.3843,340.821,28.5369,-52.6294,-0.0895,0.6043,2.10125,0.0871,14.21,16.2,66,38.94197,-76.9359,11.213,12.0081,350.9748
,6133,71449,241.56,11.1796,-45.6451,-45.2851,340.7198,28.4543,-52.6191,-0.0862,0.6063,2.10856,0.0873,14.19,16.2,66,38.94197,-76.9359,11.213,12.3123,350.8789
,6134,71450,241.95,11.1688,-45.5459,-45.1859,340.6186,28.3716,-52.6089,-0.0829,0.6083,2.11587,0.0875,14.17,16.2,66,38.94197,-76.9359,11.213,12.6165,350.783
,6135,71451,242.34,11.1581,-45.4474,-45.0874,340.5157,28.2987,-52.5985,-0.0787,0.6099,2.12194,0.0876,14.16,16.2,66,38.94193,-76.9359,11.2096,12.8999,350.6947
,6136,71452,242.68,11.1486,-45.3531,-44.9931,340.4016,28.2887,-52.5871,-0.0687,0.6094,2.12001,0.0874,14.15,16.2,66,38.94159,-76.9358,11.1843,13.0488,350.655
,6137,71453,243.03,11.139,-45.2608,-44.9008,340.3092,28.2604,-52.5676,-0.0612,0.6092,2.11915,0.0872,14.14,16.2,66,38.94129,-76.9358,11.1608,13.0799,350.5544
,6138,71454,243.41,11.1288,-45.182,-44.822,340.3737,28.1015,-52.4882,-0.0686,0.6109,2.12534,0.0873,14.14,16.2,66,38.94116,-76.9358,11.1511,12.3751,350.0698
,6139,71455,243.8,11.1182,-45.0948,-44.7348,340.3916,28.0092,-52.4144,-0.0532,0.6099,2.12139,0.087,14.13,16.2,66,38.94102,-76.9357,11.1408,13.0828,350.2852
,6140,71456,244.18,11.1077,-45.006,-44.646,340.4123,27.9244,-52.3383,-0.0372,0.6091,2.1185,0.0868,14.12,16.2,66,38.94089,-76.9357,11.1306,13.5682,350.2936
,6141,71457,244.53,11.0982,-44.908,-44.548,340.4244,27.8799,-52.2635,-0.0187,0.6099,2.12111,0.0868,14.1,16.2,66,38.94075,-76.9357,11.1207,12.8042,349.1967
,6142,71458,244.91,11.0877,-44.8143,-44.4543,340.2637,27.801,-52.2906,-0.0089,0.6089,2.11732,0.0865,14.08,16.2,66,38.94063,-76.9357,11.1109,12.6809,349.0932
,6143,71459,245.29,11.0774,-44.7198,-44.3598,340.1114,27.717,-52.3157,0.0019,0.608,2.11389,0.0862,14.07,16.2,66,38.94051,-76.9356,11.101,12.57,349
,6144,71460,245.62,11.0686,-44.6184,-44.2584,340.0335,27.5884,-52.3238,0.0202,0.608,2.1138,0.0861,14.06,16.2,66.0102,38.94038,-76.9356,11.0908,12.5745,349.003
,6145,71461,245.99,11.0584,-44.5368,-44.1768,339.8576,27.5068,-52.363,0.0304,0.608,2.11375,0.0859,14.06,16.2,66.51988,38.94025,-76.9356,11.0806,12.7987,349.1508
,6146,71462,246.38,11.048,-44.4546,-44.0946,339.6885,27.4187,-52.3995,0.0406,0.6079,2.11347,0.0858,14.06,16.2,66.94033,38.94012,-76.9355,11.0703,13.1007,349.29
,6147,71463,246.82,11.0362,-44.3658,-44.0058,339.6274,27.2332,-52.3882,0.05,0.607,2.1098,0.0855,14.04,16.2,66,38.93999,-76.9355,11.0592,14.53,349.29
,6148,71464,247.22,11.0251,-44.3164,-43.9564,339.5618,27.1543,-52.3562,0.05,0.607,2.1098,0.0853,14.04,16.2,66,38.93987,-76.9355,11.0493,14.53,349.29
,6149,71465,247.63,11.0142,-44.2659,-43.9059,339.5022,27.0732,-52.3221,0.05,0.607,2.10979,0.0852,14.04,16.2,66,38.93974,-76.9354,11.0393,14.53,349.29
,6150,71466,247.98,11.0046,-44.2013,-43.8413,339.5305,26.9557,-52.2602,0.0471,0.6072,2.11039,0.0851,14.03,16.2,66,38.9396,-76.9354,11.0281,14.5018,349.2861
,6151,71467,248.36,10.9945,-44.1575,-43.7975,339.5233,26.8342,-52.2159,0.0325,0.6082,2.11384,0.0851,14.01,16.2,66,38.93948,-76.9354,11.0183,14.3609,349.2667
,6152,71468,248.72,10.9848,-44.1103,-43.7503,339.5383,26.7092,-52.1622,0.0186,0.6087,2.11573,0.085,13.99,16.2,66,38.93936,-76.9353,11.0086,14.2428,349.2555
,6153,71469,249.04,10.9763,-44.0412,-43.6812,339.6547,26.5647,-52.0674,0.0094,0.6071,2.10932,0.0847,13.96,16.2,66,38.93923,-76.9353,10.9982,14.1704,349.2523
,6154,71470,249.44,10.9655,-43.9649,-43.6049,339.5145,26.4326,-52.0969,0.0043,0.6076,2.1112,0.0846,13.96,16.2,66,38.93903,-76.9352,10.9824,13.398,348.9271
,6155,71471,249.83,10.955,-43.8869,-43.5283,339.394,26.2966,-52.1198,-0.0044,0.6076,2.11114,0.0845,13.96,16.2,66,38.93887,-76.9351,10.969,12.7035,348.5157
,6156,71472,250.15,10.9466,-43.8031,-43.4531,339.3992,26.1545,-52.0894,-0.0286,0.605,2.1014,0.084,13.94,16.2,66,38.93887,-76.9351,10.969,12.4623,347.6038
,6157,71473,250.55,10.9358,-43.7502,-43.4002,339.4736,26.0907,-51.9748,-0.0249,0.605,2.1014,0.0839,13.94,16.2,66,38.93883,-76.9351,10.9657,12.2737,346.5612
,6158,71474,250.88,10.9271,-43.6875,-43.3375,339.4925,25.928,-51.9418,-0.0514,0.605,2.10138,0.0838,13.94,16.2,66,38.93862,-76.935,10.9476,12.2025,345.1178
,6159,71475,251.29,10.9161,-43.5959,-43.2459,339.4592,25.8397,-51.8959,-0.0616,0.605,2.10125,0.0836,13.92,16.2,66,38.93851,-76.935,10.937,12.2941,344.293
,6160,71476,251.7,10.905,-43.5042,-43.1542,339.4259,25.7515,-51.8501,-0.0718,0.605,2.10111,0.0835,13.91,16.2,66,38.93839,-76.9349,10.9265,12.3858,343.4681
,6161,71477,252.1,10.8946,-43.4163,-43.0663,339.3948,25.6604,-51.8091,-0.0798,0.605,2.10099,0.0834,13.9,16.2,66,38.93828,-76.9349,10.9165,12.433,342.6277
,6162,71478,252.39,10.8867,-43.3439,-42.9939,339.3727,25.557,-51.7889,-0.0785,0.605,2.10091,0.0833,13.89,16.2,66,38.9382,-76.9348,10.9086,12.2909,341.7207
,6163,71479,252.69,10.8789,-43.2716,-42.9216,339.3506,25.4536,-51.7686,-0.0772,0.605,2.10083,0.0832,13.88,16.2,66,38.93812,-76.9348,10.9007,12.1488,340.8137
,6164,71480,252.99,10.871,-43.1992,-42.8492,339.3285,25.3503,-51.7483,-0.0759,0.605,2.10075,0.0831,13.88,16.2,66,38.93804,-76.9348,10.8929,12.0066,339.9067
,6165,71481,253.29,10.8631,-43.1268,-42.7768,339.3064,25.2469,-51.728,-0.0746,0.605,2.10068,0.083,13.87,16.2,66,38.93795,-76.9347,10.885,11.8645,338.9998
,6166,71482,253.58,10.8553,-43.0545,-42.7045,339.2843,25.1436,-51.7077,-0.0733,0.605,2.1006,0.0829,13.86,16.2,66,38.93787,-76.9347,10.8771,11.7224,338.0928
