Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,1743,65368,418.2,7.257,-15.35,-15.07,330.7176,2.7894,-47.7289,33.4925,0.7417,2.97643,0.0712,51.65,17,91,39.21896,-76.3555,7.2878,1.3494,189.0036
,1744,65369,417.97,7.2612,-15.3591,-15.0791,330.7583,2.7809,-47.7607,33.5082,0.7383,2.96173,0.0708,51.65,17,91,39.21899,-76.3555,7.2916,1.3682,177.1169
,1745,65370,417.79,7.2646,-15.4144,-15.1344,330.7293,2.8616,-47.5626,33.51,0.7371,2.95679,0.0708,51.65,17,91,39.219,-76.3555,7.2956,1.4879,176.2784
,1746,65371,417.56,7.2687,-15.4658,-15.1858,330.715,2.8334,-47.6794,33.4642,0.7324,2.93716,0.0703,51.65,17,91,39.219,-76.3554,7.2987,1.5,176.31
,1747,65372,417.34,7.2727,-15.47,-15.19,330.7594,2.9041,-47.478,33.4507,0.7339,2.94318,0.0705,51.65,17,91,39.21899,-76.3554,7.3027,1.5463,176.4304
,1748,65373,417.11,7.2767,-15.4794,-15.1994,330.7976,2.9662,-47.3093,33.4406,0.7349,2.94773,0.0707,51.65,17,91,39.219,-76.3554,7.3077,1.756,176.852
,1749,65374,416.88,7.2809,-15.5346,-15.2546,330.78,2.97,-47.3372,33.44,0.735,2.948,0.0707,51.65,17,91,39.21901,-76.3555,7.3126,1.7973,188.1714
,1750,65375,416.61,7.2857,-15.6126,-15.3326,330.7399,3.0063,-47.2892,33.4309,0.7305,2.92884,0.0703,51.65,17,91,39.21904,-76.3555,7.3175,1.9907,188.3629
,1751,65376,416.36,7.2903,-15.6567,-15.3767,330.7406,2.9917,-47.361,33.4208,0.7199,2.88443,0.0693,51.65,17,91,39.21907,-76.3555,7.3208,2.1292,190.1594
,1752,65377,416.13,7.2946,-15.66,-15.38,330.7892,3.0456,-47.215,33.3644,0.7199,2.88449,0.0693,51.65,17,91,39.21909,-76.3555,7.3256,1.9545,189.4955
,1753,65378,415.88,7.2991,-15.7156,-15.4356,330.7745,3.0593,-47.216,33.3507,0.7209,2.88869,0.0695,51.65,17,91,39.21911,-76.3555,7.3306,1.9307,186.5468
,1754,65379,415.6,7.3041,-15.7478,-15.4678,330.7962,3.0786,-47.1864,33.3593,0.7145,2.86172,0.0689,51.66,17,91,39.21912,-76.3555,7.3356,1.8186,177.7089
,1755,65380,415.28,7.3099,-15.795,-15.515,330.8079,3.0169,-47.3867,33.351,0.7113,2.84816,0.0686,51.66,17,91,39.21912,-76.3554,7.3396,1.6749,173.0757
,1756,65381,415.06,7.3139,-15.809,-15.529,330.8395,3.1446,-47.0529,33.3051,0.7146,2.86206,0.069,51.66,17,91,39.21912,-76.3554,7.3445,1.66,172.64
,1757,65382,414.87,7.3174,-15.8734,-15.5934,330.8013,3.1147,-47.176,33.2819,0.7132,2.85619,0.0688,51.66,17,91,39.21912,-76.3554,7.3495,1.5332,172.042
,1758,65383,414.66,7.3213,-15.9258,-15.6458,330.7814,3.1375,-47.1518,33.2708,0.7075,2.83222,0.0683,51.66,17,91,39.21913,-76.3554,7.3537,1.4101,168.9108
,1759,65384,414.37,7.3264,-15.9578,-15.6778,330.805,3.0937,-47.2906,33.2607,0.7051,2.82232,0.0681,51.66,17,91,39.21915,-76.3554,7.3577,1.3629,166.583
,1760,65385,414.13,7.3309,-15.9693,-15.6893,330.846,3.0343,-47.4588,33.26,0.705,2.8217,0.0681,51.66,17,91,39.21918,-76.3554,7.3617,1.4157,164.9446
,1761,65386,413.9,7.335,-16.015,-15.735,330.8382,3.039,-47.4773,33.251,0.6996,2.79891,0.0676,51.66,17,91,39.21922,-76.3555,7.3656,1.429,163.3884
,1762,65387,413.64,7.3397,-16.0381,-15.7581,330.8678,3.0672,-47.4172,33.25,0.6963,2.78497,0.0673,51.66,17,91,39.21925,-76.3555,7.3705,1.4844,163.9194
,1763,65388,413.4,7.3441,-16.0859,-15.8059,330.8618,3.1067,-47.344,33.195,0.6978,2.7915,0.0675,51.66,17,91,39.21927,-76.3555,7.3756,1.5267,165.9711
,1764,65389,413.13,7.349,-16.1085,-15.8285,330.8944,3.0636,-47.4752,33.1807,0.6961,2.78441,0.0674,51.66,17,91,39.21928,-76.3555,7.3797,1.53,166.15
,1765,65390,412.88,7.3536,-16.1944,-15.9144,330.8417,3.1162,-47.3941,33.1613,0.6866,2.74434,0.0665,51.66,17,91,39.21928,-76.3555,7.3837,1.305,168.3528
,1766,65391,412.71,7.3567,-16.2091,-15.9291,330.8617,3.1837,-47.2261,33.1236,0.6878,2.74934,0.0666,51.66,17,91,39.21927,-76.3555,7.3885,1.0444,167.381
,1767,65392,412.48,7.3608,-16.2466,-15.9666,330.8649,3.1625,-47.308,33.1658,0.6898,2.7578,0.0669,51.66,17,91,39.21927,-76.3555,7.3927,0.9101,165.6667
,1768,65393,412.26,7.3649,-16.2593,-15.9793,330.9002,3.16,-47.3235,33.1237,0.6844,2.73507,0.0663,51.66,17,91,39.21928,-76.3555,7.3967,0.9278,161.9169
,1769,65394,412.02,7.3691,-16.2881,-16.0081,330.9161,3.0851,-47.5422,33.12,0.6868,2.74509,0.0666,51.66,17,91,39.2193,-76.3555,7.4017,0.9487,159.0082
,1770,65395,411.86,7.3722,-16.29,-16.01,330.9525,3.1437,-47.3876,33.0654,0.6879,2.74972,0.0668,51.66,17,91,39.21932,-76.3555,7.4066,0.9591,156.8996
,1771,65396,411.6,7.3769,-16.3082,-16.0282,330.9869,3.1772,-47.312,33.0418,0.6835,2.73094,0.0663,51.66,17,91,39.21935,-76.3555,7.4106,1.0417,152.0066
,1772,65397,411.33,7.3818,-16.31,-16.03,331.0469,3.18,-47.306,33.04,0.6793,2.71359,0.0659,51.66,17,91,39.21936,-76.3555,7.4147,1.1967,143.0003
,1773,65398,411.04,7.3871,-16.3375,-16.0575,331.0777,3.1066,-47.5188,33.0308,0.6808,2.7199,0.0662,51.66,17,91,39.21937,-76.3555,7.4196,1.3109,145.5682
,1774,65399,410.82,7.3912,-16.3493,-16.0693,331.1143,3.1278,-47.4704,33.03,0.6791,2.71282,0.066,51.66,17,91,39.21936,-76.3555,7.4246,1.0977,152.1778
,1775,65400,410.52,7.3966,-16.3871,-16.1071,331.1337,3.1578,-47.4177,33.03,0.6744,2.69262,0.0656,51.66,17,91,39.21936,-76.3555,7.4306,1.0707,154.0533
,1776,65401,410.28,7.4011,-16.3993,-16.1193,331.174,3.1136,-47.543,33.0114,0.6749,2.69509,0.0657,51.66,17,91,39.21935,-76.3555,7.4347,1.0514,155.9789
,1777,65402,410.04,7.4055,-16.4185,-16.1385,331.2039,3.1656,-47.4195,32.9636,0.6778,2.7068,0.066,51.63,17,91,39.21935,-76.3555,7.4396,0.8646,164.8345
,1778,65403,409.82,7.4095,-16.4575,-16.1775,331.2032,3.0483,-47.7583,32.9506,0.6705,2.67558,0.0653,51.56,17,91,39.21935,-76.3555,7.4437,0.7283,162.9544
,1779,65404,409.6,7.4135,-16.4782,-16.1982,331.2276,3.1402,-47.527,32.95,0.6682,2.6652,0.0651,51.49,17,91,39.21936,-76.3555,7.4486,0.5015,153.583
,1780,65405,409.33,7.4185,-16.5254,-16.2454,331.23,3.1318,-47.5819,32.9409,0.6698,2.67194,0.0653,51.47,17,91,39.21936,-76.3555,7.4535,0.4346,177.4866
,1781,65406,409.1,7.4227,-16.5572,-16.2772,331.2409,3.1028,-47.6807,32.9309,0.6655,2.65356,0.0648,51.46,17,91,39.21935,-76.3555,7.4576,0.5026,170.0583
,1782,65407,408.8,7.4283,-16.56,-16.28,331.308,3.0267,-47.8879,32.9392,0.6623,2.64006,0.0646,51.46,17,91,39.21934,-76.3555,7.4617,0.6566,185.8241
,1783,65408,408.5,7.4337,-16.5507,-16.2707,331.3881,3.0571,-47.7995,32.8752,0.6639,2.64678,0.0648,51.46,17,91,39.21935,-76.3555,7.4648,0.6515,196.4929
,1784,65409,408.36,7.4364,-16.6035,-16.3235,331.3539,3.1135,-47.6848,32.8789,0.6649,2.65115,0.0649,51.46,17,91,39.21934,-76.3555,7.4686,0.7125,215.5547
,1785,65410,408.12,7.4408,-16.6369,-16.3569,331.366,3.0931,-47.7617,32.871,0.6605,2.63276,0.0645,51.46,17,91,39.21935,-76.3556,7.4726,0.6931,230.7491
,1786,65411,407.88,7.4451,-16.6672,-16.3872,331.3807,3.1263,-47.6949,32.8428,0.6573,2.61917,0.0642,51.46,17,91,39.21937,-76.3556,7.4766,0.7172,248.1319
,1787,65412,407.68,7.4489,-16.6791,-16.3991,331.4128,3.0846,-47.814,32.8128,0.6588,2.62562,0.0644,51.46,17,91,39.21939,-76.3556,7.4806,0.8923,282.4245
,1788,65413,407.5,7.4522,-16.7166,-16.4366,331.4068,3.0525,-47.9259,32.8008,0.6563,2.61476,0.0641,51.46,17,91,39.2194,-76.3556,7.4856,0.9925,284.5882
,1789,65414,407.3,7.4557,-16.7663,-16.4863,331.3865,3.0593,-47.9424,32.8,0.6532,2.60203,0.0639,51.46,17,91,39.21941,-76.3555,7.4897,1,284.48
,1790,65415,407.04,7.4606,-16.7793,-16.4993,331.4314,3.0878,-47.8753,32.7443,0.6493,2.58551,0.0635,51.46,17,91,39.21939,-76.3555,7.4946,0.9258,298.733
,1791,65416,406.76,7.4657,-16.8542,-16.5742,331.3997,3.0807,-47.9452,32.7307,0.6471,2.5765,0.0633,51.46,17,91,39.21937,-76.3555,7.4987,0.985,305.2224
,1792,65417,406.51,7.4704,-16.86,-16.58,331.4505,3.1246,-47.8332,32.73,0.6425,2.55707,0.0629,51.46,17,91,39.21933,-76.3554,7.5026,1.0703,298.2071
,1793,65418,406.19,7.4763,-16.9222,-16.6422,331.4446,3.0412,-48.0996,32.7211,0.6402,2.54734,0.0627,51.46,17,91,39.21931,-76.3554,7.5074,1.151,295.383
,1794,65419,406.02,7.4795,-16.9748,-16.6948,331.417,3.0838,-48.0202,32.72,0.6382,2.53887,0.0625,51.46,17,91,39.21929,-76.3554,7.5134,1.1241,289.9824
,1795,65420,405.69,7.4856,-16.989,-16.709,331.475,3.0631,-48.0859,32.711,0.6344,2.52293,0.0622,51.46,17,91,39.2193,-76.3554,7.5176,1.111,284.9852
,1796,65421,405.51,7.4889,-17.0081,-16.7281,331.4929,2.9422,-48.4311,32.6647,0.6358,2.52881,0.0624,51.46,17,91,39.21931,-76.3554,7.5216,1.1462,276.9235
,1797,65422,405.26,7.4936,-17.0193,-16.7393,331.5357,3.0041,-48.2668,32.6971,0.6397,2.54516,0.0628,51.46,17,91,39.21933,-76.3554,7.5276,1.4372,279.503
,1798,65423,405.03,7.4976,-17.0914,-16.8114,331.4944,2.9743,-48.3991,32.6554,0.6382,2.5389,0.0627,51.46,17,91,39.21934,-76.3554,7.5342,1.7723,287.0066
,1799,65424,404.76,7.5027,-17.1266,-16.8378,331.5236,2.9789,-48.4046,32.6056,0.6344,2.52308,0.0623,51.46,17,91,39.21934,-76.3553,7.5412,1.8544,297.3283
,1800,65425,404.5,7.5076,-17.1832,-16.8932,331.5129,2.909,-48.6381,32.5911,0.6278,2.49503,0.0617,51.46,17,91,39.21932,-76.3553,7.5464,2.2237,309.3339
,1801,65426,404.17,7.5136,-17.19,-16.9,331.5809,2.9538,-48.5166,32.59,0.6207,2.46527,0.061,51.46,17,91,39.21929,-76.3553,7.5506,2.4761,315.7722
,1802,65427,403.89,7.5189,-17.1991,-16.9091,331.6361,2.9056,-48.6585,32.5809,0.6182,2.45459,0.0608,51.47,17,91,39.21925,-76.3552,7.5546,2.2282,311.2407
,1803,65428,403.51,7.5259,-17.2,-16.91,331.7225,2.8542,-48.8051,32.5708,0.6189,2.45765,0.0609,51.47,17,91,39.2192,-76.3553,7.5587,2.2641,309.3174
,1804,65429,403.24,7.5309,-17.2648,-16.9748,331.7022,2.8593,-48.8355,32.5607,0.6218,2.46976,0.0613,51.47,17,91,39.21915,-76.3553,7.5646,2.3997,315.8313
,1805,65430,402.96,7.5361,-17.2793,-16.9893,331.7492,2.7858,-49.0588,32.5229,0.6192,2.45892,0.061,51.47,17,91,39.21912,-76.3553,7.5687,2.1595,309.4284
,1806,65431,402.75,7.54,-17.2169,-16.9269,331.8791,2.798,-48.9796,32.556,0.6181,2.45422,0.0609,51.47,17,91,39.21911,-76.3553,7.5735,1.7886,289.9606
,1807,65432,402.56,7.5436,-17.2372,-16.9472,331.8984,2.7093,-49.2565,32.5146,0.6189,2.45761,0.0611,51.47,17,91,39.21912,-76.3553,7.5776,1.75,287.88
,1808,65433,402.34,7.5477,-17.2492,-16.9592,331.9348,2.6541,-49.4327,32.4825,0.6162,2.44644,0.0608,51.47,17,91,39.21914,-76.3553,7.5826,1.8967,282.6154
,1809,65434,402.09,7.5524,-17.3149,-17.0249,331.9083,2.5851,-49.6917,32.4615,0.6151,2.44151,0.0607,51.47,17,91,39.21916,-76.3552,7.5867,2.1047,281.0458
,1810,65435,401.84,7.557,-17.3646,-17.0746,331.9024,2.4908,-50.0278,32.46,0.615,2.4412,0.0608,51.47,17,91,39.21917,-76.3552,7.5915,2.7,294.2286
,1811,65436,401.56,7.5622,-17.3256,-17.0356,332.0183,2.4978,-49.9772,32.46,0.6141,2.43747,0.0607,51.47,17,91,39.21915,-76.3551,7.5964,3.0009,297.8546
,1812,65437,401.25,7.5679,-17.391,-17.101,332.0055,2.4379,-50.2179,32.4068,0.6113,2.42582,0.0604,51.47,17,91,39.21912,-76.3551,7.6014,3.4026,307.2916
,1813,65438,401.02,7.5721,-17.471,-17.181,331.9558,2.4833,-50.1239,32.3911,0.6092,2.41694,0.0602,51.47,17,91,39.21908,-76.3551,7.6073,3.45,310.9017
,1814,65439,400.76,7.5772,-17.5248,-17.2348,331.9491,2.4003,-50.4354,32.399,0.6063,2.40461,0.06,51.47,17,91,39.21904,-76.3551,7.6125,3.3962,314.4301
,1815,65440,400.45,7.5829,-17.539,-17.249,332.0029,2.3631,-50.5709,32.391,0.6051,2.39953,0.0599,51.47,17,91,39.21902,-76.3551,7.6175,3.2014,315.5364
,1816,65441,400.09,7.5896,-17.5944,-17.3044,332.0163,2.3691,-50.5883,32.3719,0.6023,2.38767,0.0597,51.47,17,91,39.21902,-76.3551,7.6225,3.0802,309.1253
,1817,65442,399.82,7.5947,-17.655,-17.365,332.0014,2.3517,-50.689,32.37,0.602,2.3865,0.0597,51.47,17,91,39.21905,-76.3551,7.6276,3.0517,305.2499
,1818,65443,399.58,7.5993,-17.7156,-17.4256,331.9805,2.2851,-50.9604,32.3329,0.6001,2.37871,0.0595,51.47,17,91,39.21909,-76.355,7.6336,3.1056,296.2344
,1819,65444,399.35,7.6036,-17.7107,-17.4207,332.042,2.3078,-50.8781,32.3207,0.5944,2.35465,0.0589,51.47,17,91,39.21912,-76.3549,7.6386,3.3696,293.4455
,1820,65445,399.14,7.6075,-17.7378,-17.4478,332.0563,2.2915,-50.9534,32.32,0.5912,2.34112,0.0586,51.47,17,91,39.21915,-76.3549,7.6427,3.7979,290.2395
,1821,65446,398.97,7.6105,-17.7218,-17.4318,332.1152,2.2173,-51.2063,32.2746,0.5928,2.34783,0.0589,51.47,17,91,39.21917,-76.3548,7.6466,4.239,291.1996
,1822,65447,398.74,7.6148,-17.7739,-17.4839,332.1021,2.219,-51.2355,32.261,0.5966,2.36342,0.0593,51.43,17,91,39.21916,-76.3547,7.6515,4.5404,294.3104
,1823,65448,398.46,7.6202,-17.8525,-17.5625,332.0683,2.1566,-51.5169,32.26,0.5961,2.36093,0.0592,51.37,17,91,39.21914,-76.3546,7.6556,4.6334,298.7091
,1824,65449,398.19,7.6252,-17.8875,-17.5975,332.0861,2.2233,-51.2968,32.2417,0.5896,2.33302,0.0586,51.3,17,91,39.2191,-76.3545,7.6597,4.6125,302.529
,1825,65450,397.93,7.6301,-17.9271,-17.6371,332.0973,2.1837,-51.4676,32.24,0.589,2.33041,0.0586,51.28,17,91,39.21906,-76.3544,7.6637,4.4618,302.84
,1826,65451,397.67,7.6351,-17.9657,-17.6757,332.1087,2.1354,-51.673,32.2311,0.5917,2.34173,0.0589,51.28,17,91,39.21902,-76.3544,7.6676,4.6106,302.84
,1827,65452,397.41,7.6399,-17.97,-17.68,332.1656,2.1121,-51.7624,32.1941,0.5902,2.33557,0.0588,51.28,17,91,39.21897,-76.3544,7.6716,4.7018,302.2929
,1828,65453,397.16,7.6445,-17.9521,-17.6621,332.2465,2.1369,-51.6579,32.181,0.5927,2.346,0.0591,51.28,17,91,39.21893,-76.3544,7.6756,4.7818,301.6917
,1829,65454,396.94,7.6487,-17.9681,-17.6781,332.2795,2.1128,-51.7592,32.1709,0.5912,2.33969,0.0589,51.28,17,91,39.21891,-76.3544,7.6805,4.8081,300.289
,1830,65455,396.71,7.653,-18.025,-17.735,332.26,2.165,-51.6033,32.17,0.5837,2.30803,0.0582,51.28,17,91,39.21891,-76.3543,7.6847,5.0299,300.2691
,1831,65456,396.54,7.6562,-18.03,-17.74,332.2928,2.1333,-51.7237,32.115,0.5812,2.2975,0.0579,51.28,17,91.917,39.21891,-76.3543,7.6887,5.2334,301.0686
,1832,65457,396.35,7.6599,-18.03,-17.74,332.3401,2.0566,-52.016,32.11,0.5819,2.30066,0.0581,51.28,17,92,39.21891,-76.3542,7.6927,5.406,300.1762
,1833,65458,396.23,7.6621,-18.0745,-17.7845,332.3093,2.05,-52.0713,32.11,0.5784,2.28604,0.0577,51.28,17,92,39.21889,-76.3542,7.6975,5.4734,300.366
,1834,65459,396,7.6663,-18.08,-17.79,332.357,2.0321,-52.1449,32.101,0.5753,2.27291,0.0574,51.28,17,92,39.21887,-76.3541,7.7007,5.5517,300.6688
,1835,65460,395.73,7.6715,-18.0708,-17.7808,332.4345,2.0025,-52.2547,32.0908,0.5768,2.2793,0.0576,51.28,17,92,39.21884,-76.354,7.7047,5.6333,301.6895
,1836,65461,395.47,7.6764,-18.0793,-17.7893,332.4864,2.0093,-52.2334,32.0436,0.577,2.28,0.0577,51.28,17,92.92727,39.21881,-76.354,7.7087,5.64,301.78
,1837,65462,395.24,7.6806,-18.1424,-17.8524,332.4579,1.9476,-52.5243,32.0311,0.5761,2.27626,0.0576,51.28,17,93,39.21878,-76.3539,7.7126,5.6043,304.6148
,1838,65463,394.99,7.6855,-18.1944,-17.9044,332.4513,1.9933,-52.3753,32.0122,0.5724,2.26088,0.0572,51.28,17,93,39.21875,-76.3539,7.7174,5.5378,305.4661
,1839,65464,394.75,7.6901,-18.2621,-17.9721,332.4208,2,-52.3937,32.0189,0.5693,2.24773,0.0569,51.28,17,93,39.21873,-76.3539,7.7207,5.3881,306.5768
,1840,65465,394.5,7.6946,-18.279,-17.989,332.4573,1.9821,-52.4761,32.02,0.569,2.2463,0.0569,51.28,17,93,39.21872,-76.3538,7.7246,5.4417,306.1724
,1841,65466,394.32,7.6982,-18.3434,-18.0534,332.4185,1.9891,-52.4913,31.9747,0.569,2.2463,0.057,51.28,17,93.90606,39.21869,-76.3538,7.7286,5.45,306.11
,1842,65467,394.11,7.7022,-18.3866,-18.0966,332.4122,2.0175,-52.4086,31.9425,0.5681,2.24245,0.0569,51.28,17,94,39.21865,-76.3537,7.7327,5.3859,305.1389
,1843,65468,393.91,7.7058,-18.4178,-18.1278,332.4185,1.9829,-52.5668,31.94,0.5634,2.22265,0.0564,51.28,17,94.92626,39.21861,-76.3537,7.7367,5.3152,304.0404
,1844,65469,393.75,7.709,-18.4468,-18.1568,332.4199,2.0514,-52.3177,31.9311,0.563,2.2211,0.0564,51.28,17,95,39.21857,-76.3536,7.7415,5.4438,302.9607
,1845,65470,393.61,7.7117,-18.4677,-18.1777,332.4271,2.0156,-52.4705,31.8945,0.5657,2.23228,0.0568,51.28,17,95,39.21854,-76.3535,7.7464,5.46,302.84
,1846,65471,393.37,7.7162,-18.5232,-18.2332,332.412,1.9213,-52.8878,31.89,0.5625,2.2188,0.0564,51.28,17,95,39.21852,-76.3535,7.7505,5.5931,303.3101
,1847,65472,393.09,7.7214,-18.5651,-18.2751,332.4232,1.9627,-52.7465,31.8812,0.5602,2.20952,0.0562,51.28,17,95.87822,39.2185,-76.3534,7.7554,5.61,304.7664
,1848,65473,392.83,7.7263,-18.5789,-18.2889,332.4693,1.9966,-52.6208,31.8711,0.5573,2.19734,0.0559,51.28,17,96,39.21849,-76.3534,7.7587,5.5923,305.1992
,1849,65474,392.54,7.7318,-18.6074,-18.3174,332.5006,2.0091,-52.5906,31.8243,0.5552,2.18822,0.0557,51.28,17,96,39.21846,-76.3533,7.7627,5.654,307.3789
,1850,65475,392.35,7.7355,-18.6194,-18.3294,332.532,1.9164,-52.9717,31.8106,0.5578,2.19929,0.0561,51.29,17,96.93571,39.21843,-76.3532,7.7658,5.6039,308.1227
,1851,65476,392.15,7.7394,-18.6476,-18.3576,332.5441,1.9835,-52.7197,31.8008,0.558,2.2001,0.0561,51.29,17,97,39.21838,-76.3532,7.7706,5.5357,307.2322
,1852,65477,391.91,7.7437,-18.695,-18.405,332.5387,2.017,-52.6186,31.791,0.5562,2.19255,0.0559,51.29,17,97,39.21833,-76.3531,7.7755,5.521,305.8914
,1853,65478,391.66,7.7485,-18.7181,-18.4281,332.5688,1.9928,-52.7296,31.7991,0.5533,2.18019,0.0556,51.29,17,97,39.21827,-76.3531,7.7796,5.5291,305.5507
,1854,65479,391.44,7.7528,-18.72,-18.43,332.6201,1.9446,-52.9243,31.7819,0.5548,2.18671,0.0559,51.29,17,97.907,39.21821,-76.3531,7.7836,5.6026,305.013
,1855,65480,391.25,7.7565,-18.7291,-18.4391,332.655,1.8764,-53.2117,31.78,0.5577,2.19894,0.0562,51.29,17,98,39.21818,-76.353,7.7885,5.7825,305.1325
,1856,65481,391.01,7.7609,-18.8198,-18.5298,332.5933,1.9329,-53.0396,31.7171,0.5589,2.20387,0.0564,51.29,17,98,39.21816,-76.353,7.7926,5.7641,305.3925
,1857,65482,390.78,7.7653,-18.9018,-18.6118,332.542,1.922,-53.1391,31.6831,0.5626,2.21938,0.0568,51.29,17,98,39.21816,-76.3529,7.7966,5.8229,304.9351
,1858,65483,390.59,7.769,-18.9638,-18.6738,332.5083,1.9738,-52.9709,31.6979,0.5612,2.21356,0.0567,51.29,17,98.8971,39.21817,-76.3528,7.8006,5.7672,305.3644
,1859,65484,390.34,7.7738,-18.9521,-18.6621,332.5848,1.9531,-53.046,31.691,0.5619,2.21647,0.0568,51.29,17,99,39.21816,-76.3528,7.8046,5.7331,305.6173
,1860,65485,390.09,7.7786,-18.95,-18.66,332.6488,1.968,-52.9852,31.69,0.5602,2.20936,0.0566,51.29,17,99.8979,39.21814,-76.3527,7.8095,5.739,304.3829
,1861,65486,389.84,7.7833,-19.0128,-18.7228,332.6272,2.0059,-52.8774,31.6362,0.5537,2.18213,0.056,51.29,17,100,39.2181,-76.3527,7.8127,5.7579,305.2986
,1862,65487,389.63,7.7873,-19.0379,-18.7479,332.6437,2.01,-52.8777,31.6479,0.5557,2.1904,0.0563,51.29,17,100,39.21806,-76.3526,7.8166,5.7959,306.7386
,1863,65488,389.45,7.7908,-19.1118,-18.8218,332.5912,2.0459,-52.7874,31.6141,0.5551,2.18793,0.0562,51.29,17,100.8979,39.21801,-76.3526,7.8215,5.6114,306.89
,1864,65489,389.28,7.794,-19.1385,-18.8485,332.597,2.013,-52.9333,31.573,0.5522,2.17585,0.0559,51.29,17,101,39.21796,-76.3525,7.8248,5.5068,305.8542
,1865,65490,389.1,7.7973,-19.1584,-18.8684,332.6145,2.0835,-52.6759,31.57,0.5529,2.17876,0.056,51.29,17,101.91873,39.21793,-76.3525,7.8287,5.6011,303.6018
,1866,65491,388.95,7.8003,-19.2064,-18.9164,332.5891,2.0622,-52.7892,31.57,0.5539,2.1829,0.0561,51.28,17,102,39.21791,-76.3524,7.8327,5.61,303.41
,1867,65492,388.72,7.8046,-19.2646,-18.9746,332.5688,2.0782,-52.7672,31.5245,0.5504,2.16746,0.0557,51.22,17,102,39.21789,-76.3523,7.8366,5.7829,303.7921
,1868,65493,388.45,7.8098,-19.3149,-19.0249,332.5697,1.9632,-53.2517,31.511,0.5482,2.15791,0.0555,51.14,17,102,39.21787,-76.3522,7.8397,5.782,302.4379
,1869,65494,388.24,7.8138,-19.2667,-18.9767,332.6828,2.021,-52.9899,31.4922,0.5516,2.17174,0.0559,51.1,17,102,39.21785,-76.3522,7.8444,5.8422,303.2658
,1870,65495,388.07,7.8171,-19.3062,-19.0162,332.673,2.0577,-52.8742,31.49,0.5502,2.16575,0.0558,51.09,17,102.92395,39.21781,-76.3521,7.8496,5.85,303.39
,1871,65496,387.78,7.8226,-19.3943,-19.1043,332.6289,2.0132,-53.1058,31.49,0.5434,2.13757,0.0551,51.09,17,103,39.21776,-76.352,7.8547,5.9249,304.4013
,1872,65497,387.53,7.8274,-19.4546,-19.1646,332.6105,1.9918,-53.2303,31.4809,0.5412,2.12806,0.0549,51.09,17,103,39.21772,-76.352,7.8586,5.8117,303.8878
,1873,65498,387.33,7.8313,-19.4691,-19.1791,332.6408,1.9718,-53.32,31.4618,0.5401,2.12349,0.0548,51.09,17,103,39.21767,-76.3519,7.8626,5.8,303.83
,1874,65499,387.11,7.8355,-19.5154,-19.2254,332.634,2.0244,-53.1448,31.4691,0.5418,2.13072,0.0551,51.09,17,103,39.21764,-76.3519,7.8666,5.7637,305.4718
,1875,65500,386.88,7.8399,-19.5653,-19.2753,332.6248,2.0572,-53.0516,31.4156,0.5429,2.13531,0.0552,51.09,17,103,39.21762,-76.3518,7.8715,5.9142,304.5788
,1876,65501,386.77,7.8419,-19.6016,-19.3116,332.6032,2.0555,-53.0828,31.41,0.5421,2.13191,0.0551,51.09,17,103.45124,39.21761,-76.3517,7.8761,6.124,303.2742
,1877,65502,386.68,7.8437,-19.6364,-19.3464,332.5804,2.0505,-53.1256,31.41,0.5411,2.12773,0.055,51.09,17,103.94876,39.2176,-76.3516,7.8805,6.338,301.9558
,1878,65503,386.46,7.848,-19.7022,-19.4122,332.5487,1.9612,-53.5208,31.4011,0.5392,2.11984,0.0548,51.09,17,104,39.21758,-76.3515,7.8854,6.6087,299.2711
,1879,65504,386.13,7.8544,-19.7721,-19.4821,332.5379,2.0476,-53.2294,31.3911,0.5452,2.14498,0.0555,51.09,17,98.67799,39.21756,-76.3514,7.8904,6.7464,300.52
,1880,65505,385.88,7.8592,-19.7985,-19.5085,332.5647,2.0415,-53.2692,31.3715,0.5469,2.15218,0.0558,51.09,17,96.15208,39.21751,-76.3513,7.8956,6.6953,301.3391
,1881,65506,385.57,7.8651,-19.8734,-19.5834,332.5431,2.0033,-53.4678,31.2966,0.5442,2.14094,0.0555,51.09,17,95.08218,39.21745,-76.3513,7.8997,6.5156,304.997
,1882,65507,385.28,7.8706,-19.9167,-19.6267,332.5557,2,-53.5098,31.3083,0.5477,2.15531,0.056,51.09,17,95,39.21739,-76.3512,7.9037,6.39,304.2838
,1883,65508,385.03,7.8754,-19.9659,-19.6759,332.5533,2.101,-53.1577,31.3008,0.5471,2.15284,0.0559,51.09,17,95.91792,39.21731,-76.3512,7.9086,6.3433,306.2278
,1884,65509,384.79,7.8801,-20.0159,-19.7259,332.5466,2.1375,-53.0554,31.3092,0.5433,2.13709,0.0555,51.09,17,96,39.21724,-76.3512,7.9127,6.2575,306.9327
,1885,65510,384.58,7.8841,-20.02,-19.73,332.5927,2.104,-53.1821,31.265,0.5466,2.1508,0.0559,51.09,17,96,39.21721,-76.3511,7.9175,6.4837,304.1481
