Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,5375,67713,157.35,17.602,-41.6337,-41.6337,529.7425,NaN,NaN,-0.0059,1.372,5.05278,3.0687,19.89,16.7379,69.62057,39.25678,-77.0112,18.5025,NaN,NaN
,5376,67714,157.57,17.5823,-41.6404,-41.6404,529.2693,NaN,NaN,-0.0059,1.3704,5.04603,3.0612,19.88,16.7378,69.62153,39.25677,-77.0113,18.4838,NaN,NaN
,5377,67715,157.79,17.5626,-41.6472,-41.6472,528.796,NaN,NaN,-0.006,1.3687,5.03928,3.0537,19.87,16.7378,69.62249,39.25676,-77.0113,18.4652,NaN,NaN
,5378,67716,158.02,17.5429,-41.654,-41.654,528.3228,NaN,NaN,-0.0061,1.367,5.03254,3.0462,19.87,16.7377,69.62344,39.25675,-77.0114,18.4466,NaN,NaN
,5379,67717,158.24,17.5231,-41.6607,-41.6607,527.8495,NaN,NaN,-0.0062,1.3653,5.02579,3.0387,19.86,16.7376,69.6244,39.25674,-77.0115,18.428,NaN,NaN
,5380,67718,158.47,17.5034,-41.6675,-41.6675,527.3763,NaN,NaN,-0.0063,1.3636,5.01904,3.0312,19.86,16.7375,69.62535,39.25673,-77.0116,18.4094,NaN,NaN
,5381,67719,158.69,17.4837,-41.6743,-41.6743,526.903,NaN,NaN,-0.0064,1.3619,5.0123,3.0237,19.85,16.7374,69.62631,39.25672,-77.0116,18.3907,NaN,NaN
,5382,67720,158.91,17.464,-41.681,-41.681,526.4298,NaN,NaN,-0.0065,1.3603,5.00555,3.0163,19.84,16.7373,69.62727,39.25671,-77.0117,18.3721,NaN,NaN
,5383,67721,159.14,17.4443,-41.6878,-41.6878,525.9565,NaN,NaN,-0.0065,1.3586,4.9988,3.0088,19.84,16.7372,69.62822,39.2567,-77.0118,18.3535,NaN,NaN
,5384,67722,159.36,17.4245,-41.6946,-41.6946,525.4833,NaN,NaN,-0.0066,1.3569,4.99205,3.0013,19.83,16.7371,69.62918,39.25669,-77.0119,18.3349,NaN,NaN
,5385,67723,159.59,17.4048,-41.7013,-41.7013,525.01,NaN,NaN,-0.0067,1.3552,4.98531,2.9938,19.82,16.737,69.63013,39.25668,-77.012,18.3163,NaN,NaN
,5386,67724,159.81,17.3851,-41.7081,-41.7081,524.5368,NaN,NaN,-0.0068,1.3535,4.97856,2.9863,19.82,16.7369,69.63109,39.25668,-77.012,18.2976,NaN,NaN
,5387,67725,160.04,17.3654,-41.7149,-41.7149,524.0635,NaN,NaN,-0.0069,1.3519,4.97181,2.9788,19.81,16.7368,69.63205,39.25667,-77.0121,18.279,NaN,NaN
,5388,67726,160.26,17.3457,-41.7217,-41.7217,523.5903,NaN,NaN,-0.007,1.3502,4.96506,2.9713,19.8,16.7367,69.633,39.25666,-77.0122,18.2604,NaN,NaN
,5389,67727,160.48,17.3259,-41.7284,-41.7284,523.117,NaN,NaN,-0.0071,1.3485,4.95832,2.9638,19.8,16.7366,69.63396,39.25665,-77.0123,18.2418,NaN,NaN
,5390,67728,160.71,17.3062,-41.7352,-41.7352,522.6438,NaN,NaN,-0.0071,1.3468,4.95157,2.9563,19.79,16.7365,69.63491,39.25664,-77.0123,18.2232,NaN,NaN
,5391,67729,160.93,17.2865,-41.742,-41.742,522.1705,NaN,NaN,-0.0072,1.3451,4.94482,2.9489,19.78,16.7364,69.63587,39.25663,-77.0124,18.2045,NaN,NaN
,5392,67730,161.16,17.2668,-41.7487,-41.7487,521.6973,NaN,NaN,-0.0073,1.3435,4.93808,2.9414,19.78,16.7363,69.63683,39.25662,-77.0125,18.1859,NaN,NaN
,5393,67731,161.38,17.2471,-41.7555,-41.7555,521.224,NaN,NaN,-0.0074,1.3418,4.93133,2.9339,19.77,16.7362,69.63778,39.25661,-77.0126,18.1673,NaN,NaN
,5394,67732,161.6,17.2273,-41.7623,-41.7623,520.7508,NaN,NaN,-0.0075,1.3401,4.92458,2.9264,19.76,16.7361,69.63874,39.2566,-77.0126,18.1487,NaN,NaN
,5395,67733,161.83,17.2076,-41.769,-41.769,520.2775,NaN,NaN,-0.0076,1.3384,4.91783,2.9189,19.76,16.736,69.63969,39.25659,-77.0127,18.13,NaN,NaN
,5396,67734,162.05,17.1879,-41.7758,-41.7758,519.8043,NaN,NaN,-0.0077,1.3367,4.91109,2.9114,19.75,16.7359,69.64065,39.25658,-77.0128,18.1114,NaN,NaN
,5397,67735,162.28,17.1682,-41.7826,-41.7826,519.3311,NaN,NaN,-0.0077,1.3351,4.90434,2.9039,19.74,16.7358,69.64161,39.25657,-77.0129,18.0928,NaN,NaN
,5398,67736,162.5,17.1485,-41.7893,-41.7893,518.8578,NaN,NaN,-0.0078,1.3334,4.89759,2.8964,19.74,16.7357,69.64256,39.25656,-77.013,18.0742,NaN,NaN
,5399,67737,162.72,17.1287,-41.7961,-41.7961,518.3846,NaN,NaN,-0.0079,1.3317,4.89084,2.8889,19.73,16.7356,69.64352,39.25656,-77.013,18.0556,NaN,NaN
,5400,67738,162.95,17.109,-41.8029,-41.8029,517.9113,NaN,NaN,-0.008,1.33,4.8841,2.8815,19.72,16.7356,69.64447,39.25655,-77.0131,18.0369,NaN,NaN
,5401,67739,163.17,17.0893,-41.8096,-41.8096,517.4381,NaN,NaN,-0.0081,1.3283,4.87735,2.874,19.72,16.7355,69.64543,39.25654,-77.0132,18.0183,NaN,NaN
,5402,67740,163.4,17.0696,-41.8164,-41.8164,516.9648,NaN,NaN,-0.0082,1.3267,4.8706,2.8665,19.71,16.7354,69.64639,39.25653,-77.0133,17.9997,NaN,NaN
,5403,67741,163.62,17.0499,-41.8232,-41.8232,516.4916,NaN,NaN,-0.0083,1.325,4.86386,2.859,19.7,16.7353,69.64734,39.25652,-77.0133,17.9811,NaN,NaN
,5404,67742,163.84,17.0301,-41.8299,-41.8299,516.0183,NaN,NaN,-0.0083,1.3233,4.85711,2.8515,19.7,16.7352,69.6483,39.25651,-77.0134,17.9625,NaN,NaN
,5405,67743,164.07,17.0104,-41.8367,-41.8367,515.5451,NaN,NaN,-0.0084,1.3216,4.85036,2.844,19.69,16.7351,69.64925,39.2565,-77.0135,17.9438,NaN,NaN
,5406,67744,164.29,16.9907,-41.8435,-41.8435,515.0718,NaN,NaN,-0.0085,1.3199,4.84361,2.8365,19.68,16.735,69.65021,39.25649,-77.0136,17.9252,NaN,NaN
,5407,67745,164.52,16.971,-41.8503,-41.8503,514.5986,NaN,NaN,-0.0086,1.3183,4.83687,2.829,19.68,16.7349,69.65117,39.25648,-77.0137,17.9066,NaN,NaN
,5408,67746,164.74,16.9513,-41.857,-41.857,514.1253,NaN,NaN,-0.0087,1.3166,4.83012,2.8215,19.67,16.7348,69.65212,39.25647,-77.0137,17.888,NaN,NaN
,5409,67747,164.96,16.9315,-41.8638,-41.8638,513.6521,NaN,NaN,-0.0088,1.3149,4.82337,2.814,19.66,16.7347,69.65308,39.25646,-77.0138,17.8693,NaN,NaN
,5410,67748,165.19,16.9118,-41.8706,-41.8706,513.1788,NaN,NaN,-0.0089,1.3132,4.81662,2.8066,19.66,16.7346,69.65403,39.25645,-77.0139,17.8507,NaN,NaN
,5411,67749,165.41,16.8921,-41.8773,-41.8773,512.7056,NaN,NaN,-0.0089,1.3115,4.80988,2.7991,19.65,16.7345,69.65499,39.25645,-77.014,17.8321,NaN,NaN
,5412,67750,165.64,16.8724,-41.8841,-41.8841,512.2323,NaN,NaN,-0.009,1.3098,4.80313,2.7916,19.64,16.7344,69.65595,39.25644,-77.014,17.8135,NaN,NaN
,5413,67751,165.86,16.8527,-41.8909,-41.8909,511.7591,NaN,NaN,-0.0091,1.3082,4.79638,2.7841,19.64,16.7343,69.6569,39.25643,-77.0141,17.7949,NaN,NaN
,5414,67752,166.09,16.8329,-41.8976,-41.8976,511.2858,NaN,NaN,-0.0092,1.3065,4.78964,2.7766,19.63,16.7342,69.65786,39.25642,-77.0142,17.7762,NaN,NaN
,5415,67753,166.31,16.8132,-41.9044,-41.9044,510.8126,NaN,NaN,-0.0093,1.3048,4.78289,2.7691,19.62,16.7341,69.65881,39.25641,-77.0143,17.7576,NaN,NaN
,5416,67754,166.53,16.7935,-41.9112,-41.9112,510.3393,NaN,NaN,-0.0094,1.3031,4.77614,2.7616,19.62,16.734,69.65977,39.2564,-77.0144,17.739,NaN,NaN
,5417,67755,166.76,16.7738,-41.9179,-41.9179,509.8661,NaN,NaN,-0.0095,1.3014,4.76939,2.7541,19.61,16.7339,69.66073,39.25639,-77.0144,17.7204,NaN,NaN
,5418,67756,166.98,16.7541,-41.9247,-41.9247,509.3928,NaN,NaN,-0.0096,1.2998,4.76265,2.7466,19.6,16.7338,69.66168,39.25638,-77.0145,17.7018,NaN,NaN
,5419,67757,167.21,16.7343,-41.9315,-41.9315,508.9196,NaN,NaN,-0.0096,1.2981,4.7559,2.7392,19.6,16.7337,69.66264,39.25637,-77.0146,17.6831,NaN,NaN
,5420,67758,167.43,16.7146,-41.9382,-41.9382,508.4464,NaN,NaN,-0.0097,1.2964,4.74915,2.7317,19.59,16.7336,69.66359,39.25636,-77.0147,17.6645,NaN,NaN
,5421,67759,167.65,16.6949,-41.945,-41.945,507.9731,NaN,NaN,-0.0098,1.2947,4.74241,2.7242,19.58,16.7335,69.66455,39.25635,-77.0147,17.6459,NaN,NaN
,5422,67760,167.88,16.6752,-41.9518,-41.9518,507.4999,NaN,NaN,-0.0099,1.293,4.73566,2.7167,19.58,16.7334,69.66551,39.25634,-77.0148,17.6273,NaN,NaN
,5423,67761,168.1,16.6555,-41.9586,-41.9586,507.0266,NaN,NaN,-0.01,1.2914,4.72891,2.7092,19.57,16.7334,69.66646,39.25634,-77.0149,17.6087,NaN,NaN
,5424,67762,168.33,16.6357,-41.9653,-41.9653,506.5534,NaN,NaN,-0.0101,1.2897,4.72216,2.7017,19.56,16.7333,69.66742,39.25633,-77.015,17.59,NaN,NaN
,5425,67763,168.55,16.616,-41.9721,-41.9721,506.0801,NaN,NaN,-0.0102,1.288,4.71542,2.6942,19.56,16.7332,69.66837,39.25632,-77.0151,17.5714,NaN,NaN
,5426,67764,168.77,16.5963,-41.9789,-41.9789,505.6069,NaN,NaN,-0.0102,1.2863,4.70867,2.6867,19.55,16.7331,69.66933,39.25631,-77.0151,17.5528,NaN,NaN
,5427,67765,169,16.5766,-41.9856,-41.9856,505.1336,NaN,NaN,-0.0103,1.2846,4.70192,2.6792,19.55,16.733,69.67029,39.2563,-77.0152,17.5342,NaN,NaN
,5428,67766,169.22,16.5569,-41.9924,-41.9924,504.6604,NaN,NaN,-0.0104,1.283,4.69517,2.6718,19.54,16.7329,69.67124,39.25629,-77.0153,17.5155,NaN,NaN
,5429,67767,169.45,16.5371,-41.9992,-41.9992,504.1871,NaN,NaN,-0.0105,1.2813,4.68843,2.6643,19.53,16.7328,69.6722,39.25628,-77.0154,17.4969,NaN,NaN
,5430,67768,169.67,16.5174,-42.0059,-42.0059,503.7139,NaN,NaN,-0.0106,1.2796,4.68168,2.6568,19.53,16.7327,69.67315,39.25627,-77.0154,17.4783,NaN,NaN
,5431,67769,169.89,16.4977,-42.0127,-42.0127,503.2406,NaN,NaN,-0.0107,1.2779,4.67493,2.6493,19.52,16.7326,69.67411,39.25626,-77.0155,17.4597,NaN,NaN
,5432,67770,170.12,16.478,-42.0195,-42.0195,502.7674,NaN,NaN,-0.0108,1.2762,4.66819,2.6418,19.51,16.7325,69.67507,39.25625,-77.0156,17.4411,NaN,NaN
,5433,67771,170.34,16.4583,-42.0262,-42.0262,502.2941,NaN,NaN,-0.0108,1.2746,4.66144,2.6343,19.51,16.7324,69.67602,39.25624,-77.0157,17.4224,NaN,NaN
,5434,67772,170.57,16.4385,-42.033,-42.033,501.8209,NaN,NaN,-0.0109,1.2729,4.65469,2.6268,19.5,16.7323,69.67698,39.25623,-77.0157,17.4038,NaN,NaN
,5435,67773,170.79,16.4188,-42.0398,-42.0398,501.3476,NaN,NaN,-0.011,1.2712,4.64794,2.6193,19.49,16.7322,69.67793,39.25623,-77.0158,17.3852,NaN,NaN
,5436,67774,171.02,16.3991,-42.0465,-42.0465,500.8744,NaN,NaN,-0.0111,1.2695,4.6412,2.6118,19.49,16.7321,69.67889,39.25622,-77.0159,17.3666,NaN,NaN
,5437,67775,171.24,16.3794,-42.0533,-42.0533,500.4011,NaN,NaN,-0.0112,1.2678,4.63445,2.6044,19.48,16.732,69.67985,39.25621,-77.016,17.348,NaN,NaN
,5438,67776,171.46,16.3597,-42.0601,-42.0601,499.9279,NaN,NaN,-0.0113,1.2661,4.6277,2.5969,19.47,16.7319,69.6808,39.2562,-77.0161,17.3293,NaN,NaN
,5439,67777,171.69,16.3399,-42.0668,-42.0668,499.4546,NaN,NaN,-0.0114,1.2645,4.62095,2.5894,19.47,16.7318,69.68176,39.25619,-77.0161,17.3107,NaN,NaN
,5440,67778,171.91,16.3202,-42.0736,-42.0736,498.9814,NaN,NaN,-0.0114,1.2628,4.61421,2.5819,19.46,16.7317,69.68271,39.25618,-77.0162,17.2921,NaN,NaN
,5441,67779,172.14,16.3005,-42.0804,-42.0804,498.5081,NaN,NaN,-0.0115,1.2611,4.60746,2.5744,19.45,16.7316,69.68367,39.25617,-77.0163,17.2735,NaN,NaN
,5442,67780,172.36,16.2808,-42.0872,-42.0872,498.0349,NaN,NaN,-0.0116,1.2594,4.60071,2.5669,19.45,16.7315,69.68463,39.25616,-77.0164,17.2548,NaN,NaN
,5443,67781,172.58,16.261,-42.0939,-42.0939,497.5617,NaN,NaN,-0.0117,1.2577,4.59397,2.5594,19.44,16.7314,69.68558,39.25615,-77.0164,17.2362,NaN,NaN
,5444,67782,172.81,16.2413,-42.1007,-42.1007,497.0884,NaN,NaN,-0.0118,1.2561,4.58722,2.5519,19.43,16.7313,69.68654,39.25614,-77.0165,17.2176,NaN,NaN
,5445,67783,173.03,16.2216,-42.1075,-42.1075,496.6152,NaN,NaN,-0.0119,1.2544,4.58047,2.5444,19.43,16.7313,69.68749,39.25613,-77.0166,17.199,NaN,NaN
,5446,67784,173.26,16.2019,-42.1142,-42.1142,496.1419,NaN,NaN,-0.012,1.2527,4.57372,2.537,19.42,16.7312,69.68845,39.25612,-77.0167,17.1804,NaN,NaN
,5447,67785,173.48,16.1822,-42.121,-42.121,495.6687,NaN,NaN,-0.012,1.251,4.56698,2.5295,19.41,16.7311,69.68941,39.25611,-77.0168,17.1617,NaN,NaN
,5448,67786,173.7,16.1624,-42.1278,-42.1278,495.1954,NaN,NaN,-0.0121,1.2493,4.56023,2.522,19.41,16.731,69.69036,39.25611,-77.0168,17.1431,NaN,NaN
,5449,67787,173.93,16.1427,-42.1345,-42.1345,494.7222,NaN,NaN,-0.0122,1.2477,4.55348,2.5145,19.4,16.7309,69.69132,39.2561,-77.0169,17.1245,NaN,NaN
,5450,67788,174.15,16.123,-42.1413,-42.1413,494.2489,NaN,NaN,-0.0123,1.246,4.54673,2.507,19.39,16.7308,69.69227,39.25609,-77.017,17.1059,NaN,NaN
,5451,67789,174.38,16.1033,-42.1481,-42.1481,493.7757,NaN,NaN,-0.0124,1.2443,4.53999,2.4995,19.39,16.7307,69.69323,39.25608,-77.0171,17.0873,NaN,NaN
,5452,67790,174.6,16.0836,-42.1548,-42.1548,493.3024,NaN,NaN,-0.0125,1.2426,4.53324,2.492,19.38,16.7306,69.69419,39.25607,-77.0171,17.0686,NaN,NaN
,5453,67791,174.82,16.0638,-42.1616,-42.1616,492.8292,NaN,NaN,-0.0126,1.2409,4.52649,2.4845,19.37,16.7305,69.69514,39.25606,-77.0172,17.05,NaN,NaN
,5454,67792,175.05,16.0441,-42.1684,-42.1684,492.3559,NaN,NaN,-0.0126,1.2393,4.51975,2.477,19.37,16.7304,69.6961,39.25605,-77.0173,17.0314,NaN,NaN
,5455,67793,175.27,16.0244,-42.1751,-42.1751,491.8827,NaN,NaN,-0.0127,1.2376,4.513,2.4696,19.36,16.7303,69.69705,39.25604,-77.0174,17.0128,NaN,NaN
,5456,67794,175.5,16.0047,-42.1819,-42.1819,491.4094,NaN,NaN,-0.0128,1.2359,4.50625,2.4621,19.35,16.7302,69.69801,39.25603,-77.0175,16.9942,NaN,NaN
,5457,67795,175.72,15.985,-42.1887,-42.1887,490.9362,NaN,NaN,-0.0129,1.2342,4.4995,2.4546,19.35,16.7301,69.69897,39.25602,-77.0175,16.9755,NaN,NaN
,5458,67796,175.94,15.9652,-42.1955,-42.1955,490.4629,NaN,NaN,-0.013,1.2325,4.49276,2.4471,19.34,16.73,69.69992,39.25601,-77.0176,16.9569,NaN,NaN
,5459,67797,176.17,15.9455,-42.2022,-42.2022,489.9897,NaN,NaN,-0.0131,1.2309,4.48601,2.4396,19.33,16.7299,69.70088,39.256,-77.0177,16.9383,NaN,NaN
,5460,67798,176.39,15.9258,-42.209,-42.209,489.5164,NaN,NaN,-0.0132,1.2292,4.47926,2.4321,19.33,16.7298,69.70183,39.256,-77.0178,16.9197,NaN,NaN
,5461,67799,176.62,15.9061,-42.2158,-42.2158,489.0432,NaN,NaN,-0.0133,1.2275,4.47251,2.4246,19.32,16.7297,69.70279,39.25599,-77.0178,16.901,NaN,NaN
,5462,67800,176.84,15.8864,-42.2225,-42.2225,488.5699,NaN,NaN,-0.0133,1.2258,4.46577,2.4171,19.31,16.7296,69.70375,39.25598,-77.0179,16.8824,NaN,NaN
,5463,67801,177.07,15.8666,-42.2293,-42.2293,488.0967,NaN,NaN,-0.0134,1.2241,4.45902,2.4096,19.31,16.7295,69.7047,39.25597,-77.018,16.8638,NaN,NaN
,5464,67802,177.29,15.8469,-42.2361,-42.2361,487.6234,NaN,NaN,-0.0135,1.2225,4.45227,2.4022,19.3,16.7294,69.70566,39.25596,-77.0181,16.8452,NaN,NaN
,5465,67803,177.51,15.8272,-42.2428,-42.2428,487.1502,NaN,NaN,-0.0136,1.2208,4.44553,2.3947,19.29,16.7293,69.70661,39.25595,-77.0182,16.8266,NaN,NaN
,5466,67804,177.74,15.8075,-42.2496,-42.2496,486.6769,NaN,NaN,-0.0137,1.2191,4.43878,2.3872,19.29,16.7292,69.70757,39.25594,-77.0182,16.8079,NaN,NaN
,5467,67805,177.96,15.7878,-42.2564,-42.2564,486.2037,NaN,NaN,-0.0138,1.2174,4.43203,2.3797,19.28,16.7291,69.70853,39.25593,-77.0183,16.7893,NaN,NaN
,5468,67806,178.19,15.768,-42.2631,-42.2631,485.7305,NaN,NaN,-0.0139,1.2157,4.42528,2.3722,19.27,16.7291,69.70948,39.25592,-77.0184,16.7707,NaN,NaN
,5469,67807,178.41,15.7483,-42.2699,-42.2699,485.2572,NaN,NaN,-0.0139,1.214,4.41854,2.3647,19.27,16.729,69.71044,39.25591,-77.0185,16.7521,NaN,NaN
,5470,67808,178.63,15.7286,-42.2767,-42.2767,484.784,NaN,NaN,-0.014,1.2124,4.41179,2.3572,19.26,16.7289,69.71139,39.2559,-77.0185,16.7335,NaN,NaN
,5471,67809,178.86,15.7089,-42.2834,-42.2834,484.3107,NaN,NaN,-0.0141,1.2107,4.40504,2.3497,19.25,16.7288,69.71235,39.25589,-77.0186,16.7148,NaN,NaN
,5472,67810,179.08,15.6892,-42.2902,-42.2902,483.8375,NaN,NaN,-0.0142,1.209,4.39829,2.3422,19.25,16.7287,69.71331,39.25589,-77.0187,16.6962,NaN,NaN
,5473,67811,179.31,15.6694,-42.297,-42.297,483.3642,NaN,NaN,-0.0143,1.2073,4.39155,2.3348,19.24,16.7286,69.71426,39.25588,-77.0188,16.6776,NaN,NaN
,5474,67812,179.53,15.6497,-42.3037,-42.3037,482.891,NaN,NaN,-0.0144,1.2056,4.3848,2.3273,19.23,16.7285,69.71522,39.25587,-77.0189,16.659,NaN,NaN
,5475,67813,179.75,15.63,-42.3105,-42.3105,482.4177,NaN,NaN,-0.0145,1.204,4.37805,2.3198,19.23,16.7284,69.71617,39.25586,-77.0189,16.6403,NaN,NaN
,5476,67814,179.98,15.6103,-42.3173,-42.3173,481.9445,NaN,NaN,-0.0145,1.2023,4.37131,2.3123,19.22,16.7283,69.71713,39.25585,-77.019,16.6217,NaN,NaN
,5477,67815,180.2,15.5906,-42.3241,-42.3241,481.4712,NaN,NaN,-0.0146,1.2006,4.36456,2.3048,19.22,16.7282,69.71809,39.25584,-77.0191,16.6031,NaN,NaN
,5478,67816,180.43,15.5708,-42.3308,-42.3308,480.998,NaN,NaN,-0.0147,1.1989,4.35781,2.2973,19.21,16.7281,69.71904,39.25583,-77.0192,16.5845,NaN,NaN
,5479,67817,180.65,15.5511,-42.3376,-42.3376,480.5247,NaN,NaN,-0.0148,1.1972,4.35106,2.2898,19.2,16.728,69.72,39.25582,-77.0192,16.5659,NaN,NaN
,5480,67818,180.87,15.5314,-42.3444,-42.3444,480.0515,NaN,NaN,-0.0149,1.1956,4.34432,2.2823,19.2,16.7279,69.72095,39.25581,-77.0193,16.5472,NaN,NaN
,5481,67819,181.1,15.5117,-42.3511,-42.3511,479.5782,NaN,NaN,-0.015,1.1939,4.33757,2.2748,19.19,16.7278,69.72191,39.2558,-77.0194,16.5286,NaN,NaN
,5482,67820,181.32,15.492,-42.3579,-42.3579,479.105,NaN,NaN,-0.0151,1.1922,4.33082,2.2673,19.18,16.7277,69.72287,39.25579,-77.0195,16.51,NaN,NaN
,5483,67821,181.55,15.4722,-42.3647,-42.3647,478.6317,NaN,NaN,-0.0151,1.1905,4.32408,2.2599,19.18,16.7276,69.72382,39.25578,-77.0195,16.4914,NaN,NaN
,5484,67822,181.77,15.4525,-42.3714,-42.3714,478.1585,NaN,NaN,-0.0152,1.1888,4.31733,2.2524,19.17,16.7275,69.72478,39.25577,-77.0196,16.4728,NaN,NaN
,5485,67823,182,15.4328,-42.3782,-42.3782,477.6852,NaN,NaN,-0.0153,1.1872,4.31058,2.2449,19.16,16.7274,69.72573,39.25577,-77.0197,16.4541,NaN,NaN
,5486,67824,182.22,15.4131,-42.385,-42.385,477.212,NaN,NaN,-0.0154,1.1855,4.30383,2.2374,19.16,16.7273,69.72669,39.25576,-77.0198,16.4355,NaN,NaN
,5487,67825,182.44,15.3934,-42.3917,-42.3917,476.7387,NaN,NaN,-0.0155,1.1838,4.29709,2.2299,19.15,16.7272,69.72765,39.25575,-77.0199,16.4169,NaN,NaN
,5488,67826,182.67,15.3736,-42.3985,-42.3985,476.2655,NaN,NaN,-0.0156,1.1821,4.29034,2.2224,19.14,16.7271,69.7286,39.25574,-77.0199,16.3983,NaN,NaN
,5489,67827,182.89,15.3539,-42.4053,-42.4053,475.7922,NaN,NaN,-0.0157,1.1804,4.28359,2.2149,19.14,16.727,69.72956,39.25573,-77.02,16.3796,NaN,NaN
,5490,67828,183.12,15.3342,-42.412,-42.412,475.319,NaN,NaN,-0.0157,1.1788,4.27684,2.2074,19.13,16.7269,69.73052,39.25572,-77.0201,16.361,NaN,NaN
,5491,67829,183.34,15.3145,-42.4188,-42.4188,474.8458,NaN,NaN,-0.0158,1.1771,4.2701,2.1999,19.12,16.7269,69.73147,39.25571,-77.0202,16.3424,NaN,NaN
,5492,67830,183.56,15.2948,-42.4256,-42.4256,474.3725,NaN,NaN,-0.0159,1.1754,4.26335,2.1925,19.12,16.7268,69.73243,39.2557,-77.0202,16.3238,NaN,NaN
,5493,67831,183.79,15.275,-42.4324,-42.4324,473.8993,NaN,NaN,-0.016,1.1737,4.2566,2.185,19.11,16.7267,69.73338,39.25569,-77.0203,16.3052,NaN,NaN
,5494,67832,184.01,15.2553,-42.4391,-42.4391,473.426,NaN,NaN,-0.0161,1.172,4.24986,2.1775,19.1,16.7266,69.73434,39.25568,-77.0204,16.2865,NaN,NaN
,5495,67833,184.24,15.2356,-42.4459,-42.4459,472.9528,NaN,NaN,-0.0162,1.1704,4.24311,2.17,19.1,16.7265,69.7353,39.25567,-77.0205,16.2679,NaN,NaN
,5496,67834,184.46,15.2159,-42.4527,-42.4527,472.4795,NaN,NaN,-0.0163,1.1687,4.23636,2.1625,19.09,16.7264,69.73625,39.25566,-77.0206,16.2493,NaN,NaN
,5497,67835,184.68,15.1962,-42.4594,-42.4594,472.0063,NaN,NaN,-0.0163,1.167,4.22961,2.155,19.08,16.7263,69.73721,39.25566,-77.0206,16.2307,NaN,NaN
,5498,67836,184.91,15.1764,-42.4662,-42.4662,471.533,NaN,NaN,-0.0164,1.1653,4.22287,2.1475,19.08,16.7262,69.73816,39.25565,-77.0207,16.2121,NaN,NaN
,5499,67837,185.13,15.1567,-42.473,-42.473,471.0598,NaN,NaN,-0.0165,1.1636,4.21612,2.14,19.07,16.7261,69.73912,39.25564,-77.0208,16.1934,NaN,NaN
,5500,67838,185.36,15.137,-42.4797,-42.4797,470.5865,NaN,NaN,-0.0166,1.1619,4.20937,2.1325,19.06,16.726,69.74008,39.25563,-77.0209,16.1748,NaN,NaN
,5501,67839,185.58,15.1173,-42.4865,-42.4865,470.1133,NaN,NaN,-0.0167,1.1603,4.20262,2.1251,19.06,16.7259,69.74103,39.25562,-77.0209,16.1562,NaN,NaN
,5502,67840,185.8,15.0976,-42.4933,-42.4933,469.64,NaN,NaN,-0.0168,1.1586,4.19588,2.1176,19.05,16.7258,69.74199,39.25561,-77.021,16.1376,NaN,NaN
,5503,67841,186.03,15.0778,-42.5,-42.5,469.1668,NaN,NaN,-0.0169,1.1569,4.18913,2.1101,19.04,16.7257,69.74294,39.2556,-77.0211,16.119,NaN,NaN
,5504,67842,186.25,15.0581,-42.5068,-42.5068,468.6935,NaN,NaN,-0.017,1.1552,4.18238,2.1026,19.04,16.7256,69.7439,39.25559,-77.0212,16.1003,NaN,NaN
,5505,67843,186.48,15.0384,-42.5136,-42.5136,468.2203,NaN,NaN,-0.017,1.1535,4.17564,2.0951,19.03,16.7255,69.74486,39.25558,-77.0213,16.0817,NaN,NaN
,5506,67844,186.7,15.0187,-42.5203,-42.5203,467.747,NaN,NaN,-0.0171,1.1519,4.16889,2.0876,19.02,16.7254,69.74581,39.25557,-77.0213,16.0631,NaN,NaN
,5507,67845,186.92,14.999,-42.5271,-42.5271,467.2738,NaN,NaN,-0.0172,1.1502,4.16214,2.0801,19.02,16.7253,69.74677,39.25556,-77.0214,16.0445,NaN,NaN
,5508,67846,187.15,14.9792,-42.5339,-42.5339,466.8005,NaN,NaN,-0.0173,1.1485,4.15539,2.0726,19.01,16.7252,69.74772,39.25555,-77.0215,16.0258,NaN,NaN
,5509,67847,187.37,14.9595,-42.5406,-42.5406,466.3273,NaN,NaN,-0.0174,1.1468,4.14865,2.0651,19,16.7251,69.74868,39.25555,-77.0216,16.0072,NaN,NaN
,5510,67848,187.6,14.9398,-42.5474,-42.5474,465.854,NaN,NaN,-0.0175,1.1451,4.1419,2.0577,19,16.725,69.74964,39.25554,-77.0216,15.9886,NaN,NaN
,5511,67849,187.82,14.9201,-42.5542,-42.5542,465.3808,NaN,NaN,-0.0176,1.1435,4.13515,2.0502,18.99,16.7249,69.75059,39.25553,-77.0217,15.97,NaN,NaN
,5512,67850,188.05,14.9004,-42.561,-42.561,464.9075,NaN,NaN,-0.0176,1.1418,4.1284,2.0427,18.98,16.7248,69.75155,39.25552,-77.0218,15.9514,NaN,NaN
,5513,67851,188.27,14.8806,-42.5677,-42.5677,464.4343,NaN,NaN,-0.0177,1.1401,4.12166,2.0352,18.98,16.7247,69.7525,39.25551,-77.0219,15.9327,NaN,NaN
