Header,Index_number,Seconds_UTC,Pressure_hPa,Altitude_km,Temp_degC,RawTemp_degC,Theta_K,RH_percent,Frostpoint_degC,InternalTemp_degC,Ozonecurrent_uA,Ozone_mPa,Ozone_ppmv,PumpTemp_degC,OzoneBattery_V,PumpCurrent_mA,Latitude_deg,Longitude_deg,GPSAltitude_km,WindSpeed_mps,WindDirection_deg
,6297,68622,457.36,6.6072,-10.7108,-10.4508,327.1785,9.7968,-33.9755,0.0832,0.7765,2.52067,0.0551,11.34,16.1,68.32031,39.2378,-77.023,6.5452,NaN,NaN
,6298,68623,457.38,6.6068,-10.7081,-10.4481,327.1803,9.7963,-33.9726,0.0837,0.7759,2.51845,0.0551,11.34,16.1,68.36574,39.23779,-77.0229,6.5363,NaN,NaN
,6299,68624,457.4,6.6065,-10.7053,-10.4453,327.182,9.7959,-33.9697,0.0841,0.7752,2.51624,0.055,11.34,16.1,68.41117,39.23777,-77.0229,6.5274,NaN,NaN
,6300,68625,457.42,6.6062,-10.7026,-10.4426,327.1838,9.7954,-33.9668,0.0846,0.7746,2.51402,0.055,11.35,16.1,68.45659,39.23776,-77.0228,6.5185,NaN,NaN
,6301,68626,457.44,6.6059,-10.6999,-10.4399,327.1856,9.795,-33.9639,0.085,0.774,2.5118,0.0549,11.35,16.1,68.50202,39.23774,-77.0227,6.5096,NaN,NaN
,6302,68627,457.46,6.6056,-10.6972,-10.4372,327.1874,9.7945,-33.961,0.0855,0.7733,2.50958,0.0549,11.35,16.1,68.54745,39.23773,-77.0227,6.5007,NaN,NaN
,6303,68628,457.48,6.6052,-10.6944,-10.4344,327.1891,9.7941,-33.9581,0.0859,0.7727,2.50737,0.0548,11.36,16.1,68.59288,39.23772,-77.0226,6.4918,NaN,NaN
,6304,68629,457.5,6.6049,-10.6917,-10.4317,327.1909,9.7936,-33.9551,0.0864,0.7721,2.50515,0.0548,11.36,16.1,68.6383,39.2377,-77.0225,6.4829,NaN,NaN
,6305,68630,457.52,6.6046,-10.689,-10.429,327.1927,9.7932,-33.9522,0.0868,0.7714,2.50293,0.0547,11.36,16.1,68.68373,39.23769,-77.0225,6.474,NaN,NaN
,6306,68631,457.54,6.6043,-10.6863,-10.4263,327.1944,9.7927,-33.9493,0.0873,0.7708,2.50072,0.0547,11.36,16.1,68.72916,39.23767,-77.0224,6.4651,NaN,NaN
,6307,68632,457.56,6.604,-10.6835,-10.4235,327.1962,9.7923,-33.9464,0.0877,0.7702,2.4985,0.0546,11.37,16.1,68.77459,39.23766,-77.0223,6.4562,NaN,NaN
,6308,68633,457.57,6.6037,-10.6808,-10.4208,327.198,9.7918,-33.9435,0.0882,0.7695,2.49628,0.0546,11.37,16.1,68.82002,39.23765,-77.0223,6.4473,NaN,NaN
,6309,68634,457.59,6.6033,-10.6781,-10.4181,327.1998,9.7913,-33.9406,0.0887,0.7689,2.49407,0.0545,11.37,16.1,68.86544,39.23763,-77.0222,6.4384,NaN,NaN
,6310,68635,457.61,6.603,-10.6753,-10.4153,327.2015,9.7909,-33.9377,0.0891,0.7682,2.49185,0.0545,11.37,16.1,68.91087,39.23762,-77.0222,6.4295,NaN,NaN
,6311,68636,457.63,6.6027,-10.6726,-10.4126,327.2033,9.7904,-33.9348,0.0896,0.7676,2.48963,0.0544,11.38,16.1,68.9563,39.2376,-77.0221,6.4206,NaN,NaN
,6312,68637,458.08,6.5953,-10.6316,-10.3716,327.175,9.7379,-33.9518,0.0927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6313,68638,468.93,6.4154,-9.66,-9.4,326.4157,8.4218,-34.45,0.1599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6314,68639,469,6.4142,-9.66,-9.4,326.4071,8.4684,-34.3965,0.1565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6315,68640,469.07,6.413,-9.66,-9.4,326.3986,8.515,-34.343,0.1532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6316,68641,469.15,6.4119,-9.66,-9.4,326.39,8.5616,-34.2895,0.1499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6317,68642,469.22,6.4107,-9.66,-9.4,326.3815,8.6082,-34.236,0.1466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6318,68643,469.29,6.4095,-9.66,-9.4,326.3729,8.6548,-34.1825,0.1432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6319,68644,469.36,6.4084,-9.66,-9.4,326.3644,8.7014,-34.129,0.1399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6320,68645,469.43,6.4072,-9.66,-9.4,326.3559,8.748,-34.0755,0.1366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6321,68646,469.5,6.406,-9.66,-9.4,326.3473,8.7946,-34.022,0.1332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6322,68647,469.62,6.4042,-9.6546,-9.3946,326.3375,8.8704,-33.9381,0.1307,0.7968,2.5924,0.0552,11.37,16.1,70.991,39.23746,-77.0214,6.3258,4.51,273.32
,6323,68648,471.29,6.3769,-9.4546,-9.1946,326.2808,9.9971,-32.7557,0.1574,0.7905,2.5701,0.0545,11.37,16.1,70.65767,39.23748,-77.0213,6.3174,4.51,273.32
,6324,68649,472.96,6.3496,-9.2546,-8.9946,326.2241,11.1238,-31.5734,0.1841,0.7842,2.5478,0.0538,11.37,16.1,70.32433,39.2375,-77.0213,6.3091,4.51,273.32
,6325,68650,474.59,6.3229,-9.0589,-8.7989,326.1688,12.2233,-30.4194,0.21,NaN,NaN,NaN,NaN,NaN,NaN,39.23752,-77.0213,6.3008,4.5111,273.368
,6326,68651,474.95,6.317,-9.019,-8.759,326.1595,12.3455,-30.2875,0.21,NaN,NaN,NaN,NaN,NaN,NaN,39.23753,-77.0212,6.292,4.551,275.1461
,6327,68652,475.32,6.3111,-8.9791,-8.7191,326.1503,12.4677,-30.1556,0.21,NaN,NaN,NaN,NaN,NaN,NaN,39.23754,-77.0212,6.2833,4.5909,276.9241
,6328,68653,475.68,6.3052,-8.9392,-8.6792,326.1411,12.5899,-30.0237,0.21,NaN,NaN,NaN,NaN,NaN,NaN,39.23754,-77.0212,6.2746,4.6308,278.7022
,6329,68654,476.04,6.2993,-8.8996,-8.6396,326.1318,12.7101,-29.8936,0.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6704,280.4594
,6330,68655,476.26,6.2958,-8.8736,-8.6136,326.1181,12.7181,-29.8701,0.211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6964,281.0148
,6331,68656,476.48,6.2923,-8.8476,-8.5876,326.1044,12.7261,-29.8467,0.212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7224,281.5701
,6332,68657,476.69,6.2889,-8.8217,-8.5617,326.0907,12.7341,-29.8232,0.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7483,282.1254
,6333,68658,476.91,6.2854,-8.7957,-8.5357,326.077,12.7421,-29.7997,0.214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7743,282.6808
,6334,68659,477.12,6.2819,-8.7697,-8.5097,326.0633,12.7501,-29.7762,0.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8003,283.2361
,6335,68660,477.34,6.2784,-8.7437,-8.4837,326.0497,12.7581,-29.7528,0.216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8263,283.7914
,6336,68661,477.55,6.2749,-8.7178,-8.4578,326.036,12.7661,-29.7293,0.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8522,284.3468
,6337,68662,477.77,6.2714,-8.6918,-8.4318,326.0223,12.7741,-29.7058,0.218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8782,284.9021
,6338,68663,477.99,6.2679,-8.6658,-8.4058,326.0086,12.782,-29.6824,0.219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9042,285.4574
,6339,68664,478.21,6.2642,-8.639,-8.379,325.9941,12.7846,-29.6624,0.2202,0.786,2.55479,0.0534,11.43,16.1,69.005,NaN,NaN,NaN,NaN,NaN
,6340,68665,480.87,6.2214,-8.429,-8.169,325.8171,11.6946,-30.3524,0.2552,0.7855,2.55309,0.0531,11.44,16.1,70.005,NaN,NaN,NaN,NaN,NaN
,6341,68666,483.52,6.1788,-8.2201,-7.9601,325.6409,10.6121,-31.0369,0.2901,NaN,NaN,NaN,NaN,NaN,NaN,39.23725,-77.0204,6.167,NaN,NaN
,6342,68667,483.99,6.1713,-8.2405,-7.9856,325.6251,11.0356,-30.6247,0.3003,NaN,NaN,NaN,NaN,NaN,NaN,39.23728,-77.0203,6.1583,NaN,NaN
,6343,68668,484.43,6.1641,-8.2598,-8.0098,325.6095,11.442,-30.2293,0.3101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6344,68669,484.5,6.163,-8.2563,-8.0063,325.5976,11.4862,-30.192,0.3122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6345,68670,484.58,6.1619,-8.2527,-8.0027,325.5858,11.5305,-30.1547,0.3144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6346,68671,484.65,6.1607,-8.2491,-7.9991,325.5739,11.5747,-30.1173,0.3165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6347,68672,484.72,6.1596,-8.2456,-7.9956,325.5621,11.619,-30.08,0.3187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6348,68673,484.79,6.1584,-8.242,-7.992,325.5502,11.6632,-30.0427,0.3208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6349,68674,484.86,6.1573,-8.2384,-7.9884,325.5384,11.7075,-30.0054,0.3229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6350,68675,484.93,6.1562,-8.2349,-7.9849,325.5265,11.7517,-29.968,0.3251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6351,68676,485,6.155,-8.2313,-7.9813,325.5147,11.796,-29.9307,0.3272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6352,68677,485.08,6.1539,-8.2277,-7.9777,325.5028,11.8402,-29.8934,0.3294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6353,68678,485.15,6.1527,-8.2242,-7.9742,325.491,11.8845,-29.856,0.3315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6354,68679,485.22,6.1516,-8.2206,-7.9706,325.4791,11.9288,-29.8187,0.3336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6355,68680,485.29,6.1504,-8.217,-7.967,325.4673,11.973,-29.7814,0.3358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6356,68681,485.36,6.1493,-8.2134,-7.9634,325.4554,12.0173,-29.7441,0.3379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6357,68682,485.45,6.1479,-8.2085,-7.9585,325.4422,12.0582,-29.7087,0.3402,0.8212,2.67864,0.0552,11.44,16.1,69.99548,NaN,NaN,NaN,NaN,NaN
,6358,68683,485.93,6.1403,-8.1653,-7.9153,325.3883,12.005,-29.7294,0.3469,0.8257,2.69452,0.0555,11.44,16.1,69.86261,NaN,NaN,NaN,NaN,NaN
,6359,68684,486.41,6.1326,-8.1222,-7.8722,325.3344,11.9519,-29.7502,0.3535,0.8302,2.7104,0.0557,11.44,16.1,69.72974,NaN,NaN,NaN,NaN,NaN
,6360,68685,486.9,6.1249,-8.079,-7.829,325.2805,11.8987,-29.7709,0.3602,0.8347,2.72627,0.056,11.44,16.1,69.59686,NaN,NaN,NaN,NaN,NaN
,6361,68686,487.38,6.1172,-8.0358,-7.7858,325.2266,11.8456,-29.7916,0.3668,0.8392,2.74215,0.0563,11.43,16.1,69.46399,NaN,NaN,NaN,NaN,NaN
,6362,68687,487.86,6.1096,-7.9926,-7.7426,325.1728,11.7924,-29.8123,0.3734,0.8437,2.75803,0.0565,11.43,16.1,69.33112,NaN,NaN,NaN,NaN,NaN
,6363,68688,488.35,6.1019,-7.9494,-7.6994,325.1189,11.7393,-29.8331,0.3801,0.8483,2.77391,0.0568,11.43,16.1,69.19825,NaN,NaN,NaN,NaN,NaN
,6364,68689,488.83,6.0942,-7.9062,-7.6562,325.065,11.6861,-29.8538,0.3867,0.8528,2.78979,0.0571,11.43,16.1,69.06537,NaN,NaN,NaN,NaN,NaN
,6365,68690,489.32,6.0866,-7.8631,-7.6131,325.0111,11.633,-29.8745,0.3934,0.8573,2.80567,0.0573,11.43,16.1,68.9325,NaN,NaN,NaN,NaN,NaN
,6366,68691,489.8,6.0789,-7.8199,-7.5699,324.9572,11.5799,-29.8953,0.4,0.8618,2.82154,0.0576,11.43,16.1,68.79963,NaN,NaN,NaN,NaN,NaN
,6367,68692,490.28,6.0712,-7.7767,-7.5267,324.9034,11.5267,-29.916,0.4067,0.8663,2.83742,0.0579,11.43,16.1,68.66675,NaN,NaN,NaN,NaN,NaN
,6368,68693,490.77,6.0635,-7.7335,-7.4835,324.8495,11.4736,-29.9367,0.4133,0.8708,2.8533,0.0581,11.43,16.1,68.53388,NaN,NaN,NaN,NaN,NaN
,6369,68694,491.25,6.0559,-7.6903,-7.4403,324.7956,11.4204,-29.9574,0.4199,0.8754,2.86918,0.0584,11.42,16.1,68.40101,NaN,NaN,NaN,NaN,NaN
,6370,68695,491.73,6.0482,-7.6471,-7.3971,324.7417,11.3673,-29.9782,0.4266,0.8799,2.88506,0.0587,11.42,16.1,68.26814,NaN,NaN,NaN,NaN,NaN
,6371,68696,492.22,6.0405,-7.604,-7.354,324.6878,11.3141,-29.9989,0.4332,0.8844,2.90094,0.0589,11.42,16.1,68.13526,NaN,NaN,NaN,NaN,NaN
,6372,68697,492.7,6.0328,-7.5608,-7.3108,324.634,11.261,-30.0196,0.4399,0.8889,2.91681,0.0592,11.42,16.1,68.00239,NaN,NaN,NaN,NaN,NaN
,6373,68698,494.62,6.0027,-7.3883,-7.1383,324.5752,10.7981,-30.2688,0.4763,0.8943,2.93567,0.0593,11.4,16.1,68.24181,39.23786,-77.0199,5.9015,1.28,317.53
,6374,68699,496.57,5.9722,-7.2135,-6.9635,324.5164,10.3278,-30.5222,0.5132,0.8997,2.95458,0.0595,11.39,16.1,68.48806,39.23784,-77.02,5.8939,1.28,317.53
,6375,68700,498.52,5.9417,-7.0386,-6.7886,324.4575,9.8575,-30.7756,0.5501,0.9052,2.97349,0.0596,11.37,16.1,68.7343,39.23782,-77.02,5.8862,1.28,317.53
,6376,68701,500.47,5.9112,-6.8638,-6.6138,324.3986,9.3872,-31.029,0.5871,0.9106,2.99241,0.0598,11.35,16.1,68.98055,39.2378,-77.02,5.8786,1.28,317.53
,6377,68702,502.79,5.8751,-6.736,-6.486,324.296,9.304,-30.914,0.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28,317.53
,6378,68703,503.27,5.8677,-6.6792,-6.4292,324.2531,9.3607,-30.8291,0.6501,0.9141,3.00477,0.0597,11.35,16.1,68.98842,NaN,NaN,NaN,1.28,317.53
,6379,68704,503.81,5.8592,-6.6076,-6.3576,324.1747,9.4256,-30.749,0.6603,0.9231,3.03632,0.0603,11.35,16.1,68.05945,39.23771,-77.02,5.8526,1.28,317.53
,6380,68705,504.04,5.8557,-6.5686,-6.3186,324.1703,9.5182,-30.634,0.6652,0.9246,3.04148,0.0604,11.35,16.1,69.03411,39.2377,-77.02,5.8452,1.28,317.53
,6381,68706,504.26,5.8522,-6.5294,-6.2794,324.1659,9.61,-30.5196,0.67,0.926,3.04666,0.0604,11.35,16.1,70,39.23769,-77.0199,5.8379,1.28,317.53
,6382,68707,504.76,5.8446,-6.4594,-6.2094,324.1564,9.605,-30.4756,0.665,0.928,3.05371,0.0605,11.35,16.1,70,39.23771,-77.0199,5.8294,1.28,317.53
,6383,68708,505.25,5.8369,-6.3896,-6.1396,324.1464,9.6015,-30.4303,0.6602,0.93,3.06083,0.0606,11.35,16.1,70,39.23772,-77.0198,5.8209,1.2754,317.5145
,6384,68709,505.79,5.8286,-6.3446,-6.0946,324.0774,9.7715,-30.2453,0.6802,0.934,3.07488,0.0608,11.35,16.1,70,39.23775,-77.0198,5.8124,0.7654,315.7895
,6385,68710,506.33,5.8203,-6.2999,-6.0499,324.009,9.9401,-30.0619,0.7,0.938,3.08877,0.061,11.35,16.1,69.99933,39.23777,-77.0198,5.8039,0.2618,313.9865
,6386,68711,506.42,5.8189,-6.2924,-6.0424,324.006,9.9491,-30.0452,0.7023,0.9372,3.08588,0.0609,11.35,16.1,69.92443,39.23779,-77.0198,5.7967,0.4633,303.5925
,6387,68712,506.51,5.8175,-6.285,-6.035,324.003,9.9581,-30.0286,0.7045,0.9363,3.08298,0.0609,11.35,16.1,69.84954,39.2378,-77.0198,5.7894,0.6647,293.1986
,6388,68713,506.6,5.8162,-6.2775,-6.0275,324,9.967,-30.012,0.7068,0.9355,3.08008,0.0608,11.35,16.1,69.77464,39.23782,-77.0199,5.7821,0.8662,282.8046
,6389,68714,506.69,5.8148,-6.27,-6.02,323.997,9.976,-29.9953,0.709,0.9347,3.07718,0.0607,11.35,16.1,69.69975,39.23784,-77.0199,5.7749,1.0677,272.4107
,6390,68715,506.78,5.8134,-6.2625,-6.0125,323.994,9.985,-29.9787,0.7113,0.9339,3.07428,0.0607,11.35,16.1,69.62485,39.23785,-77.0199,5.7676,1.2692,262.0167
,6391,68716,506.87,5.8121,-6.255,-6.005,323.991,9.994,-29.9621,0.7135,0.933,3.07138,0.0606,11.35,16.1,69.54996,39.23787,-77.0199,5.7603,1.4706,251.6228
,6392,68717,506.95,5.8107,-6.2475,-5.9975,323.988,10.003,-29.9455,0.7157,0.9322,3.06848,0.0605,11.35,16.1,69.47506,39.23789,-77.02,5.7531,1.6721,241.2288
,6393,68718,507.04,5.8093,-6.24,-5.99,323.985,10.012,-29.9288,0.718,0.9314,3.06559,0.0605,11.35,16.1,69.40016,39.2379,-77.02,5.7458,1.8736,230.8349
,6394,68719,507.13,5.808,-6.2325,-5.9825,323.982,10.021,-29.9122,0.7202,0.9306,3.06269,0.0604,11.35,16.1,69.32527,39.23792,-77.02,5.7386,2.075,220.4409
,6395,68720,507.22,5.8066,-6.225,-5.975,323.979,10.03,-29.8956,0.7225,0.9298,3.05979,0.0603,11.35,16.1,69.25037,39.23793,-77.0201,5.7313,2.2765,210.047
,6396,68721,507.31,5.8052,-6.2175,-5.9675,323.976,10.0389,-29.879,0.7247,0.9289,3.05689,0.0603,11.35,16.1,69.17548,39.23795,-77.0201,5.724,2.478,199.653
,6397,68722,507.4,5.8038,-6.2101,-5.9601,323.973,10.0479,-29.8623,0.727,0.9281,3.05399,0.0602,11.35,16.1,69.10058,39.23797,-77.0201,5.7168,2.6794,189.2591
,6398,68723,507.49,5.8025,-6.2026,-5.9526,323.97,10.0569,-29.8457,0.7292,0.9273,3.05109,0.0601,11.35,16.1,69.02569,39.23798,-77.0201,5.7095,2.8809,178.8651
,6399,68724,513.87,5.7048,-5.3521,-5.1021,323.6637,11.1189,-28.356,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.052,177.1994
,6400,68725,514.02,5.7025,-5.3263,-5.0763,323.6692,11.1479,-28.3106,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3843,183.3865
,6401,68726,514.17,5.7001,-5.3005,-5.0505,323.6747,11.177,-28.2651,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7165,189.5736
,6402,68727,514.31,5.698,-5.2768,-5.0268,323.6771,11.2036,-28.2246,0.8308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9146,193.6901
,6403,68728,514.42,5.6964,-5.2613,-5.0113,323.668,11.2211,-28.2035,0.8347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5987,189.8742
,6404,68729,514.52,5.6948,-5.2458,-4.9958,323.6589,11.2385,-28.1824,0.8386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2828,186.0583
,6405,68730,514.63,5.6932,-5.2303,-4.9803,323.6498,11.2559,-28.1613,0.8424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9669,182.2424
,6406,68731,514.73,5.6916,-5.2148,-4.9648,323.6407,11.2734,-28.1401,0.8463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.651,178.4266
,6407,68732,514.93,5.6886,-5.1876,-4.9378,323.6303,11.3024,-28.0995,0.8521,0.9408,3.09856,0.0602,11.34,16,70,39.23825,-77.0198,5.6266,2.3606,175.2175
,6408,68733,517.06,5.6562,-4.9227,-4.6779,323.5933,11.5673,-27.6632,0.8971,0.9363,3.08271,0.0596,11.34,16,70,39.23832,-77.0198,5.6192,2.5855,184.3129
,6409,68734,519.14,5.6246,-4.6645,-4.4245,323.5546,11.832,-27.2337,0.9414,0.9321,3.06808,0.0591,11.34,16,70.046,39.23838,-77.0198,5.6116,2.8,192.99
,6410,68735,520.21,5.6085,-4.5494,-4.3094,323.4836,12.0846,-26.9529,0.9702,NaN,NaN,NaN,NaN,NaN,NaN,39.23843,-77.0199,5.6038,2.8188,192.9305
,6411,68736,520.33,5.6066,-4.5368,-4.2968,323.4755,12.1857,-26.8632,0.9753,NaN,NaN,NaN,NaN,NaN,NaN,39.23846,-77.0199,5.5998,3.2279,191.6376
,6412,68737,520.45,5.6048,-4.5242,-4.2842,323.4675,12.2867,-26.7736,0.9803,NaN,NaN,NaN,NaN,NaN,NaN,39.23848,-77.0199,5.5957,3.637,190.3447
,6413,68738,520.58,5.6029,-4.5115,-4.2715,323.4594,12.3877,-26.6839,0.9854,NaN,NaN,NaN,NaN,NaN,NaN,39.23851,-77.0199,5.5917,4.0461,189.0517
,6414,68739,520.75,5.6003,-4.4951,-4.2551,323.4506,12.4843,-26.593,0.9909,NaN,NaN,NaN,NaN,NaN,NaN,39.23853,-77.02,5.5869,4.42,187.87
,6415,68740,521.44,5.5899,-4.4387,-4.1987,323.434,12.5341,-26.488,1.0008,NaN,NaN,NaN,NaN,NaN,NaN,39.23854,-77.02,5.5747,4.42,187.87
,6416,68741,522.13,5.5795,-4.3822,-4.1422,323.4174,12.5839,-26.3831,1.0108,NaN,NaN,NaN,NaN,NaN,NaN,39.23856,-77.0201,5.5624,4.42,187.87
,6417,68742,522.83,5.569,-4.3225,-4.0825,323.4005,12.6281,-26.2821,1.0215,0.9166,3.01348,0.0577,11.34,16,71.0375,39.23857,-77.0201,5.5504,4.42,187.87
,6418,68743,523.6,5.5574,-4.2225,-3.9825,323.38,12.6031,-26.2296,1.0415,0.9116,2.99588,0.0572,11.33,16,71.5375,39.23856,-77.0201,5.5419,4.42,187.87
,6419,68744,524.36,5.5461,-4.1256,-3.8856,323.3594,12.5734,-26.1834,1.0604,0.9069,2.97922,0.0568,11.33,16,72,39.23856,-77.0201,5.5335,4.42,187.87
,6420,68745,524.82,5.539,-4.0671,-3.8271,323.3379,12.4856,-26.2151,1.0652,0.9054,2.97409,0.0566,11.33,16,72,39.23857,-77.02,5.5261,4.42,187.87
,6421,68746,525.29,5.532,-4.008,-3.768,323.3177,12.398,-26.2457,1.0707,0.9041,2.96936,0.0565,11.33,16,72,NaN,NaN,NaN,4.4126,187.9059
,6422,68747,525.85,5.5236,-3.928,-3.688,323.3447,12.318,-26.2332,1.1007,0.9071,2.97991,0.0567,11.33,16,72,NaN,NaN,NaN,4.1178,189.3401
,6423,68748,526.41,5.5151,-3.847,-3.607,323.3713,12.2304,-26.226,1.1308,0.91,2.9902,0.0568,11.33,16,71.97474,NaN,NaN,NaN,3.83,190.74
,6424,68749,527.39,5.5006,-3.7289,-3.4889,323.3813,11.8585,-26.4199,1.1593,0.9098,2.98932,0.0567,11.33,16,71.037,39.23872,-77.0198,5.4954,3.8489,191.2487
,6425,68750,527.62,5.4972,-3.7139,-3.4739,323.3718,11.8385,-26.4179,1.1493,0.9068,2.97877,0.0564,11.33,16,71.537,39.23879,-77.0197,5.4874,4.1039,198.1237
,6426,68751,527.86,5.4935,-3.6943,-3.4543,323.3612,11.8143,-26.4184,1.1406,NaN,NaN,NaN,NaN,NaN,NaN,39.23887,-77.0197,5.4795,4.34,204.49
,6427,68752,528.3,5.487,-3.6177,-3.3777,323.3369,11.7377,-26.4507,1.1491,NaN,NaN,NaN,NaN,NaN,NaN,39.23894,-77.0197,5.4731,4.34,204.49
,6428,68753,528.73,5.4805,-3.5411,-3.3011,323.3127,11.6611,-26.4831,1.1577,NaN,NaN,NaN,NaN,NaN,NaN,39.23902,-77.0197,5.4668,4.34,204.49
,6429,68754,528.93,5.4775,-3.5125,-3.2725,323.3089,11.6319,-26.4889,1.1627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6430,68755,529.03,5.476,-3.5022,-3.2622,323.3129,11.6206,-26.4846,1.1665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6431,68756,529.14,5.4744,-3.4919,-3.2519,323.317,11.6094,-26.4803,1.1702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6432,68757,529.25,5.4728,-3.4816,-3.2416,323.321,11.5981,-26.4759,1.174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6433,68758,529.35,5.4712,-3.4713,-3.2313,323.325,11.5869,-26.4716,1.1777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6434,68759,529.46,5.4696,-3.461,-3.221,323.3291,11.5756,-26.4673,1.1815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6435,68760,529.57,5.468,-3.4507,-3.2107,323.3331,11.5644,-26.463,1.1852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6436,68761,529.68,5.4664,-3.4404,-3.2004,323.3371,11.5531,-26.4587,1.189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6437,68762,529.78,5.4648,-3.4301,-3.1901,323.3412,11.5419,-26.4544,1.1927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6438,68763,529.89,5.4632,-3.4198,-3.1798,323.3452,11.5306,-26.4501,1.1965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
,6439,68764,530.14,5.4595,-3.3909,-3.1509,323.3343,11.5147,-26.4436,1.2034,0.9157,3.01098,0.0568,11.41,16,73.9735,NaN,NaN,NaN,NaN,NaN
,6440,68765,532.98,5.4174,-3.0309,-2.7909,323.0578,11.4147,-26.3976,1.2684,0.9097,2.98983,0.0561,11.41,16,73.4735,NaN,NaN,NaN,NaN,NaN
